Date,Visibility
2021/07/15 0:00,50000.0,
2021/07/15 0:01,50000.0,
2021/07/15 0:02,50000.0,
2021/07/15 0:03,50000.0,
2021/07/15 0:04,50000.0,
2021/07/15 0:05,50000.0,
2021/07/15 0:06,50000.0,
2021/07/15 0:07,50000.0,
2021/07/15 0:08,50000.0,
2021/07/15 0:09,50000.0,
2021/07/15 0:10,50000.0,
2021/07/15 0:11,49880.0,
2021/07/15 0:12,49880.0,
2021/07/15 0:13,49880.0,
2021/07/15 0:14,49880.0,
2021/07/15 0:15,49880.0,
2021/07/15 0:16,49880.0,
2021/07/15 0:17,49880.0,
2021/07/15 0:18,49880.0,
2021/07/15 0:19,49880.0,
2021/07/15 0:20,49880.0,
2021/07/15 0:21,50000.0,
2021/07/15 0:22,50000.0,
2021/07/15 0:23,50000.0,
2021/07/15 0:24,50000.0,
2021/07/15 0:25,50000.0,
2021/07/15 0:26,50000.0,
2021/07/15 0:27,50000.0,
2021/07/15 0:28,50000.0,
2021/07/15 0:29,50000.0,
2021/07/15 0:30,50000.0,
2021/07/15 0:31,50000.0,
2021/07/15 0:32,50000.0,
2021/07/15 0:33,50000.0,
2021/07/15 0:34,50000.0,
2021/07/15 0:35,50000.0,
2021/07/15 0:36,50000.0,
2021/07/15 0:37,50000.0,
2021/07/15 0:38,50000.0,
2021/07/15 0:39,50000.0,
2021/07/15 0:40,50000.0,
2021/07/15 0:41,50000.0,
2021/07/15 0:42,50000.0,
2021/07/15 0:43,50000.0,
2021/07/15 0:44,50000.0,
2021/07/15 0:45,50000.0,
2021/07/15 0:46,50000.0,
2021/07/15 0:47,50000.0,
2021/07/15 0:48,50000.0,
2021/07/15 0:49,50000.0,
2021/07/15 0:50,50000.0,
2021/07/15 0:51,50000.0,
2021/07/15 0:52,50000.0,
2021/07/15 0:53,50000.0,
2021/07/15 0:54,50000.0,
2021/07/15 0:55,50000.0,
2021/07/15 0:56,50000.0,
2021/07/15 0:57,50000.0,
2021/07/15 0:58,50000.0,
2021/07/15 0:59,50000.0,
2021/07/15 1:00,50000.0,
2021/07/15 1:01,50000.0,
2021/07/15 1:02,50000.0,
2021/07/15 1:03,50000.0,
2021/07/15 1:04,50000.0,
2021/07/15 1:05,50000.0,
2021/07/15 1:06,50000.0,
2021/07/15 1:07,50000.0,
2021/07/15 1:08,50000.0,
2021/07/15 1:09,50000.0,
2021/07/15 1:10,50000.0,
2021/07/15 1:11,50000.0,
