Date,Temp,RH
2021/07/15 0:00,28.8,81
2021/07/15 0:01,28.8,81
2021/07/15 0:02,28.9,80
2021/07/15 0:03,28.9,80
2021/07/15 0:04,29.0,80
2021/07/15 0:05,29.0,80
2021/07/15 0:06,29.0,80
2021/07/15 0:07,29.0,80
2021/07/15 0:08,29.0,81
2021/07/15 0:09,29.1,80
2021/07/15 0:10,29.1,80
2021/07/15 0:11,29.1,80
2021/07/15 0:12,29.1,79
2021/07/15 0:13,29.1,80
2021/07/15 0:14,29.1,80
2021/07/15 0:15,29.1,79
2021/07/15 0:16,29.1,79
2021/07/15 0:17,29.1,79
2021/07/15 0:18,29.1,79
2021/07/15 0:19,29.1,79
2021/07/15 0:20,29.1,80
2021/07/15 0:21,29.1,80
2021/07/15 0:22,29.1,81
2021/07/15 0:23,29.1,81
2021/07/15 0:24,29.1,81
2021/07/15 0:25,29.1,81
2021/07/15 0:26,29.1,81
2021/07/15 0:27,29.0,81
2021/07/15 0:28,29.0,81
2021/07/15 0:29,29.0,81
2021/07/15 0:30,29.0,81
2021/07/15 0:31,29.0,81
2021/07/15 0:32,29.0,81
2021/07/15 0:33,29.0,81
2021/07/15 0:34,29.0,81
2021/07/15 0:35,29.0,81
2021/07/15 0:36,29.0,81
2021/07/15 0:37,29.1,81
2021/07/15 0:38,29.1,81
2021/07/15 0:39,29.0,81
2021/07/15 0:40,29.0,81
2021/07/15 0:41,29.0,81
2021/07/15 0:42,29.1,80
2021/07/15 0:43,29.1,80
2021/07/15 0:44,29.2,79
2021/07/15 0:45,29.2,79
2021/07/15 0:46,29.3,79
2021/07/15 0:47,29.3,79
2021/07/15 0:48,29.4,79
2021/07/15 0:49,29.3,79
2021/07/15 0:50,29.3,80
2021/07/15 0:51,29.3,80
2021/07/15 0:52,29.3,79
2021/07/15 0:53,29.1,80
2021/07/15 0:54,29.2,80
2021/07/15 0:55,29.2,80
2021/07/15 0:56,29.1,81
2021/07/15 0:57,29.2,80
2021/07/15 0:58,29.2,79
2021/07/15 0:59,29.2,79
2021/07/15 1:00,29.2,80
2021/07/15 1:01,29.2,80
2021/07/15 1:02,29.2,80
2021/07/15 1:03,29.2,81
2021/07/15 1:04,29.2,80
2021/07/15 1:05,29.2,80
2021/07/15 1:06,29.1,81
2021/07/15 1:07,29.1,81
2021/07/15 1:08,29.1,81
2021/07/15 1:09,29.1,81
2021/07/15 1:10,29.1,81
2021/07/15 1:11,29.1,81
2021/07/15 1:12,29.1,80
2021/07/15 1:13,29.1,81
2021/07/15 1:14,29.0,81
2021/07/15 1:15,29.0,81
2021/07/15 1:16,29.0,81
2021/07/15 1:17,29.0,81
2021/07/15 1:18,29.0,81
2021/07/15 1:19,29.0,81
2021/07/15 1:20,28.9,82
2021/07/15 1:21,29.0,82
2021/07/15 1:22,29.0,82
2021/07/15 1:23,28.9,83
2021/07/15 1:24,28.9,83
2021/07/15 1:25,28.9,82
2021/07/15 1:26,28.9,82
2021/07/15 1:27,28.9,82
2021/07/15 1:28,28.9,81
2021/07/15 1:29,28.9,81
2021/07/15 1:30,28.9,81
2021/07/15 1:31,29.0,81
2021/07/15 1:32,28.9,81
2021/07/15 1:33,28.9,81
2021/07/15 1:34,29.0,81
2021/07/15 1:35,29.0,82
2021/07/15 1:36,29.0,82
2021/07/15 1:37,28.9,83
2021/07/15 1:38,28.9,83
2021/07/15 1:39,28.9,83
2021/07/15 1:40,28.9,83
2021/07/15 1:41,28.8,83
2021/07/15 1:42,28.8,83
2021/07/15 1:43,28.8,82
2021/07/15 1:44,28.8,82
2021/07/15 1:45,28.8,82
2021/07/15 1:46,28.8,82
2021/07/15 1:47,28.8,82
2021/07/15 1:48,28.7,83
2021/07/15 1:49,28.7,82
2021/07/15 1:50,28.7,82
2021/07/15 1:51,28.7,82
2021/07/15 1:52,28.7,82
2021/07/15 1:53,28.8,82
2021/07/15 1:54,28.7,83
2021/07/15 1:55,28.7,83
2021/07/15 1:56,28.6,83
2021/07/15 1:57,28.6,83
2021/07/15 1:58,28.6,83
2021/07/15 1:59,28.6,83
2021/07/15 2:00,28.6,83
2021/07/15 2:01,28.5,83
2021/07/15 2:02,28.5,83
2021/07/15 2:03,28.5,83
2021/07/15 2:04,28.5,83
2021/07/15 2:05,28.6,83
2021/07/15 2:06,28.6,83
2021/07/15 2:07,28.6,83
2021/07/15 2:08,28.6,83
2021/07/15 2:09,28.6,83
2021/07/15 2:10,28.6,83
2021/07/15 2:11,28.6,83
2021/07/15 2:12,28.6,83
2021/07/15 2:13,28.6,83
2021/07/15 2:14,28.5,84
2021/07/15 2:15,28.4,84
2021/07/15 2:16,28.4,85
2021/07/15 2:17,28.5,84
2021/07/15 2:18,28.5,83
2021/07/15 2:19,28.4,84
2021/07/15 2:20,28.5,84
2021/07/15 2:21,28.5,84
2021/07/15 2:22,28.4,85
2021/07/15 2:23,28.5,84
2021/07/15 2:24,28.6,83
2021/07/15 2:25,28.6,84
2021/07/15 2:26,28.6,83
2021/07/15 2:27,28.6,83
2021/07/15 2:28,28.6,83
2021/07/15 2:29,28.6,84
2021/07/15 2:30,28.6,83
2021/07/15 2:31,28.6,84
2021/07/15 2:32,28.6,84
2021/07/15 2:33,28.6,83
2021/07/15 2:34,28.6,83
2021/07/15 2:35,28.6,84
2021/07/15 2:36,28.6,84
2021/07/15 2:37,28.5,84
2021/07/15 2:38,28.5,85
2021/07/15 2:39,28.6,85
2021/07/15 2:40,28.5,86
2021/07/15 2:41,28.6,84
2021/07/15 2:42,28.6,84
2021/07/15 2:43,28.6,84
2021/07/15 2:44,28.6,83
2021/07/15 2:45,28.6,83
2021/07/15 2:46,28.6,83
2021/07/15 2:47,28.6,83
2021/07/15 2:48,28.7,83
2021/07/15 2:49,28.7,83
2021/07/15 2:50,28.7,83
2021/07/15 2:51,28.7,83
2021/07/15 2:52,28.8,82
2021/07/15 2:53,28.8,83
2021/07/15 2:54,28.8,83
2021/07/15 2:55,28.8,83
2021/07/15 2:56,28.8,83
2021/07/15 2:57,28.8,83
2021/07/15 2:58,28.8,83
2021/07/15 2:59,28.8,83
2021/07/15 3:00,28.8,83
2021/07/15 3:01,28.7,83
2021/07/15 3:02,28.7,83
2021/07/15 3:03,28.7,83
2021/07/15 3:04,28.7,83
2021/07/15 3:05,28.7,83
2021/07/15 3:06,28.7,83
2021/07/15 3:07,28.8,83
2021/07/15 3:08,28.8,83
2021/07/15 3:09,28.6,84
2021/07/15 3:10,28.6,84
2021/07/15 3:11,28.7,84
2021/07/15 3:12,28.7,83
2021/07/15 3:13,28.7,84
2021/07/15 3:14,28.6,84
2021/07/15 3:15,28.6,84
2021/07/15 3:16,28.6,83
2021/07/15 3:17,28.6,84
2021/07/15 3:18,28.5,83
2021/07/15 3:19,28.6,83
2021/07/15 3:20,28.5,84
2021/07/15 3:21,28.5,84
2021/07/15 3:22,28.5,83
2021/07/15 3:23,28.5,83
2021/07/15 3:24,28.5,83
2021/07/15 3:25,28.5,83
2021/07/15 3:26,28.5,83
2021/07/15 3:27,28.5,83
2021/07/15 3:28,28.5,83
2021/07/15 3:29,28.5,83
2021/07/15 3:30,28.6,83
2021/07/15 3:31,28.6,83
2021/07/15 3:32,28.6,83
2021/07/15 3:33,28.6,83
2021/07/15 3:34,28.6,84
2021/07/15 3:35,28.6,84
2021/07/15 3:36,28.6,84
2021/07/15 3:37,28.6,84
2021/07/15 3:38,28.6,84
2021/07/15 3:39,28.6,84
2021/07/15 3:40,28.6,84
2021/07/15 3:41,28.6,83
2021/07/15 3:42,28.5,83
2021/07/15 3:43,28.5,83
2021/07/15 3:44,28.5,83
2021/07/15 3:45,28.5,83
2021/07/15 3:46,28.5,83
2021/07/15 3:47,28.4,83
2021/07/15 3:48,28.3,84
2021/07/15 3:49,28.4,83
2021/07/15 3:50,28.4,84
2021/07/15 3:51,28.4,84
2021/07/15 3:52,28.4,84
2021/07/15 3:53,28.4,85
2021/07/15 3:54,28.3,85
2021/07/15 3:55,28.4,85
2021/07/15 3:56,28.4,86
2021/07/15 3:57,28.3,86
2021/07/15 3:58,28.4,85
2021/07/15 3:59,28.4,84
2021/07/15 4:00,28.3,83
2021/07/15 4:01,28.3,83
2021/07/15 4:02,28.3,84
2021/07/15 4:03,28.3,85
2021/07/15 4:04,28.3,85
2021/07/15 4:05,28.4,84
2021/07/15 4:06,28.3,85
2021/07/15 4:07,28.3,84
2021/07/15 4:08,28.4,84
2021/07/15 4:09,28.2,85
2021/07/15 4:10,28.3,86
2021/07/15 4:11,28.3,85
2021/07/15 4:12,28.2,85
2021/07/15 4:13,28.2,85
2021/07/15 4:14,28.3,84
2021/07/15 4:15,28.2,85
2021/07/15 4:16,28.2,85
2021/07/15 4:17,28.2,85
2021/07/15 4:18,28.2,85
2021/07/15 4:19,28.2,85
2021/07/15 4:20,28.1,86
2021/07/15 4:21,28.2,85
2021/07/15 4:22,28.1,86
2021/07/15 4:23,28.2,86
2021/07/15 4:24,28.2,86
2021/07/15 4:25,28.1,86
2021/07/15 4:26,28.0,86
2021/07/15 4:27,28.0,85
2021/07/15 4:28,28.0,85
2021/07/15 4:29,28.0,85
2021/07/15 4:30,28.0,85
2021/07/15 4:31,28.0,86
2021/07/15 4:32,28.0,86
2021/07/15 4:33,28.0,85
2021/07/15 4:34,27.9,85
2021/07/15 4:35,27.9,85
2021/07/15 4:36,27.9,84
2021/07/15 4:37,28.0,84
2021/07/15 4:38,28.0,85
2021/07/15 4:39,28.0,85
2021/07/15 4:40,28.0,85
2021/07/15 4:41,28.0,85
2021/07/15 4:42,28.0,85
2021/07/15 4:43,28.0,85
2021/07/15 4:44,28.1,85
2021/07/15 4:45,28.0,85
2021/07/15 4:46,28.0,85
2021/07/15 4:47,28.1,85
2021/07/15 4:48,28.0,85
2021/07/15 4:49,28.0,85
2021/07/15 4:50,28.1,85
2021/07/15 4:51,28.0,86
2021/07/15 4:52,28.1,85
2021/07/15 4:53,28.0,85
2021/07/15 4:54,28.1,85
2021/07/15 4:55,28.0,86
2021/07/15 4:56,28.1,85
2021/07/15 4:57,28.1,85
2021/07/15 4:58,28.0,85
2021/07/15 4:59,28.1,85
2021/07/15 5:00,28.1,86
2021/07/15 5:01,28.1,85
2021/07/15 5:02,28.1,85
2021/07/15 5:03,28.1,85
2021/07/15 5:04,28.1,85
2021/07/15 5:05,28.1,85
2021/07/15 5:06,28.1,85
2021/07/15 5:07,28.0,86
2021/07/15 5:08,28.1,86
2021/07/15 5:09,28.1,85
2021/07/15 5:10,28.2,85
2021/07/15 5:11,28.2,85
2021/07/15 5:12,28.1,85
2021/07/15 5:13,28.0,85
2021/07/15 5:14,28.0,85
2021/07/15 5:15,28.0,85
2021/07/15 5:16,28.1,85
2021/07/15 5:17,28.1,85
2021/07/15 5:18,28.1,85
2021/07/15 5:19,28.1,85
2021/07/15 5:20,28.0,86
2021/07/15 5:21,28.1,86
2021/07/15 5:22,28.0,86
2021/07/15 5:23,28.0,86
2021/07/15 5:24,28.1,86
2021/07/15 5:25,28.0,86
2021/07/15 5:26,28.0,86
2021/07/15 5:27,28.0,86
2021/07/15 5:28,28.0,86
2021/07/15 5:29,28.0,86
2021/07/15 5:30,27.9,87
2021/07/15 5:31,27.9,87
2021/07/15 5:32,27.9,87
2021/07/15 5:33,27.9,86
2021/07/15 5:34,27.9,87
2021/07/15 5:35,27.9,87
2021/07/15 5:36,27.8,87
2021/07/15 5:37,27.8,87
2021/07/15 5:38,27.8,87
2021/07/15 5:39,27.8,87
2021/07/15 5:40,27.8,87
2021/07/15 5:41,27.8,87
2021/07/15 5:42,27.8,87
2021/07/15 5:43,27.8,88
2021/07/15 5:44,27.8,88
2021/07/15 5:45,27.8,88
2021/07/15 5:46,27.8,88
2021/07/15 5:47,27.8,88
2021/07/15 5:48,27.7,88
2021/07/15 5:49,27.7,88
2021/07/15 5:50,27.7,88
2021/07/15 5:51,27.7,88
2021/07/15 5:52,27.7,88
2021/07/15 5:53,27.6,88
2021/07/15 5:54,27.6,89
2021/07/15 5:55,27.5,89
2021/07/15 5:56,27.5,89
2021/07/15 5:57,27.6,88
2021/07/15 5:58,27.6,88
2021/07/15 5:59,27.6,88
2021/07/15 6:00,27.6,88
2021/07/15 6:01,27.6,88
2021/07/15 6:02,27.7,88
2021/07/15 6:03,27.8,87
2021/07/15 6:04,27.9,87
2021/07/15 6:05,27.8,86
2021/07/15 6:06,27.9,85
2021/07/15 6:07,27.8,86
2021/07/15 6:08,27.8,86
2021/07/15 6:09,27.9,85
2021/07/15 6:10,27.8,86
2021/07/15 6:11,27.7,86
2021/07/15 6:12,27.8,86
2021/07/15 6:13,27.8,87
2021/07/15 6:14,27.8,86
2021/07/15 6:15,27.8,87
2021/07/15 6:16,27.7,88
2021/07/15 6:17,27.7,87
2021/07/15 6:18,27.9,87
2021/07/15 6:19,27.6,88
2021/07/15 6:20,27.8,88
2021/07/15 6:21,27.7,88
2021/07/15 6:22,27.7,88
2021/07/15 6:23,27.7,88
2021/07/15 6:24,27.7,88
2021/07/15 6:25,27.8,88
2021/07/15 6:26,27.9,86
2021/07/15 6:27,27.8,87
2021/07/15 6:28,27.7,88
2021/07/15 6:29,27.7,88
2021/07/15 6:30,27.8,88
2021/07/15 6:31,27.8,87
2021/07/15 6:32,27.8,86
2021/07/15 6:33,27.8,86
2021/07/15 6:34,27.8,86
2021/07/15 6:35,27.8,86
2021/07/15 6:36,27.9,86
2021/07/15 6:37,27.8,87
2021/07/15 6:38,27.9,86
2021/07/15 6:39,27.9,86
2021/07/15 6:40,27.9,86
2021/07/15 6:41,27.9,87
2021/07/15 6:42,28.0,86
2021/07/15 6:43,28.0,86
2021/07/15 6:44,28.0,86
2021/07/15 6:45,28.1,85
2021/07/15 6:46,28.0,85
2021/07/15 6:47,28.0,85
2021/07/15 6:48,28.0,85
2021/07/15 6:49,28.1,85
