Date,Temp,RH
2021/08/16 0:00,23.3,,
2021/08/16 0:01,23.2,,
2021/08/16 0:02,23.3,,
2021/08/16 0:03,23.3,,
2021/08/16 0:04,23.3,,
2021/08/16 0:05,23.3,,
2021/08/16 0:06,23.3,,
2021/08/16 0:07,23.3,,
2021/08/16 0:08,23.3,,
2021/08/16 0:09,23.3,,
2021/08/16 0:10,23.3,,
2021/08/16 0:11,23.3,,
2021/08/16 0:12,23.3,,
2021/08/16 0:13,23.3,,
2021/08/16 0:14,23.2,,
2021/08/16 0:15,23.2,,
2021/08/16 0:16,23.2,,
2021/08/16 0:17,23.2,,
2021/08/16 0:18,23.2,,
2021/08/16 0:19,23.3,,
2021/08/16 0:20,23.2,,
2021/08/16 0:21,23.2,,
2021/08/16 0:22,23.2,,
2021/08/16 0:23,23.2,,
2021/08/16 0:24,23.2,,
2021/08/16 0:25,23.2,,
2021/08/16 0:26,23.2,,
2021/08/16 0:27,23.2,,
2021/08/16 0:28,23.2,,
2021/08/16 0:29,23.3,,
2021/08/16 0:30,23.3,,
2021/08/16 0:31,23.3,,
2021/08/16 0:32,23.3,,
2021/08/16 0:33,23.3,,
2021/08/16 0:34,23.3,,
2021/08/16 0:35,23.3,,
2021/08/16 0:36,23.3,,
2021/08/16 0:37,23.4,,
2021/08/16 0:38,23.4,,
2021/08/16 0:39,23.4,,
2021/08/16 0:40,23.4,,
2021/08/16 0:41,23.4,,
2021/08/16 0:42,23.4,,
2021/08/16 0:43,23.5,,
2021/08/16 0:44,23.5,,
2021/08/16 0:45,23.5,,
2021/08/16 0:46,23.5,,
2021/08/16 0:47,23.5,,
2021/08/16 0:48,23.5,,
2021/08/16 0:49,23.5,,
2021/08/16 0:50,23.6,,
2021/08/16 0:51,23.6,,
2021/08/16 0:52,23.5,,
2021/08/16 0:53,23.6,,
2021/08/16 0:54,23.6,,
2021/08/16 0:55,23.6,,
2021/08/16 0:56,23.6,,
2021/08/16 0:57,23.6,,
2021/08/16 0:58,23.6,,
2021/08/16 0:59,23.6,,
2021/08/16 1:00,23.6,,
2021/08/16 1:01,23.6,,
2021/08/16 1:02,23.6,,
2021/08/16 1:03,23.6,,
2021/08/16 1:04,23.5,,
2021/08/16 1:05,23.5,,
2021/08/16 1:06,23.5,,
2021/08/16 1:07,23.5,,
2021/08/16 1:08,23.5,,
2021/08/16 1:09,23.4,,
2021/08/16 1:10,23.4,,
2021/08/16 1:11,23.4,,
2021/08/16 1:12,23.4,,
2021/08/16 1:13,23.4,,
2021/08/16 1:14,23.4,,
2021/08/16 1:15,23.4,,
2021/08/16 1:16,23.4,,
2021/08/16 1:17,23.4,,
2021/08/16 1:18,23.4,,
2021/08/16 1:19,23.4,,
2021/08/16 1:20,23.4,,
2021/08/16 1:21,23.4,,
2021/08/16 1:22,23.4,,
2021/08/16 1:23,23.4,,
2021/08/16 1:24,23.4,,
2021/08/16 1:25,23.4,,
2021/08/16 1:26,23.4,,
2021/08/16 1:27,23.4,,
2021/08/16 1:28,23.4,,
2021/08/16 1:29,23.4,,
2021/08/16 1:30,23.4,,
2021/08/16 1:31,23.4,,
2021/08/16 1:32,23.4,,
2021/08/16 1:33,23.5,,
2021/08/16 1:34,23.5,,
2021/08/16 1:35,23.5,,
2021/08/16 1:36,23.5,,
2021/08/16 1:37,23.5,,
2021/08/16 1:38,23.5,,
2021/08/16 1:39,23.6,,
2021/08/16 1:40,23.6,,
2021/08/16 1:41,23.6,,
2021/08/16 1:42,23.6,,
2021/08/16 1:43,23.6,,
2021/08/16 1:44,23.6,,
2021/08/16 1:45,23.6,,
2021/08/16 1:46,23.6,,
2021/08/16 1:47,23.6,,
2021/08/16 1:48,23.6,,
2021/08/16 1:49,23.6,,
2021/08/16 1:50,23.6,,
2021/08/16 1:51,23.6,,
2021/08/16 1:52,23.6,,
2021/08/16 1:53,23.6,,
2021/08/16 1:54,23.6,,
2021/08/16 1:55,23.6,,
2021/08/16 1:56,23.6,,
2021/08/16 1:57,23.6,,
2021/08/16 1:58,23.6,,
2021/08/16 1:59,23.6,,
2021/08/16 2:00,23.6,,
2021/08/16 2:01,23.6,,
2021/08/16 2:02,23.7,,
2021/08/16 2:03,23.7,,
2021/08/16 2:04,23.7,,
2021/08/16 2:05,23.7,,
2021/08/16 2:06,23.7,,
2021/08/16 2:07,23.7,,
2021/08/16 2:08,23.7,,
2021/08/16 2:09,23.7,,
2021/08/16 2:10,23.7,,
2021/08/16 2:11,23.7,,
2021/08/16 2:12,23.7,,
2021/08/16 2:13,23.7,,
2021/08/16 2:14,23.7,,
2021/08/16 2:15,23.6,,
2021/08/16 2:16,23.6,,
2021/08/16 2:17,23.6,,
2021/08/16 2:18,23.6,,
2021/08/16 2:19,23.6,,
2021/08/16 2:20,23.6,,
2021/08/16 2:21,23.6,,
2021/08/16 2:22,23.6,,
2021/08/16 2:23,23.5,,
2021/08/16 2:24,23.5,,
2021/08/16 2:25,23.4,,
2021/08/16 2:26,23.4,,
2021/08/16 2:27,23.4,,
2021/08/16 2:28,23.3,,
2021/08/16 2:29,23.3,,
2021/08/16 2:30,23.3,,
2021/08/16 2:31,23.3,,
2021/08/16 2:32,23.3,,
2021/08/16 2:33,23.3,,
2021/08/16 2:34,23.2,,
2021/08/16 2:35,23.2,,
2021/08/16 2:36,23.2,,
2021/08/16 2:37,23.3,,
2021/08/16 2:38,23.3,,
2021/08/16 2:39,23.3,,
2021/08/16 2:40,23.4,,
2021/08/16 2:41,23.4,,
2021/08/16 2:42,23.4,,
2021/08/16 2:43,23.3,,
2021/08/16 2:44,23.4,,
2021/08/16 2:45,23.4,,
2021/08/16 2:46,23.4,,
2021/08/16 2:47,23.4,,
2021/08/16 2:48,23.4,,
2021/08/16 2:49,23.4,,
2021/08/16 2:50,23.4,,
2021/08/16 2:51,23.4,,
2021/08/16 2:52,23.4,,
2021/08/16 2:53,23.4,,
2021/08/16 2:54,23.3,,
