Date,Temp,RH
2021/07/09 0:00,27.7,85
2021/07/09 0:01,27.7,85
2021/07/09 0:02,27.7,84
2021/07/09 0:03,27.7,84
2021/07/09 0:04,27.7,85
2021/07/09 0:05,27.7,84
2021/07/09 0:06,27.7,84
2021/07/09 0:07,27.7,85
2021/07/09 0:08,27.7,85
2021/07/09 0:09,27.7,84
2021/07/09 0:10,27.6,85
2021/07/09 0:11,27.7,85
2021/07/09 0:12,27.7,85
2021/07/09 0:13,27.7,84
2021/07/09 0:14,27.7,84
2021/07/09 0:15,27.7,85
2021/07/09 0:16,27.7,84
2021/07/09 0:17,27.6,85
2021/07/09 0:18,27.6,85
2021/07/09 0:19,27.6,85
2021/07/09 0:20,27.6,85
2021/07/09 0:21,27.6,85
2021/07/09 0:22,27.5,86
2021/07/09 0:23,27.5,86
2021/07/09 0:24,27.5,86
2021/07/09 0:25,27.5,87
2021/07/09 0:26,27.4,88
2021/07/09 0:27,27.3,88
2021/07/09 0:28,27.3,88
2021/07/09 0:29,27.2,89
2021/07/09 0:30,27.2,89
2021/07/09 0:31,27.2,89
2021/07/09 0:32,27.1,89
2021/07/09 0:33,27.1,89
2021/07/09 0:34,27.0,90
2021/07/09 0:35,27.0,90
2021/07/09 0:36,27.0,90
2021/07/09 0:37,26.9,90
2021/07/09 0:38,26.9,90
2021/07/09 0:39,26.9,90
2021/07/09 0:40,26.8,90
2021/07/09 0:41,26.8,91
2021/07/09 0:42,26.8,91
2021/07/09 0:43,26.8,91
2021/07/09 0:44,26.8,91
2021/07/09 0:45,26.8,91
2021/07/09 0:46,26.8,91
2021/07/09 0:47,26.7,91
2021/07/09 0:48,26.7,91
2021/07/09 0:49,26.7,90
2021/07/09 0:50,26.6,90
2021/07/09 0:51,26.6,91
2021/07/09 0:52,26.6,91
2021/07/09 0:53,26.6,91
2021/07/09 0:54,26.6,91
2021/07/09 0:55,26.6,91
2021/07/09 0:56,26.6,91
2021/07/09 0:57,26.6,91
2021/07/09 0:58,26.6,91
2021/07/09 0:59,26.6,91
2021/07/09 1:00,26.7,91
2021/07/09 1:01,26.7,91
2021/07/09 1:02,26.7,91
2021/07/09 1:03,26.7,91
2021/07/09 1:04,26.8,90
2021/07/09 1:05,26.8,91
2021/07/09 1:06,26.8,91
2021/07/09 1:07,26.8,91
2021/07/09 1:08,26.8,91
2021/07/09 1:09,26.8,91
2021/07/09 1:10,26.9,91
2021/07/09 1:11,26.9,91
2021/07/09 1:12,26.9,91
2021/07/09 1:13,26.9,91
2021/07/09 1:14,26.9,90
2021/07/09 1:15,26.9,91
2021/07/09 1:16,26.9,91
2021/07/09 1:17,26.9,91
2021/07/09 1:18,26.9,91
2021/07/09 1:19,26.8,91
2021/07/09 1:20,26.8,91
2021/07/09 1:21,26.8,91
2021/07/09 1:22,26.7,91
2021/07/09 1:23,26.7,91
2021/07/09 1:24,26.7,91
2021/07/09 1:25,26.7,91
2021/07/09 1:26,26.7,91
2021/07/09 1:27,26.7,91
2021/07/09 1:28,26.7,91
2021/07/09 1:29,26.6,92
2021/07/09 1:30,26.6,92
