Date,Wind Spd, Wind Dir
2021/08/22 0:00,9.0,261
2021/08/22 0:01,9.0,262
2021/08/22 0:02,9.0,262
2021/08/22 0:03,10.0,263
2021/08/22 0:04,10.0,264
2021/08/22 0:05,10.0,265
2021/08/22 0:06,10.0,266
2021/08/22 0:07,11.0,267
2021/08/22 0:08,11.0,267
2021/08/22 0:09,11.0,266
2021/08/22 0:10,11.0,266
2021/08/22 0:11,10.0,266
2021/08/22 0:12,10.0,265
2021/08/22 0:13,10.0,265
2021/08/22 0:14,10.0,265
2021/08/22 0:15,10.0,264
2021/08/22 0:16,10.0,264
2021/08/22 0:17,9.0,264
2021/08/22 0:18,9.0,264
2021/08/22 0:19,9.0,264
2021/08/22 0:20,9.0,264
2021/08/22 0:21,9.0,264
2021/08/22 0:22,9.0,264
2021/08/22 0:23,9.0,265
2021/08/22 0:24,9.0,264
2021/08/22 0:25,9.0,265
2021/08/22 0:26,9.0,265
2021/08/22 0:27,9.0,265
2021/08/22 0:28,9.0,264
2021/08/22 0:29,9.0,266
2021/08/22 0:30,9.0,266
2021/08/22 0:31,10.0,266
2021/08/22 0:32,10.0,267
2021/08/22 0:33,10.0,265
2021/08/22 0:34,9.0,266
2021/08/22 0:35,9.0,267
2021/08/22 0:36,10.0,268
2021/08/22 0:37,10.0,268
2021/08/22 0:38,10.0,269
2021/08/22 0:39,10.0,267
2021/08/22 0:40,10.0,268
2021/08/22 0:41,10.0,268
2021/08/22 0:42,10.0,268
2021/08/22 0:43,10.0,270
2021/08/22 0:44,10.0,270
2021/08/22 0:45,9.0,269
2021/08/22 0:46,10.0,268
2021/08/22 0:47,9.0,268
2021/08/22 0:48,9.0,269
2021/08/22 0:49,9.0,269
2021/08/22 0:50,10.0,268
2021/08/22 0:51,10.0,268
2021/08/22 0:52,10.0,268
2021/08/22 0:53,10.0,268
2021/08/22 0:54,10.0,268
2021/08/22 0:55,10.0,268
2021/08/22 0:56,9.0,268
2021/08/22 0:57,9.0,268
2021/08/22 0:58,9.0,268
2021/08/22 0:59,9.0,268
2021/08/22 1:00,9.0,268
2021/08/22 1:01,9.0,269
2021/08/22 1:02,10.0,269
2021/08/22 1:03,10.0,269
2021/08/22 1:04,10.0,268
2021/08/22 1:05,10.0,269
2021/08/22 1:06,10.0,268
