Date,Visibility
2021/08/22 0:00,50000.0,
2021/08/22 0:01,50000.0,
2021/08/22 0:02,49890.0,
2021/08/22 0:03,49890.0,
2021/08/22 0:04,49890.0,
2021/08/22 0:05,49890.0,
2021/08/22 0:06,49890.0,
2021/08/22 0:07,49890.0,
2021/08/22 0:08,49890.0,
2021/08/22 0:09,49890.0,
2021/08/22 0:10,49890.0,
2021/08/22 0:11,49890.0,
2021/08/22 0:12,50000.0,
2021/08/22 0:13,50000.0,
2021/08/22 0:14,50000.0,
2021/08/22 0:15,50000.0,
2021/08/22 0:16,50000.0,
2021/08/22 0:17,50000.0,
2021/08/22 0:18,50000.0,
2021/08/22 0:19,50000.0,
2021/08/22 0:20,50000.0,
2021/08/22 0:21,50000.0,
2021/08/22 0:22,50000.0,
2021/08/22 0:23,50000.0,
2021/08/22 0:24,50000.0,
2021/08/22 0:25,50000.0,
2021/08/22 0:26,50000.0,
2021/08/22 0:27,50000.0,
2021/08/22 0:28,50000.0,
2021/08/22 0:29,50000.0,
2021/08/22 0:30,50000.0,
2021/08/22 0:31,50000.0,
2021/08/22 0:32,50000.0,
2021/08/22 0:33,50000.0,
2021/08/22 0:34,50000.0,
2021/08/22 0:35,50000.0,
2021/08/22 0:36,50000.0,
2021/08/22 0:37,50000.0,
2021/08/22 0:38,50000.0,
2021/08/22 0:39,50000.0,
2021/08/22 0:40,50000.0,
2021/08/22 0:41,50000.0,
2021/08/22 0:42,50000.0,
2021/08/22 0:43,50000.0,
2021/08/22 0:44,50000.0,
2021/08/22 0:45,50000.0,
2021/08/22 0:46,50000.0,
2021/08/22 0:47,50000.0,
2021/08/22 0:48,50000.0,
2021/08/22 0:49,50000.0,
2021/08/22 0:50,50000.0,
2021/08/22 0:51,50000.0,
2021/08/22 0:52,50000.0,
2021/08/22 0:53,50000.0,
2021/08/22 0:54,50000.0,
2021/08/22 0:55,50000.0,
2021/08/22 0:56,50000.0,
2021/08/22 0:57,50000.0,
2021/08/22 0:58,50000.0,
2021/08/22 0:59,50000.0,
2021/08/22 1:00,50000.0,
2021/08/22 1:01,50000.0,
2021/08/22 1:02,50000.0,
2021/08/22 1:03,50000.0,
2021/08/22 1:04,50000.0,
2021/08/22 1:05,50000.0,
2021/08/22 1:06,50000.0,
2021/08/22 1:07,50000.0,
2021/08/22 1:08,50000.0,
2021/08/22 1:09,50000.0,
2021/08/22 1:10,50000.0,
2021/08/22 1:11,50000.0,
2021/08/22 1:12,50000.0,
2021/08/22 1:13,50000.0,
2021/08/22 1:14,50000.0,
2021/08/22 1:15,50000.0,
2021/08/22 1:16,50000.0,
2021/08/22 1:17,50000.0,
2021/08/22 1:18,50000.0,
2021/08/22 1:19,50000.0,
2021/08/22 1:20,50000.0,
2021/08/22 1:21,50000.0,
2021/08/22 1:22,50000.0,
2021/08/22 1:23,50000.0,
2021/08/22 1:24,50000.0,
2021/08/22 1:25,50000.0,
2021/08/22 1:26,50000.0,
2021/08/22 1:27,50000.0,
2021/08/22 1:28,50000.0,
2021/08/22 1:29,50000.0,
2021/08/22 1:30,50000.0,
2021/08/22 1:31,50000.0,
2021/08/22 1:32,50000.0,
2021/08/22 1:33,50000.0,
2021/08/22 1:34,50000.0,
2021/08/22 1:35,50000.0,
2021/08/22 1:36,50000.0,
2021/08/22 1:37,50000.0,
2021/08/22 1:38,50000.0,
2021/08/22 1:39,50000.0,
2021/08/22 1:40,50000.0,
2021/08/22 1:41,50000.0,
2021/08/22 1:42,49750.0,
2021/08/22 1:43,49750.0,
2021/08/22 1:44,49750.0,
2021/08/22 1:45,49750.0,
2021/08/22 1:46,49750.0,
2021/08/22 1:47,49750.0,
2021/08/22 1:48,49750.0,
2021/08/22 1:49,49750.0,
2021/08/22 1:50,49750.0,
2021/08/22 1:51,49750.0,
2021/08/22 1:52,50000.0,
2021/08/22 1:53,50000.0,
2021/08/22 1:54,50000.0,
2021/08/22 1:55,50000.0,
2021/08/22 1:56,50000.0,
2021/08/22 1:57,50000.0,
2021/08/22 1:58,50000.0,
2021/08/22 1:59,50000.0,
2021/08/22 2:00,50000.0,
2021/08/22 2:01,50000.0,
2021/08/22 2:02,50000.0,
2021/08/22 2:03,50000.0,
2021/08/22 2:04,50000.0,
2021/08/22 2:05,50000.0,
2021/08/22 2:06,50000.0,
2021/08/22 2:07,50000.0,
2021/08/22 2:08,50000.0,
2021/08/22 2:09,50000.0,
2021/08/22 2:10,50000.0,
2021/08/22 2:11,50000.0,
2021/08/22 2:12,50000.0,
2021/08/22 2:13,50000.0,
2021/08/22 2:14,49920.0,
2021/08/22 2:15,49920.0,
2021/08/22 2:16,49920.0,
2021/08/22 2:17,49920.0,
2021/08/22 2:18,49920.0,
2021/08/22 2:19,49920.0,
2021/08/22 2:20,49920.0,
2021/08/22 2:21,49920.0,
2021/08/22 2:22,49920.0,
2021/08/22 2:23,49920.0,
2021/08/22 2:24,50000.0,
2021/08/22 2:25,50000.0,
2021/08/22 2:26,50000.0,
2021/08/22 2:27,50000.0,
2021/08/22 2:28,50000.0,
2021/08/22 2:29,50000.0,
2021/08/22 2:30,50000.0,
2021/08/22 2:31,50000.0,
2021/08/22 2:32,50000.0,
2021/08/22 2:33,50000.0,
2021/08/22 2:34,50000.0,
2021/08/22 2:35,50000.0,
2021/08/22 2:36,50000.0,
2021/08/22 2:37,50000.0,
2021/08/22 2:38,50000.0,
2021/08/22 2:39,50000.0,
2021/08/22 2:40,50000.0,
2021/08/22 2:41,50000.0,
2021/08/22 2:42,50000.0,
2021/08/22 2:43,50000.0,
2021/08/22 2:44,50000.0,
2021/08/22 2:45,50000.0,
2021/08/22 2:46,50000.0,
2021/08/22 2:47,49910.0,
2021/08/22 2:48,49910.0,
2021/08/22 2:49,49910.0,
2021/08/22 2:50,49910.0,
2021/08/22 2:51,49910.0,
2021/08/22 2:52,49910.0,
2021/08/22 2:53,49910.0,
2021/08/22 2:54,49910.0,
2021/08/22 2:55,49910.0,
2021/08/22 2:56,49910.0,
2021/08/22 2:57,50000.0,
2021/08/22 2:58,50000.0,
2021/08/22 2:59,50000.0,
2021/08/22 3:00,50000.0,
2021/08/22 3:01,50000.0,
2021/08/22 3:02,50000.0,
2021/08/22 3:03,50000.0,
2021/08/22 3:04,50000.0,
2021/08/22 3:05,50000.0,
2021/08/22 3:06,50000.0,
2021/08/22 3:07,50000.0,
2021/08/22 3:08,50000.0,
2021/08/22 3:09,50000.0,
2021/08/22 3:10,50000.0,
2021/08/22 3:11,50000.0,
2021/08/22 3:12,50000.0,
2021/08/22 3:13,50000.0,
2021/08/22 3:14,50000.0,
2021/08/22 3:15,50000.0,
2021/08/22 3:16,50000.0,
2021/08/22 3:17,50000.0,
2021/08/22 3:18,50000.0,
2021/08/22 3:19,50000.0,
2021/08/22 3:20,50000.0,
2021/08/22 3:21,50000.0,
2021/08/22 3:22,50000.0,
2021/08/22 3:23,50000.0,
2021/08/22 3:24,50000.0,
2021/08/22 3:25,50000.0,
2021/08/22 3:26,50000.0,
2021/08/22 3:27,50000.0,
2021/08/22 3:28,50000.0,
2021/08/22 3:29,50000.0,
2021/08/22 3:30,50000.0,
2021/08/22 3:31,50000.0,
2021/08/22 3:32,50000.0,
2021/08/22 3:33,50000.0,
2021/08/22 3:34,50000.0,
2021/08/22 3:35,50000.0,
2021/08/22 3:36,50000.0,
2021/08/22 3:37,50000.0,
2021/08/22 3:38,50000.0,
2021/08/22 3:39,50000.0,
2021/08/22 3:40,50000.0,
2021/08/22 3:41,50000.0,
2021/08/22 3:42,50000.0,
2021/08/22 3:43,50000.0,
2021/08/22 3:44,50000.0,
2021/08/22 3:45,50000.0,
2021/08/22 3:46,50000.0,
2021/08/22 3:47,50000.0,
2021/08/22 3:48,50000.0,
2021/08/22 3:49,50000.0,
2021/08/22 3:50,50000.0,
2021/08/22 3:51,50000.0,
2021/08/22 3:52,50000.0,
2021/08/22 3:53,50000.0,
2021/08/22 3:54,50000.0,
2021/08/22 3:55,50000.0,
2021/08/22 3:56,50000.0,
2021/08/22 3:57,50000.0,
2021/08/22 3:58,50000.0,
2021/08/22 3:59,50000.0,
2021/08/22 4:00,50000.0,
2021/08/22 4:01,50000.0,
2021/08/22 4:02,50000.0,
2021/08/22 4:03,50000.0,
2021/08/22 4:04,50000.0,
2021/08/22 4:05,50000.0,
2021/08/22 4:06,50000.0,
2021/08/22 4:07,50000.0,
2021/08/22 4:08,50000.0,
2021/08/22 4:09,50000.0,
2021/08/22 4:10,50000.0,
2021/08/22 4:11,50000.0,
2021/08/22 4:12,50000.0,
2021/08/22 4:13,50000.0,
2021/08/22 4:14,50000.0,
2021/08/22 4:15,50000.0,
2021/08/22 4:16,50000.0,
2021/08/22 4:17,50000.0,
2021/08/22 4:18,50000.0,
2021/08/22 4:19,50000.0,
2021/08/22 4:20,50000.0,
2021/08/22 4:21,50000.0,
2021/08/22 4:22,50000.0,
2021/08/22 4:23,50000.0,
2021/08/22 4:24,50000.0,
2021/08/22 4:25,50000.0,
2021/08/22 4:26,50000.0,
2021/08/22 4:27,50000.0,
2021/08/22 4:28,50000.0,
2021/08/22 4:29,50000.0,
2021/08/22 4:30,50000.0,
2021/08/22 4:31,48740.0,
2021/08/22 4:32,48700.0,
2021/08/22 4:33,48700.0,
2021/08/22 4:34,48700.0,
2021/08/22 4:35,48700.0,
2021/08/22 4:36,48700.0,
2021/08/22 4:37,48700.0,
2021/08/22 4:38,48700.0,
2021/08/22 4:39,48700.0,
2021/08/22 4:40,48700.0,
2021/08/22 4:41,49950.0,
2021/08/22 4:42,50000.0,
2021/08/22 4:43,50000.0,
2021/08/22 4:44,50000.0,
2021/08/22 4:45,49990.0,
2021/08/22 4:46,49990.0,
2021/08/22 4:47,49990.0,
2021/08/22 4:48,49990.0,
2021/08/22 4:49,49990.0,
2021/08/22 4:50,49990.0,
2021/08/22 4:51,49990.0,
2021/08/22 4:52,49990.0,
2021/08/22 4:53,49990.0,
2021/08/22 4:54,49990.0,
2021/08/22 4:55,50000.0,
2021/08/22 4:56,50000.0,
2021/08/22 4:57,50000.0,
2021/08/22 4:58,50000.0,
2021/08/22 4:59,50000.0,
2021/08/22 5:00,50000.0,
2021/08/22 5:01,50000.0,
2021/08/22 5:02,50000.0,
2021/08/22 5:03,50000.0,
2021/08/22 5:04,50000.0,
2021/08/22 5:05,50000.0,
2021/08/22 5:06,50000.0,
2021/08/22 5:07,50000.0,
2021/08/22 5:08,50000.0,
2021/08/22 5:09,50000.0,
2021/08/22 5:10,50000.0,
2021/08/22 5:11,50000.0,
2021/08/22 5:12,50000.0,
2021/08/22 5:13,50000.0,
2021/08/22 5:14,50000.0,
2021/08/22 5:15,50000.0,
2021/08/22 5:16,50000.0,
2021/08/22 5:17,50000.0,
2021/08/22 5:18,50000.0,
2021/08/22 5:19,50000.0,
2021/08/22 5:20,50000.0,
2021/08/22 5:21,50000.0,
2021/08/22 5:22,50000.0,
2021/08/22 5:23,50000.0,
2021/08/22 5:24,50000.0,
2021/08/22 5:25,50000.0,
2021/08/22 5:26,50000.0,
2021/08/22 5:27,50000.0,
2021/08/22 5:28,49070.0,
2021/08/22 5:29,49070.0,
2021/08/22 5:30,49070.0,
2021/08/22 5:31,49070.0,
2021/08/22 5:32,49070.0,
2021/08/22 5:33,49070.0,
2021/08/22 5:34,49070.0,
2021/08/22 5:35,49070.0,
2021/08/22 5:36,49070.0,
2021/08/22 5:37,49070.0,
2021/08/22 5:38,50000.0,
2021/08/22 5:39,50000.0,
2021/08/22 5:40,50000.0,
2021/08/22 5:41,50000.0,
2021/08/22 5:42,50000.0,
2021/08/22 5:43,50000.0,
2021/08/22 5:44,50000.0,
2021/08/22 5:45,50000.0,
2021/08/22 5:46,50000.0,
2021/08/22 5:47,50000.0,
2021/08/22 5:48,50000.0,
2021/08/22 5:49,50000.0,
2021/08/22 5:50,50000.0,
2021/08/22 5:51,50000.0,
2021/08/22 5:52,50000.0,
2021/08/22 5:53,50000.0,
2021/08/22 5:54,50000.0,
2021/08/22 5:55,50000.0,
2021/08/22 5:56,50000.0,
2021/08/22 5:57,50000.0,
2021/08/22 5:58,50000.0,
2021/08/22 5:59,50000.0,
2021/08/22 6:00,50000.0,
2021/08/22 6:01,50000.0,
2021/08/22 6:02,50000.0,
2021/08/22 6:03,50000.0,
2021/08/22 6:04,50000.0,
2021/08/22 6:05,50000.0,
2021/08/22 6:06,50000.0,
2021/08/22 6:07,50000.0,
2021/08/22 6:08,50000.0,
2021/08/22 6:09,50000.0,
2021/08/22 6:10,50000.0,
2021/08/22 6:11,50000.0,
2021/08/22 6:12,50000.0,
2021/08/22 6:13,50000.0,
2021/08/22 6:14,50000.0,
2021/08/22 6:15,50000.0,
2021/08/22 6:16,50000.0,
2021/08/22 6:17,50000.0,
2021/08/22 6:18,50000.0,
2021/08/22 6:19,50000.0,
2021/08/22 6:20,50000.0,
2021/08/22 6:21,50000.0,
2021/08/22 6:22,50000.0,
2021/08/22 6:23,50000.0,
2021/08/22 6:24,50000.0,
2021/08/22 6:25,50000.0,
2021/08/22 6:26,50000.0,
2021/08/22 6:27,50000.0,
2021/08/22 6:28,50000.0,
2021/08/22 6:29,50000.0,
2021/08/22 6:30,50000.0,
2021/08/22 6:31,50000.0,
2021/08/22 6:32,50000.0,
2021/08/22 6:33,49990.0,
2021/08/22 6:34,49880.0,
2021/08/22 6:35,49880.0,
2021/08/22 6:36,49380.0,
2021/08/22 6:37,48990.0,
2021/08/22 6:38,48990.0,
2021/08/22 6:39,48990.0,
2021/08/22 6:40,48990.0,
2021/08/22 6:41,48990.0,
2021/08/22 6:42,48840.0,
2021/08/22 6:43,48540.0,
2021/08/22 6:44,48640.0,
2021/08/22 6:45,48640.0,
2021/08/22 6:46,48440.0,
2021/08/22 6:47,48720.0,
2021/08/22 6:48,48720.0,
2021/08/22 6:49,48720.0,
2021/08/22 6:50,48720.0,
2021/08/22 6:51,48720.0,
2021/08/22 6:52,48790.0,
2021/08/22 6:53,48950.0,
2021/08/22 6:54,48860.0,
2021/08/22 6:55,48180.0,
2021/08/22 6:56,48860.0,
2021/08/22 6:57,48790.0,
2021/08/22 6:58,48320.0,
2021/08/22 6:59,48320.0,
2021/08/22 7:00,47330.0,
2021/08/22 7:01,46470.0,
2021/08/22 7:02,46540.0,
2021/08/22 7:03,46340.0,
2021/08/22 7:04,46030.0,
2021/08/22 7:05,46570.0,
2021/08/22 7:06,45600.0,
2021/08/22 7:07,44490.0,
2021/08/22 7:08,43900.0,
2021/08/22 7:09,43050.0,
2021/08/22 7:10,43180.0,
2021/08/22 7:11,43600.0,
2021/08/22 7:12,43130.0,
2021/08/22 7:13,42370.0,
2021/08/22 7:14,42710.0,
2021/08/22 7:15,42460.0,
2021/08/22 7:16,43300.0,
2021/08/22 7:17,44500.0,
2021/08/22 7:18,45520.0,
2021/08/22 7:19,46460.0,
2021/08/22 7:20,46850.0,
2021/08/22 7:21,46870.0,
2021/08/22 7:22,47280.0,
2021/08/22 7:23,48270.0,
2021/08/22 7:24,48270.0,
2021/08/22 7:25,48670.0,
2021/08/22 7:26,48670.0,
2021/08/22 7:27,48670.0,
2021/08/22 7:28,48670.0,
2021/08/22 7:29,48670.0,
2021/08/22 7:30,48820.0,
2021/08/22 7:31,47710.0,
2021/08/22 7:32,46030.0,
2021/08/22 7:33,45600.0,
2021/08/22 7:34,44610.0,
2021/08/22 7:35,44130.0,
2021/08/22 7:36,43770.0,
2021/08/22 7:37,43770.0,
2021/08/22 7:38,43750.0,
2021/08/22 7:39,43750.0,
2021/08/22 7:40,43990.0,
2021/08/22 7:41,45240.0,
2021/08/22 7:42,46840.0,
2021/08/22 7:43,47290.0,
2021/08/22 7:44,48400.0,
2021/08/22 7:45,48980.0,
2021/08/22 7:46,43740.0,
2021/08/22 7:47,40060.0,
2021/08/22 7:48,38770.0,
2021/08/22 7:49,38770.0,
2021/08/22 7:50,38550.0,
2021/08/22 7:51,36760.0,
2021/08/22 7:52,35580.0,
2021/08/22 7:53,34360.0,
2021/08/22 7:54,34000.0,
2021/08/22 7:55,33690.0,
2021/08/22 7:56,36710.0,
2021/08/22 7:57,39780.0,
2021/08/22 7:58,41040.0,
2021/08/22 7:59,41040.0,
2021/08/22 8:00,41290.0,
2021/08/22 8:01,43560.0,
2021/08/22 8:02,45520.0,
2021/08/22 8:03,47990.0,
2021/08/22 8:04,48710.0,
2021/08/22 8:05,49360.0,
2021/08/22 8:06,49460.0,
2021/08/22 8:07,49100.0,
2021/08/22 8:08,49250.0,
2021/08/22 8:09,49250.0,
2021/08/22 8:10,49250.0,
2021/08/22 8:11,48080.0,
2021/08/22 8:12,48080.0,
2021/08/22 8:13,47720.0,
2021/08/22 8:14,47600.0,
2021/08/22 8:15,47010.0,
2021/08/22 8:16,47000.0,
2021/08/22 8:17,45900.0,
2021/08/22 8:18,43530.0,
2021/08/22 8:19,41830.0,
2021/08/22 8:20,41320.0,
2021/08/22 8:21,41740.0,
2021/08/22 8:22,41350.0,
2021/08/22 8:23,41630.0,
2021/08/22 8:24,41710.0,
