Date,Wind Spd, Wind Dir
2021/08/22 0:00,3.0,248
2021/08/22 0:01,3.0,250
2021/08/22 0:02,3.0,252
2021/08/22 0:03,3.0,254
2021/08/22 0:04,2.0,260
2021/08/22 0:05,2.0,267
2021/08/22 0:06,1.0,269
2021/08/22 0:07,1.0,273
2021/08/22 0:08,1.0,9999
2021/08/22 0:09,1.0,9999
2021/08/22 0:10,1.0,9999
2021/08/22 0:11,1.0,255
2021/08/22 0:12,1.0,254
2021/08/22 0:13,1.0,253
2021/08/22 0:14,1.0,251
2021/08/22 0:15,0.0,0
2021/08/22 0:16,0.0,0
2021/08/22 0:17,0.0,0
2021/08/22 0:18,0.0,0
2021/08/22 0:19,0.0,0
2021/08/22 0:20,0.0,0
2021/08/22 0:21,0.0,0
2021/08/22 0:22,1.0,9999
2021/08/22 0:23,1.0,182
2021/08/22 0:24,1.0,181
2021/08/22 0:25,2.0,178
2021/08/22 0:26,3.0,176
2021/08/22 0:27,3.0,176
2021/08/22 0:28,4.0,180
2021/08/22 0:29,4.0,183
2021/08/22 0:30,4.0,186
2021/08/22 0:31,5.0,189
2021/08/22 0:32,5.0,192
2021/08/22 0:33,5.0,196
2021/08/22 0:34,5.0,200
2021/08/22 0:35,5.0,205
2021/08/22 0:36,5.0,210
2021/08/22 0:37,5.0,214
2021/08/22 0:38,5.0,216
2021/08/22 0:39,6.0,218
2021/08/22 0:40,6.0,220
2021/08/22 0:41,6.0,221
2021/08/22 0:42,5.0,222
2021/08/22 0:43,5.0,223
2021/08/22 0:44,5.0,225
2021/08/22 0:45,5.0,227
2021/08/22 0:46,5.0,229
2021/08/22 0:47,5.0,230
2021/08/22 0:48,5.0,231
2021/08/22 0:49,5.0,231
2021/08/22 0:50,5.0,232
2021/08/22 0:51,5.0,232
2021/08/22 0:52,5.0,231
2021/08/22 0:53,4.0,232
2021/08/22 0:54,4.0,234
2021/08/22 0:55,4.0,236
2021/08/22 0:56,3.0,238
2021/08/22 0:57,3.0,239
2021/08/22 0:58,3.0,242
2021/08/22 0:59,3.0,244
2021/08/22 1:00,3.0,246
2021/08/22 1:01,3.0,249
2021/08/22 1:02,3.0,250
2021/08/22 1:03,3.0,249
2021/08/22 1:04,3.0,248
2021/08/22 1:05,3.0,247
2021/08/22 1:06,3.0,245
2021/08/22 1:07,3.0,243
2021/08/22 1:08,3.0,241
2021/08/22 1:09,3.0,239
2021/08/22 1:10,3.0,237
2021/08/22 1:11,3.0,236
2021/08/22 1:12,3.0,237
2021/08/22 1:13,3.0,238
2021/08/22 1:14,3.0,238
2021/08/22 1:15,3.0,238
2021/08/22 1:16,2.0,238
2021/08/22 1:17,2.0,239
2021/08/22 1:18,3.0,241
2021/08/22 1:19,3.0,242
2021/08/22 1:20,3.0,243
2021/08/22 1:21,3.0,245
2021/08/22 1:22,3.0,246
2021/08/22 1:23,3.0,247
2021/08/22 1:24,3.0,247
2021/08/22 1:25,3.0,247
2021/08/22 1:26,3.0,248
2021/08/22 1:27,3.0,248
2021/08/22 1:28,3.0,247
2021/08/22 1:29,4.0,246
2021/08/22 1:30,4.0,245
2021/08/22 1:31,4.0,242
2021/08/22 1:32,4.0,239
2021/08/22 1:33,5.0,238
2021/08/22 1:34,4.0,237
2021/08/22 1:35,5.0,237
2021/08/22 1:36,5.0,236
2021/08/22 1:37,5.0,236
2021/08/22 1:38,5.0,236
2021/08/22 1:39,5.0,236
2021/08/22 1:40,5.0,237
2021/08/22 1:41,5.0,238
2021/08/22 1:42,5.0,239
2021/08/22 1:43,5.0,239
2021/08/22 1:44,6.0,239
2021/08/22 1:45,6.0,238
2021/08/22 1:46,6.0,237
2021/08/22 1:47,6.0,235
2021/08/22 1:48,6.0,232
2021/08/22 1:49,6.0,230
2021/08/22 1:50,6.0,226
2021/08/22 1:51,6.0,224
2021/08/22 1:52,6.0,222
2021/08/22 1:53,6.0,220
2021/08/22 1:54,6.0,218
2021/08/22 1:55,6.0,217
2021/08/22 1:56,7.0,217
2021/08/22 1:57,8.0,216
2021/08/22 1:58,8.0,216
2021/08/22 1:59,8.0,216
2021/08/22 2:00,8.0,216
2021/08/22 2:01,9.0,217
2021/08/22 2:02,9.0,218
2021/08/22 2:03,9.0,218
2021/08/22 2:04,9.0,218
2021/08/22 2:05,9.0,218
2021/08/22 2:06,9.0,217
2021/08/22 2:07,9.0,217
2021/08/22 2:08,9.0,217
2021/08/22 2:09,9.0,218
2021/08/22 2:10,9.0,217
2021/08/22 2:11,9.0,216
2021/08/22 2:12,9.0,215
2021/08/22 2:13,9.0,215
2021/08/22 2:14,9.0,214
2021/08/22 2:15,8.0,215
2021/08/22 2:16,8.0,214
2021/08/22 2:17,9.0,214
2021/08/22 2:18,9.0,213
2021/08/22 2:19,9.0,212
2021/08/22 2:20,9.0,211
2021/08/22 2:21,9.0,211
2021/08/22 2:22,9.0,211
2021/08/22 2:23,9.0,210
2021/08/22 2:24,9.0,210
2021/08/22 2:25,9.0,209
2021/08/22 2:26,9.0,209
2021/08/22 2:27,9.0,210
2021/08/22 2:28,9.0,210
2021/08/22 2:29,9.0,211
2021/08/22 2:30,9.0,212
2021/08/22 2:31,9.0,212
2021/08/22 2:32,9.0,212
2021/08/22 2:33,8.0,212
2021/08/22 2:34,8.0,213
2021/08/22 2:35,9.0,212
2021/08/22 2:36,9.0,211
2021/08/22 2:37,9.0,211
2021/08/22 2:38,9.0,211
2021/08/22 2:39,9.0,211
2021/08/22 2:40,9.0,210
2021/08/22 2:41,9.0,210
2021/08/22 2:42,9.0,211
2021/08/22 2:43,10.0,211
2021/08/22 2:44,10.0,211
2021/08/22 2:45,10.0,211
2021/08/22 2:46,10.0,212
2021/08/22 2:47,10.0,212
2021/08/22 2:48,10.0,212
2021/08/22 2:49,10.0,212
2021/08/22 2:50,9.0,212
2021/08/22 2:51,10.0,212
2021/08/22 2:52,9.0,212
2021/08/22 2:53,9.0,212
2021/08/22 2:54,9.0,212
2021/08/22 2:55,8.0,212
2021/08/22 2:56,8.0,212
2021/08/22 2:57,8.0,212
2021/08/22 2:58,8.0,212
2021/08/22 2:59,8.0,211
2021/08/22 3:00,8.0,211
2021/08/22 3:01,8.0,210
2021/08/22 3:02,8.0,208
2021/08/22 3:03,7.0,208
2021/08/22 3:04,8.0,207
2021/08/22 3:05,8.0,207
2021/08/22 3:06,8.0,207
2021/08/22 3:07,8.0,208
2021/08/22 3:08,8.0,208
2021/08/22 3:09,8.0,209
2021/08/22 3:10,8.0,210
2021/08/22 3:11,8.0,212
2021/08/22 3:12,8.0,214
2021/08/22 3:13,8.0,215
2021/08/22 3:14,8.0,216
2021/08/22 3:15,8.0,216
2021/08/22 3:16,7.0,216
2021/08/22 3:17,6.0,215
2021/08/22 3:18,6.0,214
2021/08/22 3:19,6.0,213
2021/08/22 3:20,5.0,213
2021/08/22 3:21,5.0,212
2021/08/22 3:22,5.0,213
2021/08/22 3:23,5.0,213
2021/08/22 3:24,5.0,213
2021/08/22 3:25,5.0,214
2021/08/22 3:26,4.0,213
2021/08/22 3:27,4.0,215
2021/08/22 3:28,4.0,216
2021/08/22 3:29,4.0,216
2021/08/22 3:30,4.0,217
2021/08/22 3:31,4.0,218
2021/08/22 3:32,4.0,217
2021/08/22 3:33,4.0,217
2021/08/22 3:34,4.0,216
2021/08/22 3:35,4.0,215
2021/08/22 3:36,5.0,216
2021/08/22 3:37,5.0,215
2021/08/22 3:38,5.0,214
2021/08/22 3:39,6.0,215
2021/08/22 3:40,6.0,214
2021/08/22 3:41,6.0,213
2021/08/22 3:42,6.0,214
2021/08/22 3:43,6.0,213
2021/08/22 3:44,7.0,213
2021/08/22 3:45,8.0,213
2021/08/22 3:46,8.0,213
2021/08/22 3:47,8.0,212
2021/08/22 3:48,9.0,212
2021/08/22 3:49,9.0,212
2021/08/22 3:50,9.0,211
2021/08/22 3:51,10.0,211
2021/08/22 3:52,10.0,210
2021/08/22 3:53,10.0,210
2021/08/22 3:54,10.0,210
2021/08/22 3:55,10.0,210
2021/08/22 3:56,10.0,209
2021/08/22 3:57,9.0,208
2021/08/22 3:58,9.0,209
2021/08/22 3:59,9.0,208
2021/08/22 4:00,9.0,209
2021/08/22 4:01,9.0,209
2021/08/22 4:02,9.0,209
2021/08/22 4:03,9.0,209
2021/08/22 4:04,9.0,210
2021/08/22 4:05,9.0,210
2021/08/22 4:06,9.0,211
2021/08/22 4:07,9.0,213
2021/08/22 4:08,9.0,213
2021/08/22 4:09,9.0,214
2021/08/22 4:10,9.0,215
2021/08/22 4:11,9.0,215
2021/08/22 4:12,8.0,216
2021/08/22 4:13,8.0,217
2021/08/22 4:14,7.0,218
2021/08/22 4:15,7.0,219
2021/08/22 4:16,6.0,219
2021/08/22 4:17,6.0,219
2021/08/22 4:18,6.0,219
2021/08/22 4:19,6.0,220
2021/08/22 4:20,6.0,220
2021/08/22 4:21,6.0,220
2021/08/22 4:22,6.0,220
2021/08/22 4:23,6.0,221
2021/08/22 4:24,6.0,219
2021/08/22 4:25,6.0,217
2021/08/22 4:26,6.0,217
2021/08/22 4:27,6.0,217
2021/08/22 4:28,6.0,217
2021/08/22 4:29,6.0,216
2021/08/22 4:30,6.0,217
2021/08/22 4:31,6.0,217
2021/08/22 4:32,6.0,217
2021/08/22 4:33,6.0,217
2021/08/22 4:34,6.0,219
2021/08/22 4:35,6.0,220
2021/08/22 4:36,5.0,223
2021/08/22 4:37,5.0,223
2021/08/22 4:38,5.0,224
2021/08/22 4:39,5.0,223
2021/08/22 4:40,4.0,223
2021/08/22 4:41,4.0,223
2021/08/22 4:42,4.0,225
2021/08/22 4:43,4.0,225
2021/08/22 4:44,4.0,225
2021/08/22 4:45,3.0,225
2021/08/22 4:46,3.0,223
2021/08/22 4:47,3.0,223
2021/08/22 4:48,3.0,220
2021/08/22 4:49,3.0,221
2021/08/22 4:50,3.0,219
2021/08/22 4:51,3.0,216
2021/08/22 4:52,3.0,214
2021/08/22 4:53,3.0,213
2021/08/22 4:54,3.0,213
2021/08/22 4:55,3.0,212
2021/08/22 4:56,3.0,212
2021/08/22 4:57,3.0,212
2021/08/22 4:58,3.0,214
2021/08/22 4:59,4.0,215
2021/08/22 5:00,4.0,217
2021/08/22 5:01,4.0,220
2021/08/22 5:02,4.0,222
2021/08/22 5:03,4.0,222
2021/08/22 5:04,4.0,222
2021/08/22 5:05,4.0,223
2021/08/22 5:06,4.0,222
2021/08/22 5:07,4.0,221
2021/08/22 5:08,4.0,220
2021/08/22 5:09,4.0,219
2021/08/22 5:10,4.0,217
2021/08/22 5:11,4.0,216
2021/08/22 5:12,4.0,215
2021/08/22 5:13,4.0,214
2021/08/22 5:14,4.0,213
2021/08/22 5:15,5.0,213
2021/08/22 5:16,5.0,212
2021/08/22 5:17,5.0,213
2021/08/22 5:18,5.0,213
2021/08/22 5:19,6.0,214
2021/08/22 5:20,6.0,214
2021/08/22 5:21,6.0,215
2021/08/22 5:22,6.0,215
2021/08/22 5:23,6.0,215
2021/08/22 5:24,6.0,216
2021/08/22 5:25,6.0,216
2021/08/22 5:26,6.0,216
2021/08/22 5:27,6.0,217
2021/08/22 5:28,6.0,218
2021/08/22 5:29,5.0,218
2021/08/22 5:30,5.0,219
2021/08/22 5:31,5.0,219
2021/08/22 5:32,5.0,220
2021/08/22 5:33,5.0,221
2021/08/22 5:34,5.0,222
2021/08/22 5:35,5.0,222
2021/08/22 5:36,5.0,224
2021/08/22 5:37,5.0,225
2021/08/22 5:38,5.0,225
2021/08/22 5:39,5.0,225
2021/08/22 5:40,4.0,226
2021/08/22 5:41,4.0,228
2021/08/22 5:42,4.0,229
