Date,Temp,RH
2021/08/24 0:00,28.4,,
2021/08/24 0:01,28.4,,
2021/08/24 0:02,28.4,,
2021/08/24 0:03,28.5,,
2021/08/24 0:04,28.4,,
2021/08/24 0:05,28.4,,
2021/08/24 0:06,28.4,,
2021/08/24 0:07,28.4,,
2021/08/24 0:08,28.4,,
2021/08/24 0:09,28.3,,
2021/08/24 0:10,28.3,,
2021/08/24 0:11,28.2,,
2021/08/24 0:12,28.2,,
2021/08/24 0:13,28.3,,
2021/08/24 0:14,28.3,,
2021/08/24 0:15,28.4,,
2021/08/24 0:16,28.4,,
2021/08/24 0:17,28.4,,
2021/08/24 0:18,28.4,,
2021/08/24 0:19,28.4,,
2021/08/24 0:20,28.4,,
2021/08/24 0:21,28.4,,
2021/08/24 0:22,28.4,,
2021/08/24 0:23,28.4,,
2021/08/24 0:24,28.3,,
2021/08/24 0:25,28.2,,
2021/08/24 0:26,28.2,,
2021/08/24 0:27,28.1,,
2021/08/24 0:28,28.1,,
2021/08/24 0:29,28.1,,
2021/08/24 0:30,28.1,,
2021/08/24 0:31,28.0,,
2021/08/24 0:32,28.0,,
2021/08/24 0:33,28.0,,
2021/08/24 0:34,28.0,,
2021/08/24 0:35,27.9,,
2021/08/24 0:36,27.9,,
2021/08/24 0:37,27.9,,
2021/08/24 0:38,27.9,,
2021/08/24 0:39,27.9,,
2021/08/24 0:40,28.0,,
2021/08/24 0:41,28.0,,
2021/08/24 0:42,28.0,,
2021/08/24 0:43,28.1,,
2021/08/24 0:44,28.1,,
2021/08/24 0:45,28.1,,
2021/08/24 0:46,28.1,,
2021/08/24 0:47,28.1,,
2021/08/24 0:48,28.1,,
2021/08/24 0:49,28.1,,
2021/08/24 0:50,28.1,,
2021/08/24 0:51,28.2,,
2021/08/24 0:52,28.2,,
2021/08/24 0:53,28.2,,
2021/08/24 0:54,28.2,,
2021/08/24 0:55,28.2,,
2021/08/24 0:56,28.2,,
2021/08/24 0:57,28.3,,
2021/08/24 0:58,28.3,,
2021/08/24 0:59,28.2,,
2021/08/24 1:00,28.2,,
2021/08/24 1:01,28.2,,
2021/08/24 1:02,28.1,,
2021/08/24 1:03,28.0,,
2021/08/24 1:04,28.0,,
2021/08/24 1:05,28.0,,
2021/08/24 1:06,28.0,,
2021/08/24 1:07,28.0,,
2021/08/24 1:08,28.1,,
2021/08/24 1:09,28.1,,
2021/08/24 1:10,28.1,,
2021/08/24 1:11,28.1,,
2021/08/24 1:12,28.1,,
2021/08/24 1:13,28.1,,
2021/08/24 1:14,28.1,,
2021/08/24 1:15,28.2,,
2021/08/24 1:16,28.2,,
2021/08/24 1:17,28.2,,
2021/08/24 1:18,28.2,,
2021/08/24 1:19,28.2,,
2021/08/24 1:20,28.3,,
2021/08/24 1:21,28.3,,
2021/08/24 1:22,28.4,,
2021/08/24 1:23,28.3,,
2021/08/24 1:24,28.2,,
2021/08/24 1:25,28.2,,
2021/08/24 1:26,28.2,,
2021/08/24 1:27,28.2,,
2021/08/24 1:28,28.2,,
2021/08/24 1:29,28.2,,
2021/08/24 1:30,28.2,,
2021/08/24 1:31,28.2,,
2021/08/24 1:32,28.2,,
2021/08/24 1:33,28.2,,
2021/08/24 1:34,28.3,,
2021/08/24 1:35,28.2,,
2021/08/24 1:36,28.2,,
2021/08/24 1:37,28.2,,
2021/08/24 1:38,28.2,,
2021/08/24 1:39,28.2,,
2021/08/24 1:40,28.2,,
2021/08/24 1:41,28.2,,
2021/08/24 1:42,28.2,,
2021/08/24 1:43,28.1,,
2021/08/24 1:44,28.1,,
2021/08/24 1:45,28.1,,
2021/08/24 1:46,28.1,,
2021/08/24 1:47,28.2,,
2021/08/24 1:48,28.2,,
2021/08/24 1:49,28.2,,
2021/08/24 1:50,28.2,,
2021/08/24 1:51,28.1,,
2021/08/24 1:52,28.1,,
2021/08/24 1:53,28.1,,
2021/08/24 1:54,28.1,,
2021/08/24 1:55,28.1,,
2021/08/24 1:56,28.2,,
2021/08/24 1:57,28.1,,
2021/08/24 1:58,28.1,,
2021/08/24 1:59,28.1,,
2021/08/24 2:00,28.0,,
2021/08/24 2:01,28.0,,
2021/08/24 2:02,28.0,,
2021/08/24 2:03,28.0,,
2021/08/24 2:04,28.0,,
2021/08/24 2:05,28.0,,
2021/08/24 2:06,28.0,,
2021/08/24 2:07,28.0,,
2021/08/24 2:08,28.1,,
2021/08/24 2:09,28.1,,
2021/08/24 2:10,28.1,,
2021/08/24 2:11,28.1,,
2021/08/24 2:12,28.1,,
2021/08/24 2:13,28.1,,
2021/08/24 2:14,28.0,,
2021/08/24 2:15,28.1,,
2021/08/24 2:16,28.1,,
2021/08/24 2:17,28.1,,
2021/08/24 2:18,28.1,,
2021/08/24 2:19,28.1,,
2021/08/24 2:20,28.1,,
2021/08/24 2:21,28.2,,
