Date,Visibility
2021/08/24 0:00,50000.0,
2021/08/24 0:01,50000.0,
2021/08/24 0:02,50000.0,
2021/08/24 0:03,50000.0,
2021/08/24 0:04,50000.0,
2021/08/24 0:05,50000.0,
2021/08/24 0:06,50000.0,
2021/08/24 0:07,50000.0,
2021/08/24 0:08,50000.0,
2021/08/24 0:09,50000.0,
2021/08/24 0:10,50000.0,
2021/08/24 0:11,50000.0,
2021/08/24 0:12,50000.0,
2021/08/24 0:13,50000.0,
2021/08/24 0:14,50000.0,
2021/08/24 0:15,50000.0,
2021/08/24 0:16,50000.0,
2021/08/24 0:17,50000.0,
2021/08/24 0:18,50000.0,
2021/08/24 0:19,50000.0,
2021/08/24 0:20,50000.0,
2021/08/24 0:21,50000.0,
2021/08/24 0:22,50000.0,
2021/08/24 0:23,50000.0,
2021/08/24 0:24,50000.0,
2021/08/24 0:25,50000.0,
2021/08/24 0:26,,
2021/08/24 0:27,,
2021/08/24 0:28,50000.0,
2021/08/24 0:29,50000.0,
2021/08/24 0:30,50000.0,
2021/08/24 0:31,50000.0,
2021/08/24 0:32,50000.0,
2021/08/24 0:33,50000.0,
2021/08/24 0:34,50000.0,
2021/08/24 0:35,50000.0,
2021/08/24 0:36,50000.0,
2021/08/24 0:37,50000.0,
2021/08/24 0:38,50000.0,
2021/08/24 0:39,50000.0,
2021/08/24 0:40,50000.0,
2021/08/24 0:41,50000.0,
2021/08/24 0:42,50000.0,
2021/08/24 0:43,50000.0,
2021/08/24 0:44,50000.0,
2021/08/24 0:45,50000.0,
2021/08/24 0:46,50000.0,
2021/08/24 0:47,50000.0,
2021/08/24 0:48,50000.0,
2021/08/24 0:49,50000.0,
2021/08/24 0:50,50000.0,
2021/08/24 0:51,50000.0,
2021/08/24 0:52,50000.0,
2021/08/24 0:53,50000.0,
2021/08/24 0:54,50000.0,
2021/08/24 0:55,50000.0,
2021/08/24 0:56,50000.0,
2021/08/24 0:57,50000.0,
2021/08/24 0:58,50000.0,
2021/08/24 0:59,50000.0,
2021/08/24 1:00,50000.0,
2021/08/24 1:01,50000.0,
2021/08/24 1:02,50000.0,
2021/08/24 1:03,50000.0,
2021/08/24 1:04,50000.0,
2021/08/24 1:05,50000.0,
2021/08/24 1:06,50000.0,
2021/08/24 1:07,50000.0,
2021/08/24 1:08,50000.0,
2021/08/24 1:09,50000.0,
2021/08/24 1:10,50000.0,
2021/08/24 1:11,50000.0,
2021/08/24 1:12,50000.0,
2021/08/24 1:13,50000.0,
2021/08/24 1:14,50000.0,
2021/08/24 1:15,50000.0,
2021/08/24 1:16,50000.0,
2021/08/24 1:17,48170.0,
2021/08/24 1:18,48830.0,
2021/08/24 1:19,50000.0,
2021/08/24 1:20,50000.0,
2021/08/24 1:21,48870.0,
2021/08/24 1:22,48810.0,
