Date,Temp,RH
2021/08/25 0:00,28.2,83
2021/08/25 0:01,28.2,83
2021/08/25 0:02,28.2,83
2021/08/25 0:03,28.2,83
2021/08/25 0:04,28.2,83
2021/08/25 0:05,28.2,83
2021/08/25 0:06,28.2,83
2021/08/25 0:07,28.2,83
2021/08/25 0:08,28.2,83
2021/08/25 0:09,28.2,83
2021/08/25 0:10,28.2,83
2021/08/25 0:11,28.2,83
2021/08/25 0:12,28.2,83
2021/08/25 0:13,28.2,83
2021/08/25 0:14,28.2,83
2021/08/25 0:15,28.2,83
2021/08/25 0:16,28.2,83
2021/08/25 0:17,28.2,83
2021/08/25 0:18,28.2,83
2021/08/25 0:19,28.1,84
2021/08/25 0:20,28.1,84
2021/08/25 0:21,28.1,84
2021/08/25 0:22,28.1,84
2021/08/25 0:23,28.1,84
2021/08/25 0:24,28.1,83
2021/08/25 0:25,28.1,83
2021/08/25 0:26,28.1,83
2021/08/25 0:27,28.1,83
2021/08/25 0:28,28.1,83
2021/08/25 0:29,28.1,83
2021/08/25 0:30,28.1,83
2021/08/25 0:31,28.1,83
2021/08/25 0:32,28.1,83
2021/08/25 0:33,28.1,83
2021/08/25 0:34,28.1,83
2021/08/25 0:35,28.0,84
2021/08/25 0:36,28.0,84
2021/08/25 0:37,28.0,84
2021/08/25 0:38,28.0,84
2021/08/25 0:39,28.0,84
2021/08/25 0:40,28.0,84
2021/08/25 0:41,27.9,85
2021/08/25 0:42,27.9,84
2021/08/25 0:43,27.9,84
2021/08/25 0:44,27.9,85
2021/08/25 0:45,27.9,84
2021/08/25 0:46,27.9,84
2021/08/25 0:47,27.9,84
2021/08/25 0:48,27.9,85
2021/08/25 0:49,27.9,85
2021/08/25 0:50,27.8,85
2021/08/25 0:51,27.8,85
2021/08/25 0:52,27.8,85
2021/08/25 0:53,27.8,85
2021/08/25 0:54,27.8,85
2021/08/25 0:55,27.8,85
2021/08/25 0:56,27.8,85
2021/08/25 0:57,27.8,85
2021/08/25 0:58,27.8,85
2021/08/25 0:59,27.8,85
2021/08/25 1:00,27.8,85
2021/08/25 1:01,27.8,85
2021/08/25 1:02,27.8,85
2021/08/25 1:03,27.8,85
2021/08/25 1:04,27.8,85
2021/08/25 1:05,27.8,85
2021/08/25 1:06,27.8,85
2021/08/25 1:07,27.8,85
2021/08/25 1:08,27.8,85
2021/08/25 1:09,27.8,85
2021/08/25 1:10,27.8,85
2021/08/25 1:11,27.8,85
2021/08/25 1:12,27.8,85
2021/08/25 1:13,27.8,85
2021/08/25 1:14,27.8,85
2021/08/25 1:15,27.8,85
2021/08/25 1:16,27.8,85
2021/08/25 1:17,27.8,85
2021/08/25 1:18,27.8,85
2021/08/25 1:19,27.8,85
2021/08/25 1:20,27.8,85
2021/08/25 1:21,27.8,85
2021/08/25 1:22,27.8,85
2021/08/25 1:23,27.8,85
2021/08/25 1:24,27.8,85
2021/08/25 1:25,27.8,85
2021/08/25 1:26,27.8,86
2021/08/25 1:27,27.8,86
2021/08/25 1:28,27.8,86
2021/08/25 1:29,27.8,85
2021/08/25 1:30,27.8,85
2021/08/25 1:31,27.8,85
2021/08/25 1:32,27.8,85
2021/08/25 1:33,27.8,85
2021/08/25 1:34,27.8,85
2021/08/25 1:35,27.8,85
2021/08/25 1:36,27.8,85
2021/08/25 1:37,27.8,86
2021/08/25 1:38,27.8,86
2021/08/25 1:39,27.8,86
2021/08/25 1:40,27.7,87
2021/08/25 1:41,27.7,86
2021/08/25 1:42,27.7,86
2021/08/25 1:43,27.7,86
2021/08/25 1:44,27.7,86
2021/08/25 1:45,27.8,85
2021/08/25 1:46,27.7,86
2021/08/25 1:47,27.7,87
2021/08/25 1:48,27.7,87
2021/08/25 1:49,27.7,87
2021/08/25 1:50,27.7,87
2021/08/25 1:51,27.7,86
2021/08/25 1:52,27.7,86
2021/08/25 1:53,27.7,86
2021/08/25 1:54,27.8,85
2021/08/25 1:55,27.8,85
2021/08/25 1:56,27.8,85
2021/08/25 1:57,27.8,86
2021/08/25 1:58,27.8,86
2021/08/25 1:59,27.8,86
2021/08/25 2:00,27.8,86
2021/08/25 2:01,27.8,87
2021/08/25 2:02,27.8,87
2021/08/25 2:03,27.8,87
2021/08/25 2:04,27.8,87
2021/08/25 2:05,27.8,88
2021/08/25 2:06,27.8,87
2021/08/25 2:07,27.7,88
2021/08/25 2:08,27.7,88
2021/08/25 2:09,27.7,88
2021/08/25 2:10,27.7,88
2021/08/25 2:11,27.7,88
2021/08/25 2:12,27.7,88
2021/08/25 2:13,27.7,88
2021/08/25 2:14,27.7,88
2021/08/25 2:15,27.6,88
2021/08/25 2:16,27.6,88
2021/08/25 2:17,27.6,88
2021/08/25 2:18,27.6,88
2021/08/25 2:19,27.6,88
2021/08/25 2:20,27.6,88
2021/08/25 2:21,27.5,88
2021/08/25 2:22,27.5,88
2021/08/25 2:23,27.5,88
2021/08/25 2:24,27.5,88
2021/08/25 2:25,27.5,88
2021/08/25 2:26,27.5,88
2021/08/25 2:27,27.5,88
2021/08/25 2:28,27.5,88
2021/08/25 2:29,27.6,88
2021/08/25 2:30,27.6,87
2021/08/25 2:31,27.6,88
2021/08/25 2:32,27.6,88
2021/08/25 2:33,27.6,88
2021/08/25 2:34,27.6,88
2021/08/25 2:35,27.6,88
2021/08/25 2:36,27.6,88
2021/08/25 2:37,27.6,88
2021/08/25 2:38,27.6,88
2021/08/25 2:39,27.7,87
2021/08/25 2:40,27.7,87
2021/08/25 2:41,27.7,87
2021/08/25 2:42,27.6,88
2021/08/25 2:43,27.7,87
2021/08/25 2:44,27.7,87
