Date,Wind Spd, Wind Dir
2021/07/17 0:00,19.0,106
2021/07/17 0:01,19.0,106
2021/07/17 0:02,19.0,106
2021/07/17 0:03,19.0,106
2021/07/17 0:04,19.0,106
2021/07/17 0:05,19.0,101
2021/07/17 0:06,19.0,107
2021/07/17 0:07,18.0,106
2021/07/17 0:08,18.0,107
2021/07/17 0:09,18.0,107
2021/07/17 0:10,18.0,108
2021/07/17 0:11,17.0,108
2021/07/17 0:12,17.0,108
2021/07/17 0:13,17.0,108
2021/07/17 0:14,16.0,108
2021/07/17 0:15,16.0,108
2021/07/17 0:16,16.0,107
2021/07/17 0:17,16.0,107
2021/07/17 0:18,16.0,107
2021/07/17 0:19,17.0,106
2021/07/17 0:20,17.0,106
2021/07/17 0:21,17.0,106
2021/07/17 0:22,16.0,104
2021/07/17 0:23,16.0,103
2021/07/17 0:24,15.0,101
2021/07/17 0:25,15.0,99
2021/07/17 0:26,15.0,98
2021/07/17 0:27,14.0,96
2021/07/17 0:28,14.0,94
2021/07/17 0:29,13.0,92
2021/07/17 0:30,12.0,91
2021/07/17 0:31,12.0,89
2021/07/17 0:32,12.0,89
2021/07/17 0:33,12.0,89
2021/07/17 0:34,12.0,90
2021/07/17 0:35,12.0,90
2021/07/17 0:36,12.0,92
2021/07/17 0:37,12.0,92
2021/07/17 0:38,12.0,93
2021/07/17 0:39,11.0,93
2021/07/17 0:40,11.0,93
2021/07/17 0:41,11.0,94
2021/07/17 0:42,10.0,94
2021/07/17 0:43,10.0,95
2021/07/17 0:44,11.0,94
2021/07/17 0:45,11.0,93
2021/07/17 0:46,11.0,91
2021/07/17 0:47,11.0,90
2021/07/17 0:48,12.0,88
2021/07/17 0:49,12.0,87
2021/07/17 0:50,12.0,86
2021/07/17 0:51,12.0,86
2021/07/17 0:52,12.0,86
2021/07/17 0:53,12.0,85
2021/07/17 0:54,12.0,86
2021/07/17 0:55,12.0,86
2021/07/17 0:56,12.0,87
2021/07/17 0:57,11.0,88
2021/07/17 0:58,11.0,89
2021/07/17 0:59,11.0,90
2021/07/17 1:00,12.0,90
2021/07/17 1:01,12.0,90
2021/07/17 1:02,12.0,89
2021/07/17 1:03,12.0,89
2021/07/17 1:04,12.0,90
2021/07/17 1:05,12.0,90
2021/07/17 1:06,12.0,91
2021/07/17 1:07,12.0,91
2021/07/17 1:08,12.0,92
2021/07/17 1:09,12.0,92
2021/07/17 1:10,12.0,92
2021/07/17 1:11,12.0,92
2021/07/17 1:12,12.0,93
2021/07/17 1:13,12.0,93
2021/07/17 1:14,11.0,92
2021/07/17 1:15,10.0,90
2021/07/17 1:16,10.0,86
2021/07/17 1:17,9.0,84
2021/07/17 1:18,9.0,82
2021/07/17 1:19,8.0,82
2021/07/17 1:20,8.0,81
2021/07/17 1:21,8.0,80
2021/07/17 1:22,8.0,79
2021/07/17 1:23,8.0,78
2021/07/17 1:24,8.0,77
2021/07/17 1:25,8.0,78
2021/07/17 1:26,8.0,79
2021/07/17 1:27,8.0,79
2021/07/17 1:28,8.0,79
2021/07/17 1:29,9.0,79
2021/07/17 1:30,9.0,79
2021/07/17 1:31,9.0,80
2021/07/17 1:32,9.0,80
2021/07/17 1:33,10.0,80
2021/07/17 1:34,10.0,80
2021/07/17 1:35,10.0,80
2021/07/17 1:36,11.0,80
2021/07/17 1:37,11.0,80
2021/07/17 1:38,11.0,80
2021/07/17 1:39,10.0,79
2021/07/17 1:40,10.0,78
2021/07/17 1:41,10.0,77
2021/07/17 1:42,10.0,77
2021/07/17 1:43,9.0,77
2021/07/17 1:44,9.0,77
2021/07/17 1:45,9.0,76
2021/07/17 1:46,9.0,75
2021/07/17 1:47,8.0,74
2021/07/17 1:48,8.0,74
2021/07/17 1:49,9.0,75
2021/07/17 1:50,9.0,75
2021/07/17 1:51,9.0,76
2021/07/17 1:52,9.0,77
2021/07/17 1:53,9.0,78
2021/07/17 1:54,10.0,78
2021/07/17 1:55,11.0,81
2021/07/17 1:56,11.0,84
2021/07/17 1:57,12.0,87
2021/07/17 1:58,12.0,88
2021/07/17 1:59,12.0,89
2021/07/17 2:00,12.0,89
2021/07/17 2:01,13.0,89
2021/07/17 2:02,14.0,89
2021/07/17 2:03,14.0,90
2021/07/17 2:04,14.0,90
2021/07/17 2:05,14.0,91
2021/07/17 2:06,14.0,90
2021/07/17 2:07,14.0,91
2021/07/17 2:08,14.0,92
2021/07/17 2:09,14.0,92
2021/07/17 2:10,14.0,92
2021/07/17 2:11,14.0,92
2021/07/17 2:12,14.0,91
2021/07/17 2:13,14.0,91
2021/07/17 2:14,14.0,90
2021/07/17 2:15,14.0,88
2021/07/17 2:16,14.0,89
2021/07/17 2:17,14.0,87
2021/07/17 2:18,14.0,88
2021/07/17 2:19,13.0,88
2021/07/17 2:20,12.0,88
2021/07/17 2:21,12.0,89
2021/07/17 2:22,12.0,89
2021/07/17 2:23,12.0,90
2021/07/17 2:24,12.0,89
2021/07/17 2:25,11.0,89
2021/07/17 2:26,11.0,87
2021/07/17 2:27,11.0,86
2021/07/17 2:28,10.0,85
2021/07/17 2:29,10.0,84
2021/07/17 2:30,10.0,82
2021/07/17 2:31,10.0,80
2021/07/17 2:32,10.0,78
2021/07/17 2:33,10.0,76
2021/07/17 2:34,9.0,74
2021/07/17 2:35,9.0,73
2021/07/17 2:36,9.0,73
2021/07/17 2:37,9.0,72
2021/07/17 2:38,9.0,72
2021/07/17 2:39,9.0,71
2021/07/17 2:40,9.0,72
2021/07/17 2:41,9.0,72
2021/07/17 2:42,9.0,72
2021/07/17 2:43,9.0,73
2021/07/17 2:44,10.0,75
2021/07/17 2:45,10.0,76
2021/07/17 2:46,10.0,77
2021/07/17 2:47,10.0,78
2021/07/17 2:48,11.0,80
2021/07/17 2:49,11.0,81
2021/07/17 2:50,11.0,82
2021/07/17 2:51,11.0,84
2021/07/17 2:52,11.0,85
2021/07/17 2:53,11.0,87
2021/07/17 2:54,11.0,89
2021/07/17 2:55,10.0,90
2021/07/17 2:56,10.0,91
2021/07/17 2:57,10.0,90
2021/07/17 2:58,9.0,90
2021/07/17 2:59,9.0,91
2021/07/17 3:00,9.0,92
2021/07/17 3:01,8.0,92
2021/07/17 3:02,8.0,90
2021/07/17 3:03,7.0,89
2021/07/17 3:04,7.0,86
2021/07/17 3:05,6.0,84
2021/07/17 3:06,7.0,81
2021/07/17 3:07,6.0,80
2021/07/17 3:08,6.0,79
2021/07/17 3:09,6.0,75
2021/07/17 3:10,6.0,70
2021/07/17 3:11,6.0,67
2021/07/17 3:12,6.0,66
2021/07/17 3:13,6.0,64
2021/07/17 3:14,6.0,63
2021/07/17 3:15,6.0,63
2021/07/17 3:16,5.0,62
2021/07/17 3:17,5.0,63
2021/07/17 3:18,5.0,61
2021/07/17 3:19,5.0,61
2021/07/17 3:20,5.0,61
2021/07/17 3:21,5.0,62
2021/07/17 3:22,5.0,60
2021/07/17 3:23,5.0,60
