Date,Temp,RH
2021/07/17 0:00,28.0,,
2021/07/17 0:01,28.1,,
2021/07/17 0:02,28.0,,
2021/07/17 0:03,28.0,,
2021/07/17 0:04,28.1,,
2021/07/17 0:05,28.1,,
2021/07/17 0:06,28.0,,
2021/07/17 0:07,28.1,,
2021/07/17 0:08,28.0,,
2021/07/17 0:09,28.0,,
2021/07/17 0:10,28.0,,
2021/07/17 0:11,28.0,,
2021/07/17 0:12,28.0,,
2021/07/17 0:13,28.0,,
2021/07/17 0:14,28.0,,
2021/07/17 0:15,28.0,,
2021/07/17 0:16,28.0,,
2021/07/17 0:17,28.0,,
2021/07/17 0:18,28.0,,
2021/07/17 0:19,28.0,,
2021/07/17 0:20,28.0,,
2021/07/17 0:21,28.0,,
2021/07/17 0:22,27.9,,
2021/07/17 0:23,27.9,,
2021/07/17 0:24,27.9,,
2021/07/17 0:25,27.9,,
2021/07/17 0:26,27.9,,
2021/07/17 0:27,27.9,,
2021/07/17 0:28,27.9,,
2021/07/17 0:29,27.8,,
2021/07/17 0:30,27.8,,
2021/07/17 0:31,27.8,,
2021/07/17 0:32,27.8,,
2021/07/17 0:33,27.8,,
2021/07/17 0:34,27.8,,
2021/07/17 0:35,27.8,,
2021/07/17 0:36,27.8,,
2021/07/17 0:37,27.8,,
2021/07/17 0:38,27.8,,
2021/07/17 0:39,27.8,,
2021/07/17 0:40,27.7,,
2021/07/17 0:41,27.7,,
2021/07/17 0:42,27.7,,
2021/07/17 0:43,27.7,,
2021/07/17 0:44,27.7,,
2021/07/17 0:45,27.7,,
2021/07/17 0:46,27.7,,
2021/07/17 0:47,27.7,,
2021/07/17 0:48,27.7,,
2021/07/17 0:49,27.7,,
2021/07/17 0:50,27.7,,
2021/07/17 0:51,27.6,,
2021/07/17 0:52,27.6,,
2021/07/17 0:53,27.6,,
2021/07/17 0:54,27.6,,
2021/07/17 0:55,27.6,,
2021/07/17 0:56,27.7,,
2021/07/17 0:57,27.7,,
2021/07/17 0:58,27.7,,
2021/07/17 0:59,27.7,,
2021/07/17 1:00,27.7,,
2021/07/17 1:01,27.7,,
2021/07/17 1:02,27.7,,
2021/07/17 1:03,27.7,,
2021/07/17 1:04,27.7,,
2021/07/17 1:05,27.7,,
2021/07/17 1:06,27.7,,
2021/07/17 1:07,27.7,,
2021/07/17 1:08,27.7,,
2021/07/17 1:09,27.7,,
2021/07/17 1:10,27.7,,
2021/07/17 1:11,27.7,,
2021/07/17 1:12,27.7,,
2021/07/17 1:13,27.7,,
2021/07/17 1:14,27.7,,
2021/07/17 1:15,27.7,,
2021/07/17 1:16,27.7,,
2021/07/17 1:17,27.8,,
2021/07/17 1:18,27.8,,
2021/07/17 1:19,27.8,,
2021/07/17 1:20,27.8,,
2021/07/17 1:21,27.8,,
2021/07/17 1:22,27.8,,
2021/07/17 1:23,27.8,,
2021/07/17 1:24,27.8,,
2021/07/17 1:25,27.8,,
2021/07/17 1:26,27.8,,
2021/07/17 1:27,27.8,,
2021/07/17 1:28,27.8,,
2021/07/17 1:29,27.8,,
2021/07/17 1:30,27.8,,
2021/07/17 1:31,27.8,,
2021/07/17 1:32,27.8,,
2021/07/17 1:33,27.8,,
2021/07/17 1:34,27.8,,
2021/07/17 1:35,27.8,,
2021/07/17 1:36,27.8,,
2021/07/17 1:37,27.8,,
2021/07/17 1:38,27.8,,
2021/07/17 1:39,27.8,,
2021/07/17 1:40,27.8,,
2021/07/17 1:41,27.8,,
2021/07/17 1:42,27.8,,
2021/07/17 1:43,27.8,,
2021/07/17 1:44,27.8,,
2021/07/17 1:45,27.8,,
2021/07/17 1:46,27.8,,
2021/07/17 1:47,27.8,,
2021/07/17 1:48,27.8,,
2021/07/17 1:49,27.8,,
2021/07/17 1:50,27.8,,
2021/07/17 1:51,27.8,,
2021/07/17 1:52,27.8,,
2021/07/17 1:53,27.8,,
2021/07/17 1:54,27.8,,
2021/07/17 1:55,27.9,,
2021/07/17 1:56,27.9,,
2021/07/17 1:57,28.0,,
2021/07/17 1:58,28.0,,
2021/07/17 1:59,28.0,,
2021/07/17 2:00,28.0,,
2021/07/17 2:01,28.0,,
2021/07/17 2:02,28.1,,
2021/07/17 2:03,28.1,,
2021/07/17 2:04,28.1,,
2021/07/17 2:05,28.1,,
2021/07/17 2:06,28.1,,
2021/07/17 2:07,28.1,,
2021/07/17 2:08,28.1,,
2021/07/17 2:09,28.1,,
2021/07/17 2:10,28.1,,
2021/07/17 2:11,28.1,,
2021/07/17 2:12,28.1,,
2021/07/17 2:13,28.1,,
2021/07/17 2:14,28.1,,
2021/07/17 2:15,28.1,,
2021/07/17 2:16,28.1,,
2021/07/17 2:17,28.1,,
2021/07/17 2:18,28.1,,
2021/07/17 2:19,28.1,,
2021/07/17 2:20,28.1,,
2021/07/17 2:21,28.2,,
2021/07/17 2:22,28.2,,
2021/07/17 2:23,28.2,,
2021/07/17 2:24,28.2,,
2021/07/17 2:25,28.2,,
2021/07/17 2:26,28.2,,
