Date,Wind Spd, Wind Dir
2021/07/17 0:00,11.0,90
2021/07/17 0:01,11.0,90
2021/07/17 0:02,11.0,90
2021/07/17 0:03,11.0,90
2021/07/17 0:04,10.0,89
2021/07/17 0:05,10.0,88
2021/07/17 0:06,10.0,87
2021/07/17 0:07,9.0,85
2021/07/17 0:08,9.0,83
2021/07/17 0:09,9.0,81
2021/07/17 0:10,9.0,79
2021/07/17 0:11,9.0,77
2021/07/17 0:12,9.0,75
2021/07/17 0:13,10.0,73
2021/07/17 0:14,10.0,71
2021/07/17 0:15,10.0,71
2021/07/17 0:16,11.0,69
2021/07/17 0:17,11.0,67
2021/07/17 0:18,12.0,67
2021/07/17 0:19,12.0,68
2021/07/17 0:20,12.0,68
2021/07/17 0:21,12.0,69
2021/07/17 0:22,12.0,70
2021/07/17 0:23,12.0,71
2021/07/17 0:24,12.0,72
2021/07/17 0:25,12.0,72
2021/07/17 0:26,12.0,72
2021/07/17 0:27,12.0,73
2021/07/17 0:28,12.0,73
2021/07/17 0:29,12.0,73
2021/07/17 0:30,12.0,72
2021/07/17 0:31,12.0,71
2021/07/17 0:32,12.0,71
2021/07/17 0:33,12.0,71
2021/07/17 0:34,12.0,71
2021/07/17 0:35,12.0,71
2021/07/17 0:36,12.0,72
2021/07/17 0:37,12.0,72
2021/07/17 0:38,12.0,71
2021/07/17 0:39,12.0,70
2021/07/17 0:40,12.0,70
2021/07/17 0:41,12.0,70
2021/07/17 0:42,12.0,69
2021/07/17 0:43,12.0,68
2021/07/17 0:44,12.0,67
2021/07/17 0:45,12.0,67
2021/07/17 0:46,12.0,67
2021/07/17 0:47,12.0,67
2021/07/17 0:48,12.0,67
2021/07/17 0:49,12.0,68
2021/07/17 0:50,12.0,69
2021/07/17 0:51,12.0,69
2021/07/17 0:52,12.0,70
2021/07/17 0:53,12.0,70
2021/07/17 0:54,12.0,71
2021/07/17 0:55,12.0,72
2021/07/17 0:56,12.0,73
2021/07/17 0:57,12.0,73
2021/07/17 0:58,12.0,74
2021/07/17 0:59,12.0,75
2021/07/17 1:00,12.0,75
2021/07/17 1:01,12.0,76
2021/07/17 1:02,12.0,76
2021/07/17 1:03,11.0,76
2021/07/17 1:04,11.0,75
2021/07/17 1:05,11.0,74
2021/07/17 1:06,11.0,72
2021/07/17 1:07,11.0,71
2021/07/17 1:08,11.0,69
2021/07/17 1:09,11.0,68
2021/07/17 1:10,12.0,67
2021/07/17 1:11,12.0,66
2021/07/17 1:12,12.0,66
2021/07/17 1:13,12.0,66
2021/07/17 1:14,12.0,67
2021/07/17 1:15,12.0,68
2021/07/17 1:16,12.0,69
2021/07/17 1:17,12.0,70
2021/07/17 1:18,12.0,71
2021/07/17 1:19,13.0,71
2021/07/17 1:20,13.0,72
2021/07/17 1:21,14.0,72
2021/07/17 1:22,14.0,72
2021/07/17 1:23,14.0,73
2021/07/17 1:24,14.0,73
2021/07/17 1:25,14.0,74
2021/07/17 1:26,14.0,74
2021/07/17 1:27,14.0,74
2021/07/17 1:28,14.0,75
2021/07/17 1:29,14.0,75
2021/07/17 1:30,13.0,76
2021/07/17 1:31,13.0,76
2021/07/17 1:32,12.0,77
2021/07/17 1:33,12.0,77
2021/07/17 1:34,12.0,77
2021/07/17 1:35,12.0,78
2021/07/17 1:36,13.0,78
2021/07/17 1:37,14.0,79
2021/07/17 1:38,14.0,79
2021/07/17 1:39,14.0,79
2021/07/17 1:40,15.0,79
2021/07/17 1:41,15.0,80
2021/07/17 1:42,15.0,79
2021/07/17 1:43,16.0,80
2021/07/17 1:44,16.0,79
2021/07/17 1:45,16.0,79
2021/07/17 1:46,17.0,78
2021/07/17 1:47,17.0,78
2021/07/17 1:48,17.0,78
2021/07/17 1:49,17.0,78
2021/07/17 1:50,17.0,78
2021/07/17 1:51,17.0,78
2021/07/17 1:52,17.0,77
2021/07/17 1:53,17.0,77
2021/07/17 1:54,17.0,78
2021/07/17 1:55,17.0,78
2021/07/17 1:56,17.0,80
2021/07/17 1:57,16.0,80
2021/07/17 1:58,16.0,81
2021/07/17 1:59,15.0,82
2021/07/17 2:00,15.0,84
2021/07/17 2:01,15.0,85
2021/07/17 2:02,14.0,87
2021/07/17 2:03,14.0,88
2021/07/17 2:04,13.0,90
2021/07/17 2:05,12.0,91
2021/07/17 2:06,12.0,93
2021/07/17 2:07,12.0,93
2021/07/17 2:08,12.0,93
2021/07/17 2:09,11.0,94
2021/07/17 2:10,10.0,94
2021/07/17 2:11,10.0,94
2021/07/17 2:12,9.0,95
2021/07/17 2:13,9.0,95
2021/07/17 2:14,8.0,94
2021/07/17 2:15,8.0,93
2021/07/17 2:16,8.0,92
2021/07/17 2:17,8.0,92
2021/07/17 2:18,8.0,91
2021/07/17 2:19,8.0,91
2021/07/17 2:20,9.0,91
2021/07/17 2:21,9.0,92
2021/07/17 2:22,10.0,91
2021/07/17 2:23,10.0,91
2021/07/17 2:24,11.0,92
2021/07/17 2:25,10.0,94
2021/07/17 2:26,10.0,96
2021/07/17 2:27,11.0,98
2021/07/17 2:28,11.0,100
2021/07/17 2:29,10.0,103
2021/07/17 2:30,10.0,103
2021/07/17 2:31,10.0,104
2021/07/17 2:32,9.0,105
2021/07/17 2:33,8.0,106
2021/07/17 2:34,8.0,107
2021/07/17 2:35,8.0,106
2021/07/17 2:36,8.0,104
2021/07/17 2:37,8.0,102
2021/07/17 2:38,8.0,102
2021/07/17 2:39,8.0,101
2021/07/17 2:40,8.0,100
2021/07/17 2:41,8.0,99
2021/07/17 2:42,8.0,99
2021/07/17 2:43,8.0,99
2021/07/17 2:44,8.0,98
2021/07/17 2:45,8.0,98
2021/07/17 2:46,8.0,98
2021/07/17 2:47,8.0,98
2021/07/17 2:48,8.0,96
2021/07/17 2:49,8.0,95
2021/07/17 2:50,8.0,94
2021/07/17 2:51,8.0,93
2021/07/17 2:52,8.0,91
2021/07/17 2:53,8.0,90
2021/07/17 2:54,8.0,88
2021/07/17 2:55,8.0,87
2021/07/17 2:56,8.0,86
2021/07/17 2:57,9.0,85
2021/07/17 2:58,9.0,85
2021/07/17 2:59,9.0,85
2021/07/17 3:00,9.0,85
2021/07/17 3:01,9.0,85
2021/07/17 3:02,9.0,85
2021/07/17 3:03,10.0,86
2021/07/17 3:04,9.0,88
2021/07/17 3:05,9.0,89
2021/07/17 3:06,9.0,89
2021/07/17 3:07,9.0,90
2021/07/17 3:08,8.0,91
2021/07/17 3:09,8.0,91
2021/07/17 3:10,7.0,91
2021/07/17 3:11,6.0,91
2021/07/17 3:12,6.0,90
2021/07/17 3:13,6.0,90
2021/07/17 3:14,6.0,89
2021/07/17 3:15,6.0,89
2021/07/17 3:16,5.0,92
2021/07/17 3:17,5.0,97
2021/07/17 3:18,5.0,102
2021/07/17 3:19,6.0,107
2021/07/17 3:20,6.0,113
2021/07/17 3:21,6.0,118
2021/07/17 3:22,6.0,125
2021/07/17 3:23,6.0,131
2021/07/17 3:24,6.0,136
2021/07/17 3:25,6.0,142
2021/07/17 3:26,6.0,145
2021/07/17 3:27,5.0,145
2021/07/17 3:28,5.0,145
2021/07/17 3:29,5.0,144
2021/07/17 3:30,4.0,143
2021/07/17 3:31,4.0,141
2021/07/17 3:32,4.0,138
2021/07/17 3:33,3.0,135
2021/07/17 3:34,3.0,132
2021/07/17 3:35,3.0,126
2021/07/17 3:36,2.0,121
2021/07/17 3:37,2.0,117
2021/07/17 3:38,1.0,113
2021/07/17 3:39,1.0,110
2021/07/17 3:40,1.0,106
2021/07/17 3:41,1.0,102
2021/07/17 3:42,2.0,98
2021/07/17 3:43,2.0,94
2021/07/17 3:44,3.0,91
2021/07/17 3:45,3.0,89
2021/07/17 3:46,4.0,88
2021/07/17 3:47,4.0,85
2021/07/17 3:48,5.0,82
2021/07/17 3:49,6.0,81
2021/07/17 3:50,6.0,79
2021/07/17 3:51,6.0,78
2021/07/17 3:52,8.0,77
2021/07/17 3:53,8.0,76
2021/07/17 3:54,8.0,75
2021/07/17 3:55,9.0,74
2021/07/17 3:56,9.0,73
2021/07/17 3:57,9.0,72
2021/07/17 3:58,9.0,72
2021/07/17 3:59,9.0,72
2021/07/17 4:00,10.0,72
2021/07/17 4:01,10.0,72
2021/07/17 4:02,10.0,72
2021/07/17 4:03,10.0,72
2021/07/17 4:04,10.0,74
2021/07/17 4:05,10.0,74
2021/07/17 4:06,10.0,74
2021/07/17 4:07,9.0,74
2021/07/17 4:08,9.0,75
2021/07/17 4:09,9.0,75
2021/07/17 4:10,9.0,75
2021/07/17 4:11,9.0,75
2021/07/17 4:12,9.0,75
2021/07/17 4:13,9.0,75
2021/07/17 4:14,9.0,74
2021/07/17 4:15,9.0,74
2021/07/17 4:16,9.0,73
2021/07/17 4:17,9.0,73
2021/07/17 4:18,9.0,73
2021/07/17 4:19,9.0,72
2021/07/17 4:20,9.0,72
2021/07/17 4:21,9.0,72
2021/07/17 4:22,10.0,72
2021/07/17 4:23,10.0,72
2021/07/17 4:24,10.0,72
2021/07/17 4:25,10.0,73
2021/07/17 4:26,10.0,73
2021/07/17 4:27,10.0,73
2021/07/17 4:28,10.0,73
2021/07/17 4:29,10.0,74
2021/07/17 4:30,10.0,74
2021/07/17 4:31,10.0,74
2021/07/17 4:32,10.0,75
2021/07/17 4:33,10.0,75
2021/07/17 4:34,9.0,75
2021/07/17 4:35,9.0,75
2021/07/17 4:36,9.0,75
2021/07/17 4:37,9.0,75
2021/07/17 4:38,9.0,75
2021/07/17 4:39,9.0,75
2021/07/17 4:40,9.0,74
2021/07/17 4:41,9.0,73
2021/07/17 4:42,9.0,72
2021/07/17 4:43,9.0,71
2021/07/17 4:44,9.0,71
2021/07/17 4:45,9.0,71
2021/07/17 4:46,9.0,71
