Date,Temp,RH
2021/08/09 0:00,29.9,80
2021/08/09 0:01,29.9,80
2021/08/09 0:02,29.9,80
2021/08/09 0:03,29.9,80
2021/08/09 0:04,29.9,79
2021/08/09 0:05,29.9,80
2021/08/09 0:06,29.9,81
2021/08/09 0:07,29.8,82
2021/08/09 0:08,29.7,81
2021/08/09 0:09,29.7,82
2021/08/09 0:10,29.7,83
2021/08/09 0:11,29.7,82
2021/08/09 0:12,29.7,82
2021/08/09 0:13,29.7,83
2021/08/09 0:14,29.7,83
2021/08/09 0:15,29.7,83
2021/08/09 0:16,29.6,83
2021/08/09 0:17,29.7,84
2021/08/09 0:18,29.7,83
2021/08/09 0:19,29.7,83
2021/08/09 0:20,29.6,83
2021/08/09 0:21,29.6,82
2021/08/09 0:22,29.6,83
2021/08/09 0:23,29.6,84
2021/08/09 0:24,29.6,84
2021/08/09 0:25,29.6,84
2021/08/09 0:26,29.6,84
2021/08/09 0:27,29.6,84
2021/08/09 0:28,29.6,84
2021/08/09 0:29,29.6,84
2021/08/09 0:30,29.6,84
2021/08/09 0:31,29.6,84
2021/08/09 0:32,29.6,83
2021/08/09 0:33,29.7,83
2021/08/09 0:34,29.7,83
2021/08/09 0:35,29.7,83
2021/08/09 0:36,29.7,82
2021/08/09 0:37,29.7,82
2021/08/09 0:38,29.7,81
2021/08/09 0:39,29.7,81
2021/08/09 0:40,29.6,82
2021/08/09 0:41,29.7,82
2021/08/09 0:42,29.7,82
2021/08/09 0:43,29.5,84
2021/08/09 0:44,29.6,83
2021/08/09 0:45,29.6,83
2021/08/09 0:46,29.6,83
2021/08/09 0:47,29.6,83
2021/08/09 0:48,29.6,83
2021/08/09 0:49,29.6,82
2021/08/09 0:50,29.7,81
2021/08/09 0:51,29.6,82
2021/08/09 0:52,29.6,82
2021/08/09 0:53,29.5,82
2021/08/09 0:54,29.6,82
2021/08/09 0:55,29.6,82
2021/08/09 0:56,29.5,83
2021/08/09 0:57,29.5,83
2021/08/09 0:58,29.5,83
2021/08/09 0:59,29.6,82
2021/08/09 1:00,29.6,82
2021/08/09 1:01,29.4,84
2021/08/09 1:02,29.5,84
2021/08/09 1:03,29.5,83
2021/08/09 1:04,29.5,83
2021/08/09 1:05,29.5,83
2021/08/09 1:06,29.6,81
2021/08/09 1:07,29.5,82
2021/08/09 1:08,29.5,82
2021/08/09 1:09,29.5,82
2021/08/09 1:10,29.5,83
2021/08/09 1:11,29.5,82
2021/08/09 1:12,29.5,81
2021/08/09 1:13,29.3,85
2021/08/09 1:14,29.3,85
2021/08/09 1:15,29.3,85
2021/08/09 1:16,29.3,85
2021/08/09 1:17,29.3,85
2021/08/09 1:18,29.4,83
2021/08/09 1:19,29.4,83
2021/08/09 1:20,29.3,85
2021/08/09 1:21,29.4,83
2021/08/09 1:22,29.3,85
2021/08/09 1:23,29.3,84
2021/08/09 1:24,29.3,84
2021/08/09 1:25,29.3,84
2021/08/09 1:26,29.4,83
2021/08/09 1:27,29.5,81
2021/08/09 1:28,29.4,82
2021/08/09 1:29,29.3,84
2021/08/09 1:30,29.2,86
2021/08/09 1:31,29.1,87
2021/08/09 1:32,29.0,86
2021/08/09 1:33,29.1,85
2021/08/09 1:34,29.1,86
2021/08/09 1:35,29.2,84
2021/08/09 1:36,29.2,84
2021/08/09 1:37,29.1,85
2021/08/09 1:38,29.2,84
2021/08/09 1:39,29.1,85
2021/08/09 1:40,29.3,84
2021/08/09 1:41,29.2,85
2021/08/09 1:42,29.2,84
2021/08/09 1:43,29.1,85
2021/08/09 1:44,29.2,83
2021/08/09 1:45,29.2,83
2021/08/09 1:46,29.2,84
2021/08/09 1:47,29.1,85
2021/08/09 1:48,29.1,85
2021/08/09 1:49,29.1,85
2021/08/09 1:50,29.2,85
2021/08/09 1:51,29.1,85
2021/08/09 1:52,29.2,84
2021/08/09 1:53,29.1,85
2021/08/09 1:54,29.1,85
2021/08/09 1:55,29.1,85
2021/08/09 1:56,29.1,85
2021/08/09 1:57,29.1,84
2021/08/09 1:58,29.1,85
2021/08/09 1:59,29.1,85
2021/08/09 2:00,29.1,85
2021/08/09 2:01,29.1,85
2021/08/09 2:02,29.1,85
2021/08/09 2:03,29.1,85
2021/08/09 2:04,29.1,85
2021/08/09 2:05,29.2,85
2021/08/09 2:06,29.1,86
2021/08/09 2:07,29.2,84
2021/08/09 2:08,29.1,85
2021/08/09 2:09,29.1,85
2021/08/09 2:10,29.1,86
2021/08/09 2:11,29.1,87
2021/08/09 2:12,29.0,86
2021/08/09 2:13,29.1,87
2021/08/09 2:14,29.0,86
2021/08/09 2:15,29.1,86
2021/08/09 2:16,29.0,86
2021/08/09 2:17,29.0,86
2021/08/09 2:18,29.0,86
2021/08/09 2:19,29.1,86
2021/08/09 2:20,29.0,87
2021/08/09 2:21,29.0,87
2021/08/09 2:22,29.1,85
2021/08/09 2:23,29.1,85
2021/08/09 2:24,29.0,85
2021/08/09 2:25,29.1,84
2021/08/09 2:26,29.1,85
2021/08/09 2:27,29.2,83
2021/08/09 2:28,29.4,80
2021/08/09 2:29,29.4,81
2021/08/09 2:30,29.3,82
2021/08/09 2:31,29.3,82
2021/08/09 2:32,29.2,83
2021/08/09 2:33,29.1,85
2021/08/09 2:34,29.2,84
2021/08/09 2:35,29.2,84
2021/08/09 2:36,29.1,85
2021/08/09 2:37,29.1,85
2021/08/09 2:38,29.1,85
2021/08/09 2:39,29.2,84
2021/08/09 2:40,29.1,85
2021/08/09 2:41,29.0,86
2021/08/09 2:42,29.0,86
2021/08/09 2:43,29.0,86
2021/08/09 2:44,29.1,85
2021/08/09 2:45,29.0,86
2021/08/09 2:46,29.0,86
2021/08/09 2:47,29.0,86
2021/08/09 2:48,29.1,86
2021/08/09 2:49,28.9,87
2021/08/09 2:50,28.9,87
2021/08/09 2:51,28.9,86
2021/08/09 2:52,28.9,87
2021/08/09 2:53,28.9,87
2021/08/09 2:54,28.9,87
2021/08/09 2:55,28.8,88
2021/08/09 2:56,28.8,87
2021/08/09 2:57,28.8,87
2021/08/09 2:58,28.8,87
2021/08/09 2:59,28.9,86
2021/08/09 3:00,28.9,86
2021/08/09 3:01,28.9,86
2021/08/09 3:02,28.9,86
2021/08/09 3:03,29.0,86
2021/08/09 3:04,28.9,87
2021/08/09 3:05,28.9,87
2021/08/09 3:06,29.0,85
2021/08/09 3:07,28.9,87
2021/08/09 3:08,28.9,87
2021/08/09 3:09,29.0,85
2021/08/09 3:10,29.1,84
2021/08/09 3:11,29.0,86
2021/08/09 3:12,29.0,86
2021/08/09 3:13,29.0,86
2021/08/09 3:14,29.0,86
2021/08/09 3:15,29.0,86
2021/08/09 3:16,29.0,86
2021/08/09 3:17,29.0,86
2021/08/09 3:18,29.1,85
2021/08/09 3:19,29.1,85
2021/08/09 3:20,29.0,86
2021/08/09 3:21,29.0,86
2021/08/09 3:22,29.0,87
2021/08/09 3:23,29.0,87
2021/08/09 3:24,29.0,86
2021/08/09 3:25,29.0,86
2021/08/09 3:26,29.0,86
2021/08/09 3:27,29.0,86
2021/08/09 3:28,29.0,86
2021/08/09 3:29,29.0,85
2021/08/09 3:30,29.0,85
2021/08/09 3:31,29.0,87
2021/08/09 3:32,28.9,86
2021/08/09 3:33,29.0,85
2021/08/09 3:34,29.1,85
2021/08/09 3:35,29.2,83
2021/08/09 3:36,29.2,83
2021/08/09 3:37,29.3,82
2021/08/09 3:38,29.3,82
2021/08/09 3:39,29.2,83
2021/08/09 3:40,29.1,84
2021/08/09 3:41,29.0,85
2021/08/09 3:42,29.1,83
2021/08/09 3:43,29.2,83
2021/08/09 3:44,29.1,84
2021/08/09 3:45,29.1,84
2021/08/09 3:46,29.4,80
2021/08/09 3:47,29.3,82
2021/08/09 3:48,29.1,85
2021/08/09 3:49,29.3,82
2021/08/09 3:50,29.3,80
2021/08/09 3:51,29.2,83
2021/08/09 3:52,29.1,83
2021/08/09 3:53,29.1,83
2021/08/09 3:54,29.0,84
2021/08/09 3:55,29.1,83
2021/08/09 3:56,29.2,82
2021/08/09 3:57,29.2,83
2021/08/09 3:58,29.2,82
2021/08/09 3:59,29.2,83
2021/08/09 4:00,29.1,84
2021/08/09 4:01,29.1,84
2021/08/09 4:02,29.2,83
2021/08/09 4:03,29.1,84
2021/08/09 4:04,29.1,83
2021/08/09 4:05,29.1,83
2021/08/09 4:06,29.3,81
2021/08/09 4:07,29.2,83
2021/08/09 4:08,29.2,83
2021/08/09 4:09,29.3,82
