Date,Wind Spd, Wind Dir
2021/08/07 13:43,10.0,,
2021/08/07 13:44,10.0,,
2021/08/07 13:45,9.0,,
2021/08/07 13:46,9.0,,
2021/08/07 13:47,8.0,,
2021/08/07 13:48,8.0,,
2021/08/07 13:49,7.0,,
2021/08/07 13:50,6.0,,
2021/08/07 13:51,6.0,,
2021/08/07 13:52,6.0,,
2021/08/07 13:53,6.0,,
2021/08/07 13:54,6.0,,
2021/08/07 13:55,6.0,,
2021/08/07 13:56,6.0,,
2021/08/07 13:57,6.0,,
2021/08/07 13:58,6.0,,
2021/08/07 13:59,6.0,,
2021/08/07 14:00,6.0,,
2021/08/07 14:01,6.0,,
2021/08/07 14:02,6.0,,
2021/08/07 14:03,6.0,,
2021/08/07 14:04,6.0,,
2021/08/07 14:05,6.0,,
2021/08/07 14:06,7.0,,
2021/08/07 14:07,8.0,,
2021/08/07 14:08,8.0,,
2021/08/07 14:09,8.0,,
2021/08/07 14:10,8.0,,
2021/08/07 14:11,8.0,,
2021/08/07 14:12,7.0,,
2021/08/07 14:13,7.0,,
2021/08/07 14:14,8.0,,
2021/08/07 14:15,8.0,,
2021/08/07 14:16,8.0,,
2021/08/07 14:17,8.0,,
2021/08/07 14:18,7.0,,
2021/08/07 14:19,8.0,,
2021/08/07 14:20,8.0,,
2021/08/07 14:21,7.0,,
2021/08/07 14:22,8.0,,
2021/08/07 14:23,8.0,,
2021/08/07 14:24,8.0,,
2021/08/07 14:25,8.0,,
2021/08/07 14:26,8.0,,
2021/08/07 14:27,8.0,,
2021/08/07 14:28,9.0,,
2021/08/07 14:29,9.0,,
2021/08/07 14:30,10.0,,
2021/08/07 14:31,10.0,,
2021/08/07 14:32,10.0,,
2021/08/07 14:33,10.0,,
2021/08/07 14:34,11.0,,
2021/08/07 14:35,11.0,,
2021/08/07 14:36,10.0,,
2021/08/07 14:37,10.0,,
2021/08/07 14:38,9.0,,
2021/08/07 14:39,8.0,,
2021/08/07 14:40,6.0,,
2021/08/07 14:41,8.0,,
2021/08/07 14:42,8.0,,
2021/08/07 14:43,8.0,,
2021/08/07 14:44,8.0,,
2021/08/07 14:45,8.0,,
2021/08/07 14:46,8.0,,
2021/08/07 14:47,8.0,,
2021/08/07 14:48,8.0,,
2021/08/07 14:49,7.0,,
2021/08/07 14:50,7.0,,
2021/08/07 14:51,6.0,,
2021/08/07 14:52,6.0,,
2021/08/07 14:53,5.0,,
2021/08/07 14:54,5.0,,
2021/08/07 14:55,5.0,,
2021/08/07 14:56,5.0,,
2021/08/07 14:57,6.0,,
2021/08/07 14:58,6.0,,
2021/08/07 14:59,7.0,,
2021/08/07 15:00,8.0,,
2021/08/07 15:01,7.0,,
2021/08/07 15:02,6.0,,
2021/08/07 15:03,6.0,,
2021/08/07 15:04,6.0,,
2021/08/07 15:05,6.0,,
2021/08/07 15:06,5.0,,
2021/08/07 15:07,5.0,,
2021/08/07 15:08,5.0,,
2021/08/07 15:09,4.0,,
2021/08/07 15:10,4.0,,
2021/08/07 15:11,4.0,,
2021/08/07 15:12,4.0,,
2021/08/07 15:13,4.0,,
2021/08/07 15:14,4.0,,
2021/08/07 15:15,4.0,,
2021/08/07 15:16,5.0,,
2021/08/07 15:17,5.0,,
2021/08/07 15:18,5.0,,
2021/08/07 15:19,5.0,,
2021/08/07 15:20,5.0,,
2021/08/07 15:21,5.0,,
2021/08/07 15:22,5.0,,
2021/08/07 15:23,6.0,,
2021/08/07 15:24,6.0,,
2021/08/07 15:25,6.0,,
2021/08/07 15:26,6.0,,
2021/08/07 15:27,6.0,,
2021/08/07 15:28,5.0,,
2021/08/07 15:29,5.0,,
2021/08/07 15:30,6.0,,
2021/08/07 15:31,6.0,,
2021/08/07 15:32,6.0,,
2021/08/07 15:33,6.0,,
2021/08/07 15:34,6.0,,
2021/08/07 15:35,6.0,,
2021/08/07 15:36,7.0,,
2021/08/07 15:37,8.0,,
2021/08/07 15:38,8.0,,
2021/08/07 15:39,9.0,,
2021/08/07 15:40,9.0,,
2021/08/07 15:41,9.0,,
2021/08/07 15:42,9.0,,
2021/08/07 15:43,10.0,,
2021/08/07 15:44,9.0,,
2021/08/07 15:45,9.0,,
2021/08/07 15:46,9.0,,
2021/08/07 15:47,9.0,,
2021/08/07 15:48,9.0,,
2021/08/07 15:49,9.0,,
2021/08/07 15:50,8.0,,
2021/08/07 15:51,8.0,,
2021/08/07 15:52,7.0,,
2021/08/07 15:53,6.0,,
2021/08/07 15:54,6.0,,
2021/08/07 15:55,6.0,,
2021/08/07 15:56,6.0,,
2021/08/07 15:57,5.0,,
2021/08/07 15:58,4.0,,
2021/08/07 15:59,4.0,,
2021/08/07 16:00,5.0,,
2021/08/07 16:01,6.0,,
2021/08/07 16:02,6.0,,
2021/08/07 16:03,6.0,,
2021/08/07 16:04,6.0,,
2021/08/07 16:05,7.0,,
2021/08/07 16:06,8.0,,
2021/08/07 16:07,8.0,,
2021/08/07 16:08,9.0,,
2021/08/07 16:09,9.0,,
2021/08/07 16:10,8.0,,
2021/08/07 16:11,8.0,,
2021/08/07 16:12,6.0,,
2021/08/07 16:13,6.0,,
2021/08/07 16:14,5.0,,
2021/08/07 16:15,5.0,,
2021/08/07 16:16,5.0,,
2021/08/07 16:17,4.0,,
2021/08/07 16:18,4.0,,
2021/08/07 16:19,4.0,,
2021/08/07 16:20,3.0,,
2021/08/07 16:21,4.0,,
2021/08/07 16:22,4.0,,
2021/08/07 16:23,4.0,,
2021/08/07 16:24,4.0,,
2021/08/07 16:25,5.0,,
2021/08/07 16:26,4.0,,
2021/08/07 16:27,4.0,,
2021/08/07 16:28,4.0,,
2021/08/07 16:29,4.0,,
2021/08/07 16:30,4.0,,
2021/08/07 16:31,4.0,,
2021/08/07 16:32,4.0,,
2021/08/07 16:33,4.0,,
2021/08/07 16:34,4.0,,
2021/08/07 16:35,4.0,,
2021/08/07 16:36,4.0,,
2021/08/07 16:37,5.0,,
2021/08/07 16:38,5.0,,
2021/08/07 16:39,5.0,,
2021/08/07 16:40,5.0,,
2021/08/07 16:41,5.0,,
2021/08/07 16:42,5.0,,
2021/08/07 16:43,5.0,,
2021/08/07 16:44,5.0,,
2021/08/07 16:45,5.0,,
2021/08/07 16:46,6.0,,
2021/08/07 16:47,6.0,,
2021/08/07 16:48,6.0,,
2021/08/07 16:49,6.0,,
2021/08/07 16:50,6.0,,
2021/08/07 16:51,6.0,,
2021/08/07 16:52,6.0,,
2021/08/07 16:53,6.0,,
2021/08/07 16:54,6.0,,
2021/08/07 16:55,6.0,,
2021/08/07 16:56,6.0,,
2021/08/07 16:57,6.0,,
2021/08/07 16:58,6.0,,
2021/08/07 16:59,6.0,,
2021/08/07 17:00,6.0,,
2021/08/07 17:01,6.0,,
2021/08/07 17:02,6.0,,
2021/08/07 17:03,6.0,,
2021/08/07 17:04,5.0,,
2021/08/07 17:05,5.0,,
2021/08/07 17:06,5.0,,
2021/08/07 17:07,5.0,,
2021/08/07 17:08,4.0,,
2021/08/07 17:09,4.0,,
2021/08/07 17:10,3.0,,
2021/08/07 17:11,3.0,,
2021/08/07 17:12,3.0,,
2021/08/07 17:13,4.0,,
2021/08/07 17:14,5.0,,
2021/08/07 17:15,5.0,,
2021/08/07 17:16,5.0,,
2021/08/07 17:17,5.0,,
2021/08/07 17:18,6.0,,
2021/08/07 17:19,6.0,,
2021/08/07 17:20,7.0,,
2021/08/07 17:21,8.0,,
2021/08/07 17:22,8.0,,
2021/08/07 17:23,8.0,,
2021/08/07 17:24,8.0,,
2021/08/07 17:25,8.0,,
2021/08/07 17:26,8.0,,
2021/08/07 17:27,8.0,,
2021/08/07 17:28,8.0,,
2021/08/07 17:29,7.0,,
2021/08/07 17:30,7.0,,
2021/08/07 17:31,6.0,,
2021/08/07 17:32,5.0,,
2021/08/07 17:33,4.0,,
2021/08/07 17:34,3.0,,
2021/08/07 17:35,3.0,,
2021/08/07 17:36,3.0,,
2021/08/07 17:37,2.0,,
2021/08/07 17:38,2.0,,
2021/08/07 17:39,3.0,,
2021/08/07 17:40,3.0,,
2021/08/07 17:41,4.0,,
2021/08/07 17:42,4.0,,
2021/08/07 17:43,5.0,,
2021/08/07 17:44,6.0,,
2021/08/07 17:45,6.0,,
2021/08/07 17:46,6.0,,
2021/08/07 17:47,6.0,,
2021/08/07 17:48,5.0,,
2021/08/07 17:49,5.0,,
2021/08/07 17:50,4.0,,
2021/08/07 17:51,4.0,,
2021/08/07 17:52,3.0,,
2021/08/07 17:53,2.0,,
2021/08/07 17:54,1.0,,
2021/08/07 17:55,1.0,,
2021/08/07 17:56,1.0,,
2021/08/07 17:57,1.0,,
2021/08/07 17:58,1.0,,
2021/08/07 17:59,2.0,,
2021/08/07 18:00,3.0,,
2021/08/07 18:01,3.0,,
2021/08/07 18:02,2.0,,
2021/08/07 18:03,3.0,,
2021/08/07 18:04,2.0,,
2021/08/07 18:05,3.0,,
2021/08/07 18:06,3.0,,
2021/08/07 18:07,3.0,,
2021/08/07 18:08,4.0,,
2021/08/07 18:09,4.0,,
2021/08/07 18:10,3.0,,
2021/08/07 18:11,3.0,,
2021/08/07 18:12,3.0,,
2021/08/07 18:13,3.0,,
2021/08/07 18:14,3.0,,
2021/08/07 18:15,3.0,,
2021/08/07 18:16,3.0,,
2021/08/07 18:17,1.0,,
2021/08/07 18:18,1.0,,
2021/08/07 18:19,1.0,,
2021/08/07 18:20,1.0,,
2021/08/07 18:21,1.0,,
2021/08/07 18:22,1.0,,
2021/08/07 18:23,1.0,,
2021/08/07 18:24,1.0,,
2021/08/07 18:25,0.0,,
2021/08/07 18:26,0.0,,
2021/08/07 18:27,0.0,,
2021/08/07 18:28,0.0,,
2021/08/07 18:29,0.0,,
2021/08/07 18:30,0.0,,
2021/08/07 18:31,0.0,,
2021/08/07 18:32,0.0,,
2021/08/07 18:33,0.0,,
2021/08/07 18:34,,,
2021/08/07 18:35,,,
2021/08/07 18:36,,,
2021/08/07 18:37,,,
2021/08/07 18:38,,,
2021/08/07 18:39,,,
2021/08/07 18:40,,,
2021/08/07 18:41,,,
2021/08/07 18:42,,,
2021/08/07 18:43,0.0,,
2021/08/07 18:44,0.0,,
2021/08/07 18:45,0.0,,
2021/08/07 18:46,0.0,,
2021/08/07 18:47,1.0,,
2021/08/07 18:48,1.0,,
2021/08/07 18:49,1.0,,
2021/08/07 18:50,1.0,,
2021/08/07 18:51,1.0,,
2021/08/07 18:52,1.0,,
2021/08/07 18:53,1.0,,
2021/08/07 18:54,0.0,,
2021/08/07 18:55,0.0,,
2021/08/07 18:56,0.0,,
2021/08/07 18:57,0.0,,
2021/08/07 18:58,1.0,,
2021/08/07 18:59,1.0,,
2021/08/07 19:00,1.0,,
2021/08/07 19:01,1.0,,
2021/08/07 19:02,1.0,,
2021/08/07 19:03,1.0,,
2021/08/07 19:04,1.0,,
2021/08/07 19:05,1.0,,
2021/08/07 19:06,1.0,,
2021/08/07 19:07,0.0,,
2021/08/07 19:08,0.0,,
2021/08/07 19:09,0.0,,
2021/08/07 19:10,0.0,,
2021/08/07 19:11,0.0,,
2021/08/07 19:12,0.0,,
2021/08/07 19:13,1.0,,
2021/08/07 19:14,1.0,,
2021/08/07 19:15,1.0,,
2021/08/07 19:16,1.0,,
2021/08/07 19:17,1.0,,
2021/08/07 19:18,1.0,,
2021/08/07 19:19,1.0,,
2021/08/07 19:20,1.0,,
2021/08/07 19:21,1.0,,
2021/08/07 19:22,1.0,,
2021/08/07 19:23,1.0,,
2021/08/07 19:24,1.0,,
2021/08/07 19:25,2.0,,
2021/08/07 19:26,3.0,,
2021/08/07 19:27,3.0,,
2021/08/07 19:28,3.0,,
2021/08/07 19:29,4.0,,
2021/08/07 19:30,4.0,,
2021/08/07 19:31,5.0,,
2021/08/07 19:32,5.0,,
2021/08/07 19:33,5.0,,
2021/08/07 19:34,6.0,,
2021/08/07 19:35,6.0,,
2021/08/07 19:36,6.0,,
2021/08/07 19:37,7.0,,
2021/08/07 19:38,8.0,,
2021/08/07 19:39,8.0,,
2021/08/07 19:40,9.0,,
2021/08/07 19:41,9.0,,
2021/08/07 19:42,8.0,,
2021/08/07 19:43,8.0,,
2021/08/07 19:44,9.0,,
2021/08/07 19:45,9.0,,
2021/08/07 19:46,9.0,,
2021/08/07 19:47,8.0,,
2021/08/07 19:48,8.0,,
2021/08/07 19:49,7.0,,
2021/08/07 19:50,7.0,,
2021/08/07 19:51,8.0,,
2021/08/07 19:52,8.0,,
2021/08/07 19:53,8.0,,
2021/08/07 19:54,8.0,,
2021/08/07 19:55,7.0,,
2021/08/07 19:56,7.0,,
2021/08/07 19:57,6.0,,
2021/08/07 19:58,7.0,,
2021/08/07 19:59,8.0,,
2021/08/07 20:00,8.0,,
2021/08/07 20:01,8.0,,
2021/08/07 20:02,8.0,,
2021/08/07 20:03,8.0,,
2021/08/07 20:04,8.0,,
2021/08/07 20:05,8.0,,
2021/08/07 20:06,8.0,,
2021/08/07 20:07,8.0,,
2021/08/07 20:08,8.0,,
2021/08/07 20:09,8.0,,
2021/08/07 20:10,8.0,,
2021/08/07 20:11,8.0,,
2021/08/07 20:12,8.0,,
2021/08/07 20:13,8.0,,
2021/08/07 20:14,8.0,,
2021/08/07 20:15,8.0,,
2021/08/07 20:16,8.0,,
2021/08/07 20:17,8.0,,
2021/08/07 20:18,8.0,,
2021/08/07 20:19,6.0,,
2021/08/07 20:20,6.0,,
2021/08/07 20:21,6.0,,
2021/08/07 20:22,5.0,,
2021/08/07 20:23,5.0,,
2021/08/07 20:24,5.0,,
2021/08/07 20:25,5.0,,
2021/08/07 20:26,4.0,,
2021/08/07 20:27,5.0,,
2021/08/07 20:28,4.0,,
2021/08/07 20:29,4.0,,
2021/08/07 20:30,4.0,,
2021/08/07 20:31,5.0,,
2021/08/07 20:32,5.0,,
2021/08/07 20:33,6.0,,
2021/08/07 20:34,6.0,,
2021/08/07 20:35,6.0,,
2021/08/07 20:36,8.0,,
2021/08/07 20:37,7.0,,
2021/08/07 20:38,8.0,,
2021/08/07 20:39,8.0,,
2021/08/07 20:40,9.0,,
2021/08/07 20:41,9.0,,
2021/08/07 20:42,9.0,,
2021/08/07 20:43,9.0,,
2021/08/07 20:44,9.0,,
2021/08/07 20:45,9.0,,
2021/08/07 20:46,8.0,,
2021/08/07 20:47,8.0,,
2021/08/07 20:48,8.0,,
2021/08/07 20:49,8.0,,
2021/08/07 20:50,8.0,,
2021/08/07 20:51,8.0,,
2021/08/07 20:52,7.0,,
2021/08/07 20:53,6.0,,
2021/08/07 20:54,6.0,,
2021/08/07 20:55,6.0,,
2021/08/07 20:56,6.0,,
2021/08/07 20:57,5.0,,
2021/08/07 20:58,4.0,,
2021/08/07 20:59,4.0,,
2021/08/07 21:00,4.0,,
2021/08/07 21:01,3.0,,
2021/08/07 21:02,2.0,,
2021/08/07 21:03,1.0,,
2021/08/07 21:04,1.0,,
2021/08/07 21:05,1.0,,
2021/08/07 21:06,1.0,,
2021/08/07 21:07,1.0,,
2021/08/07 21:08,1.0,,
2021/08/07 21:09,1.0,,
2021/08/07 21:10,1.0,,
2021/08/07 21:11,1.0,,
2021/08/07 21:12,1.0,,
2021/08/07 21:13,1.0,,
2021/08/07 21:14,1.0,,
2021/08/07 21:15,1.0,,
2021/08/07 21:16,0.0,,
2021/08/07 21:17,0.0,,
2021/08/07 21:18,0.0,,
2021/08/07 21:19,1.0,,
2021/08/07 21:20,1.0,,
2021/08/07 21:21,1.0,,
2021/08/07 21:22,1.0,,
2021/08/07 21:23,1.0,,
2021/08/07 21:24,1.0,,
2021/08/07 21:25,2.0,,
2021/08/07 21:26,2.0,,
2021/08/07 21:27,3.0,,
2021/08/07 21:28,3.0,,
2021/08/07 21:29,3.0,,
2021/08/07 21:30,3.0,,
2021/08/07 21:31,4.0,,
2021/08/07 21:32,4.0,,
2021/08/07 21:33,4.0,,
2021/08/07 21:34,5.0,,
2021/08/07 21:35,5.0,,
2021/08/07 21:36,5.0,,
2021/08/07 21:37,5.0,,
2021/08/07 21:38,5.0,,
2021/08/07 21:39,4.0,,
2021/08/07 21:40,4.0,,
2021/08/07 21:41,3.0,,
2021/08/07 21:42,3.0,,
2021/08/07 21:43,3.0,,
2021/08/07 21:44,3.0,,
2021/08/07 21:45,3.0,,
2021/08/07 21:46,3.0,,
2021/08/07 21:47,3.0,,
2021/08/07 21:48,4.0,,
2021/08/07 21:49,4.0,,
2021/08/07 21:50,4.0,,
2021/08/07 21:51,4.0,,
2021/08/07 21:52,4.0,,
2021/08/07 21:53,4.0,,
2021/08/07 21:54,4.0,,
2021/08/07 21:55,3.0,,
2021/08/07 21:56,3.0,,
2021/08/07 21:57,2.0,,
2021/08/07 21:58,1.0,,
2021/08/07 21:59,1.0,,
2021/08/07 22:00,1.0,,
2021/08/07 22:01,1.0,,
2021/08/07 22:02,1.0,,
2021/08/07 22:03,1.0,,
2021/08/07 22:04,2.0,,
2021/08/07 22:05,2.0,,
2021/08/07 22:06,3.0,,
2021/08/07 22:07,3.0,,
2021/08/07 22:08,3.0,,
2021/08/07 22:09,3.0,,
2021/08/07 22:10,3.0,,
2021/08/07 22:11,3.0,,
2021/08/07 22:12,3.0,,
2021/08/07 22:13,3.0,,
2021/08/07 22:14,3.0,,
2021/08/07 22:15,3.0,,
2021/08/07 22:16,3.0,,
2021/08/07 22:17,3.0,,
2021/08/07 22:18,3.0,,
2021/08/07 22:19,2.0,,
2021/08/07 22:20,1.0,,
2021/08/07 22:21,1.0,,
2021/08/07 22:22,1.0,,
2021/08/07 22:23,1.0,,
2021/08/07 22:24,1.0,,
2021/08/07 22:25,1.0,,
2021/08/07 22:26,1.0,,
2021/08/07 22:27,0.0,,
2021/08/07 22:28,0.0,,
2021/08/07 22:29,0.0,,
2021/08/07 22:30,0.0,,
2021/08/07 22:31,0.0,,
2021/08/07 22:32,0.0,,
2021/08/07 22:33,0.0,,
2021/08/07 22:34,0.0,,
2021/08/07 22:35,0.0,,
2021/08/07 22:36,0.0,,
2021/08/07 22:37,0.0,,
2021/08/07 22:38,0.0,,
2021/08/07 22:39,1.0,,
2021/08/07 22:40,1.0,,
2021/08/07 22:41,1.0,,
2021/08/07 22:42,1.0,,
2021/08/07 22:43,1.0,,
2021/08/07 22:44,1.0,,
2021/08/07 22:45,1.0,,
2021/08/07 22:46,1.0,,
2021/08/07 22:47,1.0,,
2021/08/07 22:48,1.0,,
2021/08/07 22:49,1.0,,
2021/08/07 22:50,1.0,,
2021/08/07 22:51,1.0,,
2021/08/07 22:52,1.0,,
2021/08/07 22:53,1.0,,
2021/08/07 22:54,1.0,,
2021/08/07 22:55,1.0,,
2021/08/07 22:56,1.0,,
2021/08/07 22:57,1.0,,
2021/08/07 22:58,1.0,,
2021/08/07 22:59,1.0,,
2021/08/07 23:00,1.0,,
2021/08/07 23:01,1.0,,
2021/08/07 23:02,1.0,,
2021/08/07 23:03,1.0,,
2021/08/07 23:04,1.0,,
2021/08/07 23:05,1.0,,
2021/08/07 23:06,1.0,,
2021/08/07 23:07,1.0,,
2021/08/07 23:08,1.0,,
2021/08/07 23:09,1.0,,
2021/08/07 23:10,2.0,,
2021/08/07 23:11,3.0,,
2021/08/07 23:12,3.0,,
2021/08/07 23:13,4.0,,
2021/08/07 23:14,4.0,,
2021/08/07 23:15,4.0,,
2021/08/07 23:16,5.0,,
2021/08/07 23:17,5.0,,
2021/08/07 23:18,5.0,,
2021/08/07 23:19,5.0,,
2021/08/07 23:20,5.0,,
2021/08/07 23:21,5.0,,
2021/08/07 23:22,5.0,,
2021/08/07 23:23,5.0,,
2021/08/07 23:24,5.0,,
2021/08/07 23:25,5.0,,
2021/08/07 23:26,5.0,,
2021/08/07 23:27,5.0,,
2021/08/07 23:28,5.0,,
2021/08/07 23:29,5.0,,
2021/08/07 23:30,4.0,,
2021/08/07 23:31,4.0,,
2021/08/07 23:32,4.0,,
2021/08/07 23:33,4.0,,
2021/08/07 23:34,4.0,,
2021/08/07 23:35,4.0,,
2021/08/07 23:36,4.0,,
2021/08/07 23:37,4.0,,
2021/08/07 23:38,4.0,,
2021/08/07 23:39,4.0,,
2021/08/07 23:40,3.0,,
2021/08/07 23:41,4.0,,
2021/08/07 23:42,4.0,,
2021/08/07 23:43,4.0,,
2021/08/07 23:44,3.0,,
2021/08/07 23:45,3.0,,
2021/08/07 23:46,3.0,,
2021/08/07 23:47,2.0,,
2021/08/07 23:48,1.0,,
2021/08/07 23:49,1.0,,
2021/08/07 23:50,1.0,,
2021/08/07 23:51,1.0,,
2021/08/07 23:52,1.0,,
2021/08/07 23:53,1.0,,
2021/08/07 23:54,1.0,,
2021/08/07 23:55,1.0,,
2021/08/07 23:56,1.0,,
2021/08/07 23:57,1.0,,
2021/08/07 23:58,1.0,,
2021/08/07 23:59,1.0,,
2021/08/08 0:00,1.0,,
