Date,Visibility
2021/08/07 0:00,11280.0,
2021/08/07 0:01,11180.0,
2021/08/07 0:02,10970.0,
2021/08/07 0:03,10870.0,
2021/08/07 0:04,10870.0,
2021/08/07 0:05,10950.0,
2021/08/07 0:06,11050.0,
2021/08/07 0:07,11150.0,
2021/08/07 0:08,11240.0,
2021/08/07 0:09,11290.0,
2021/08/07 0:10,11330.0,
2021/08/07 0:11,11330.0,
2021/08/07 0:12,11420.0,
2021/08/07 0:13,11610.0,
2021/08/07 0:14,11730.0,
2021/08/07 0:15,11920.0,
2021/08/07 0:16,12040.0,
2021/08/07 0:17,12110.0,
2021/08/07 0:18,12180.0,
2021/08/07 0:19,12250.0,
2021/08/07 0:20,12340.0,
2021/08/07 0:21,12490.0,
2021/08/07 0:22,12730.0,
2021/08/07 0:23,12680.0,
2021/08/07 0:24,12700.0,
2021/08/07 0:25,12580.0,
2021/08/07 0:26,12510.0,
2021/08/07 0:27,12510.0,
2021/08/07 0:28,12510.0,
2021/08/07 0:29,12700.0,
2021/08/07 0:30,12860.0,
2021/08/07 0:31,12940.0,
2021/08/07 0:32,13060.0,
2021/08/07 0:33,13180.0,
2021/08/07 0:34,13350.0,
2021/08/07 0:35,13390.0,
2021/08/07 0:36,13660.0,
2021/08/07 0:37,13780.0,
2021/08/07 0:38,13730.0,
2021/08/07 0:39,13690.0,
2021/08/07 0:40,13680.0,
2021/08/07 0:41,13440.0,
2021/08/07 0:42,13230.0,
2021/08/07 0:43,13020.0,
2021/08/07 0:44,12740.0,
2021/08/07 0:45,12680.0,
2021/08/07 0:46,12440.0,
2021/08/07 0:47,12400.0,
2021/08/07 0:48,12550.0,
2021/08/07 0:49,12620.0,
2021/08/07 0:50,12570.0,
2021/08/07 0:51,12780.0,
2021/08/07 0:52,12910.0,
2021/08/07 0:53,13150.0,
2021/08/07 0:54,13490.0,
2021/08/07 0:55,13540.0,
2021/08/07 0:56,13440.0,
2021/08/07 0:57,13450.0,
2021/08/07 0:58,13420.0,
2021/08/07 0:59,13340.0,
2021/08/07 1:00,13250.0,
2021/08/07 1:01,13210.0,
2021/08/07 1:02,13110.0,
2021/08/07 1:03,13160.0,
2021/08/07 1:04,13170.0,
2021/08/07 1:05,13210.0,
2021/08/07 1:06,13270.0,
2021/08/07 1:07,13330.0,
2021/08/07 1:08,13270.0,
2021/08/07 1:09,13110.0,
2021/08/07 1:10,13120.0,
2021/08/07 1:11,13100.0,
2021/08/07 1:12,13130.0,
2021/08/07 1:13,13040.0,
2021/08/07 1:14,13070.0,
2021/08/07 1:15,13050.0,
2021/08/07 1:16,12860.0,
2021/08/07 1:17,12710.0,
2021/08/07 1:18,12550.0,
2021/08/07 1:19,12620.0,
2021/08/07 1:20,12700.0,
2021/08/07 1:21,12880.0,
2021/08/07 1:22,12990.0,
2021/08/07 1:23,12990.0,
2021/08/07 1:24,13130.0,
2021/08/07 1:25,13310.0,
2021/08/07 1:26,13600.0,
2021/08/07 1:27,13790.0,
2021/08/07 1:28,13880.0,
2021/08/07 1:29,14160.0,
2021/08/07 1:30,14290.0,
2021/08/07 1:31,14240.0,
2021/08/07 1:32,14100.0,
2021/08/07 1:33,13990.0,
2021/08/07 1:34,13680.0,
2021/08/07 1:35,13490.0,
2021/08/07 1:36,13430.0,
2021/08/07 1:37,13460.0,
2021/08/07 1:38,13510.0,
2021/08/07 1:39,13250.0,
2021/08/07 1:40,13260.0,
2021/08/07 1:41,13260.0,
2021/08/07 1:42,13430.0,
2021/08/07 1:43,13420.0,
2021/08/07 1:44,13560.0,
2021/08/07 1:45,13740.0,
2021/08/07 1:46,13840.0,
2021/08/07 1:47,13960.0,
2021/08/07 1:48,14110.0,
2021/08/07 1:49,14300.0,
2021/08/07 1:50,14160.0,
2021/08/07 1:51,14150.0,
2021/08/07 1:52,14130.0,
2021/08/07 1:53,14230.0,
2021/08/07 1:54,14190.0,
2021/08/07 1:55,14310.0,
2021/08/07 1:56,14460.0,
2021/08/07 1:57,14540.0,
2021/08/07 1:58,14570.0,
2021/08/07 1:59,14570.0,
2021/08/07 2:00,14730.0,
2021/08/07 2:01,14820.0,
2021/08/07 2:02,14990.0,
2021/08/07 2:03,15100.0,
2021/08/07 2:04,15120.0,
2021/08/07 2:05,15060.0,
2021/08/07 2:06,14880.0,
2021/08/07 2:07,14850.0,
2021/08/07 2:08,14940.0,
2021/08/07 2:09,14950.0,
2021/08/07 2:10,14770.0,
2021/08/07 2:11,14780.0,
2021/08/07 2:12,14790.0,
2021/08/07 2:13,14900.0,
2021/08/07 2:14,15080.0,
2021/08/07 2:15,15080.0,
2021/08/07 2:16,15300.0,
2021/08/07 2:17,15440.0,
2021/08/07 2:18,15450.0,
2021/08/07 2:19,15380.0,
2021/08/07 2:20,15500.0,
2021/08/07 2:21,15600.0,
2021/08/07 2:22,15410.0,
2021/08/07 2:23,15390.0,
2021/08/07 2:24,15390.0,
2021/08/07 2:25,15300.0,
2021/08/07 2:26,15210.0,
2021/08/07 2:27,15010.0,
2021/08/07 2:28,14780.0,
2021/08/07 2:29,14770.0,
2021/08/07 2:30,14740.0,
2021/08/07 2:31,14520.0,
2021/08/07 2:32,14470.0,
2021/08/07 2:33,14480.0,
2021/08/07 2:34,14380.0,
2021/08/07 2:35,14380.0,
2021/08/07 2:36,14290.0,
2021/08/07 2:37,14220.0,
2021/08/07 2:38,14340.0,
2021/08/07 2:39,14410.0,
2021/08/07 2:40,14540.0,
2021/08/07 2:41,14640.0,
2021/08/07 2:42,14690.0,
2021/08/07 2:43,14620.0,
2021/08/07 2:44,14520.0,
2021/08/07 2:45,14380.0,
2021/08/07 2:46,14210.0,
2021/08/07 2:47,14140.0,
2021/08/07 2:48,13910.0,
2021/08/07 2:49,13770.0,
2021/08/07 2:50,13490.0,
2021/08/07 2:51,13410.0,
2021/08/07 2:52,13310.0,
2021/08/07 2:53,13140.0,
2021/08/07 2:54,13060.0,
2021/08/07 2:55,13070.0,
2021/08/07 2:56,12950.0,
2021/08/07 2:57,12800.0,
2021/08/07 2:58,12720.0,
2021/08/07 2:59,12570.0,
2021/08/07 3:00,12590.0,
2021/08/07 3:01,12420.0,
2021/08/07 3:02,12290.0,
2021/08/07 3:03,12210.0,
2021/08/07 3:04,12220.0,
2021/08/07 3:05,12160.0,
2021/08/07 3:06,12250.0,
2021/08/07 3:07,12350.0,
2021/08/07 3:08,12270.0,
2021/08/07 3:09,12330.0,
2021/08/07 3:10,12320.0,
2021/08/07 3:11,12310.0,
2021/08/07 3:12,12290.0,
2021/08/07 3:13,12330.0,
2021/08/07 3:14,12320.0,
2021/08/07 3:15,12280.0,
2021/08/07 3:16,12160.0,
2021/08/07 3:17,12090.0,
2021/08/07 3:18,12150.0,
2021/08/07 3:19,12040.0,
2021/08/07 3:20,11920.0,
2021/08/07 3:21,11880.0,
2021/08/07 3:22,11690.0,
2021/08/07 3:23,11530.0,
2021/08/07 3:24,11380.0,
2021/08/07 3:25,11270.0,
2021/08/07 3:26,11230.0,
2021/08/07 3:27,11160.0,
2021/08/07 3:28,11110.0,
2021/08/07 3:29,11030.0,
2021/08/07 3:30,11040.0,
2021/08/07 3:31,11000.0,
2021/08/07 3:32,11050.0,
2021/08/07 3:33,11030.0,
2021/08/07 3:34,11010.0,
2021/08/07 3:35,10970.0,
2021/08/07 3:36,10930.0,
2021/08/07 3:37,10820.0,
2021/08/07 3:38,10750.0,
2021/08/07 3:39,10670.0,
2021/08/07 3:40,10510.0,
2021/08/07 3:41,10400.0,
2021/08/07 3:42,10350.0,
2021/08/07 3:43,10270.0,
2021/08/07 3:44,10150.0,
2021/08/07 3:45,10130.0,
2021/08/07 3:46,10040.0,
2021/08/07 3:47,10000.0,
2021/08/07 3:48,10010.0,
2021/08/07 3:49,10030.0,
2021/08/07 3:50,10040.0,
2021/08/07 3:51,10090.0,
2021/08/07 3:52,10070.0,
2021/08/07 3:53,10130.0,
2021/08/07 3:54,10210.0,
2021/08/07 3:55,10220.0,
2021/08/07 3:56,10290.0,
2021/08/07 3:57,10330.0,
2021/08/07 3:58,10360.0,
2021/08/07 3:59,10360.0,
2021/08/07 4:00,10340.0,
2021/08/07 4:01,10360.0,
2021/08/07 4:02,10350.0,
2021/08/07 4:03,10320.0,
2021/08/07 4:04,10310.0,
2021/08/07 4:05,10310.0,
2021/08/07 4:06,10270.0,
2021/08/07 4:07,10240.0,
2021/08/07 4:08,10170.0,
2021/08/07 4:09,10170.0,
2021/08/07 4:10,10200.0,
2021/08/07 4:11,10150.0,
2021/08/07 4:12,10150.0,
2021/08/07 4:13,10090.0,
2021/08/07 4:14,9990.0,
2021/08/07 4:15,9990.0,
2021/08/07 4:16,9900.0,
2021/08/07 4:17,9820.0,
2021/08/07 4:18,9740.0,
2021/08/07 4:19,9610.0,
2021/08/07 4:20,9220.0,
2021/08/07 4:21,9080.0,
2021/08/07 4:22,8950.0,
2021/08/07 4:23,8950.0,
2021/08/07 4:24,8930.0,
2021/08/07 4:25,8900.0,
2021/08/07 4:26,8860.0,
2021/08/07 4:27,8810.0,
2021/08/07 4:28,8840.0,
2021/08/07 4:29,8980.0,
2021/08/07 4:30,9190.0,
2021/08/07 4:31,9320.0,
2021/08/07 4:32,9410.0,
