Date,Wind Spd, Wind Dir
2021/08/07 0:00,1.0,9999
2021/08/07 0:01,0.0,0
2021/08/07 0:02,0.0,0
2021/08/07 0:03,0.0,0
2021/08/07 0:04,0.0,0
2021/08/07 0:05,0.0,0
2021/08/07 0:06,0.0,0
2021/08/07 0:07,0.0,0
2021/08/07 0:08,0.0,0
2021/08/07 0:09,0.0,0
2021/08/07 0:10,1.0,191
2021/08/07 0:11,1.0,190
2021/08/07 0:12,1.0,190
2021/08/07 0:13,1.0,191
2021/08/07 0:14,1.0,190
2021/08/07 0:15,1.0,188
2021/08/07 0:16,1.0,186
2021/08/07 0:17,2.0,180
2021/08/07 0:18,2.0,174
2021/08/07 0:19,2.0,167
2021/08/07 0:20,1.0,157
2021/08/07 0:21,1.0,147
2021/08/07 0:22,1.0,136
2021/08/07 0:23,1.0,125
2021/08/07 0:24,1.0,117
2021/08/07 0:25,1.0,110
2021/08/07 0:26,1.0,105
2021/08/07 0:27,2.0,102
2021/08/07 0:28,3.0,99
2021/08/07 0:29,3.0,98
2021/08/07 0:30,3.0,99
2021/08/07 0:31,3.0,100
2021/08/07 0:32,3.0,105
2021/08/07 0:33,3.0,108
2021/08/07 0:34,3.0,108
2021/08/07 0:35,3.0,106
2021/08/07 0:36,3.0,105
2021/08/07 0:37,3.0,103
2021/08/07 0:38,3.0,103
2021/08/07 0:39,3.0,102
2021/08/07 0:40,3.0,101
2021/08/07 0:41,2.0,100
2021/08/07 0:42,2.0,97
2021/08/07 0:43,2.0,95
2021/08/07 0:44,2.0,95
2021/08/07 0:45,2.0,97
2021/08/07 0:46,2.0,99
2021/08/07 0:47,2.0,102
2021/08/07 0:48,1.0,105
2021/08/07 0:49,1.0,109
2021/08/07 0:50,1.0,114
2021/08/07 0:51,1.0,120
2021/08/07 0:52,1.0,127
2021/08/07 0:53,1.0,136
2021/08/07 0:54,1.0,140
2021/08/07 0:55,1.0,144
2021/08/07 0:56,0.0,0
2021/08/07 0:57,0.0,0
2021/08/07 0:58,0.0,0
2021/08/07 0:59,1.0,193
2021/08/07 1:00,1.0,181
2021/08/07 1:01,1.0,181
2021/08/07 1:02,1.0,181
2021/08/07 1:03,1.0,181
2021/08/07 1:04,1.0,181
2021/08/07 1:05,1.0,9999
2021/08/07 1:06,1.0,126
2021/08/07 1:07,1.0,135
2021/08/07 1:08,1.0,135
2021/08/07 1:09,0.0,0
2021/08/07 1:10,0.0,0
2021/08/07 1:11,0.0,0
2021/08/07 1:12,0.0,0
2021/08/07 1:13,0.0,0
2021/08/07 1:14,0.0,0
2021/08/07 1:15,0.0,0
2021/08/07 1:16,0.0,0
2021/08/07 1:17,0.0,0
2021/08/07 1:18,0.0,0
2021/08/07 1:19,0.0,0
2021/08/07 1:20,0.0,0
2021/08/07 1:21,0.0,0
2021/08/07 1:22,0.0,0
2021/08/07 1:23,0.0,0
2021/08/07 1:24,0.0,0
2021/08/07 1:25,0.0,0
2021/08/07 1:26,0.0,0
2021/08/07 1:27,0.0,0
2021/08/07 1:28,0.0,0
2021/08/07 1:29,0.0,0
2021/08/07 1:30,0.0,0
2021/08/07 1:31,0.0,0
2021/08/07 1:32,0.0,0
2021/08/07 1:33,0.0,0
2021/08/07 1:34,0.0,0
2021/08/07 1:35,0.0,0
2021/08/07 1:36,0.0,0
2021/08/07 1:37,0.0,0
2021/08/07 1:38,0.0,0
2021/08/07 1:39,0.0,0
2021/08/07 1:40,0.0,0
2021/08/07 1:41,0.0,0
2021/08/07 1:42,0.0,0
2021/08/07 1:43,0.0,0
2021/08/07 1:44,0.0,0
2021/08/07 1:45,0.0,0
2021/08/07 1:46,0.0,0
2021/08/07 1:47,0.0,0
2021/08/07 1:48,0.0,0
2021/08/07 1:49,0.0,0
2021/08/07 1:50,0.0,0
2021/08/07 1:51,0.0,0
2021/08/07 1:52,0.0,0
2021/08/07 1:53,0.0,0
2021/08/07 1:54,0.0,0
2021/08/07 1:55,0.0,0
2021/08/07 1:56,1.0,350
2021/08/07 1:57,1.0,341
2021/08/07 1:58,1.0,326
2021/08/07 1:59,1.0,311
2021/08/07 2:00,1.0,295
2021/08/07 2:01,1.0,281
2021/08/07 2:02,1.0,268
2021/08/07 2:03,1.0,257
2021/08/07 2:04,1.0,250
2021/08/07 2:05,1.0,244
2021/08/07 2:06,1.0,239
2021/08/07 2:07,1.0,235
2021/08/07 2:08,2.0,234
2021/08/07 2:09,2.0,234
2021/08/07 2:10,3.0,234
2021/08/07 2:11,3.0,234
2021/08/07 2:12,3.0,233
2021/08/07 2:13,3.0,235
2021/08/07 2:14,3.0,236
2021/08/07 2:15,3.0,236
2021/08/07 2:16,3.0,236
2021/08/07 2:17,3.0,237
2021/08/07 2:18,3.0,239
2021/08/07 2:19,2.0,240
2021/08/07 2:20,2.0,241
2021/08/07 2:21,1.0,239
2021/08/07 2:22,1.0,237
2021/08/07 2:23,1.0,235
2021/08/07 2:24,1.0,235
2021/08/07 2:25,1.0,235
2021/08/07 2:26,1.0,236
2021/08/07 2:27,1.0,238
2021/08/07 2:28,1.0,240
2021/08/07 2:29,1.0,239
2021/08/07 2:30,1.0,239
2021/08/07 2:31,1.0,243
2021/08/07 2:32,1.0,308
2021/08/07 2:33,1.0,307
2021/08/07 2:34,0.0,0
2021/08/07 2:35,0.0,0
2021/08/07 2:36,0.0,0
2021/08/07 2:37,0.0,0
2021/08/07 2:38,0.0,0
2021/08/07 2:39,1.0,288
2021/08/07 2:40,1.0,288
2021/08/07 2:41,1.0,291
2021/08/07 2:42,1.0,292
2021/08/07 2:43,2.0,295
2021/08/07 2:44,3.0,293
2021/08/07 2:45,3.0,290
2021/08/07 2:46,4.0,287
2021/08/07 2:47,4.0,287
2021/08/07 2:48,5.0,286
2021/08/07 2:49,5.0,268
2021/08/07 2:50,5.0,261
2021/08/07 2:51,6.0,258
2021/08/07 2:52,6.0,256
