Date,Wind Spd, Wind Dir
2021/08/02 0:00,12.0,264
2021/08/02 0:01,12.0,263
2021/08/02 0:02,12.0,263
2021/08/02 0:03,13.0,263
2021/08/02 0:04,13.0,262
2021/08/02 0:05,14.0,262
2021/08/02 0:06,14.0,262
2021/08/02 0:07,14.0,261
2021/08/02 0:08,14.0,260
2021/08/02 0:09,14.0,260
2021/08/02 0:10,14.0,259
2021/08/02 0:11,15.0,259
2021/08/02 0:12,15.0,259
2021/08/02 0:13,15.0,259
2021/08/02 0:14,15.0,259
2021/08/02 0:15,15.0,259
2021/08/02 0:16,15.0,259
2021/08/02 0:17,15.0,259
2021/08/02 0:18,15.0,260
2021/08/02 0:19,15.0,260
2021/08/02 0:20,15.0,260
2021/08/02 0:21,15.0,260
2021/08/02 0:22,15.0,260
2021/08/02 0:23,14.0,260
2021/08/02 0:24,14.0,260
2021/08/02 0:25,14.0,260
2021/08/02 0:26,14.0,261
2021/08/02 0:27,14.0,261
2021/08/02 0:28,14.0,260
2021/08/02 0:29,14.0,260
2021/08/02 0:30,13.0,261
2021/08/02 0:31,13.0,261
2021/08/02 0:32,14.0,261
2021/08/02 0:33,14.0,261
2021/08/02 0:34,13.0,260
2021/08/02 0:35,12.0,261
2021/08/02 0:36,12.0,261
2021/08/02 0:37,12.0,262
2021/08/02 0:38,12.0,264
2021/08/02 0:39,12.0,264
2021/08/02 0:40,12.0,265
2021/08/02 0:41,12.0,267
2021/08/02 0:42,12.0,269
2021/08/02 0:43,12.0,271
2021/08/02 0:44,12.0,272
2021/08/02 0:45,12.0,272
2021/08/02 0:46,12.0,273
2021/08/02 0:47,12.0,273
2021/08/02 0:48,12.0,273
2021/08/02 0:49,13.0,272
2021/08/02 0:50,13.0,271
2021/08/02 0:51,13.0,270
2021/08/02 0:52,14.0,269
2021/08/02 0:53,14.0,268
2021/08/02 0:54,15.0,267
2021/08/02 0:55,15.0,266
2021/08/02 0:56,15.0,266
2021/08/02 0:57,15.0,265
2021/08/02 0:58,16.0,264
2021/08/02 0:59,17.0,263
2021/08/02 1:00,17.0,262
2021/08/02 1:01,18.0,261
2021/08/02 1:02,18.0,259
2021/08/02 1:03,19.0,258
2021/08/02 1:04,19.0,258
2021/08/02 1:05,21.0,258
2021/08/02 1:06,21.0,257
2021/08/02 1:07,21.0,256
2021/08/02 1:08,21.0,257
2021/08/02 1:09,21.0,258
2021/08/02 1:10,21.0,259
2021/08/02 1:11,21.0,260
2021/08/02 1:12,20.0,261
2021/08/02 1:13,19.0,262
2021/08/02 1:14,19.0,262
2021/08/02 1:15,19.0,262
2021/08/02 1:16,18.0,263
2021/08/02 1:17,18.0,263
2021/08/02 1:18,17.0,264
2021/08/02 1:19,17.0,264
2021/08/02 1:20,16.0,264
2021/08/02 1:21,15.0,264
2021/08/02 1:22,15.0,264
2021/08/02 1:23,15.0,264
2021/08/02 1:24,14.0,264
2021/08/02 1:25,14.0,264
2021/08/02 1:26,13.0,264
2021/08/02 1:27,12.0,264
2021/08/02 1:28,12.0,264
2021/08/02 1:29,13.0,262
2021/08/02 1:30,13.0,261
2021/08/02 1:31,13.0,261
2021/08/02 1:32,13.0,260
2021/08/02 1:33,13.0,259
2021/08/02 1:34,13.0,259
2021/08/02 1:35,14.0,259
2021/08/02 1:36,14.0,259
2021/08/02 1:37,15.0,259
2021/08/02 1:38,15.0,260
2021/08/02 1:39,14.0,260
2021/08/02 1:40,14.0,260
2021/08/02 1:41,15.0,260
2021/08/02 1:42,14.0,262
2021/08/02 1:43,14.0,264
2021/08/02 1:44,13.0,267
2021/08/02 1:45,12.0,270
2021/08/02 1:46,12.0,272
2021/08/02 1:47,11.0,274
2021/08/02 1:48,10.0,275
2021/08/02 1:49,9.0,276
2021/08/02 1:50,9.0,277
2021/08/02 1:51,8.0,277
2021/08/02 1:52,8.0,277
2021/08/02 1:53,8.0,276
2021/08/02 1:54,8.0,273
2021/08/02 1:55,8.0,270
2021/08/02 1:56,8.0,268
2021/08/02 1:57,8.0,267
2021/08/02 1:58,8.0,267
2021/08/02 1:59,8.0,266
2021/08/02 2:00,8.0,267
2021/08/02 2:01,8.0,268
2021/08/02 2:02,8.0,267
2021/08/02 2:03,8.0,267
2021/08/02 2:04,8.0,268
2021/08/02 2:05,8.0,269
2021/08/02 2:06,8.0,270
2021/08/02 2:07,8.0,272
2021/08/02 2:08,8.0,272
2021/08/02 2:09,8.0,273
2021/08/02 2:10,8.0,274
2021/08/02 2:11,8.0,274
2021/08/02 2:12,8.0,274
2021/08/02 2:13,8.0,274
2021/08/02 2:14,7.0,272
2021/08/02 2:15,7.0,271
2021/08/02 2:16,6.0,271
2021/08/02 2:17,6.0,270
2021/08/02 2:18,6.0,269
2021/08/02 2:19,6.0,268
2021/08/02 2:20,7.0,267
2021/08/02 2:21,7.0,266
2021/08/02 2:22,7.0,265
2021/08/02 2:23,7.0,265
2021/08/02 2:24,8.0,265
2021/08/02 2:25,7.0,265
2021/08/02 2:26,7.0,264
2021/08/02 2:27,7.0,263
2021/08/02 2:28,7.0,261
2021/08/02 2:29,7.0,260
2021/08/02 2:30,6.0,258
2021/08/02 2:31,6.0,257
2021/08/02 2:32,6.0,255
2021/08/02 2:33,6.0,255
2021/08/02 2:34,6.0,255
2021/08/02 2:35,6.0,255
2021/08/02 2:36,7.0,255
2021/08/02 2:37,7.0,255
2021/08/02 2:38,7.0,256
2021/08/02 2:39,7.0,257
2021/08/02 2:40,8.0,257
2021/08/02 2:41,8.0,258
2021/08/02 2:42,8.0,259
2021/08/02 2:43,8.0,258
2021/08/02 2:44,8.0,257
2021/08/02 2:45,9.0,256
2021/08/02 2:46,9.0,255
2021/08/02 2:47,9.0,253
2021/08/02 2:48,9.0,253
2021/08/02 2:49,9.0,252
2021/08/02 2:50,9.0,252
2021/08/02 2:51,9.0,252
2021/08/02 2:52,9.0,252
2021/08/02 2:53,9.0,253
2021/08/02 2:54,9.0,253
2021/08/02 2:55,9.0,254
2021/08/02 2:56,8.0,254
2021/08/02 2:57,8.0,255
2021/08/02 2:58,8.0,256
2021/08/02 2:59,8.0,255
2021/08/02 3:00,8.0,256
2021/08/02 3:01,8.0,257
2021/08/02 3:02,8.0,257
2021/08/02 3:03,8.0,257
2021/08/02 3:04,8.0,257
2021/08/02 3:05,8.0,257
2021/08/02 3:06,8.0,258
2021/08/02 3:07,8.0,257
2021/08/02 3:08,8.0,257
2021/08/02 3:09,8.0,257
2021/08/02 3:10,8.0,257
2021/08/02 3:11,8.0,257
2021/08/02 3:12,8.0,257
2021/08/02 3:13,8.0,257
2021/08/02 3:14,9.0,257
2021/08/02 3:15,9.0,256
2021/08/02 3:16,9.0,255
2021/08/02 3:17,9.0,255
2021/08/02 3:18,9.0,255
2021/08/02 3:19,9.0,255
2021/08/02 3:20,9.0,254
