Date,Visibility
2021/08/02 0:00,13750.0,
2021/08/02 0:01,13280.0,
2021/08/02 0:02,12900.0,
2021/08/02 0:03,13020.0,
2021/08/02 0:04,13330.0,
2021/08/02 0:05,13750.0,
2021/08/02 0:06,14410.0,
2021/08/02 0:07,14760.0,
2021/08/02 0:08,15040.0,
2021/08/02 0:09,15120.0,
2021/08/02 0:10,15490.0,
2021/08/02 0:11,15550.0,
2021/08/02 0:12,15570.0,
2021/08/02 0:13,15100.0,
2021/08/02 0:14,14800.0,
2021/08/02 0:15,14730.0,
2021/08/02 0:16,14660.0,
2021/08/02 0:17,14540.0,
2021/08/02 0:18,14690.0,
2021/08/02 0:19,15170.0,
2021/08/02 0:20,15940.0,
2021/08/02 0:21,16950.0,
2021/08/02 0:22,18080.0,
2021/08/02 0:23,18950.0,
2021/08/02 0:24,20280.0,
2021/08/02 0:25,22000.0,
2021/08/02 0:26,23900.0,
2021/08/02 0:27,25530.0,
2021/08/02 0:28,27130.0,
2021/08/02 0:29,27940.0,
2021/08/02 0:30,27080.0,
2021/08/02 0:31,27400.0,
2021/08/02 0:32,27930.0,
2021/08/02 0:33,28640.0,
2021/08/02 0:34,28080.0,
2021/08/02 0:35,26920.0,
2021/08/02 0:36,25980.0,
2021/08/02 0:37,26320.0,
2021/08/02 0:38,26630.0,
2021/08/02 0:39,27440.0,
2021/08/02 0:40,27410.0,
2021/08/02 0:41,27820.0,
2021/08/02 0:42,27510.0,
2021/08/02 0:43,27780.0,
2021/08/02 0:44,27620.0,
2021/08/02 0:45,27870.0,
2021/08/02 0:46,28280.0,
2021/08/02 0:47,28860.0,
2021/08/02 0:48,29370.0,
2021/08/02 0:49,29790.0,
2021/08/02 0:50,,
2021/08/02 0:51,32280.0,
2021/08/02 0:52,33100.0,
2021/08/02 0:53,33990.0,
2021/08/02 0:54,35760.0,
2021/08/02 0:55,37300.0,
2021/08/02 0:56,38910.0,
2021/08/02 0:57,39980.0,
2021/08/02 0:58,39840.0,
2021/08/02 0:59,39050.0,
2021/08/02 1:00,39370.0,
2021/08/02 1:01,38790.0,
2021/08/02 1:02,39440.0,
2021/08/02 1:03,38620.0,
2021/08/02 1:04,38310.0,
2021/08/02 1:05,38050.0,
2021/08/02 1:06,36890.0,
2021/08/02 1:07,36070.0,
2021/08/02 1:08,36650.0,
2021/08/02 1:09,37950.0,
2021/08/02 1:10,36760.0,
2021/08/02 1:11,35930.0,
2021/08/02 1:12,35500.0,
2021/08/02 1:13,35760.0,
2021/08/02 1:14,34440.0,
2021/08/02 1:15,33540.0,
2021/08/02 1:16,32970.0,
2021/08/02 1:17,32690.0,
2021/08/02 1:18,32490.0,
2021/08/02 1:19,,
2021/08/02 1:20,30940.0,
2021/08/02 1:21,30950.0,
2021/08/02 1:22,30920.0,
2021/08/02 1:23,31330.0,
2021/08/02 1:24,31160.0,
2021/08/02 1:25,30560.0,
2021/08/02 1:26,30330.0,
2021/08/02 1:27,30330.0,
2021/08/02 1:28,29750.0,
2021/08/02 1:29,29940.0,
2021/08/02 1:30,29750.0,
2021/08/02 1:31,29330.0,
2021/08/02 1:32,28880.0,
2021/08/02 1:33,28570.0,
2021/08/02 1:34,28350.0,
2021/08/02 1:35,28060.0,
2021/08/02 1:36,27290.0,
2021/08/02 1:37,27300.0,
2021/08/02 1:38,27130.0,
2021/08/02 1:39,27250.0,
2021/08/02 1:40,27100.0,
2021/08/02 1:41,27020.0,
2021/08/02 1:42,27020.0,
2021/08/02 1:43,26790.0,
2021/08/02 1:44,26980.0,
2021/08/02 1:45,27060.0,
2021/08/02 1:46,28530.0,
2021/08/02 1:47,28240.0,
2021/08/02 1:48,28310.0,
2021/08/02 1:49,28020.0,
2021/08/02 1:50,27930.0,
2021/08/02 1:51,27330.0,
2021/08/02 1:52,27350.0,
2021/08/02 1:53,27530.0,
2021/08/02 1:54,27740.0,
2021/08/02 1:55,27850.0,
2021/08/02 1:56,26950.0,
2021/08/02 1:57,26350.0,
2021/08/02 1:58,25700.0,
2021/08/02 1:59,25320.0,
2021/08/02 2:00,24890.0,
2021/08/02 2:01,24860.0,
2021/08/02 2:02,24440.0,
2021/08/02 2:03,24230.0,
2021/08/02 2:04,23870.0,
2021/08/02 2:05,23640.0,
2021/08/02 2:06,23830.0,
2021/08/02 2:07,24840.0,
2021/08/02 2:08,24600.0,
