Date,Wind Spd, Wind Dir
2021/08/03 00:00,5.4,271
2021/08/03 01:00,4.0,275
2021/08/03 02:00,1.1,231
2021/08/03 03:00,6.1,104
2021/08/03 04:00,5.4,89
2021/08/03 05:00,9.4,89
2021/08/03 06:00,8.3,84
2021/08/03 07:00,7.2,84
2021/08/03 08:00,11.2,81
2021/08/03 09:00,14.4,101
2021/08/03 10:00,15.8,97
2021/08/03 11:00,17.6,105
2021/08/03 12:00,13.0,91
2021/08/03 13:00,16.6,82
2021/08/03 14:00,22.3,96
2021/08/03 15:00,22.0,92
2021/08/03 16:00,,
2021/08/03 17:00,18.4,96
2021/08/03 18:00,19.8,84
2021/08/03 19:00,11.5,82
2021/08/03 20:00,10.8,77
2021/08/03 21:00,11.2,81
2021/08/03 22:00,6.8,62
2021/08/03 23:00,10.8,65
2021/08/04 00:00,14.8,87
