Date,Temp,RH
2021/08/03 0:00,27.8,91
2021/08/03 0:01,27.8,91
2021/08/03 0:02,27.8,91
2021/08/03 0:03,27.8,91
2021/08/03 0:04,27.8,91
2021/08/03 0:05,27.9,89
2021/08/03 0:06,27.9,89
2021/08/03 0:07,27.9,90
2021/08/03 0:08,27.9,90
2021/08/03 0:09,27.9,90
2021/08/03 0:10,27.9,90
2021/08/03 0:11,28.0,90
2021/08/03 0:12,28.0,90
2021/08/03 0:13,28.0,90
2021/08/03 0:14,28.0,90
2021/08/03 0:15,28.1,89
2021/08/03 0:16,28.1,90
2021/08/03 0:17,28.1,90
2021/08/03 0:18,28.1,90
2021/08/03 0:19,28.1,90
2021/08/03 0:20,28.1,90
2021/08/03 0:21,28.2,89
2021/08/03 0:22,28.2,89
2021/08/03 0:23,28.2,89
2021/08/03 0:24,28.1,90
2021/08/03 0:25,28.2,89
2021/08/03 0:26,28.2,88
2021/08/03 0:27,28.2,88
2021/08/03 0:28,28.1,90
2021/08/03 0:29,28.1,90
2021/08/03 0:30,28.2,88
2021/08/03 0:31,28.2,88
2021/08/03 0:32,28.2,89
2021/08/03 0:33,28.2,89
2021/08/03 0:34,28.1,90
2021/08/03 0:35,28.1,90
2021/08/03 0:36,28.0,91
2021/08/03 0:37,28.0,91
2021/08/03 0:38,28.0,91
2021/08/03 0:39,28.0,90
2021/08/03 0:40,28.0,90
2021/08/03 0:41,28.0,91
2021/08/03 0:42,28.0,90
2021/08/03 0:43,28.1,89
2021/08/03 0:44,28.1,89
2021/08/03 0:45,28.1,89
2021/08/03 0:46,28.1,89
2021/08/03 0:47,28.1,89
2021/08/03 0:48,28.1,88
2021/08/03 0:49,28.1,88
2021/08/03 0:50,28.1,89
2021/08/03 0:51,28.0,90
2021/08/03 0:52,28.0,90
2021/08/03 0:53,28.0,89
2021/08/03 0:54,28.0,90
2021/08/03 0:55,28.0,90
2021/08/03 0:56,28.0,90
2021/08/03 0:57,28.0,90
2021/08/03 0:58,28.0,90
2021/08/03 0:59,28.0,90
2021/08/03 1:00,28.0,90
2021/08/03 1:01,27.9,91
2021/08/03 1:02,27.9,91
2021/08/03 1:03,27.9,91
2021/08/03 1:04,27.9,91
2021/08/03 1:05,27.8,91
2021/08/03 1:06,27.8,91
2021/08/03 1:07,27.8,91
2021/08/03 1:08,27.8,91
2021/08/03 1:09,27.8,91
2021/08/03 1:10,27.7,92
2021/08/03 1:11,27.7,92
2021/08/03 1:12,27.7,92
2021/08/03 1:13,27.7,93
2021/08/03 1:14,27.6,93
2021/08/03 1:15,27.6,93
2021/08/03 1:16,27.6,92
2021/08/03 1:17,27.6,92
2021/08/03 1:18,27.6,92
2021/08/03 1:19,27.6,92
2021/08/03 1:20,27.6,92
2021/08/03 1:21,27.6,92
2021/08/03 1:22,27.6,92
2021/08/03 1:23,27.6,91
2021/08/03 1:24,27.7,91
2021/08/03 1:25,27.7,91
2021/08/03 1:26,27.8,90
2021/08/03 1:27,27.8,90
2021/08/03 1:28,27.8,90
2021/08/03 1:29,27.8,90
2021/08/03 1:30,27.8,90
2021/08/03 1:31,27.8,90
2021/08/03 1:32,27.9,90
2021/08/03 1:33,27.9,89
2021/08/03 1:34,27.9,90
2021/08/03 1:35,28.0,89
2021/08/03 1:36,27.9,90
2021/08/03 1:37,27.9,90
2021/08/03 1:38,27.9,90
2021/08/03 1:39,27.9,90
2021/08/03 1:40,27.9,90
2021/08/03 1:41,27.9,91
2021/08/03 1:42,27.9,90
2021/08/03 1:43,27.9,90
