Date,Visibility
2021/08/03 0:00,44560.0,
2021/08/03 0:01,44730.0,
2021/08/03 0:02,46100.0,
2021/08/03 0:03,44270.0,
2021/08/03 0:04,44060.0,
2021/08/03 0:05,44000.0,
2021/08/03 0:06,42780.0,
2021/08/03 0:07,43020.0,
2021/08/03 0:08,43430.0,
2021/08/03 0:09,43730.0,
2021/08/03 0:10,42860.0,
2021/08/03 0:11,41300.0,
2021/08/03 0:12,40430.0,
2021/08/03 0:13,41020.0,
2021/08/03 0:14,41210.0,
2021/08/03 0:15,39840.0,
2021/08/03 0:16,40650.0,
2021/08/03 0:17,39900.0,
2021/08/03 0:18,40750.0,
2021/08/03 0:19,40460.0,
2021/08/03 0:20,41120.0,
2021/08/03 0:21,42260.0,
2021/08/03 0:22,44000.0,
2021/08/03 0:23,44730.0,
2021/08/03 0:24,42880.0,
2021/08/03 0:25,41760.0,
2021/08/03 0:26,37580.0,
2021/08/03 0:27,35760.0,
2021/08/03 0:28,34650.0,
2021/08/03 0:29,33640.0,
2021/08/03 0:30,32930.0,
2021/08/03 0:31,33290.0,
2021/08/03 0:32,32000.0,
2021/08/03 0:33,31270.0,
2021/08/03 0:34,31890.0,
2021/08/03 0:35,32940.0,
2021/08/03 0:36,36350.0,
2021/08/03 0:37,39070.0,
2021/08/03 0:38,41460.0,
2021/08/03 0:39,42200.0,
2021/08/03 0:40,42600.0,
2021/08/03 0:41,41570.0,
2021/08/03 0:42,41490.0,
2021/08/03 0:43,43990.0,
2021/08/03 0:44,43820.0,
2021/08/03 0:45,,
2021/08/03 0:46,42010.0,
2021/08/03 0:47,43030.0,
2021/08/03 0:48,43270.0,
2021/08/03 0:49,43680.0,
2021/08/03 0:50,43320.0,
2021/08/03 0:51,43890.0,
2021/08/03 0:52,44130.0,
2021/08/03 0:53,44280.0,
2021/08/03 0:54,44650.0,
2021/08/03 0:55,45210.0,
2021/08/03 0:56,46250.0,
2021/08/03 0:57,45400.0,
2021/08/03 0:58,45840.0,
2021/08/03 0:59,46300.0,
2021/08/03 1:00,48220.0,
2021/08/03 1:01,48530.0,
2021/08/03 1:02,45960.0,
2021/08/03 1:03,45350.0,
2021/08/03 1:04,44650.0,
2021/08/03 1:05,45000.0,
2021/08/03 1:06,43240.0,
2021/08/03 1:07,,
2021/08/03 1:08,43410.0,
2021/08/03 1:09,43220.0,
2021/08/03 1:10,41610.0,
2021/08/03 1:11,40630.0,
2021/08/03 1:12,42660.0,
2021/08/03 1:13,,
2021/08/03 1:14,42980.0,
2021/08/03 1:15,43060.0,
2021/08/03 1:16,43790.0,
2021/08/03 1:17,42990.0,
2021/08/03 1:18,43180.0,
2021/08/03 1:19,,
2021/08/03 1:20,42230.0,
2021/08/03 1:21,43370.0,
2021/08/03 1:22,41800.0,
2021/08/03 1:23,40750.0,
2021/08/03 1:24,39130.0,
2021/08/03 1:25,39550.0,
2021/08/03 1:26,39610.0,
2021/08/03 1:27,40090.0,
2021/08/03 1:28,38990.0,
2021/08/03 1:29,38270.0,
2021/08/03 1:30,38050.0,
2021/08/03 1:31,37440.0,
2021/08/03 1:32,38020.0,
2021/08/03 1:33,39810.0,
