Date,Temp,RH
2021/07/26 0:00,28.9,84
2021/07/26 0:01,29.0,83
2021/07/26 0:02,29.0,83
2021/07/26 0:03,28.9,84
2021/07/26 0:04,28.9,84
2021/07/26 0:05,28.9,84
2021/07/26 0:06,28.9,84
2021/07/26 0:07,28.9,84
2021/07/26 0:08,28.9,84
2021/07/26 0:09,28.9,84
2021/07/26 0:10,28.9,84
2021/07/26 0:11,28.9,84
2021/07/26 0:12,28.9,84
2021/07/26 0:13,28.9,84
2021/07/26 0:14,28.9,84
2021/07/26 0:15,28.9,84
2021/07/26 0:16,28.9,83
2021/07/26 0:17,28.9,83
2021/07/26 0:18,28.9,83
2021/07/26 0:19,28.9,83
2021/07/26 0:20,28.9,83
2021/07/26 0:21,28.9,84
2021/07/26 0:22,28.9,84
2021/07/26 0:23,28.9,84
2021/07/26 0:24,28.9,84
2021/07/26 0:25,28.9,84
2021/07/26 0:26,28.9,83
2021/07/26 0:27,28.9,83
2021/07/26 0:28,28.9,84
2021/07/26 0:29,28.9,84
2021/07/26 0:30,28.9,83
2021/07/26 0:31,28.9,84
2021/07/26 0:32,28.8,84
2021/07/26 0:33,28.8,84
2021/07/26 0:34,28.8,84
2021/07/26 0:35,28.8,84
2021/07/26 0:36,28.8,84
2021/07/26 0:37,28.8,84
2021/07/26 0:38,28.8,84
2021/07/26 0:39,28.8,84
2021/07/26 0:40,28.8,84
2021/07/26 0:41,28.8,84
2021/07/26 0:42,28.8,84
2021/07/26 0:43,28.8,84
2021/07/26 0:44,28.8,84
2021/07/26 0:45,28.8,84
2021/07/26 0:46,28.8,84
2021/07/26 0:47,28.8,84
2021/07/26 0:48,28.8,84
2021/07/26 0:49,28.8,84
2021/07/26 0:50,28.8,83
2021/07/26 0:51,28.8,83
2021/07/26 0:52,28.8,83
2021/07/26 0:53,28.8,83
2021/07/26 0:54,28.8,83
2021/07/26 0:55,28.8,84
2021/07/26 0:56,28.8,84
2021/07/26 0:57,28.8,84
2021/07/26 0:58,28.8,84
2021/07/26 0:59,28.8,84
2021/07/26 1:00,28.7,84
