Date,Wind Spd, Wind Dir
2021/07/06 0:00,24.0,87
2021/07/06 0:01,24.0,87
2021/07/06 0:02,24.0,87
2021/07/06 0:03,24.0,87
2021/07/06 0:04,24.0,87
2021/07/06 0:05,24.0,87
2021/07/06 0:06,24.0,87
2021/07/06 0:07,24.0,88
2021/07/06 0:08,24.0,88
2021/07/06 0:09,24.0,88
2021/07/06 0:10,24.0,87
2021/07/06 0:11,23.0,88
2021/07/06 0:12,23.0,88
2021/07/06 0:13,23.0,88
2021/07/06 0:14,23.0,88
2021/07/06 0:15,22.0,87
2021/07/06 0:16,22.0,87
2021/07/06 0:17,22.0,87
2021/07/06 0:18,22.0,87
2021/07/06 0:19,21.0,87
2021/07/06 0:20,21.0,86
2021/07/06 0:21,21.0,85
2021/07/06 0:22,20.0,85
2021/07/06 0:23,19.0,84
2021/07/06 0:24,19.0,83
2021/07/06 0:25,19.0,82
2021/07/06 0:26,19.0,82
2021/07/06 0:27,19.0,81
2021/07/06 0:28,19.0,80
2021/07/06 0:29,19.0,79
2021/07/06 0:30,20.0,79
2021/07/06 0:31,21.0,79
2021/07/06 0:32,21.0,80
2021/07/06 0:33,22.0,80
2021/07/06 0:34,22.0,80
2021/07/06 0:35,22.0,81
2021/07/06 0:36,22.0,82
2021/07/06 0:37,23.0,82
2021/07/06 0:38,23.0,83
2021/07/06 0:39,23.0,83
2021/07/06 0:40,23.0,84
2021/07/06 0:41,23.0,84
2021/07/06 0:42,23.0,84
2021/07/06 0:43,23.0,85
2021/07/06 0:44,24.0,85
2021/07/06 0:45,24.0,85
2021/07/06 0:46,24.0,85
2021/07/06 0:47,24.0,86
2021/07/06 0:48,24.0,86
2021/07/06 0:49,24.0,87
2021/07/06 0:50,24.0,87
2021/07/06 0:51,24.0,88
2021/07/06 0:52,24.0,88
2021/07/06 0:53,24.0,88
2021/07/06 0:54,23.0,89
2021/07/06 0:55,23.0,89
2021/07/06 0:56,23.0,89
2021/07/06 0:57,23.0,89
2021/07/06 0:58,22.0,89
2021/07/06 0:59,22.0,89
2021/07/06 1:00,22.0,89
2021/07/06 1:01,22.0,89
2021/07/06 1:02,22.0,90
2021/07/06 1:03,21.0,90
2021/07/06 1:04,21.0,90
2021/07/06 1:05,21.0,90
2021/07/06 1:06,21.0,90
2021/07/06 1:07,21.0,91
2021/07/06 1:08,21.0,91
2021/07/06 1:09,21.0,92
2021/07/06 1:10,21.0,92
2021/07/06 1:11,21.0,92
2021/07/06 1:12,21.0,92
2021/07/06 1:13,22.0,93
2021/07/06 1:14,22.0,93
2021/07/06 1:15,23.0,94
2021/07/06 1:16,23.0,94
2021/07/06 1:17,23.0,94
2021/07/06 1:18,23.0,94
2021/07/06 1:19,24.0,94
2021/07/06 1:20,24.0,94
2021/07/06 1:21,24.0,94
2021/07/06 1:22,24.0,94
2021/07/06 1:23,24.0,94
2021/07/06 1:24,23.0,93
2021/07/06 1:25,23.0,93
2021/07/06 1:26,23.0,92
2021/07/06 1:27,23.0,92
2021/07/06 1:28,23.0,91
2021/07/06 1:29,23.0,91
2021/07/06 1:30,23.0,91
2021/07/06 1:31,22.0,91
2021/07/06 1:32,22.0,91
2021/07/06 1:33,22.0,91
2021/07/06 1:34,21.0,91
2021/07/06 1:35,21.0,92
2021/07/06 1:36,21.0,92
2021/07/06 1:37,20.0,93
2021/07/06 1:38,19.0,93
2021/07/06 1:39,19.0,94
2021/07/06 1:40,19.0,94
2021/07/06 1:41,19.0,95
2021/07/06 1:42,19.0,95
2021/07/06 1:43,19.0,96
2021/07/06 1:44,19.0,96
2021/07/06 1:45,18.0,97
2021/07/06 1:46,18.0,97
2021/07/06 1:47,18.0,97
2021/07/06 1:48,18.0,97
2021/07/06 1:49,18.0,97
2021/07/06 1:50,18.0,97
2021/07/06 1:51,18.0,97
2021/07/06 1:52,18.0,97
2021/07/06 1:53,19.0,97
2021/07/06 1:54,19.0,97
2021/07/06 1:55,19.0,97
2021/07/06 1:56,19.0,97
2021/07/06 1:57,19.0,98
2021/07/06 1:58,19.0,98
2021/07/06 1:59,19.0,98
2021/07/06 2:00,19.0,98
2021/07/06 2:01,19.0,98
2021/07/06 2:02,19.0,98
2021/07/06 2:03,19.0,98
2021/07/06 2:04,19.0,99
2021/07/06 2:05,20.0,98
2021/07/06 2:06,20.0,98
2021/07/06 2:07,21.0,98
2021/07/06 2:08,21.0,97
2021/07/06 2:09,21.0,97
2021/07/06 2:10,21.0,97
2021/07/06 2:11,21.0,97
2021/07/06 2:12,22.0,97
2021/07/06 2:13,22.0,96
2021/07/06 2:14,22.0,95
2021/07/06 2:15,22.0,95
2021/07/06 2:16,22.0,95
2021/07/06 2:17,22.0,96
2021/07/06 2:18,21.0,96
2021/07/06 2:19,21.0,96
2021/07/06 2:20,21.0,96
2021/07/06 2:21,21.0,96
2021/07/06 2:22,21.0,96
2021/07/06 2:23,21.0,96
2021/07/06 2:24,21.0,96
2021/07/06 2:25,21.0,96
2021/07/06 2:26,21.0,95
2021/07/06 2:27,21.0,95
2021/07/06 2:28,21.0,95
2021/07/06 2:29,21.0,95
2021/07/06 2:30,21.0,95
2021/07/06 2:31,22.0,94
2021/07/06 2:32,22.0,94
2021/07/06 2:33,22.0,95
2021/07/06 2:34,21.0,95
2021/07/06 2:35,21.0,95
2021/07/06 2:36,21.0,95
2021/07/06 2:37,21.0,95
2021/07/06 2:38,21.0,95
2021/07/06 2:39,20.0,95
2021/07/06 2:40,19.0,95
2021/07/06 2:41,19.0,95
2021/07/06 2:42,19.0,95
