Date,Visibility
2021/07/04 0:00,22690.0,
2021/07/04 0:01,22550.0,
2021/07/04 0:02,22200.0,
2021/07/04 0:03,,
2021/07/04 0:04,22580.0,
2021/07/04 0:05,,
2021/07/04 0:06,22770.0,
2021/07/04 0:07,22360.0,
2021/07/04 0:08,21700.0,
2021/07/04 0:09,21530.0,
2021/07/04 0:10,21770.0,
2021/07/04 0:11,22150.0,
2021/07/04 0:12,22160.0,
2021/07/04 0:13,22090.0,
2021/07/04 0:14,21690.0,
2021/07/04 0:15,21760.0,
2021/07/04 0:16,21860.0,
2021/07/04 0:17,22080.0,
2021/07/04 0:18,22270.0,
2021/07/04 0:19,22290.0,
2021/07/04 0:20,21910.0,
2021/07/04 0:21,21610.0,
2021/07/04 0:22,21580.0,
2021/07/04 0:23,21370.0,
2021/07/04 0:24,21490.0,
2021/07/04 0:25,21010.0,
2021/07/04 0:26,20830.0,
2021/07/04 0:27,20780.0,
2021/07/04 0:28,20810.0,
2021/07/04 0:29,20630.0,
2021/07/04 0:30,20390.0,
2021/07/04 0:31,20640.0,
2021/07/04 0:32,20650.0,
2021/07/04 0:33,20590.0,
2021/07/04 0:34,20640.0,
2021/07/04 0:35,20630.0,
2021/07/04 0:36,20750.0,
2021/07/04 0:37,20660.0,
2021/07/04 0:38,20590.0,
2021/07/04 0:39,20890.0,
2021/07/04 0:40,21150.0,
2021/07/04 0:41,21120.0,
2021/07/04 0:42,21170.0,
2021/07/04 0:43,,
2021/07/04 0:44,21700.0,
2021/07/04 0:45,,
2021/07/04 0:46,22300.0,
2021/07/04 0:47,22720.0,
2021/07/04 0:48,22890.0,
2021/07/04 0:49,23320.0,
2021/07/04 0:50,23360.0,
2021/07/04 0:51,23630.0,
2021/07/04 0:52,23360.0,
2021/07/04 0:53,23310.0,
2021/07/04 0:54,23020.0,
2021/07/04 0:55,22930.0,
2021/07/04 0:56,22780.0,
2021/07/04 0:57,22520.0,
2021/07/04 0:58,22610.0,
2021/07/04 0:59,22440.0,
2021/07/04 1:00,22590.0,
2021/07/04 1:01,22240.0,
2021/07/04 1:02,22690.0,
2021/07/04 1:03,22770.0,
2021/07/04 1:04,22770.0,
2021/07/04 1:05,22910.0,
2021/07/04 1:06,23080.0,
2021/07/04 1:07,23150.0,
2021/07/04 1:08,22950.0,
2021/07/04 1:09,23000.0,
