Date,Wind Spd, Wind Dir
2021/07/04 0:00,12.0,193
2021/07/04 0:01,12.0,192
2021/07/04 0:02,12.0,193
2021/07/04 0:03,12.0,193
2021/07/04 0:04,12.0,193
2021/07/04 0:05,12.0,193
2021/07/04 0:06,12.0,195
2021/07/04 0:07,12.0,196
2021/07/04 0:08,12.0,197
2021/07/04 0:09,12.0,198
2021/07/04 0:10,12.0,198
2021/07/04 0:11,12.0,199
2021/07/04 0:12,11.0,198
2021/07/04 0:13,10.0,199
2021/07/04 0:14,10.0,199
2021/07/04 0:15,10.0,200
2021/07/04 0:16,9.0,198
2021/07/04 0:17,9.0,197
2021/07/04 0:18,9.0,198
2021/07/04 0:19,9.0,197
2021/07/04 0:20,9.0,196
2021/07/04 0:21,9.0,196
2021/07/04 0:22,9.0,197
2021/07/04 0:23,9.0,196
2021/07/04 0:24,9.0,197
2021/07/04 0:25,9.0,197
2021/07/04 0:26,8.0,198
2021/07/04 0:27,8.0,200
2021/07/04 0:28,8.0,200
2021/07/04 0:29,8.0,201
2021/07/04 0:30,8.0,201
2021/07/04 0:31,8.0,203
2021/07/04 0:32,7.0,205
2021/07/04 0:33,6.0,207
2021/07/04 0:34,6.0,209
2021/07/04 0:35,6.0,208
2021/07/04 0:36,6.0,206
2021/07/04 0:37,6.0,204
2021/07/04 0:38,6.0,202
2021/07/04 0:39,6.0,199
2021/07/04 0:40,6.0,196
2021/07/04 0:41,7.0,188
2021/07/04 0:42,8.0,181
2021/07/04 0:43,8.0,174
2021/07/04 0:44,8.0,167
2021/07/04 0:45,7.0,163
2021/07/04 0:46,7.0,160
2021/07/04 0:47,6.0,159
2021/07/04 0:48,6.0,156
2021/07/04 0:49,6.0,154
2021/07/04 0:50,6.0,153
2021/07/04 0:51,6.0,154
2021/07/04 0:52,6.0,155
2021/07/04 0:53,5.0,9999
2021/07/04 0:54,5.0,9999
2021/07/04 0:55,5.0,9999
2021/07/04 0:56,5.0,9999
2021/07/04 0:57,5.0,9999
2021/07/04 0:58,5.0,9999
2021/07/04 0:59,4.0,9999
2021/07/04 1:00,4.0,9999
2021/07/04 1:01,4.0,9999
2021/07/04 1:02,5.0,9999
2021/07/04 1:03,5.0,9999
2021/07/04 1:04,5.0,9999
2021/07/04 1:05,5.0,9999
2021/07/04 1:06,5.0,9999
2021/07/04 1:07,5.0,9999
2021/07/04 1:08,6.0,193
2021/07/04 1:09,6.0,194
2021/07/04 1:10,6.0,193
2021/07/04 1:11,6.0,192
2021/07/04 1:12,6.0,190
2021/07/04 1:13,6.0,192
2021/07/04 1:14,6.0,196
2021/07/04 1:15,8.0,198
2021/07/04 1:16,8.0,199
2021/07/04 1:17,8.0,202
2021/07/04 1:18,9.0,206
2021/07/04 1:19,9.0,209
2021/07/04 1:20,9.0,210
2021/07/04 1:21,10.0,210
2021/07/04 1:22,10.0,210
2021/07/04 1:23,11.0,209
2021/07/04 1:24,11.0,208
2021/07/04 1:25,11.0,209
2021/07/04 1:26,12.0,209
2021/07/04 1:27,12.0,208
2021/07/04 1:28,12.0,206
2021/07/04 1:29,12.0,204
2021/07/04 1:30,12.0,203
2021/07/04 1:31,12.0,202
2021/07/04 1:32,12.0,200
2021/07/04 1:33,12.0,199
2021/07/04 1:34,12.0,198
2021/07/04 1:35,12.0,196
2021/07/04 1:36,12.0,194
2021/07/04 1:37,12.0,194
2021/07/04 1:38,12.0,196
2021/07/04 1:39,12.0,197
2021/07/04 1:40,12.0,198
2021/07/04 1:41,12.0,200
2021/07/04 1:42,12.0,201
2021/07/04 1:43,13.0,203
2021/07/04 1:44,13.0,203
2021/07/04 1:45,14.0,204
2021/07/04 1:46,14.0,205
2021/07/04 1:47,13.0,205
2021/07/04 1:48,13.0,205
2021/07/04 1:49,13.0,205
2021/07/04 1:50,13.0,205
2021/07/04 1:51,13.0,205
2021/07/04 1:52,12.0,205
2021/07/04 1:53,12.0,205
2021/07/04 1:54,12.0,206
2021/07/04 1:55,12.0,207
2021/07/04 1:56,12.0,208
2021/07/04 1:57,12.0,208
2021/07/04 1:58,12.0,207
2021/07/04 1:59,12.0,207
2021/07/04 2:00,12.0,208
2021/07/04 2:01,12.0,207
2021/07/04 2:02,12.0,208
2021/07/04 2:03,12.0,208
2021/07/04 2:04,12.0,208
2021/07/04 2:05,13.0,208
2021/07/04 2:06,13.0,209
2021/07/04 2:07,14.0,209
2021/07/04 2:08,14.0,210
2021/07/04 2:09,15.0,210
2021/07/04 2:10,15.0,210
2021/07/04 2:11,15.0,209
2021/07/04 2:12,16.0,209
2021/07/04 2:13,15.0,209
2021/07/04 2:14,15.0,209
2021/07/04 2:15,15.0,209
2021/07/04 2:16,15.0,209
2021/07/04 2:17,15.0,208
2021/07/04 2:18,15.0,208
2021/07/04 2:19,15.0,208
2021/07/04 2:20,15.0,207
2021/07/04 2:21,15.0,208
2021/07/04 2:22,15.0,208
2021/07/04 2:23,15.0,207
2021/07/04 2:24,15.0,207
2021/07/04 2:25,15.0,208
2021/07/04 2:26,15.0,208
2021/07/04 2:27,15.0,208
2021/07/04 2:28,15.0,209
2021/07/04 2:29,15.0,210
2021/07/04 2:30,14.0,210
2021/07/04 2:31,14.0,210
2021/07/04 2:32,14.0,210
2021/07/04 2:33,14.0,210
2021/07/04 2:34,14.0,210
2021/07/04 2:35,14.0,209
2021/07/04 2:36,14.0,209
2021/07/04 2:37,13.0,209
2021/07/04 2:38,13.0,208
2021/07/04 2:39,12.0,208
2021/07/04 2:40,13.0,208
2021/07/04 2:41,14.0,208
