Date,Wind Spd, Wind Dir
2021/07/04 0:00,3.0,9999
2021/07/04 0:01,3.0,9999
2021/07/04 0:02,3.0,9999
2021/07/04 0:03,3.0,9999
2021/07/04 0:04,3.0,9999
2021/07/04 0:05,3.0,9999
2021/07/04 0:06,3.0,9999
2021/07/04 0:07,3.0,9999
2021/07/04 0:08,2.0,357
2021/07/04 0:09,2.0,9999
2021/07/04 0:10,1.0,9999
2021/07/04 0:11,1.0,9999
2021/07/04 0:12,1.0,9999
2021/07/04 0:13,1.0,190
2021/07/04 0:14,1.0,9999
2021/07/04 0:15,1.0,9999
2021/07/04 0:16,1.0,9999
2021/07/04 0:17,1.0,9999
2021/07/04 0:18,1.0,9999
2021/07/04 0:19,1.0,9999
2021/07/04 0:20,1.0,9999
2021/07/04 0:21,1.0,9999
2021/07/04 0:22,1.0,355
2021/07/04 0:23,1.0,9999
2021/07/04 0:24,1.0,9999
2021/07/04 0:25,1.0,9999
2021/07/04 0:26,1.0,9999
2021/07/04 0:27,1.0,9999
2021/07/04 0:28,1.0,176
2021/07/04 0:29,1.0,9999
2021/07/04 0:30,1.0,9999
2021/07/04 0:31,1.0,9999
2021/07/04 0:32,1.0,9999
2021/07/04 0:33,1.0,9999
2021/07/04 0:34,1.0,9999
2021/07/04 0:35,1.0,9999
2021/07/04 0:36,0.0,0
2021/07/04 0:37,0.0,0
2021/07/04 0:38,0.0,0
2021/07/04 0:39,1.0,9999
2021/07/04 0:40,1.0,9999
2021/07/04 0:41,1.0,4
2021/07/04 0:42,1.0,9999
2021/07/04 0:43,1.0,9999
2021/07/04 0:44,1.0,9999
2021/07/04 0:45,1.0,9999
2021/07/04 0:46,2.0,3
2021/07/04 0:47,2.0,2
2021/07/04 0:48,2.0,2
2021/07/04 0:49,2.0,2
2021/07/04 0:50,1.0,2
2021/07/04 0:51,1.0,6
2021/07/04 0:52,1.0,9999
2021/07/04 0:53,1.0,9999
2021/07/04 0:54,1.0,9999
2021/07/04 0:55,1.0,9999
2021/07/04 0:56,1.0,9999
2021/07/04 0:57,1.0,354
2021/07/04 0:58,1.0,355
2021/07/04 0:59,1.0,356
2021/07/04 1:00,1.0,356
2021/07/04 1:01,1.0,357
2021/07/04 1:02,1.0,357
2021/07/04 1:03,1.0,357
2021/07/04 1:04,1.0,357
2021/07/04 1:05,1.0,357
2021/07/04 1:06,1.0,358
2021/07/04 1:07,1.0,2
2021/07/04 1:08,1.0,4
2021/07/04 1:09,1.0,4
2021/07/04 1:10,1.0,4
2021/07/04 1:11,2.0,9999
2021/07/04 1:12,2.0,4
2021/07/04 1:13,2.0,9999
2021/07/04 1:14,2.0,9999
2021/07/04 1:15,1.0,6
2021/07/04 1:16,1.0,9999
2021/07/04 1:17,1.0,9999
2021/07/04 1:18,1.0,9999
2021/07/04 1:19,1.0,9999
2021/07/04 1:20,1.0,9999
2021/07/04 1:21,0.0,0
2021/07/04 1:22,1.0,9999
2021/07/04 1:23,1.0,9999
2021/07/04 1:24,1.0,9999
2021/07/04 1:25,1.0,11
2021/07/04 1:26,2.0,9999
2021/07/04 1:27,3.0,9999
2021/07/04 1:28,3.0,9999
2021/07/04 1:29,4.0,9999
2021/07/04 1:30,4.0,9999
2021/07/04 1:31,4.0,9999
2021/07/04 1:32,4.0,9999
2021/07/04 1:33,4.0,9999
2021/07/04 1:34,4.0,9999
2021/07/04 1:35,4.0,9999
2021/07/04 1:36,4.0,9999
2021/07/04 1:37,3.0,352
2021/07/04 1:38,3.0,354
2021/07/04 1:39,3.0,356
2021/07/04 1:40,3.0,357
2021/07/04 1:41,3.0,357
2021/07/04 1:42,3.0,359
2021/07/04 1:43,3.0,359
2021/07/04 1:44,4.0,359
2021/07/04 1:45,3.0,1
2021/07/04 1:46,4.0,2
2021/07/04 1:47,4.0,3
2021/07/04 1:48,4.0,356
2021/07/04 1:49,4.0,9999
2021/07/04 1:50,4.0,9999
2021/07/04 1:51,4.0,9999
2021/07/04 1:52,4.0,9999
2021/07/04 1:53,5.0,9999
2021/07/04 1:54,5.0,191
2021/07/04 1:55,5.0,189
2021/07/04 1:56,5.0,189
2021/07/04 1:57,4.0,189
2021/07/04 1:58,4.0,359
2021/07/04 1:59,4.0,357
2021/07/04 2:00,4.0,357
2021/07/04 2:01,4.0,357
2021/07/04 2:02,4.0,185
2021/07/04 2:03,3.0,184
2021/07/04 2:04,3.0,184
2021/07/04 2:05,3.0,184
2021/07/04 2:06,3.0,11
2021/07/04 2:07,3.0,10
2021/07/04 2:08,3.0,8
