Date,Wind Spd, Wind Dir
2021/07/24 1:28,0.0,,
2021/07/24 1:29,0.0,,
2021/07/24 1:30,0.0,,
2021/07/24 1:31,1.0,,
2021/07/24 1:32,1.0,,
2021/07/24 1:33,1.0,,
2021/07/24 1:34,1.0,,
2021/07/24 1:35,1.0,,
2021/07/24 1:36,1.0,,
2021/07/24 1:37,1.0,,
2021/07/24 1:38,0.0,,
2021/07/24 1:39,0.0,,
2021/07/24 1:40,0.0,,
2021/07/24 1:41,,,
2021/07/24 1:42,0.0,,
2021/07/24 1:43,0.0,,
2021/07/24 1:44,0.0,,
2021/07/24 1:45,0.0,,
2021/07/24 1:46,0.0,,
2021/07/24 1:47,1.0,,
2021/07/24 1:48,1.0,,
2021/07/24 1:49,1.0,,
2021/07/24 1:50,3.0,,
2021/07/24 1:51,3.0,,
2021/07/24 1:52,3.0,,
2021/07/24 1:53,4.0,,
2021/07/24 1:54,4.0,,
2021/07/24 1:55,4.0,,
2021/07/24 1:56,4.0,,
2021/07/24 1:57,4.0,,
2021/07/24 1:58,3.0,,
2021/07/24 1:59,3.0,,
2021/07/24 2:00,1.0,,
2021/07/24 2:01,1.0,,
2021/07/24 2:02,1.0,,
2021/07/24 2:03,1.0,,
2021/07/24 2:04,0.0,,
2021/07/24 2:05,0.0,,
2021/07/24 2:06,0.0,,
2021/07/24 2:07,0.0,,
2021/07/24 2:08,0.0,,
2021/07/24 2:09,0.0,,
2021/07/24 2:10,0.0,,
2021/07/24 2:11,,,
2021/07/24 2:12,,,
2021/07/24 2:13,,,
2021/07/24 2:14,,,
2021/07/24 2:15,,,
2021/07/24 2:16,0.0,,
2021/07/24 2:17,0.0,,
2021/07/24 2:18,1.0,,
2021/07/24 2:19,1.0,,
2021/07/24 2:20,1.0,,
2021/07/24 2:21,1.0,,
2021/07/24 2:22,1.0,,
2021/07/24 2:23,1.0,,
2021/07/24 2:24,2.0,,
2021/07/24 2:25,3.0,,
2021/07/24 2:26,3.0,,
2021/07/24 2:27,3.0,,
2021/07/24 2:28,3.0,,
2021/07/24 2:29,3.0,,
2021/07/24 2:30,3.0,,
2021/07/24 2:31,3.0,,
2021/07/24 2:32,3.0,,
2021/07/24 2:33,2.0,,
2021/07/24 2:34,1.0,,
2021/07/24 2:35,1.0,,
2021/07/24 2:36,1.0,,
2021/07/24 2:37,1.0,,
2021/07/24 2:38,0.0,,
2021/07/24 2:39,0.0,,
2021/07/24 2:40,0.0,,
2021/07/24 2:41,0.0,,
2021/07/24 2:42,0.0,,
2021/07/24 2:43,0.0,,
2021/07/24 2:44,0.0,,
2021/07/24 2:45,0.0,,
2021/07/24 2:46,0.0,,
2021/07/24 2:47,0.0,,
2021/07/24 2:48,0.0,,
2021/07/24 2:49,0.0,,
2021/07/24 2:50,0.0,,
2021/07/24 2:51,0.0,,
2021/07/24 2:52,0.0,,
2021/07/24 2:53,0.0,,
2021/07/24 2:54,0.0,,
2021/07/24 2:55,0.0,,
2021/07/24 2:56,0.0,,
2021/07/24 2:57,0.0,,
2021/07/24 2:58,0.0,,
2021/07/24 2:59,0.0,,
2021/07/24 3:00,0.0,,
2021/07/24 3:01,0.0,,
2021/07/24 3:02,0.0,,
2021/07/24 3:03,,,
2021/07/24 3:04,0.0,,
2021/07/24 3:05,0.0,,
2021/07/24 3:06,0.0,,
2021/07/24 3:07,0.0,,
2021/07/24 3:08,0.0,,
2021/07/24 3:09,1.0,,
2021/07/24 3:10,1.0,,
2021/07/24 3:11,1.0,,
2021/07/24 3:12,1.0,,
2021/07/24 3:13,3.0,,
2021/07/24 3:14,3.0,,
2021/07/24 3:15,3.0,,
2021/07/24 3:16,3.0,,
2021/07/24 3:17,3.0,,
2021/07/24 3:18,3.0,,
2021/07/24 3:19,2.0,,
2021/07/24 3:20,1.0,,
2021/07/24 3:21,1.0,,
2021/07/24 3:22,1.0,,
2021/07/24 3:23,1.0,,
2021/07/24 3:24,0.0,,
2021/07/24 3:25,0.0,,
2021/07/24 3:26,0.0,,
2021/07/24 3:27,0.0,,
2021/07/24 3:28,0.0,,
2021/07/24 3:29,0.0,,
2021/07/24 3:30,0.0,,
2021/07/24 3:31,0.0,,
2021/07/24 3:32,1.0,,
2021/07/24 3:33,1.0,,
2021/07/24 3:34,1.0,,
2021/07/24 3:35,1.0,,
2021/07/24 3:36,1.0,,
2021/07/24 3:37,1.0,,
2021/07/24 3:38,1.0,,
2021/07/24 3:39,0.0,,
2021/07/24 3:40,0.0,,
2021/07/24 3:41,1.0,,
2021/07/24 3:42,1.0,,
2021/07/24 3:43,1.0,,
2021/07/24 3:44,0.0,,
2021/07/24 3:45,0.0,,
2021/07/24 3:46,0.0,,
2021/07/24 3:47,0.0,,
2021/07/24 3:48,0.0,,
2021/07/24 3:49,0.0,,
2021/07/24 3:50,0.0,,
2021/07/24 3:51,0.0,,
2021/07/24 3:52,0.0,,
2021/07/24 3:53,0.0,,
2021/07/24 3:54,0.0,,
2021/07/24 3:55,0.0,,
2021/07/24 3:56,,,
2021/07/24 3:57,,,
2021/07/24 3:58,,,
2021/07/24 3:59,,,
2021/07/24 4:00,,,
2021/07/24 4:01,,,
2021/07/24 4:02,,,
2021/07/24 4:03,,,
2021/07/24 4:04,,,
2021/07/24 4:05,,,
2021/07/24 4:06,,,
2021/07/24 4:07,,,
2021/07/24 4:08,,,
2021/07/24 4:09,,,
2021/07/24 4:10,0.0,,
2021/07/24 4:11,0.0,,
2021/07/24 4:12,0.0,,
2021/07/24 4:13,0.0,,
2021/07/24 4:14,1.0,,
2021/07/24 4:15,1.0,,
2021/07/24 4:16,1.0,,
2021/07/24 4:17,1.0,,
2021/07/24 4:18,1.0,,
2021/07/24 4:19,1.0,,
2021/07/24 4:20,1.0,,
2021/07/24 4:21,1.0,,
2021/07/24 4:22,1.0,,
2021/07/24 4:23,1.0,,
2021/07/24 4:24,1.0,,
2021/07/24 4:25,1.0,,
2021/07/24 4:26,0.0,,
2021/07/24 4:27,0.0,,
2021/07/24 4:28,0.0,,
2021/07/24 4:29,0.0,,
2021/07/24 4:30,0.0,,
2021/07/24 4:31,0.0,,
2021/07/24 4:32,0.0,,
2021/07/24 4:33,,,
2021/07/24 4:34,,,
2021/07/24 4:35,,,
2021/07/24 4:36,,,
2021/07/24 4:37,,,
2021/07/24 4:38,,,
2021/07/24 4:39,,,
2021/07/24 4:40,,,
2021/07/24 4:41,,,
2021/07/24 4:42,,,
2021/07/24 4:43,,,
2021/07/24 4:44,0.0,,
2021/07/24 4:45,0.0,,
2021/07/24 4:46,0.0,,
2021/07/24 4:47,0.0,,
2021/07/24 4:48,0.0,,
2021/07/24 4:49,0.0,,
2021/07/24 4:50,0.0,,
2021/07/24 4:51,0.0,,
2021/07/24 4:52,1.0,,
2021/07/24 4:53,1.0,,
2021/07/24 4:54,1.0,,
2021/07/24 4:55,1.0,,
2021/07/24 4:56,1.0,,
2021/07/24 4:57,1.0,,
2021/07/24 4:58,1.0,,
2021/07/24 4:59,1.0,,
2021/07/24 5:00,1.0,,
2021/07/24 5:01,1.0,,
2021/07/24 5:02,1.0,,
2021/07/24 5:03,3.0,,
2021/07/24 5:04,4.0,,
2021/07/24 5:05,4.0,,
2021/07/24 5:06,5.0,,
2021/07/24 5:07,6.0,,
2021/07/24 5:08,7.0,,
2021/07/24 5:09,9.0,,
2021/07/24 5:10,10.0,,
2021/07/24 5:11,11.0,,
2021/07/24 5:12,10.0,,
2021/07/24 5:13,10.0,,
2021/07/24 5:14,10.0,,
2021/07/24 5:15,10.0,,
2021/07/24 5:16,9.0,,
2021/07/24 5:17,9.0,,
2021/07/24 5:18,9.0,,
2021/07/24 5:19,8.0,,
2021/07/24 5:20,8.0,,
2021/07/24 5:21,7.0,,
2021/07/24 5:22,7.0,,
2021/07/24 5:23,6.0,,
2021/07/24 5:24,6.0,,
2021/07/24 5:25,5.0,,
2021/07/24 5:26,5.0,,
2021/07/24 5:27,4.0,,
2021/07/24 5:28,3.0,,
2021/07/24 5:29,3.0,,
2021/07/24 5:30,2.0,,
2021/07/24 5:31,1.0,,
2021/07/24 5:32,1.0,,
2021/07/24 5:33,1.0,,
2021/07/24 5:34,1.0,,
2021/07/24 5:35,1.0,,
2021/07/24 5:36,1.0,,
2021/07/24 5:37,1.0,,
2021/07/24 5:38,1.0,,
2021/07/24 5:39,1.0,,
2021/07/24 5:40,1.0,,
2021/07/24 5:41,0.0,,
2021/07/24 5:42,0.0,,
2021/07/24 5:43,0.0,,
2021/07/24 5:44,0.0,,
2021/07/24 5:45,1.0,,
2021/07/24 5:46,1.0,,
2021/07/24 5:47,1.0,,
2021/07/24 5:48,1.0,,
2021/07/24 5:49,1.0,,
2021/07/24 5:50,1.0,,
2021/07/24 5:51,2.0,,
2021/07/24 5:52,3.0,,
2021/07/24 5:53,4.0,,
2021/07/24 5:54,4.0,,
2021/07/24 5:55,4.0,,
2021/07/24 5:56,5.0,,
2021/07/24 5:57,5.0,,
2021/07/24 5:58,6.0,,
2021/07/24 5:59,6.0,,
2021/07/24 6:00,6.0,,
2021/07/24 6:01,6.0,,
2021/07/24 6:02,5.0,,
2021/07/24 6:03,5.0,,
2021/07/24 6:04,5.0,,
2021/07/24 6:05,5.0,,
2021/07/24 6:06,4.0,,
2021/07/24 6:07,4.0,,
2021/07/24 6:08,4.0,,
2021/07/24 6:09,4.0,,
2021/07/24 6:10,4.0,,
2021/07/24 6:11,4.0,,
2021/07/24 6:12,4.0,,
2021/07/24 6:13,5.0,,
2021/07/24 6:14,6.0,,
2021/07/24 6:15,6.0,,
2021/07/24 6:16,5.0,,
2021/07/24 6:17,5.0,,
2021/07/24 6:18,5.0,,
2021/07/24 6:19,5.0,,
2021/07/24 6:20,5.0,,
2021/07/24 6:21,4.0,,
2021/07/24 6:22,4.0,,
2021/07/24 6:23,3.0,,
2021/07/24 6:24,2.0,,
2021/07/24 6:25,1.0,,
2021/07/24 6:26,1.0,,
2021/07/24 6:27,1.0,,
2021/07/24 6:28,1.0,,
2021/07/24 6:29,1.0,,
2021/07/24 6:30,1.0,,
2021/07/24 6:31,1.0,,
2021/07/24 6:32,1.0,,
2021/07/24 6:33,1.0,,
2021/07/24 6:34,1.0,,
2021/07/24 6:35,1.0,,
2021/07/24 6:36,1.0,,
2021/07/24 6:37,1.0,,
2021/07/24 6:38,1.0,,
2021/07/24 6:39,1.0,,
2021/07/24 6:40,1.0,,
2021/07/24 6:41,1.0,,
2021/07/24 6:42,1.0,,
2021/07/24 6:43,1.0,,
2021/07/24 6:44,1.0,,
2021/07/24 6:45,1.0,,
2021/07/24 6:46,1.0,,
2021/07/24 6:47,1.0,,
2021/07/24 6:48,1.0,,
2021/07/24 6:49,0.0,,
2021/07/24 6:50,0.0,,
2021/07/24 6:51,1.0,,
2021/07/24 6:52,2.0,,
2021/07/24 6:53,4.0,,
2021/07/24 6:54,4.0,,
2021/07/24 6:55,4.0,,
2021/07/24 6:56,5.0,,
2021/07/24 6:57,6.0,,
2021/07/24 6:58,6.0,,
2021/07/24 6:59,7.0,,
2021/07/24 7:00,8.0,,
2021/07/24 7:01,6.0,,
2021/07/24 7:02,6.0,,
2021/07/24 7:03,5.0,,
2021/07/24 7:04,6.0,,
2021/07/24 7:05,6.0,,
2021/07/24 7:06,6.0,,
2021/07/24 7:07,6.0,,
2021/07/24 7:08,6.0,,
2021/07/24 7:09,6.0,,
2021/07/24 7:10,6.0,,
2021/07/24 7:11,6.0,,
2021/07/24 7:12,8.0,,
2021/07/24 7:13,8.0,,
2021/07/24 7:14,8.0,,
2021/07/24 7:15,9.0,,
2021/07/24 7:16,9.0,,
2021/07/24 7:17,8.0,,
2021/07/24 7:18,7.0,,
2021/07/24 7:19,7.0,,
2021/07/24 7:20,6.0,,
2021/07/24 7:21,6.0,,
2021/07/24 7:22,6.0,,
2021/07/24 7:23,5.0,,
2021/07/24 7:24,4.0,,
2021/07/24 7:25,3.0,,
2021/07/24 7:26,3.0,,
2021/07/24 7:27,4.0,,
2021/07/24 7:28,5.0,,
2021/07/24 7:29,5.0,,
2021/07/24 7:30,6.0,,
2021/07/24 7:31,6.0,,
2021/07/24 7:32,6.0,,
2021/07/24 7:33,7.0,,
2021/07/24 7:34,7.0,,
2021/07/24 7:35,6.0,,
2021/07/24 7:36,6.0,,
2021/07/24 7:37,5.0,,
2021/07/24 7:38,5.0,,
2021/07/24 7:39,4.0,,
2021/07/24 7:40,4.0,,
2021/07/24 7:41,4.0,,
2021/07/24 7:42,4.0,,
2021/07/24 7:43,4.0,,
2021/07/24 7:44,4.0,,
2021/07/24 7:45,4.0,,
2021/07/24 7:46,4.0,,
2021/07/24 7:47,4.0,,
2021/07/24 7:48,4.0,,
2021/07/24 7:49,4.0,,
2021/07/24 7:50,4.0,,
2021/07/24 7:51,3.0,,
2021/07/24 7:52,2.0,,
2021/07/24 7:53,1.0,,
2021/07/24 7:54,1.0,,
2021/07/24 7:55,1.0,,
2021/07/24 7:56,1.0,,
2021/07/24 7:57,1.0,,
2021/07/24 7:58,0.0,,
2021/07/24 7:59,0.0,,
2021/07/24 8:00,0.0,,
2021/07/24 8:01,0.0,,
2021/07/24 8:02,0.0,,
2021/07/24 8:03,0.0,,
2021/07/24 8:04,0.0,,
2021/07/24 8:05,0.0,,
2021/07/24 8:06,0.0,,
2021/07/24 8:07,0.0,,
2021/07/24 8:08,0.0,,
2021/07/24 8:09,0.0,,
2021/07/24 8:10,0.0,,
2021/07/24 8:11,0.0,,
2021/07/24 8:12,0.0,,
2021/07/24 8:13,0.0,,
2021/07/24 8:14,0.0,,
2021/07/24 8:15,0.0,,
2021/07/24 8:16,0.0,,
2021/07/24 8:17,0.0,,
2021/07/24 8:18,0.0,,
2021/07/24 8:19,0.0,,
2021/07/24 8:20,0.0,,
2021/07/24 8:21,0.0,,
2021/07/24 8:22,0.0,,
2021/07/24 8:23,0.0,,
2021/07/24 8:24,0.0,,
2021/07/24 8:25,0.0,,
2021/07/24 8:26,0.0,,
2021/07/24 8:27,0.0,,
2021/07/24 8:28,0.0,,
2021/07/24 8:29,0.0,,
2021/07/24 8:30,0.0,,
2021/07/24 8:31,0.0,,
2021/07/24 8:32,0.0,,
2021/07/24 8:33,0.0,,
2021/07/24 8:34,0.0,,
2021/07/24 8:35,0.0,,
2021/07/24 8:36,0.0,,
2021/07/24 8:37,0.0,,
2021/07/24 8:38,0.0,,
2021/07/24 8:39,0.0,,
2021/07/24 8:40,0.0,,
2021/07/24 8:41,0.0,,
2021/07/24 8:42,0.0,,
2021/07/24 8:43,0.0,,
2021/07/24 8:44,0.0,,
2021/07/24 8:45,,,
2021/07/24 8:46,,,
2021/07/24 8:47,0.0,,
2021/07/24 8:48,0.0,,
2021/07/24 8:49,0.0,,
2021/07/24 8:50,0.0,,
2021/07/24 8:51,0.0,,
2021/07/24 8:52,0.0,,
2021/07/24 8:53,0.0,,
2021/07/24 8:54,0.0,,
2021/07/24 8:55,0.0,,
2021/07/24 8:56,0.0,,
2021/07/24 8:57,0.0,,
2021/07/24 8:58,0.0,,
2021/07/24 8:59,0.0,,
2021/07/24 9:00,0.0,,
2021/07/24 9:01,0.0,,
2021/07/24 9:02,0.0,,
2021/07/24 9:03,0.0,,
2021/07/24 9:04,0.0,,
2021/07/24 9:05,0.0,,
2021/07/24 9:06,0.0,,
2021/07/24 9:07,0.0,,
2021/07/24 9:08,0.0,,
2021/07/24 9:09,0.0,,
2021/07/24 9:10,0.0,,
2021/07/24 9:11,0.0,,
2021/07/24 9:12,0.0,,
2021/07/24 9:13,0.0,,
2021/07/24 9:14,0.0,,
2021/07/24 9:15,0.0,,
2021/07/24 9:16,0.0,,
2021/07/24 9:17,0.0,,
2021/07/24 9:18,0.0,,
2021/07/24 9:19,0.0,,
2021/07/24 9:20,0.0,,
2021/07/24 9:21,0.0,,
2021/07/24 9:22,0.0,,
2021/07/24 9:23,0.0,,
2021/07/24 9:24,0.0,,
2021/07/24 9:25,0.0,,
2021/07/24 9:26,0.0,,
2021/07/24 9:27,0.0,,
2021/07/24 9:28,0.0,,
2021/07/24 9:29,0.0,,
2021/07/24 9:30,0.0,,
2021/07/24 9:31,0.0,,
2021/07/24 9:32,0.0,,
2021/07/24 9:33,0.0,,
2021/07/24 9:34,0.0,,
2021/07/24 9:35,0.0,,
2021/07/24 9:36,0.0,,
2021/07/24 9:37,0.0,,
2021/07/24 9:38,0.0,,
2021/07/24 9:39,0.0,,
2021/07/24 9:40,0.0,,
2021/07/24 9:41,,,
2021/07/24 9:42,,,
2021/07/24 9:43,,,
2021/07/24 9:44,,,
2021/07/24 9:45,,,
2021/07/24 9:46,,,
2021/07/24 9:47,,,
2021/07/24 9:48,,,
2021/07/24 9:49,,,
2021/07/24 9:50,,,
2021/07/24 9:51,,,
2021/07/24 9:52,,,
2021/07/24 9:53,,,
2021/07/24 9:54,,,
2021/07/24 9:55,,,
2021/07/24 9:56,,,
2021/07/24 9:57,,,
2021/07/24 9:58,,,
2021/07/24 9:59,,,
2021/07/24 10:00,,,
2021/07/24 10:01,,,
2021/07/24 10:02,,,
2021/07/24 10:03,,,
2021/07/24 10:04,0.0,,
2021/07/24 10:05,0.0,,
2021/07/24 10:06,0.0,,
2021/07/24 10:07,0.0,,
2021/07/24 10:08,0.0,,
2021/07/24 10:09,0.0,,
2021/07/24 10:10,0.0,,
2021/07/24 10:11,0.0,,
2021/07/24 10:12,0.0,,
2021/07/24 10:13,0.0,,
2021/07/24 10:14,0.0,,
2021/07/24 10:15,0.0,,
2021/07/24 10:16,0.0,,
2021/07/24 10:17,1.0,,
2021/07/24 10:18,1.0,,
2021/07/24 10:19,1.0,,
2021/07/24 10:20,2.0,,
2021/07/24 10:21,3.0,,
2021/07/24 10:22,3.0,,
2021/07/24 10:23,4.0,,
2021/07/24 10:24,4.0,,
2021/07/24 10:25,5.0,,
2021/07/24 10:26,5.0,,
2021/07/24 10:27,5.0,,
2021/07/24 10:28,4.0,,
2021/07/24 10:29,4.0,,
2021/07/24 10:30,4.0,,
2021/07/24 10:31,4.0,,
2021/07/24 10:32,3.0,,
2021/07/24 10:33,3.0,,
2021/07/24 10:34,3.0,,
2021/07/24 10:35,3.0,,
2021/07/24 10:36,3.0,,
2021/07/24 10:37,3.0,,
2021/07/24 10:38,3.0,,
2021/07/24 10:39,3.0,,
2021/07/24 10:40,3.0,,
2021/07/24 10:41,3.0,,
2021/07/24 10:42,3.0,,
2021/07/24 10:43,3.0,,
2021/07/24 10:44,4.0,,
2021/07/24 10:45,3.0,,
2021/07/24 10:46,3.0,,
2021/07/24 10:47,3.0,,
2021/07/24 10:48,2.0,,
2021/07/24 10:49,1.0,,
2021/07/24 10:50,1.0,,
2021/07/24 10:51,1.0,,
2021/07/24 10:52,1.0,,
2021/07/24 10:53,1.0,,
2021/07/24 10:54,1.0,,
2021/07/24 10:55,1.0,,
2021/07/24 10:56,1.0,,
2021/07/24 10:57,1.0,,
2021/07/24 10:58,1.0,,
2021/07/24 10:59,1.0,,
2021/07/24 11:00,1.0,,
2021/07/24 11:01,1.0,,
2021/07/24 11:02,1.0,,
2021/07/24 11:03,1.0,,
2021/07/24 11:04,2.0,,
2021/07/24 11:05,2.0,,
2021/07/24 11:06,2.0,,
2021/07/24 11:07,2.0,,
2021/07/24 11:08,2.0,,
2021/07/24 11:09,2.0,,
2021/07/24 11:10,2.0,,
2021/07/24 11:11,1.0,,
2021/07/24 11:12,1.0,,
2021/07/24 11:13,1.0,,
2021/07/24 11:14,1.0,,
2021/07/24 11:15,2.0,,
2021/07/24 11:16,3.0,,
2021/07/24 11:17,3.0,,
2021/07/24 11:18,3.0,,
2021/07/24 11:19,3.0,,
2021/07/24 11:20,4.0,,
2021/07/24 11:21,4.0,,
2021/07/24 11:22,4.0,,
2021/07/24 11:23,4.0,,
2021/07/24 11:24,4.0,,
2021/07/24 11:25,4.0,,
2021/07/24 11:26,4.0,,
2021/07/24 11:27,4.0,,
2021/07/24 11:28,3.0,,
2021/07/24 11:29,3.0,,
2021/07/24 11:30,2.0,,
2021/07/24 11:31,2.0,,
2021/07/24 11:32,2.0,,
2021/07/24 11:33,2.0,,
2021/07/24 11:34,3.0,,
2021/07/24 11:35,3.0,,
2021/07/24 11:36,3.0,,
2021/07/24 11:37,4.0,,
2021/07/24 11:38,4.0,,
2021/07/24 11:39,4.0,,
2021/07/24 11:40,4.0,,
2021/07/24 11:41,5.0,,
2021/07/24 11:42,5.0,,
2021/07/24 11:43,5.0,,
2021/07/24 11:44,4.0,,
2021/07/24 11:45,4.0,,
2021/07/24 11:46,4.0,,
2021/07/24 11:47,4.0,,
2021/07/24 11:48,4.0,,
2021/07/24 11:49,4.0,,
2021/07/24 11:50,4.0,,
2021/07/24 11:51,4.0,,
2021/07/24 11:52,4.0,,
2021/07/24 11:53,4.0,,
2021/07/24 11:54,4.0,,
2021/07/24 11:55,3.0,,
2021/07/24 11:56,3.0,,
2021/07/24 11:57,3.0,,
2021/07/24 11:58,3.0,,
2021/07/24 11:59,3.0,,
2021/07/24 12:00,3.0,,
2021/07/24 12:01,3.0,,
2021/07/24 12:02,3.0,,
2021/07/24 12:03,3.0,,
2021/07/24 12:04,4.0,,
2021/07/24 12:05,4.0,,
2021/07/24 12:06,4.0,,
2021/07/24 12:07,4.0,,
2021/07/24 12:08,4.0,,
2021/07/24 12:09,4.0,,
2021/07/24 12:10,4.0,,
2021/07/24 12:11,4.0,,
2021/07/24 12:12,4.0,,
2021/07/24 12:13,4.0,,
2021/07/24 12:14,4.0,,
2021/07/24 12:15,5.0,,
2021/07/24 12:16,4.0,,
2021/07/24 12:17,5.0,,
2021/07/24 12:18,5.0,,
2021/07/24 12:19,5.0,,
2021/07/24 12:20,5.0,,
2021/07/24 12:21,5.0,,
2021/07/24 12:22,6.0,,
2021/07/24 12:23,5.0,,
2021/07/24 12:24,5.0,,
2021/07/24 12:25,5.0,,
2021/07/24 12:26,5.0,,
2021/07/24 12:27,4.0,,
2021/07/24 12:28,4.0,,
2021/07/24 12:29,3.0,,
2021/07/24 12:30,3.0,,
2021/07/24 12:31,3.0,,
2021/07/24 12:32,3.0,,
2021/07/24 12:33,3.0,,
2021/07/24 12:34,2.0,,
2021/07/24 12:35,3.0,,
2021/07/24 12:36,3.0,,
2021/07/24 12:37,3.0,,
2021/07/24 12:38,4.0,,
2021/07/24 12:39,4.0,,
2021/07/24 12:40,4.0,,
2021/07/24 12:41,4.0,,
2021/07/24 12:42,4.0,,
2021/07/24 12:43,4.0,,
2021/07/24 12:44,4.0,,
2021/07/24 12:45,4.0,,
2021/07/24 12:46,4.0,,
2021/07/24 12:47,4.0,,
2021/07/24 12:48,4.0,,
2021/07/24 12:49,4.0,,
2021/07/24 12:50,4.0,,
2021/07/24 12:51,4.0,,
2021/07/24 12:52,3.0,,
2021/07/24 12:53,3.0,,
2021/07/24 12:54,3.0,,
2021/07/24 12:55,3.0,,
2021/07/24 12:56,3.0,,
2021/07/24 12:57,3.0,,
2021/07/24 12:58,3.0,,
2021/07/24 12:59,4.0,,
2021/07/24 13:00,4.0,,
2021/07/24 13:01,5.0,,
2021/07/24 13:02,6.0,,
2021/07/24 13:03,6.0,,
2021/07/24 13:04,8.0,,
2021/07/24 13:05,9.0,,
2021/07/24 13:06,9.0,,
2021/07/24 13:07,10.0,,
2021/07/24 13:08,11.0,,
2021/07/24 13:09,11.0,,
2021/07/24 13:10,11.0,,
2021/07/24 13:11,11.0,,
2021/07/24 13:12,11.0,,
2021/07/24 13:13,11.0,,
2021/07/24 13:14,11.0,,
2021/07/24 13:15,11.0,,
2021/07/24 13:16,10.0,,
2021/07/24 13:17,10.0,,
2021/07/24 13:18,9.0,,
2021/07/24 13:19,9.0,,
2021/07/24 13:20,8.0,,
2021/07/24 13:21,8.0,,
2021/07/24 13:22,7.0,,
2021/07/24 13:23,6.0,,
2021/07/24 13:24,5.0,,
2021/07/24 13:25,5.0,,
2021/07/24 13:26,4.0,,
2021/07/24 13:27,5.0,,
2021/07/24 13:28,6.0,,
2021/07/24 13:29,6.0,,
2021/07/24 13:30,7.0,,
2021/07/24 13:31,8.0,,
2021/07/24 13:32,8.0,,
2021/07/24 13:33,8.0,,
2021/07/24 13:34,8.0,,
2021/07/24 13:35,9.0,,
2021/07/24 13:36,9.0,,
2021/07/24 13:37,8.0,,
2021/07/24 13:38,6.0,,
2021/07/24 13:39,6.0,,
2021/07/24 13:40,5.0,,
2021/07/24 13:41,4.0,,
2021/07/24 13:42,4.0,,
2021/07/24 13:43,4.0,,
2021/07/24 13:44,4.0,,
2021/07/24 13:45,4.0,,
2021/07/24 13:46,4.0,,
2021/07/24 13:47,5.0,,
2021/07/24 13:48,6.0,,
2021/07/24 13:49,6.0,,
2021/07/24 13:50,6.0,,
2021/07/24 13:51,7.0,,
2021/07/24 13:52,8.0,,
2021/07/24 13:53,8.0,,
