Date,Temp,RH
2021/07/24 0:00,29.0,88
2021/07/24 0:01,29.0,88
2021/07/24 0:02,29.0,88
2021/07/24 0:03,28.9,89
2021/07/24 0:04,28.9,89
2021/07/24 0:05,28.9,89
2021/07/24 0:06,28.9,89
2021/07/24 0:07,28.9,89
2021/07/24 0:08,28.9,89
2021/07/24 0:09,28.9,89
2021/07/24 0:10,28.9,88
2021/07/24 0:11,28.9,88
2021/07/24 0:12,28.9,88
2021/07/24 0:13,28.9,88
2021/07/24 0:14,28.9,88
2021/07/24 0:15,28.9,88
2021/07/24 0:16,28.9,87
2021/07/24 0:17,28.9,87
2021/07/24 0:18,28.9,87
2021/07/24 0:19,28.9,87
2021/07/24 0:20,28.9,87
2021/07/24 0:21,28.9,87
2021/07/24 0:22,28.9,87
2021/07/24 0:23,28.9,87
2021/07/24 0:24,28.9,87
2021/07/24 0:25,28.9,87
2021/07/24 0:26,28.9,87
2021/07/24 0:27,28.9,87
2021/07/24 0:28,28.9,88
2021/07/24 0:29,28.9,87
2021/07/24 0:30,28.9,87
2021/07/24 0:31,28.9,87
2021/07/24 0:32,28.9,88
2021/07/24 0:33,28.9,88
2021/07/24 0:34,28.9,88
2021/07/24 0:35,28.9,88
2021/07/24 0:36,28.8,89
2021/07/24 0:37,28.8,89
2021/07/24 0:38,28.8,89
2021/07/24 0:39,28.8,89
2021/07/24 0:40,28.8,89
2021/07/24 0:41,28.8,89
2021/07/24 0:42,28.8,89
2021/07/24 0:43,28.8,89
2021/07/24 0:44,28.8,89
2021/07/24 0:45,28.8,89
2021/07/24 0:46,28.8,89
2021/07/24 0:47,28.8,89
2021/07/24 0:48,28.8,89
2021/07/24 0:49,28.7,89
2021/07/24 0:50,28.7,88
2021/07/24 0:51,28.7,86
2021/07/24 0:52,28.6,85
2021/07/24 0:53,28.6,84
2021/07/24 0:54,28.5,83
2021/07/24 0:55,28.5,82
2021/07/24 0:56,28.4,81
2021/07/24 0:57,28.3,81
2021/07/24 0:58,28.2,81
2021/07/24 0:59,28.1,80
2021/07/24 1:00,28.0,80
2021/07/24 1:01,28.0,80
2021/07/24 1:02,27.9,80
2021/07/24 1:03,27.8,81
2021/07/24 1:04,27.7,82
2021/07/24 1:05,27.7,82
2021/07/24 1:06,27.6,82
2021/07/24 1:07,27.6,82
2021/07/24 1:08,27.6,82
2021/07/24 1:09,27.5,82
2021/07/24 1:10,27.5,82
2021/07/24 1:11,27.5,82
2021/07/24 1:12,27.5,82
2021/07/24 1:13,27.4,83
2021/07/24 1:14,27.4,83
2021/07/24 1:15,27.4,83
2021/07/24 1:16,27.4,83
2021/07/24 1:17,27.4,83
2021/07/24 1:18,27.3,84
2021/07/24 1:19,27.3,84
2021/07/24 1:20,27.3,83
2021/07/24 1:21,27.3,83
2021/07/24 1:22,27.3,83
2021/07/24 1:23,27.3,83
2021/07/24 1:24,27.2,84
2021/07/24 1:25,27.2,84
2021/07/24 1:26,27.2,84
2021/07/24 1:27,27.2,84
2021/07/24 1:28,27.2,84
2021/07/24 1:29,27.2,83
2021/07/24 1:30,27.1,84
2021/07/24 1:31,27.1,83
2021/07/24 1:32,27.1,83
2021/07/24 1:33,27.1,83
2021/07/24 1:34,27.1,83
2021/07/24 1:35,27.1,83
2021/07/24 1:36,27.1,83
2021/07/24 1:37,27.1,83
2021/07/24 1:38,27.1,83
2021/07/24 1:39,27.2,81
2021/07/24 1:40,27.2,81
2021/07/24 1:41,27.2,81
2021/07/24 1:42,27.2,81
2021/07/24 1:43,27.2,81
2021/07/24 1:44,27.2,82
2021/07/24 1:45,27.2,81
2021/07/24 1:46,27.2,81
2021/07/24 1:47,27.3,81
2021/07/24 1:48,27.3,81
2021/07/24 1:49,27.3,80
2021/07/24 1:50,27.4,79
2021/07/24 1:51,27.4,79
2021/07/24 1:52,27.4,80
2021/07/24 1:53,27.4,80
2021/07/24 1:54,27.4,81
2021/07/24 1:55,27.3,81
2021/07/24 1:56,27.3,81
2021/07/24 1:57,27.3,81
2021/07/24 1:58,27.3,81
2021/07/24 1:59,27.2,83
2021/07/24 2:00,27.2,84
2021/07/24 2:01,27.2,84
2021/07/24 2:02,27.2,84
2021/07/24 2:03,27.1,84
2021/07/24 2:04,27.1,84
2021/07/24 2:05,27.1,84
2021/07/24 2:06,27.1,84
2021/07/24 2:07,27.1,84
2021/07/24 2:08,27.1,84
2021/07/24 2:09,27.1,84
2021/07/24 2:10,27.1,84
2021/07/24 2:11,27.1,84
2021/07/24 2:12,27.1,84
2021/07/24 2:13,27.1,84
2021/07/24 2:14,27.1,84
2021/07/24 2:15,27.1,84
2021/07/24 2:16,27.1,84
2021/07/24 2:17,27.1,84
2021/07/24 2:18,27.1,84
2021/07/24 2:19,27.1,84
2021/07/24 2:20,27.1,84
2021/07/24 2:21,27.1,85
2021/07/24 2:22,27.1,85
2021/07/24 2:23,27.1,84
2021/07/24 2:24,27.1,84
2021/07/24 2:25,27.1,84
2021/07/24 2:26,27.1,84
2021/07/24 2:27,27.1,84
2021/07/24 2:28,27.1,84
2021/07/24 2:29,27.1,84
2021/07/24 2:30,27.1,84
2021/07/24 2:31,27.1,84
2021/07/24 2:32,27.1,84
2021/07/24 2:33,27.1,84
2021/07/24 2:34,27.1,83
2021/07/24 2:35,27.1,83
2021/07/24 2:36,27.1,84
2021/07/24 2:37,27.1,84
2021/07/24 2:38,27.1,84
2021/07/24 2:39,27.1,84
2021/07/24 2:40,27.1,85
2021/07/24 2:41,27.1,85
2021/07/24 2:42,27.1,86
2021/07/24 2:43,27.0,87
2021/07/24 2:44,27.0,87
2021/07/24 2:45,27.0,87
2021/07/24 2:46,27.0,87
2021/07/24 2:47,27.0,87
2021/07/24 2:48,27.0,86
2021/07/24 2:49,27.0,86
2021/07/24 2:50,27.0,86
2021/07/24 2:51,27.0,86
2021/07/24 2:52,27.0,85
2021/07/24 2:53,27.0,85
2021/07/24 2:54,27.0,84
2021/07/24 2:55,27.0,84
2021/07/24 2:56,27.0,84
2021/07/24 2:57,27.0,84
2021/07/24 2:58,27.0,84
2021/07/24 2:59,27.0,84
2021/07/24 3:00,27.1,84
2021/07/24 3:01,27.1,84
2021/07/24 3:02,27.1,84
2021/07/24 3:03,27.1,84
2021/07/24 3:04,27.1,84
2021/07/24 3:05,27.1,84
2021/07/24 3:06,27.1,84
2021/07/24 3:07,27.1,84
2021/07/24 3:08,27.1,84
2021/07/24 3:09,27.1,84
2021/07/24 3:10,27.2,84
2021/07/24 3:11,27.2,84
2021/07/24 3:12,27.2,84
2021/07/24 3:13,27.2,84
2021/07/24 3:14,27.2,84
2021/07/24 3:15,27.2,84
2021/07/24 3:16,27.2,84
2021/07/24 3:17,27.2,84
2021/07/24 3:18,27.3,83
2021/07/24 3:19,27.3,83
2021/07/24 3:20,27.3,83
2021/07/24 3:21,27.3,83
2021/07/24 3:22,27.3,83
2021/07/24 3:23,27.3,83
2021/07/24 3:24,27.3,83
2021/07/24 3:25,27.4,82
2021/07/24 3:26,27.4,82
2021/07/24 3:27,27.4,82
2021/07/24 3:28,27.4,82
2021/07/24 3:29,27.4,82
2021/07/24 3:30,27.4,82
