Date,Wind Spd, Wind Dir
2021/07/24 0:00,6.0,321
2021/07/24 0:01,5.0,9999
2021/07/24 0:02,5.0,9999
2021/07/24 0:03,5.0,9999
2021/07/24 0:04,5.0,36
2021/07/24 0:05,4.0,9999
2021/07/24 0:06,5.0,9999
2021/07/24 0:07,5.0,9999
2021/07/24 0:08,5.0,340
2021/07/24 0:09,6.0,332
2021/07/24 0:10,6.0,330
2021/07/24 0:11,6.0,329
2021/07/24 0:12,6.0,330
2021/07/24 0:13,6.0,330
2021/07/24 0:14,6.0,329
2021/07/24 0:15,6.0,328
2021/07/24 0:16,6.0,326
2021/07/24 0:17,5.0,323
2021/07/24 0:18,5.0,318
2021/07/24 0:19,5.0,318
2021/07/24 0:20,5.0,316
2021/07/24 0:21,5.0,315
2021/07/24 0:22,5.0,311
2021/07/24 0:23,6.0,306
2021/07/24 0:24,6.0,302
2021/07/24 0:25,6.0,300
2021/07/24 0:26,6.0,297
2021/07/24 0:27,5.0,299
2021/07/24 0:28,5.0,298
2021/07/24 0:29,4.0,296
2021/07/24 0:30,4.0,297
2021/07/24 0:31,4.0,298
2021/07/24 0:32,4.0,298
2021/07/24 0:33,4.0,301
2021/07/24 0:34,4.0,303
2021/07/24 0:35,5.0,303
2021/07/24 0:36,6.0,302
2021/07/24 0:37,6.0,300
2021/07/24 0:38,8.0,301
2021/07/24 0:39,9.0,303
2021/07/24 0:40,10.0,302
2021/07/24 0:41,11.0,302
2021/07/24 0:42,12.0,303
2021/07/24 0:43,12.0,303
2021/07/24 0:44,12.0,299
2021/07/24 0:45,11.0,294
2021/07/24 0:46,11.0,291
2021/07/24 0:47,10.0,289
2021/07/24 0:48,10.0,286
2021/07/24 0:49,9.0,283
2021/07/24 0:50,8.0,282
2021/07/24 0:51,8.0,278
2021/07/24 0:52,6.0,275
2021/07/24 0:53,6.0,271
2021/07/24 0:54,6.0,272
2021/07/24 0:55,6.0,308
2021/07/24 0:56,5.0,306
2021/07/24 0:57,5.0,307
2021/07/24 0:58,5.0,310
2021/07/24 0:59,5.0,311
2021/07/24 1:00,6.0,310
2021/07/24 1:01,6.0,309
2021/07/24 1:02,8.0,308
2021/07/24 1:03,8.0,306
2021/07/24 1:04,9.0,307
2021/07/24 1:05,9.0,307
2021/07/24 1:06,9.0,307
2021/07/24 1:07,9.0,308
2021/07/24 1:08,9.0,307
2021/07/24 1:09,10.0,307
2021/07/24 1:10,10.0,308
2021/07/24 1:11,10.0,311
2021/07/24 1:12,10.0,312
2021/07/24 1:13,10.0,314
2021/07/24 1:14,11.0,315
2021/07/24 1:15,12.0,317
2021/07/24 1:16,12.0,317
2021/07/24 1:17,12.0,317
2021/07/24 1:18,13.0,317
2021/07/24 1:19,14.0,317
2021/07/24 1:20,13.0,317
2021/07/24 1:21,12.0,316
2021/07/24 1:22,12.0,316
2021/07/24 1:23,12.0,315
2021/07/24 1:24,12.0,315
2021/07/24 1:25,11.0,316
2021/07/24 1:26,11.0,316
2021/07/24 1:27,10.0,316
2021/07/24 1:28,9.0,316
2021/07/24 1:29,9.0,316
2021/07/24 1:30,8.0,312
2021/07/24 1:31,6.0,308
2021/07/24 1:32,6.0,306
2021/07/24 1:33,6.0,304
2021/07/24 1:34,5.0,303
2021/07/24 1:35,4.0,302
2021/07/24 1:36,4.0,300
2021/07/24 1:37,4.0,297
2021/07/24 1:38,3.0,293
2021/07/24 1:39,3.0,287
2021/07/24 1:40,3.0,288
2021/07/24 1:41,2.0,290
2021/07/24 1:42,1.0,9999
2021/07/24 1:43,1.0,9999
2021/07/24 1:44,1.0,9999
2021/07/24 1:45,1.0,9999
2021/07/24 1:46,0.0,0
2021/07/24 1:47,0.0,0
2021/07/24 1:48,0.0,0
2021/07/24 1:49,0.0,0
2021/07/24 1:50,0.0,0
2021/07/24 1:51,1.0,6
2021/07/24 1:52,1.0,360
2021/07/24 1:53,1.0,357
2021/07/24 1:54,1.0,355
2021/07/24 1:55,1.0,355
2021/07/24 1:56,1.0,355
2021/07/24 1:57,1.0,355
2021/07/24 1:58,1.0,14
2021/07/24 1:59,1.0,23
2021/07/24 2:00,1.0,29
2021/07/24 2:01,3.0,28
2021/07/24 2:02,3.0,23
2021/07/24 2:03,4.0,18
2021/07/24 2:04,4.0,13
2021/07/24 2:05,5.0,8
2021/07/24 2:06,6.0,3
2021/07/24 2:07,6.0,357
2021/07/24 2:08,6.0,347
2021/07/24 2:09,6.0,335
2021/07/24 2:10,6.0,323
2021/07/24 2:11,6.0,315
2021/07/24 2:12,5.0,308
2021/07/24 2:13,5.0,300
2021/07/24 2:14,4.0,292
2021/07/24 2:15,4.0,286
2021/07/24 2:16,3.0,283
2021/07/24 2:17,3.0,281
2021/07/24 2:18,2.0,280
2021/07/24 2:19,1.0,279
2021/07/24 2:20,1.0,9999
2021/07/24 2:21,1.0,273
2021/07/24 2:22,1.0,281
2021/07/24 2:23,2.0,279
2021/07/24 2:24,3.0,281
2021/07/24 2:25,3.0,283
2021/07/24 2:26,3.0,288
2021/07/24 2:27,4.0,289
2021/07/24 2:28,5.0,290
2021/07/24 2:29,6.0,291
2021/07/24 2:30,6.0,293
2021/07/24 2:31,8.0,295
2021/07/24 2:32,8.0,296
2021/07/24 2:33,9.0,297
2021/07/24 2:34,9.0,298
2021/07/24 2:35,9.0,296
2021/07/24 2:36,9.0,291
2021/07/24 2:37,9.0,289
2021/07/24 2:38,8.0,284
2021/07/24 2:39,7.0,281
2021/07/24 2:40,6.0,280
2021/07/24 2:41,6.0,277
2021/07/24 2:42,5.0,274
2021/07/24 2:43,5.0,135
2021/07/24 2:44,5.0,136
2021/07/24 2:45,5.0,137
2021/07/24 2:46,5.0,137
2021/07/24 2:47,5.0,138
2021/07/24 2:48,5.0,137
2021/07/24 2:49,6.0,137
2021/07/24 2:50,6.0,137
2021/07/24 2:51,6.0,138
2021/07/24 2:52,6.0,135
2021/07/24 2:53,6.0,132
2021/07/24 2:54,6.0,129
2021/07/24 2:55,5.0,126
2021/07/24 2:56,5.0,123
2021/07/24 2:57,6.0,119
2021/07/24 2:58,6.0,116
2021/07/24 2:59,6.0,111
2021/07/24 3:00,6.0,107
2021/07/24 3:01,6.0,101
2021/07/24 3:02,6.0,97
2021/07/24 3:03,6.0,90
2021/07/24 3:04,6.0,85
2021/07/24 3:05,6.0,81
2021/07/24 3:06,5.0,76
2021/07/24 3:07,5.0,68
2021/07/24 3:08,4.0,59
2021/07/24 3:09,4.0,48
2021/07/24 3:10,4.0,38
2021/07/24 3:11,3.0,29
2021/07/24 3:12,3.0,22
2021/07/24 3:13,2.0,16
2021/07/24 3:14,2.0,8
2021/07/24 3:15,2.0,358
2021/07/24 3:16,3.0,348
2021/07/24 3:17,3.0,342
2021/07/24 3:18,3.0,338
2021/07/24 3:19,4.0,334
2021/07/24 3:20,4.0,332
2021/07/24 3:21,4.0,331
2021/07/24 3:22,5.0,327
2021/07/24 3:23,5.0,326
2021/07/24 3:24,5.0,326
2021/07/24 3:25,5.0,328
2021/07/24 3:26,5.0,330
2021/07/24 3:27,5.0,331
2021/07/24 3:28,5.0,331
2021/07/24 3:29,6.0,333
2021/07/24 3:30,5.0,332
2021/07/24 3:31,5.0,330
2021/07/24 3:32,5.0,328
2021/07/24 3:33,5.0,326
2021/07/24 3:34,5.0,321
2021/07/24 3:35,4.0,315
2021/07/24 3:36,4.0,310
2021/07/24 3:37,4.0,304
2021/07/24 3:38,4.0,300
2021/07/24 3:39,4.0,295
2021/07/24 3:40,4.0,293
2021/07/24 3:41,4.0,291
2021/07/24 3:42,4.0,289
2021/07/24 3:43,4.0,288
2021/07/24 3:44,4.0,287
2021/07/24 3:45,4.0,288
2021/07/24 3:46,4.0,287
2021/07/24 3:47,4.0,289
2021/07/24 3:48,4.0,289
2021/07/24 3:49,4.0,290
2021/07/24 3:50,4.0,289
2021/07/24 3:51,4.0,290
2021/07/24 3:52,4.0,291
2021/07/24 3:53,5.0,292
2021/07/24 3:54,5.0,292
2021/07/24 3:55,6.0,292
2021/07/24 3:56,6.0,293
2021/07/24 3:57,8.0,292
2021/07/24 3:58,8.0,293
2021/07/24 3:59,9.0,293
2021/07/24 4:00,9.0,293
2021/07/24 4:01,10.0,292
2021/07/24 4:02,10.0,291
2021/07/24 4:03,11.0,290
2021/07/24 4:04,11.0,290
2021/07/24 4:05,11.0,290
2021/07/24 4:06,11.0,290
2021/07/24 4:07,11.0,290
2021/07/24 4:08,11.0,290
2021/07/24 4:09,11.0,291
2021/07/24 4:10,11.0,292
2021/07/24 4:11,11.0,293
2021/07/24 4:12,11.0,292
2021/07/24 4:13,11.0,291
2021/07/24 4:14,11.0,290
2021/07/24 4:15,11.0,289
2021/07/24 4:16,10.0,288
2021/07/24 4:17,10.0,288
2021/07/24 4:18,9.0,287
2021/07/24 4:19,7.0,286
2021/07/24 4:20,6.0,284
2021/07/24 4:21,5.0,9999
2021/07/24 4:22,4.0,9999
2021/07/24 4:23,3.0,9999
2021/07/24 4:24,3.0,9999
2021/07/24 4:25,3.0,9999
2021/07/24 4:26,3.0,332
2021/07/24 4:27,3.0,328
2021/07/24 4:28,4.0,326
2021/07/24 4:29,5.0,325
2021/07/24 4:30,6.0,325
2021/07/24 4:31,6.0,324
2021/07/24 4:32,8.0,322
2021/07/24 4:33,8.0,321
2021/07/24 4:34,9.0,319
2021/07/24 4:35,8.0,317
