Date,Temp,RH
2021/07/24 0:00,30.1,81
2021/07/24 0:01,30.1,80
2021/07/24 0:02,30.1,80
2021/07/24 0:03,30.1,80
2021/07/24 0:04,30.0,81
2021/07/24 0:05,30.0,81
2021/07/24 0:06,30.0,81
2021/07/24 0:07,30.0,81
2021/07/24 0:08,30.0,81
2021/07/24 0:09,30.0,81
2021/07/24 0:10,30.0,81
2021/07/24 0:11,30.0,81
2021/07/24 0:12,30.0,81
2021/07/24 0:13,30.0,81
2021/07/24 0:14,29.9,81
2021/07/24 0:15,30.0,80
2021/07/24 0:16,30.0,80
2021/07/24 0:17,30.0,80
2021/07/24 0:18,30.0,80
2021/07/24 0:19,30.0,80
2021/07/24 0:20,30.0,79
2021/07/24 0:21,30.0,79
2021/07/24 0:22,30.0,78
2021/07/24 0:23,30.0,78
2021/07/24 0:24,30.1,77
2021/07/24 0:25,30.1,77
2021/07/24 0:26,30.1,78
2021/07/24 0:27,30.1,78
2021/07/24 0:28,30.1,78
2021/07/24 0:29,30.1,78
2021/07/24 0:30,30.1,78
2021/07/24 0:31,30.1,78
2021/07/24 0:32,30.1,78
2021/07/24 0:33,30.1,78
2021/07/24 0:34,30.1,78
2021/07/24 0:35,30.2,78
2021/07/24 0:36,30.2,78
2021/07/24 0:37,30.2,79
2021/07/24 0:38,30.1,80
2021/07/24 0:39,30.0,80
2021/07/24 0:40,30.0,81
2021/07/24 0:41,30.0,81
2021/07/24 0:42,30.0,81
2021/07/24 0:43,30.0,81
2021/07/24 0:44,30.0,80
2021/07/24 0:45,30.0,80
2021/07/24 0:46,30.0,80
2021/07/24 0:47,30.0,81
2021/07/24 0:48,30.0,81
2021/07/24 0:49,29.9,82
2021/07/24 0:50,29.9,82
2021/07/24 0:51,29.9,82
2021/07/24 0:52,29.9,82
2021/07/24 0:53,29.9,82
2021/07/24 0:54,29.8,83
2021/07/24 0:55,29.8,82
2021/07/24 0:56,29.8,82
2021/07/24 0:57,29.8,83
2021/07/24 0:58,29.8,82
2021/07/24 0:59,29.8,82
2021/07/24 1:00,29.8,82
2021/07/24 1:01,29.8,82
2021/07/24 1:02,29.8,82
2021/07/24 1:03,29.8,82
2021/07/24 1:04,29.8,82
2021/07/24 1:05,29.8,82
2021/07/24 1:06,29.8,82
2021/07/24 1:07,29.8,82
2021/07/24 1:08,29.8,82
2021/07/24 1:09,29.8,83
2021/07/24 1:10,29.8,83
2021/07/24 1:11,29.8,83
2021/07/24 1:12,29.7,84
2021/07/24 1:13,29.7,85
2021/07/24 1:14,29.7,85
