Date,Temp,RH
2021/07/24 0:00,30.0,83
2021/07/24 0:01,30.0,83
2021/07/24 0:02,30.0,83
2021/07/24 0:03,30.0,83
2021/07/24 0:04,30.0,83
2021/07/24 0:05,30.0,83
2021/07/24 0:06,30.0,83
2021/07/24 0:07,30.0,83
2021/07/24 0:08,30.0,83
2021/07/24 0:09,30.0,83
2021/07/24 0:10,30.0,83
2021/07/24 0:11,30.0,83
2021/07/24 0:12,30.0,83
2021/07/24 0:13,30.0,83
2021/07/24 0:14,30.0,83
2021/07/24 0:15,30.0,83
2021/07/24 0:16,30.0,83
2021/07/24 0:17,30.0,83
2021/07/24 0:18,30.0,83
2021/07/24 0:19,30.0,83
2021/07/24 0:20,30.0,83
2021/07/24 0:21,30.0,83
2021/07/24 0:22,30.0,83
2021/07/24 0:23,30.0,84
2021/07/24 0:24,30.0,84
2021/07/24 0:25,30.0,84
2021/07/24 0:26,30.0,84
2021/07/24 0:27,30.0,84
2021/07/24 0:28,30.0,84
2021/07/24 0:29,29.9,84
2021/07/24 0:30,29.9,83
2021/07/24 0:31,30.0,83
2021/07/24 0:32,30.0,83
2021/07/24 0:33,30.0,84
2021/07/24 0:34,30.0,84
2021/07/24 0:35,30.0,84
2021/07/24 0:36,29.9,85
2021/07/24 0:37,29.9,84
2021/07/24 0:38,29.9,84
2021/07/24 0:39,29.9,84
2021/07/24 0:40,29.9,84
2021/07/24 0:41,29.9,83
2021/07/24 0:42,29.9,83
2021/07/24 0:43,29.9,82
2021/07/24 0:44,29.8,83
2021/07/24 0:45,29.8,82
2021/07/24 0:46,29.8,82
2021/07/24 0:47,29.8,82
2021/07/24 0:48,29.8,81
2021/07/24 0:49,29.7,81
2021/07/24 0:50,29.7,80
2021/07/24 0:51,29.7,80
2021/07/24 0:52,29.7,80
2021/07/24 0:53,29.7,80
2021/07/24 0:54,29.7,80
2021/07/24 0:55,29.7,78
2021/07/24 0:56,29.7,77
2021/07/24 0:57,29.7,77
2021/07/24 0:58,29.7,78
2021/07/24 0:59,29.7,78
2021/07/24 1:00,29.7,78
2021/07/24 1:01,29.7,77
2021/07/24 1:02,29.7,76
2021/07/24 1:03,29.7,76
2021/07/24 1:04,29.7,76
2021/07/24 1:05,29.7,76
2021/07/24 1:06,29.7,76
2021/07/24 1:07,29.7,76
2021/07/24 1:08,29.8,75
2021/07/24 1:09,29.8,76
2021/07/24 1:10,29.8,76
2021/07/24 1:11,29.8,76
2021/07/24 1:12,29.8,78
2021/07/24 1:13,29.8,77
2021/07/24 1:14,29.8,76
2021/07/24 1:15,29.8,76
2021/07/24 1:16,29.8,76
2021/07/24 1:17,29.7,76
2021/07/24 1:18,29.7,76
2021/07/24 1:19,29.7,76
2021/07/24 1:20,29.6,75
2021/07/24 1:21,29.6,75
2021/07/24 1:22,29.5,76
2021/07/24 1:23,29.5,77
2021/07/24 1:24,29.5,77
2021/07/24 1:25,29.5,76
2021/07/24 1:26,29.5,75
2021/07/24 1:27,29.4,75
2021/07/24 1:28,29.4,75
2021/07/24 1:29,29.4,75
2021/07/24 1:30,29.4,76
2021/07/24 1:31,29.4,75
2021/07/24 1:32,29.3,76
2021/07/24 1:33,29.3,76
2021/07/24 1:34,29.3,76
2021/07/24 1:35,29.3,76
2021/07/24 1:36,29.3,76
2021/07/24 1:37,29.3,75
2021/07/24 1:38,29.3,75
2021/07/24 1:39,29.3,75
2021/07/24 1:40,29.3,74
2021/07/24 1:41,29.2,73
2021/07/24 1:42,29.2,73
2021/07/24 1:43,29.2,73
2021/07/24 1:44,29.2,73
2021/07/24 1:45,29.2,73
2021/07/24 1:46,29.2,73
2021/07/24 1:47,29.2,73
2021/07/24 1:48,29.2,73
2021/07/24 1:49,29.2,73
2021/07/24 1:50,29.2,73
2021/07/24 1:51,29.1,74
2021/07/24 1:52,29.2,73
2021/07/24 1:53,29.2,73
2021/07/24 1:54,29.2,73
2021/07/24 1:55,29.2,73
2021/07/24 1:56,29.2,73
2021/07/24 1:57,29.2,73
2021/07/24 1:58,29.1,75
2021/07/24 1:59,29.1,75
2021/07/24 2:00,29.1,75
2021/07/24 2:01,29.1,75
2021/07/24 2:02,29.1,75
2021/07/24 2:03,29.1,75
2021/07/24 2:04,29.1,76
2021/07/24 2:05,29.1,76
2021/07/24 2:06,29.0,77
2021/07/24 2:07,29.0,77
2021/07/24 2:08,29.0,76
2021/07/24 2:09,29.0,76
2021/07/24 2:10,29.0,76
2021/07/24 2:11,29.0,76
2021/07/24 2:12,29.0,75
2021/07/24 2:13,29.0,74
2021/07/24 2:14,29.0,74
2021/07/24 2:15,29.0,75
2021/07/24 2:16,29.0,75
2021/07/24 2:17,29.0,75
2021/07/24 2:18,29.0,75
2021/07/24 2:19,29.0,75
2021/07/24 2:20,29.0,75
2021/07/24 2:21,29.0,75
2021/07/24 2:22,29.0,74
2021/07/24 2:23,29.0,74
2021/07/24 2:24,29.0,74
2021/07/24 2:25,29.1,72
2021/07/24 2:26,29.1,72
2021/07/24 2:27,29.1,72
2021/07/24 2:28,29.1,72
2021/07/24 2:29,29.1,72
2021/07/24 2:30,29.2,71
2021/07/24 2:31,29.3,71
2021/07/24 2:32,29.3,71
2021/07/24 2:33,29.3,71
2021/07/24 2:34,29.3,71
2021/07/24 2:35,29.3,71
2021/07/24 2:36,29.3,71
2021/07/24 2:37,29.3,72
