Date,Grass Temperature
2021/08/30 17:00,21.4,
2021/08/30 17:01,21.4,
2021/08/30 17:02,21.4,
2021/08/30 17:03,21.4,
2021/08/30 17:04,21.4,
2021/08/30 17:05,21.4,
2021/08/30 17:06,21.4,
2021/08/30 17:07,21.4,
2021/08/30 17:08,21.4,
2021/08/30 17:09,21.3,
2021/08/30 17:10,21.4,
2021/08/30 17:11,21.4,
2021/08/30 17:12,21.3,
2021/08/30 17:13,21.4,
2021/08/30 17:14,21.3,
2021/08/30 17:15,21.3,
2021/08/30 17:16,21.3,
2021/08/30 17:17,21.3,
2021/08/30 17:18,21.3,
2021/08/30 17:19,21.3,
2021/08/30 17:20,21.3,
2021/08/30 17:21,21.3,
2021/08/30 17:22,21.3,
2021/08/30 17:23,21.2,
2021/08/30 17:24,21.2,
2021/08/30 17:25,21.2,
2021/08/30 17:26,21.2,
2021/08/30 17:27,21.1,
2021/08/30 17:28,21.1,
2021/08/30 17:29,21.1,
2021/08/30 17:30,21.0,
2021/08/30 17:31,21.0,
2021/08/30 17:32,21.0,
2021/08/30 17:33,21.0,
2021/08/30 17:34,21.0,
2021/08/30 17:35,21.0,
2021/08/30 17:36,20.9,
2021/08/30 17:37,20.9,
2021/08/30 17:38,20.9,
2021/08/30 17:39,20.9,
2021/08/30 17:40,20.9,
2021/08/30 17:41,20.9,
2021/08/30 17:42,20.9,
2021/08/30 17:43,20.8,
2021/08/30 17:44,20.8,
2021/08/30 17:45,20.8,
2021/08/30 17:46,20.8,
2021/08/30 17:47,20.8,
2021/08/30 17:48,20.8,
2021/08/30 17:49,20.7,
2021/08/30 17:50,20.7,
2021/08/30 17:51,20.7,
2021/08/30 17:52,20.7,
2021/08/30 17:53,20.7,
2021/08/30 17:54,20.7,
2021/08/30 17:55,20.7,
2021/08/30 17:56,20.6,
2021/08/30 17:57,20.6,
2021/08/30 17:58,20.6,
2021/08/30 17:59,20.6,
2021/08/30 18:00,20.6,
2021/08/30 18:01,20.6,
2021/08/30 18:02,20.6,
2021/08/30 18:03,20.6,
2021/08/30 18:04,20.6,
2021/08/30 18:05,20.6,
2021/08/30 18:06,20.6,
2021/08/30 18:07,20.6,
2021/08/30 18:08,20.6,
2021/08/30 18:09,20.6,
2021/08/30 18:10,20.6,
2021/08/30 18:11,20.6,
2021/08/30 18:12,20.5,
2021/08/30 18:13,20.5,
2021/08/30 18:14,20.5,
2021/08/30 18:15,20.5,
2021/08/30 18:16,20.5,
2021/08/30 18:17,20.5,
2021/08/30 18:18,20.5,
2021/08/30 18:19,20.5,
2021/08/30 18:20,20.5,
2021/08/30 18:21,20.5,
2021/08/30 18:22,20.5,
2021/08/30 18:23,20.5,
2021/08/30 18:24,20.5,
2021/08/30 18:25,20.5,
2021/08/30 18:26,20.5,
2021/08/30 18:27,20.5,
2021/08/30 18:28,20.5,
2021/08/30 18:29,20.5,
2021/08/30 18:30,20.5,
2021/08/30 18:31,20.5,
2021/08/30 18:32,20.5,
2021/08/30 18:33,20.4,
2021/08/30 18:34,20.4,
2021/08/30 18:35,20.4,
2021/08/30 18:36,20.4,
2021/08/30 18:37,20.4,
2021/08/30 18:38,20.4,
2021/08/30 18:39,20.4,
2021/08/30 18:40,20.4,
2021/08/30 18:41,20.4,
2021/08/30 18:42,20.4,
2021/08/30 18:43,20.3,
2021/08/30 18:44,20.3,
2021/08/30 18:45,20.3,
2021/08/30 18:46,20.3,
2021/08/30 18:47,20.3,
2021/08/30 18:48,20.3,
2021/08/30 18:49,20.3,
2021/08/30 18:50,20.3,
2021/08/30 18:51,20.3,
