Date,Wind Spd, Wind Dir
2021/08/30 0:00,12.0,97
2021/08/30 0:01,12.0,93
2021/08/30 0:02,12.0,92
2021/08/30 0:03,12.0,91
2021/08/30 0:04,12.0,92
2021/08/30 0:05,12.0,93
2021/08/30 0:06,12.0,93
2021/08/30 0:07,12.0,91
2021/08/30 0:08,12.0,91
2021/08/30 0:09,12.0,91
2021/08/30 0:10,12.0,92
2021/08/30 0:11,12.0,94
2021/08/30 0:12,12.0,95
2021/08/30 0:13,12.0,96
2021/08/30 0:14,12.0,94
2021/08/30 0:15,12.0,92
2021/08/30 0:16,12.0,92
2021/08/30 0:17,12.0,93
2021/08/30 0:18,12.0,93
2021/08/30 0:19,12.0,93
2021/08/30 0:20,13.0,92
2021/08/30 0:21,14.0,91
2021/08/30 0:22,14.0,90
2021/08/30 0:23,14.0,90
2021/08/30 0:24,14.0,91
2021/08/30 0:25,14.0,91
2021/08/30 0:26,15.0,90
2021/08/30 0:27,15.0,90
2021/08/30 0:28,15.0,90
2021/08/30 0:29,14.0,91
2021/08/30 0:30,15.0,91
2021/08/30 0:31,15.0,92
2021/08/30 0:32,14.0,91
2021/08/30 0:33,14.0,91
2021/08/30 0:34,15.0,91
2021/08/30 0:35,14.0,92
2021/08/30 0:36,14.0,93
2021/08/30 0:37,14.0,94
2021/08/30 0:38,13.0,93
2021/08/30 0:39,13.0,94
2021/08/30 0:40,12.0,94
2021/08/30 0:41,12.0,92
2021/08/30 0:42,12.0,92
2021/08/30 0:43,12.0,92
2021/08/30 0:44,12.0,92
2021/08/30 0:45,12.0,90
2021/08/30 0:46,12.0,90
2021/08/30 0:47,12.0,90
2021/08/30 0:48,12.0,91
2021/08/30 0:49,12.0,91
2021/08/30 0:50,12.0,92
2021/08/30 0:51,12.0,93
2021/08/30 0:52,12.0,96
2021/08/30 0:53,12.0,97
2021/08/30 0:54,12.0,97
2021/08/30 0:55,12.0,97
2021/08/30 0:56,12.0,97
2021/08/30 0:57,12.0,97
2021/08/30 0:58,12.0,97
2021/08/30 0:59,12.0,96
2021/08/30 1:00,12.0,94
2021/08/30 1:01,12.0,95
2021/08/30 1:02,12.0,94
2021/08/30 1:03,12.0,94
2021/08/30 1:04,12.0,99
2021/08/30 1:05,12.0,101
2021/08/30 1:06,13.0,105
2021/08/30 1:07,13.0,107
2021/08/30 1:08,13.0,108
2021/08/30 1:09,14.0,109
2021/08/30 1:10,13.0,112
2021/08/30 1:11,12.0,112
2021/08/30 1:12,14.0,112
2021/08/30 1:13,14.0,113
2021/08/30 1:14,14.0,112
2021/08/30 1:15,12.0,112
2021/08/30 1:16,12.0,110
2021/08/30 1:17,12.0,108
2021/08/30 1:18,12.0,107
2021/08/30 1:19,12.0,107
2021/08/30 1:20,12.0,106
2021/08/30 1:21,12.0,105
2021/08/30 1:22,12.0,105
2021/08/30 1:23,12.0,105
2021/08/30 1:24,12.0,104
2021/08/30 1:25,12.0,101
2021/08/30 1:26,12.0,101
2021/08/30 1:27,12.0,99
2021/08/30 1:28,12.0,100
2021/08/30 1:29,12.0,99
2021/08/30 1:30,12.0,99
2021/08/30 1:31,12.0,102
2021/08/30 1:32,12.0,103
2021/08/30 1:33,12.0,103
2021/08/30 1:34,12.0,104
2021/08/30 1:35,12.0,107
2021/08/30 1:36,12.0,110
2021/08/30 1:37,12.0,112
2021/08/30 1:38,12.0,113
2021/08/30 1:39,12.0,112
2021/08/30 1:40,12.0,112
2021/08/30 1:41,12.0,110
2021/08/30 1:42,13.0,109
2021/08/30 1:43,14.0,108
2021/08/30 1:44,14.0,105
2021/08/30 1:45,14.0,101
2021/08/30 1:46,14.0,98
2021/08/30 1:47,14.0,96
2021/08/30 1:48,14.0,95
2021/08/30 1:49,14.0,94
2021/08/30 1:50,14.0,94
2021/08/30 1:51,13.0,94
2021/08/30 1:52,12.0,94
2021/08/30 1:53,12.0,93
2021/08/30 1:54,12.0,94
2021/08/30 1:55,12.0,95
2021/08/30 1:56,12.0,94
2021/08/30 1:57,12.0,94
2021/08/30 1:58,12.0,94
2021/08/30 1:59,12.0,95
2021/08/30 2:00,12.0,94
2021/08/30 2:01,12.0,93
2021/08/30 2:02,12.0,92
2021/08/30 2:03,11.0,93
2021/08/30 2:04,11.0,95
2021/08/30 2:05,11.0,96
2021/08/30 2:06,10.0,97
2021/08/30 2:07,10.0,99
2021/08/30 2:08,9.0,101
2021/08/30 2:09,9.0,103
2021/08/30 2:10,9.0,106
2021/08/30 2:11,8.0,109
2021/08/30 2:12,8.0,111
2021/08/30 2:13,8.0,110
2021/08/30 2:14,9.0,108
2021/08/30 2:15,9.0,106
2021/08/30 2:16,9.0,106
2021/08/30 2:17,10.0,105
2021/08/30 2:18,10.0,104
2021/08/30 2:19,10.0,103
2021/08/30 2:20,11.0,99
2021/08/30 2:21,11.0,96
2021/08/30 2:22,12.0,94
2021/08/30 2:23,12.0,94
2021/08/30 2:24,12.0,96
2021/08/30 2:25,12.0,95
2021/08/30 2:26,12.0,95
2021/08/30 2:27,12.0,94
2021/08/30 2:28,12.0,91
2021/08/30 2:29,12.0,91
2021/08/30 2:30,11.0,92
2021/08/30 2:31,11.0,93
2021/08/30 2:32,10.0,95
2021/08/30 2:33,10.0,96
2021/08/30 2:34,10.0,97
2021/08/30 2:35,10.0,99
2021/08/30 2:36,10.0,102
2021/08/30 2:37,9.0,104
2021/08/30 2:38,9.0,106
2021/08/30 2:39,9.0,108
2021/08/30 2:40,9.0,107
2021/08/30 2:41,9.0,107
2021/08/30 2:42,9.0,107
2021/08/30 2:43,8.0,107
2021/08/30 2:44,8.0,107
2021/08/30 2:45,6.0,106
2021/08/30 2:46,6.0,105
2021/08/30 2:47,6.0,107
2021/08/30 2:48,6.0,106
2021/08/30 2:49,6.0,106
2021/08/30 2:50,6.0,105
2021/08/30 2:51,6.0,103
2021/08/30 2:52,7.0,101
2021/08/30 2:53,8.0,99
2021/08/30 2:54,9.0,96
2021/08/30 2:55,9.0,95
2021/08/30 2:56,9.0,95
2021/08/30 2:57,9.0,95
2021/08/30 2:58,9.0,97
2021/08/30 2:59,9.0,96
2021/08/30 3:00,8.0,99
2021/08/30 3:01,8.0,100
2021/08/30 3:02,8.0,101
2021/08/30 3:03,7.0,103
2021/08/30 3:04,6.0,104
2021/08/30 3:05,7.0,106
2021/08/30 3:06,7.0,106
2021/08/30 3:07,7.0,105
2021/08/30 3:08,8.0,102
2021/08/30 3:09,8.0,101
2021/08/30 3:10,8.0,100
2021/08/30 3:11,8.0,101
2021/08/30 3:12,8.0,102
2021/08/30 3:13,8.0,105
2021/08/30 3:14,8.0,106
2021/08/30 3:15,8.0,108
2021/08/30 3:16,8.0,110
2021/08/30 3:17,8.0,111
2021/08/30 3:18,8.0,112
2021/08/30 3:19,8.0,113
2021/08/30 3:20,8.0,114
2021/08/30 3:21,8.0,114
2021/08/30 3:22,8.0,114
2021/08/30 3:23,8.0,114
2021/08/30 3:24,8.0,113
2021/08/30 3:25,7.0,112
2021/08/30 3:26,7.0,112
2021/08/30 3:27,8.0,111
2021/08/30 3:28,8.0,111
2021/08/30 3:29,8.0,111
2021/08/30 3:30,8.0,110
2021/08/30 3:31,8.0,111
2021/08/30 3:32,8.0,111
2021/08/30 3:33,8.0,111
2021/08/30 3:34,8.0,111
2021/08/30 3:35,8.0,111
2021/08/30 3:36,8.0,110
2021/08/30 3:37,8.0,110
2021/08/30 3:38,8.0,112
2021/08/30 3:39,8.0,114
2021/08/30 3:40,8.0,117
2021/08/30 3:41,8.0,119
2021/08/30 3:42,8.0,119
2021/08/30 3:43,8.0,119
2021/08/30 3:44,8.0,119
2021/08/30 3:45,8.0,118
2021/08/30 3:46,8.0,118
2021/08/30 3:47,8.0,118
2021/08/30 3:48,8.0,115
2021/08/30 3:49,7.0,113
2021/08/30 3:50,7.0,110
2021/08/30 3:51,6.0,109
2021/08/30 3:52,6.0,107
2021/08/30 3:53,6.0,107
2021/08/30 3:54,6.0,106
2021/08/30 3:55,5.0,106
2021/08/30 3:56,5.0,104
2021/08/30 3:57,5.0,104
2021/08/30 3:58,5.0,104
2021/08/30 3:59,5.0,105
2021/08/30 4:00,5.0,107
2021/08/30 4:01,5.0,108
2021/08/30 4:02,5.0,107
2021/08/30 4:03,5.0,107
2021/08/30 4:04,5.0,104
2021/08/30 4:05,6.0,103
2021/08/30 4:06,6.0,103
2021/08/30 4:07,6.0,104
2021/08/30 4:08,6.0,102
2021/08/30 4:09,7.0,99
2021/08/30 4:10,8.0,98
2021/08/30 4:11,8.0,97
2021/08/30 4:12,8.0,96
2021/08/30 4:13,8.0,94
