Date,Visibility
2021/08/30 0:00,23570.0,
2021/08/30 0:01,23860.0,
2021/08/30 0:02,24240.0,
2021/08/30 0:03,24260.0,
2021/08/30 0:04,24270.0,
2021/08/30 0:05,24410.0,
2021/08/30 0:06,23660.0,
2021/08/30 0:07,23420.0,
2021/08/30 0:08,23290.0,
2021/08/30 0:09,22960.0,
2021/08/30 0:10,22990.0,
2021/08/30 0:11,23150.0,
2021/08/30 0:12,22540.0,
2021/08/30 0:13,22430.0,
2021/08/30 0:14,22000.0,
2021/08/30 0:15,21960.0,
2021/08/30 0:16,22240.0,
2021/08/30 0:17,22040.0,
2021/08/30 0:18,21470.0,
2021/08/30 0:19,21620.0,
2021/08/30 0:20,21430.0,
2021/08/30 0:21,21130.0,
2021/08/30 0:22,21610.0,
2021/08/30 0:23,21640.0,
2021/08/30 0:24,21780.0,
2021/08/30 0:25,21530.0,
2021/08/30 0:26,21610.0,
2021/08/30 0:27,22030.0,
2021/08/30 0:28,22710.0,
2021/08/30 0:29,22930.0,
2021/08/30 0:30,23510.0,
2021/08/30 0:31,23230.0,
2021/08/30 0:32,22580.0,
2021/08/30 0:33,22490.0,
2021/08/30 0:34,22630.0,
2021/08/30 0:35,22690.0,
2021/08/30 0:36,22340.0,
2021/08/30 0:37,22410.0,
2021/08/30 0:38,22210.0,
2021/08/30 0:39,21900.0,
2021/08/30 0:40,21410.0,
2021/08/30 0:41,21530.0,
2021/08/30 0:42,21680.0,
2021/08/30 0:43,21600.0,
2021/08/30 0:44,21520.0,
2021/08/30 0:45,21730.0,
2021/08/30 0:46,21910.0,
2021/08/30 0:47,21410.0,
2021/08/30 0:48,21450.0,
2021/08/30 0:49,21490.0,
2021/08/30 0:50,21730.0,
2021/08/30 0:51,21520.0,
2021/08/30 0:52,21710.0,
2021/08/30 0:53,21850.0,
2021/08/30 0:54,21380.0,
2021/08/30 0:55,21170.0,
2021/08/30 0:56,21060.0,
2021/08/30 0:57,20820.0,
2021/08/30 0:58,20630.0,
