Date,Wind Spd, Wind Dir
2021/08/21 00:00,5.4,255
2021/08/21 01:00,7.2,258
2021/08/21 02:00,7.2,256
2021/08/21 03:00,5.4,253
2021/08/21 04:00,9.0,257
2021/08/21 05:00,7.6,258
2021/08/21 06:00,10.4,259
2021/08/21 07:00,11.9,255
2021/08/21 08:00,10.1,255
2021/08/21 09:00,9.7,259
2021/08/21 10:00,14.8,256
2021/08/21 11:00,8.6,256
2021/08/21 12:00,14.8,254
2021/08/21 13:00,16.6,255
2021/08/21 14:00,20.9,256
2021/08/21 15:00,13.7,261
2021/08/21 16:00,7.6,204
2021/08/21 17:00,8.6,211
2021/08/21 18:00,5.4,252
2021/08/21 19:00,9.7,265
2021/08/21 20:00,9.7,262
2021/08/21 21:00,6.5,260
2021/08/21 22:00,1.8,257
2021/08/21 23:00,4.3,256
2021/08/22 00:00,5.0,256
