Date,Temp,RH
2021/08/21 0:00,28.6,78
2021/08/21 0:01,28.6,78
2021/08/21 0:02,28.6,78
2021/08/21 0:03,28.7,77
2021/08/21 0:04,28.7,77
2021/08/21 0:05,28.7,77
2021/08/21 0:06,28.6,78
2021/08/21 0:07,28.6,78
2021/08/21 0:08,28.6,78
2021/08/21 0:09,28.6,78
2021/08/21 0:10,28.6,78
2021/08/21 0:11,28.6,78
2021/08/21 0:12,28.5,79
2021/08/21 0:13,28.5,79
2021/08/21 0:14,28.5,79
2021/08/21 0:15,28.5,79
2021/08/21 0:16,28.5,79
2021/08/21 0:17,28.5,79
2021/08/21 0:18,28.5,79
2021/08/21 0:19,28.5,79
2021/08/21 0:20,28.6,78
2021/08/21 0:21,28.6,78
2021/08/21 0:22,28.6,78
2021/08/21 0:23,28.6,78
2021/08/21 0:24,28.6,78
2021/08/21 0:25,28.6,78
2021/08/21 0:26,28.6,78
2021/08/21 0:27,28.6,78
2021/08/21 0:28,28.6,78
2021/08/21 0:29,28.7,78
2021/08/21 0:30,28.7,78
2021/08/21 0:31,28.7,77
2021/08/21 0:32,28.7,77
2021/08/21 0:33,28.7,78
2021/08/21 0:34,28.6,78
2021/08/21 0:35,28.6,78
2021/08/21 0:36,28.6,78
2021/08/21 0:37,28.6,78
2021/08/21 0:38,28.6,78
2021/08/21 0:39,28.6,78
2021/08/21 0:40,28.6,78
2021/08/21 0:41,28.6,78
2021/08/21 0:42,28.6,78
2021/08/21 0:43,28.6,78
2021/08/21 0:44,28.5,79
2021/08/21 0:45,28.5,78
2021/08/21 0:46,28.5,78
2021/08/21 0:47,28.5,78
2021/08/21 0:48,28.6,78
2021/08/21 0:49,28.6,78
2021/08/21 0:50,28.6,78
2021/08/21 0:51,28.6,78
2021/08/21 0:52,28.6,78
2021/08/21 0:53,28.5,78
2021/08/21 0:54,28.5,78
2021/08/21 0:55,28.5,78
2021/08/21 0:56,28.5,78
2021/08/21 0:57,28.5,78
2021/08/21 0:58,28.5,78
2021/08/21 0:59,28.4,79
2021/08/21 1:00,28.5,78
2021/08/21 1:01,28.4,79
2021/08/21 1:02,28.4,79
2021/08/21 1:03,28.4,80
2021/08/21 1:04,28.4,79
2021/08/21 1:05,28.4,80
2021/08/21 1:06,28.3,80
2021/08/21 1:07,28.3,80
2021/08/21 1:08,28.3,80
2021/08/21 1:09,28.3,80
2021/08/21 1:10,28.3,80
2021/08/21 1:11,28.3,80
2021/08/21 1:12,28.3,80
2021/08/21 1:13,28.3,80
2021/08/21 1:14,28.4,79
2021/08/21 1:15,28.3,80
2021/08/21 1:16,28.3,80
2021/08/21 1:17,28.3,80
2021/08/21 1:18,28.3,80
2021/08/21 1:19,28.3,80
2021/08/21 1:20,28.3,80
2021/08/21 1:21,28.3,80
2021/08/21 1:22,28.3,80
2021/08/21 1:23,28.3,80
2021/08/21 1:24,28.3,80
2021/08/21 1:25,28.3,80
2021/08/21 1:26,28.3,80
2021/08/21 1:27,28.3,80
2021/08/21 1:28,28.3,80
2021/08/21 1:29,28.3,80
2021/08/21 1:30,28.3,80
2021/08/21 1:31,28.3,80
2021/08/21 1:32,28.3,80
2021/08/21 1:33,28.2,81
2021/08/21 1:34,28.2,81
2021/08/21 1:35,28.2,81
2021/08/21 1:36,28.2,81
2021/08/21 1:37,28.2,81
2021/08/21 1:38,28.2,81
2021/08/21 1:39,28.2,82
2021/08/21 1:40,28.1,83
2021/08/21 1:41,28.1,83
2021/08/21 1:42,28.1,82
2021/08/21 1:43,28.1,83
2021/08/21 1:44,28.1,83
2021/08/21 1:45,28.1,83
2021/08/21 1:46,28.1,83
2021/08/21 1:47,28.2,82
2021/08/21 1:48,28.2,82
2021/08/21 1:49,28.2,82
2021/08/21 1:50,28.2,82
2021/08/21 1:51,28.2,82
2021/08/21 1:52,28.2,82
2021/08/21 1:53,28.2,82
2021/08/21 1:54,28.1,83
2021/08/21 1:55,28.1,83
2021/08/21 1:56,28.1,83
2021/08/21 1:57,28.1,83
2021/08/21 1:58,28.1,83
2021/08/21 1:59,28.1,83
2021/08/21 2:00,28.2,82
2021/08/21 2:01,28.2,82
2021/08/21 2:02,28.2,83
2021/08/21 2:03,28.2,83
2021/08/21 2:04,28.2,83
2021/08/21 2:05,28.2,83
2021/08/21 2:06,28.2,83
2021/08/21 2:07,28.2,83
2021/08/21 2:08,28.2,82
2021/08/21 2:09,28.2,82
2021/08/21 2:10,28.2,82
2021/08/21 2:11,28.2,83
2021/08/21 2:12,28.2,83
2021/08/21 2:13,28.2,83
2021/08/21 2:14,28.2,83
2021/08/21 2:15,28.2,83
2021/08/21 2:16,28.2,83
2021/08/21 2:17,28.2,83
2021/08/21 2:18,28.2,83
2021/08/21 2:19,28.2,83
2021/08/21 2:20,28.1,83
2021/08/21 2:21,28.1,83
2021/08/21 2:22,28.1,83
2021/08/21 2:23,28.0,84
2021/08/21 2:24,28.1,83
2021/08/21 2:25,28.0,84
2021/08/21 2:26,28.1,83
2021/08/21 2:27,28.0,84
2021/08/21 2:28,28.1,83
2021/08/21 2:29,28.1,83
2021/08/21 2:30,28.0,84
2021/08/21 2:31,28.0,84
2021/08/21 2:32,28.0,84
2021/08/21 2:33,28.0,84
2021/08/21 2:34,28.0,84
2021/08/21 2:35,28.0,84
2021/08/21 2:36,28.1,83
2021/08/21 2:37,28.1,83
2021/08/21 2:38,28.1,83
2021/08/21 2:39,28.1,83
2021/08/21 2:40,28.1,83
2021/08/21 2:41,28.1,83
2021/08/21 2:42,28.1,83
2021/08/21 2:43,28.1,83
2021/08/21 2:44,28.2,83
2021/08/21 2:45,28.2,83
2021/08/21 2:46,28.2,83
2021/08/21 2:47,28.2,83
2021/08/21 2:48,28.2,83
2021/08/21 2:49,28.3,82
2021/08/21 2:50,28.2,83
2021/08/21 2:51,28.2,83
2021/08/21 2:52,28.2,83
2021/08/21 2:53,28.2,83
2021/08/21 2:54,28.2,83
2021/08/21 2:55,28.2,83
2021/08/21 2:56,28.1,83
2021/08/21 2:57,28.1,83
2021/08/21 2:58,28.1,84
2021/08/21 2:59,28.1,84
2021/08/21 3:00,28.1,84
2021/08/21 3:01,28.1,83
2021/08/21 3:02,28.0,84
2021/08/21 3:03,28.1,83
2021/08/21 3:04,28.1,84
2021/08/21 3:05,28.1,84
2021/08/21 3:06,28.1,84
2021/08/21 3:07,28.1,84
2021/08/21 3:08,28.1,84
2021/08/21 3:09,28.1,84
2021/08/21 3:10,28.1,84
2021/08/21 3:11,28.2,83
2021/08/21 3:12,28.1,84
2021/08/21 3:13,28.1,84
2021/08/21 3:14,28.1,84
2021/08/21 3:15,28.2,83
2021/08/21 3:16,28.2,83
2021/08/21 3:17,28.2,83
2021/08/21 3:18,28.2,83
2021/08/21 3:19,28.2,83
2021/08/21 3:20,28.2,83
2021/08/21 3:21,28.2,83
2021/08/21 3:22,28.2,83
2021/08/21 3:23,28.2,84
2021/08/21 3:24,28.1,84
2021/08/21 3:25,28.2,83
2021/08/21 3:26,28.2,83
2021/08/21 3:27,28.2,83
2021/08/21 3:28,28.2,83
2021/08/21 3:29,28.2,83
2021/08/21 3:30,28.2,83
2021/08/21 3:31,28.2,83
2021/08/21 3:32,28.2,83
2021/08/21 3:33,28.2,83
2021/08/21 3:34,28.2,83
2021/08/21 3:35,28.2,83
2021/08/21 3:36,28.2,83
2021/08/21 3:37,28.2,83
2021/08/21 3:38,28.2,83
2021/08/21 3:39,28.2,83
2021/08/21 3:40,28.2,83
2021/08/21 3:41,28.2,83
2021/08/21 3:42,28.2,83
2021/08/21 3:43,28.2,83
2021/08/21 3:44,28.2,83
2021/08/21 3:45,28.2,83
2021/08/21 3:46,28.2,83
2021/08/21 3:47,28.2,83
2021/08/21 3:48,28.2,83
2021/08/21 3:49,28.2,83
2021/08/21 3:50,28.2,83
2021/08/21 3:51,28.2,83
2021/08/21 3:52,28.1,82
2021/08/21 3:53,28.1,81
2021/08/21 3:54,28.1,81
2021/08/21 3:55,28.1,80
2021/08/21 3:56,28.0,81
2021/08/21 3:57,28.0,80
2021/08/21 3:58,28.0,80
2021/08/21 3:59,28.0,80
2021/08/21 4:00,28.0,81
2021/08/21 4:01,28.0,81
2021/08/21 4:02,27.9,81
2021/08/21 4:03,27.9,81
2021/08/21 4:04,27.9,81
2021/08/21 4:05,28.0,80
2021/08/21 4:06,28.0,80
2021/08/21 4:07,28.0,80
2021/08/21 4:08,28.0,80
2021/08/21 4:09,27.9,81
2021/08/21 4:10,28.0,81
2021/08/21 4:11,28.0,81
2021/08/21 4:12,27.9,81
2021/08/21 4:13,27.9,80
2021/08/21 4:14,28.0,80
2021/08/21 4:15,28.0,81
2021/08/21 4:16,27.9,82
2021/08/21 4:17,27.8,82
2021/08/21 4:18,27.8,82
2021/08/21 4:19,27.8,82
2021/08/21 4:20,27.7,82
2021/08/21 4:21,27.7,83
2021/08/21 4:22,27.7,84
2021/08/21 4:23,27.7,84
2021/08/21 4:24,27.6,84
2021/08/21 4:25,27.7,83
2021/08/21 4:26,27.7,83
2021/08/21 4:27,27.6,83
2021/08/21 4:28,27.6,84
2021/08/21 4:29,27.6,84
2021/08/21 4:30,27.6,84
2021/08/21 4:31,27.6,85
2021/08/21 4:32,27.5,85
2021/08/21 4:33,27.6,85
2021/08/21 4:34,27.6,85
2021/08/21 4:35,27.6,85
2021/08/21 4:36,27.5,85
2021/08/21 4:37,27.5,85
2021/08/21 4:38,27.4,84
2021/08/21 4:39,27.4,84
2021/08/21 4:40,27.4,83
2021/08/21 4:41,27.4,83
2021/08/21 4:42,27.4,84
2021/08/21 4:43,27.5,84
2021/08/21 4:44,27.5,83
2021/08/21 4:45,27.4,84
2021/08/21 4:46,27.4,84
2021/08/21 4:47,27.4,84
2021/08/21 4:48,27.4,84
2021/08/21 4:49,27.4,84
2021/08/21 4:50,27.3,84
2021/08/21 4:51,27.3,84
2021/08/21 4:52,27.4,83
2021/08/21 4:53,27.4,83
2021/08/21 4:54,27.4,83
2021/08/21 4:55,27.4,83
2021/08/21 4:56,27.4,84
2021/08/21 4:57,27.4,84
2021/08/21 4:58,27.3,84
2021/08/21 4:59,27.3,84
2021/08/21 5:00,27.3,84
2021/08/21 5:01,27.3,84
2021/08/21 5:02,27.3,84
2021/08/21 5:03,27.4,84
2021/08/21 5:04,27.4,84
2021/08/21 5:05,27.4,83
2021/08/21 5:06,27.4,84
2021/08/21 5:07,27.5,85
2021/08/21 5:08,27.3,85
2021/08/21 5:09,27.4,84
2021/08/21 5:10,27.4,84
2021/08/21 5:11,27.4,85
2021/08/21 5:12,27.3,84
2021/08/21 5:13,27.3,84
2021/08/21 5:14,27.3,84
2021/08/21 5:15,27.3,84
2021/08/21 5:16,27.2,85
2021/08/21 5:17,27.2,85
2021/08/21 5:18,27.2,85
2021/08/21 5:19,27.2,86
