Date,Wind Spd, Wind Dir
2021/08/13 1:34,1.0,,
2021/08/13 1:35,1.0,,
2021/08/13 1:36,1.0,,
2021/08/13 1:37,1.0,,
2021/08/13 1:38,1.0,,
2021/08/13 1:39,1.0,,
2021/08/13 1:40,1.0,,
2021/08/13 1:41,1.0,,
2021/08/13 1:42,1.0,,
2021/08/13 1:43,1.0,,
2021/08/13 1:44,1.0,,
2021/08/13 1:45,1.0,,
2021/08/13 1:46,1.0,,
2021/08/13 1:47,0.0,,
2021/08/13 1:48,0.0,,
2021/08/13 1:49,0.0,,
2021/08/13 1:50,0.0,,
2021/08/13 1:51,0.0,,
2021/08/13 1:52,0.0,,
2021/08/13 1:53,0.0,,
2021/08/13 1:54,0.0,,
2021/08/13 1:55,0.0,,
2021/08/13 1:56,0.0,,
2021/08/13 1:57,0.0,,
2021/08/13 1:58,0.0,,
2021/08/13 1:59,0.0,,
2021/08/13 2:00,0.0,,
2021/08/13 2:01,0.0,,
2021/08/13 2:02,0.0,,
2021/08/13 2:03,0.0,,
2021/08/13 2:04,0.0,,
2021/08/13 2:05,0.0,,
2021/08/13 2:06,0.0,,
2021/08/13 2:07,0.0,,
2021/08/13 2:08,0.0,,
2021/08/13 2:09,0.0,,
2021/08/13 2:10,0.0,,
2021/08/13 2:11,1.0,,
2021/08/13 2:12,1.0,,
2021/08/13 2:13,1.0,,
2021/08/13 2:14,1.0,,
2021/08/13 2:15,1.0,,
2021/08/13 2:16,1.0,,
2021/08/13 2:17,1.0,,
2021/08/13 2:18,1.0,,
2021/08/13 2:19,1.0,,
2021/08/13 2:20,1.0,,
2021/08/13 2:21,1.0,,
2021/08/13 2:22,1.0,,
2021/08/13 2:23,1.0,,
2021/08/13 2:24,0.0,,
2021/08/13 2:25,0.0,,
2021/08/13 2:26,0.0,,
2021/08/13 2:27,0.0,,
2021/08/13 2:28,0.0,,
2021/08/13 2:29,0.0,,
2021/08/13 2:30,0.0,,
2021/08/13 2:31,0.0,,
2021/08/13 2:32,0.0,,
2021/08/13 2:33,0.0,,
2021/08/13 2:34,0.0,,
2021/08/13 2:35,0.0,,
2021/08/13 2:36,0.0,,
2021/08/13 2:37,0.0,,
2021/08/13 2:38,0.0,,
2021/08/13 2:39,0.0,,
2021/08/13 2:40,0.0,,
2021/08/13 2:41,0.0,,
2021/08/13 2:42,0.0,,
2021/08/13 2:43,0.0,,
2021/08/13 2:44,0.0,,
2021/08/13 2:45,0.0,,
2021/08/13 2:46,0.0,,
2021/08/13 2:47,0.0,,
2021/08/13 2:48,1.0,,
2021/08/13 2:49,1.0,,
2021/08/13 2:50,1.0,,
2021/08/13 2:51,1.0,,
2021/08/13 2:52,1.0,,
2021/08/13 2:53,1.0,,
2021/08/13 2:54,0.0,,
2021/08/13 2:55,0.0,,
2021/08/13 2:56,0.0,,
2021/08/13 2:57,0.0,,
2021/08/13 2:58,0.0,,
2021/08/13 2:59,0.0,,
2021/08/13 3:00,0.0,,
2021/08/13 3:01,0.0,,
2021/08/13 3:02,0.0,,
2021/08/13 3:03,0.0,,
2021/08/13 3:04,0.0,,
2021/08/13 3:05,0.0,,
2021/08/13 3:06,0.0,,
2021/08/13 3:07,0.0,,
2021/08/13 3:08,0.0,,
2021/08/13 3:09,0.0,,
2021/08/13 3:10,0.0,,
2021/08/13 3:11,0.0,,
2021/08/13 3:12,0.0,,
2021/08/13 3:13,0.0,,
2021/08/13 3:14,0.0,,
2021/08/13 3:15,0.0,,
2021/08/13 3:16,0.0,,
2021/08/13 3:17,0.0,,
2021/08/13 3:18,0.0,,
2021/08/13 3:19,0.0,,
2021/08/13 3:20,0.0,,
2021/08/13 3:21,0.0,,
2021/08/13 3:22,0.0,,
2021/08/13 3:23,0.0,,
2021/08/13 3:24,0.0,,
2021/08/13 3:25,0.0,,
2021/08/13 3:26,0.0,,
2021/08/13 3:27,,,
2021/08/13 3:28,,,
2021/08/13 3:29,,,
2021/08/13 3:30,,,
2021/08/13 3:31,,,
2021/08/13 3:32,,,
2021/08/13 3:33,,,
2021/08/13 3:34,,,
2021/08/13 3:35,,,
2021/08/13 3:36,,,
2021/08/13 3:37,,,
2021/08/13 3:38,,,
2021/08/13 3:39,,,
2021/08/13 3:40,,,
2021/08/13 3:41,,,
2021/08/13 3:42,,,
2021/08/13 3:43,0.0,,
2021/08/13 3:44,0.0,,
2021/08/13 3:45,0.0,,
2021/08/13 3:46,0.0,,
2021/08/13 3:47,0.0,,
2021/08/13 3:48,0.0,,
2021/08/13 3:49,0.0,,
2021/08/13 3:50,0.0,,
2021/08/13 3:51,0.0,,
2021/08/13 3:52,0.0,,
2021/08/13 3:53,0.0,,
2021/08/13 3:54,0.0,,
2021/08/13 3:55,0.0,,
2021/08/13 3:56,0.0,,
2021/08/13 3:57,0.0,,
2021/08/13 3:58,0.0,,
2021/08/13 3:59,0.0,,
2021/08/13 4:00,0.0,,
2021/08/13 4:01,0.0,,
2021/08/13 4:02,0.0,,
2021/08/13 4:03,0.0,,
2021/08/13 4:04,0.0,,
2021/08/13 4:05,0.0,,
2021/08/13 4:06,0.0,,
2021/08/13 4:07,0.0,,
2021/08/13 4:08,0.0,,
2021/08/13 4:09,0.0,,
2021/08/13 4:10,0.0,,
2021/08/13 4:11,,,
2021/08/13 4:12,0.0,,
2021/08/13 4:13,0.0,,
2021/08/13 4:14,0.0,,
2021/08/13 4:15,0.0,,
2021/08/13 4:16,0.0,,
2021/08/13 4:17,0.0,,
2021/08/13 4:18,0.0,,
2021/08/13 4:19,0.0,,
2021/08/13 4:20,0.0,,
2021/08/13 4:21,0.0,,
2021/08/13 4:22,0.0,,
2021/08/13 4:23,0.0,,
2021/08/13 4:24,0.0,,
2021/08/13 4:25,0.0,,
2021/08/13 4:26,0.0,,
2021/08/13 4:27,0.0,,
2021/08/13 4:28,0.0,,
2021/08/13 4:29,0.0,,
2021/08/13 4:30,0.0,,
2021/08/13 4:31,1.0,,
2021/08/13 4:32,1.0,,
2021/08/13 4:33,1.0,,
2021/08/13 4:34,1.0,,
2021/08/13 4:35,1.0,,
2021/08/13 4:36,1.0,,
2021/08/13 4:37,1.0,,
2021/08/13 4:38,1.0,,
2021/08/13 4:39,1.0,,
2021/08/13 4:40,1.0,,
2021/08/13 4:41,1.0,,
2021/08/13 4:42,1.0,,
2021/08/13 4:43,1.0,,
2021/08/13 4:44,1.0,,
2021/08/13 4:45,1.0,,
2021/08/13 4:46,1.0,,
2021/08/13 4:47,0.0,,
2021/08/13 4:48,0.0,,
2021/08/13 4:49,0.0,,
2021/08/13 4:50,0.0,,
2021/08/13 4:51,0.0,,
2021/08/13 4:52,0.0,,
2021/08/13 4:53,0.0,,
2021/08/13 4:54,0.0,,
2021/08/13 4:55,0.0,,
2021/08/13 4:56,0.0,,
2021/08/13 4:57,0.0,,
2021/08/13 4:58,0.0,,
2021/08/13 4:59,0.0,,
2021/08/13 5:00,0.0,,
2021/08/13 5:01,0.0,,
2021/08/13 5:02,0.0,,
2021/08/13 5:03,0.0,,
2021/08/13 5:04,0.0,,
2021/08/13 5:05,0.0,,
2021/08/13 5:06,0.0,,
2021/08/13 5:07,0.0,,
2021/08/13 5:08,,,
2021/08/13 5:09,,,
2021/08/13 5:10,,,
2021/08/13 5:11,0.0,,
2021/08/13 5:12,0.0,,
2021/08/13 5:13,0.0,,
2021/08/13 5:14,0.0,,
2021/08/13 5:15,0.0,,
2021/08/13 5:16,0.0,,
2021/08/13 5:17,0.0,,
2021/08/13 5:18,0.0,,
2021/08/13 5:19,0.0,,
2021/08/13 5:20,0.0,,
2021/08/13 5:21,0.0,,
2021/08/13 5:22,0.0,,
2021/08/13 5:23,0.0,,
2021/08/13 5:24,0.0,,
2021/08/13 5:25,1.0,,
2021/08/13 5:26,1.0,,
2021/08/13 5:27,1.0,,
2021/08/13 5:28,1.0,,
2021/08/13 5:29,1.0,,
2021/08/13 5:30,1.0,,
2021/08/13 5:31,1.0,,
2021/08/13 5:32,1.0,,
2021/08/13 5:33,1.0,,
2021/08/13 5:34,1.0,,
2021/08/13 5:35,1.0,,
2021/08/13 5:36,1.0,,
2021/08/13 5:37,0.0,,
2021/08/13 5:38,0.0,,
2021/08/13 5:39,0.0,,
2021/08/13 5:40,0.0,,
2021/08/13 5:41,0.0,,
2021/08/13 5:42,0.0,,
2021/08/13 5:43,0.0,,
2021/08/13 5:44,0.0,,
2021/08/13 5:45,0.0,,
2021/08/13 5:46,,,
2021/08/13 5:47,,,
2021/08/13 5:48,,,
2021/08/13 5:49,0.0,,
2021/08/13 5:50,0.0,,
2021/08/13 5:51,0.0,,
2021/08/13 5:52,0.0,,
2021/08/13 5:53,0.0,,
2021/08/13 5:54,0.0,,
2021/08/13 5:55,0.0,,
2021/08/13 5:56,0.0,,
2021/08/13 5:57,0.0,,
2021/08/13 5:58,0.0,,
2021/08/13 5:59,,,
2021/08/13 6:00,,,
2021/08/13 6:01,0.0,,
2021/08/13 6:02,0.0,,
2021/08/13 6:03,0.0,,
2021/08/13 6:04,0.0,,
2021/08/13 6:05,0.0,,
2021/08/13 6:06,0.0,,
2021/08/13 6:07,0.0,,
2021/08/13 6:08,0.0,,
2021/08/13 6:09,0.0,,
2021/08/13 6:10,0.0,,
2021/08/13 6:11,0.0,,
2021/08/13 6:12,0.0,,
2021/08/13 6:13,0.0,,
2021/08/13 6:14,0.0,,
2021/08/13 6:15,0.0,,
2021/08/13 6:16,0.0,,
2021/08/13 6:17,0.0,,
2021/08/13 6:18,0.0,,
2021/08/13 6:19,0.0,,
2021/08/13 6:20,,,
2021/08/13 6:21,,,
2021/08/13 6:22,,,
2021/08/13 6:23,,,
2021/08/13 6:24,,,
2021/08/13 6:25,,,
2021/08/13 6:26,,,
2021/08/13 6:27,,,
2021/08/13 6:28,,,
2021/08/13 6:29,,,
2021/08/13 6:30,,,
2021/08/13 6:31,,,
2021/08/13 6:32,,,
2021/08/13 6:33,,,
2021/08/13 6:34,,,
2021/08/13 6:35,,,
2021/08/13 6:36,,,
2021/08/13 6:37,,,
2021/08/13 6:38,,,
2021/08/13 6:39,,,
2021/08/13 6:40,,,
2021/08/13 6:41,,,
2021/08/13 6:42,,,
2021/08/13 6:43,,,
2021/08/13 6:44,,,
2021/08/13 6:45,,,
2021/08/13 6:46,,,
2021/08/13 6:47,,,
2021/08/13 6:48,,,
2021/08/13 6:49,,,
2021/08/13 6:50,,,
2021/08/13 6:51,,,
2021/08/13 6:52,,,
2021/08/13 6:53,,,
2021/08/13 6:54,,,
2021/08/13 6:55,,,
2021/08/13 6:56,,,
2021/08/13 6:57,,,
2021/08/13 6:58,,,
2021/08/13 6:59,,,
2021/08/13 7:00,,,
2021/08/13 7:01,,,
2021/08/13 7:02,,,
2021/08/13 7:03,,,
2021/08/13 7:04,0.0,,
2021/08/13 7:05,0.0,,
2021/08/13 7:06,0.0,,
2021/08/13 7:07,0.0,,
2021/08/13 7:08,0.0,,
2021/08/13 7:09,0.0,,
2021/08/13 7:10,0.0,,
2021/08/13 7:11,0.0,,
2021/08/13 7:12,0.0,,
2021/08/13 7:13,0.0,,
2021/08/13 7:14,0.0,,
2021/08/13 7:15,0.0,,
2021/08/13 7:16,0.0,,
2021/08/13 7:17,0.0,,
2021/08/13 7:18,0.0,,
2021/08/13 7:19,0.0,,
2021/08/13 7:20,0.0,,
2021/08/13 7:21,0.0,,
2021/08/13 7:22,0.0,,
2021/08/13 7:23,0.0,,
2021/08/13 7:24,0.0,,
2021/08/13 7:25,0.0,,
2021/08/13 7:26,0.0,,
2021/08/13 7:27,0.0,,
2021/08/13 7:28,0.0,,
2021/08/13 7:29,0.0,,
2021/08/13 7:30,0.0,,
2021/08/13 7:31,0.0,,
2021/08/13 7:32,0.0,,
2021/08/13 7:33,0.0,,
2021/08/13 7:34,0.0,,
2021/08/13 7:35,0.0,,
2021/08/13 7:36,0.0,,
2021/08/13 7:37,0.0,,
2021/08/13 7:38,0.0,,
2021/08/13 7:39,0.0,,
2021/08/13 7:40,0.0,,
2021/08/13 7:41,,,
2021/08/13 7:42,,,
2021/08/13 7:43,,,
2021/08/13 7:44,0.0,,
2021/08/13 7:45,0.0,,
2021/08/13 7:46,0.0,,
2021/08/13 7:47,0.0,,
2021/08/13 7:48,1.0,,
2021/08/13 7:49,1.0,,
2021/08/13 7:50,1.0,,
2021/08/13 7:51,1.0,,
2021/08/13 7:52,2.0,,
2021/08/13 7:53,3.0,,
2021/08/13 7:54,4.0,,
2021/08/13 7:55,4.0,,
2021/08/13 7:56,5.0,,
2021/08/13 7:57,5.0,,
2021/08/13 7:58,5.0,,
2021/08/13 7:59,5.0,,
2021/08/13 8:00,5.0,,
2021/08/13 8:01,5.0,,
2021/08/13 8:02,4.0,,
2021/08/13 8:03,4.0,,
2021/08/13 8:04,3.0,,
2021/08/13 8:05,3.0,,
2021/08/13 8:06,2.0,,
2021/08/13 8:07,1.0,,
2021/08/13 8:08,1.0,,
2021/08/13 8:09,1.0,,
2021/08/13 8:10,1.0,,
2021/08/13 8:11,1.0,,
2021/08/13 8:12,1.0,,
2021/08/13 8:13,2.0,,
2021/08/13 8:14,3.0,,
2021/08/13 8:15,2.0,,
2021/08/13 8:16,2.0,,
2021/08/13 8:17,3.0,,
2021/08/13 8:18,3.0,,
2021/08/13 8:19,3.0,,
2021/08/13 8:20,4.0,,
2021/08/13 8:21,4.0,,
2021/08/13 8:22,5.0,,
2021/08/13 8:23,5.0,,
2021/08/13 8:24,6.0,,
2021/08/13 8:25,6.0,,
2021/08/13 8:26,6.0,,
2021/08/13 8:27,6.0,,
2021/08/13 8:28,6.0,,
2021/08/13 8:29,7.0,,
2021/08/13 8:30,7.0,,
2021/08/13 8:31,7.0,,
2021/08/13 8:32,7.0,,
2021/08/13 8:33,6.0,,
2021/08/13 8:34,6.0,,
2021/08/13 8:35,6.0,,
2021/08/13 8:36,6.0,,
2021/08/13 8:37,6.0,,
2021/08/13 8:38,6.0,,
2021/08/13 8:39,6.0,,
2021/08/13 8:40,7.0,,
2021/08/13 8:41,7.0,,
2021/08/13 8:42,7.0,,
2021/08/13 8:43,7.0,,
2021/08/13 8:44,7.0,,
2021/08/13 8:45,6.0,,
2021/08/13 8:46,6.0,,
2021/08/13 8:47,6.0,,
2021/08/13 8:48,6.0,,
2021/08/13 8:49,6.0,,
2021/08/13 8:50,6.0,,
2021/08/13 8:51,5.0,,
2021/08/13 8:52,5.0,,
2021/08/13 8:53,5.0,,
2021/08/13 8:54,4.0,,
2021/08/13 8:55,4.0,,
2021/08/13 8:56,4.0,,
2021/08/13 8:57,4.0,,
2021/08/13 8:58,4.0,,
2021/08/13 8:59,4.0,,
2021/08/13 9:00,4.0,,
2021/08/13 9:01,4.0,,
2021/08/13 9:02,4.0,,
2021/08/13 9:03,5.0,,
2021/08/13 9:04,5.0,,
2021/08/13 9:05,5.0,,
2021/08/13 9:06,5.0,,
2021/08/13 9:07,6.0,,
2021/08/13 9:08,6.0,,
2021/08/13 9:09,8.0,,
2021/08/13 9:10,8.0,,
2021/08/13 9:11,8.0,,
2021/08/13 9:12,8.0,,
2021/08/13 9:13,8.0,,
2021/08/13 9:14,8.0,,
2021/08/13 9:15,8.0,,
2021/08/13 9:16,8.0,,
2021/08/13 9:17,8.0,,
2021/08/13 9:18,8.0,,
2021/08/13 9:19,8.0,,
2021/08/13 9:20,7.0,,
2021/08/13 9:21,7.0,,
2021/08/13 9:22,7.0,,
2021/08/13 9:23,7.0,,
2021/08/13 9:24,6.0,,
2021/08/13 9:25,6.0,,
2021/08/13 9:26,6.0,,
2021/08/13 9:27,6.0,,
2021/08/13 9:28,6.0,,
2021/08/13 9:29,7.0,,
2021/08/13 9:30,8.0,,
2021/08/13 9:31,8.0,,
2021/08/13 9:32,8.0,,
2021/08/13 9:33,8.0,,
2021/08/13 9:34,9.0,,
2021/08/13 9:35,9.0,,
2021/08/13 9:36,9.0,,
2021/08/13 9:37,9.0,,
2021/08/13 9:38,9.0,,
2021/08/13 9:39,9.0,,
2021/08/13 9:40,9.0,,
2021/08/13 9:41,8.0,,
2021/08/13 9:42,8.0,,
2021/08/13 9:43,8.0,,
2021/08/13 9:44,7.0,,
2021/08/13 9:45,6.0,,
2021/08/13 9:46,6.0,,
2021/08/13 9:47,6.0,,
2021/08/13 9:48,6.0,,
2021/08/13 9:49,6.0,,
2021/08/13 9:50,6.0,,
2021/08/13 9:51,6.0,,
2021/08/13 9:52,6.0,,
2021/08/13 9:53,6.0,,
2021/08/13 9:54,6.0,,
2021/08/13 9:55,6.0,,
2021/08/13 9:56,6.0,,
2021/08/13 9:57,6.0,,
2021/08/13 9:58,6.0,,
2021/08/13 9:59,6.0,,
2021/08/13 10:00,6.0,,
2021/08/13 10:01,8.0,,
2021/08/13 10:02,9.0,,
2021/08/13 10:03,9.0,,
2021/08/13 10:04,11.0,,
2021/08/13 10:05,11.0,,
2021/08/13 10:06,12.0,,
2021/08/13 10:07,12.0,,
2021/08/13 10:08,12.0,,
2021/08/13 10:09,12.0,,
2021/08/13 10:10,12.0,,
2021/08/13 10:11,12.0,,
2021/08/13 10:12,12.0,,
2021/08/13 10:13,12.0,,
2021/08/13 10:14,11.0,,
2021/08/13 10:15,10.0,,
2021/08/13 10:16,11.0,,
2021/08/13 10:17,9.0,,
2021/08/13 10:18,8.0,,
2021/08/13 10:19,9.0,,
2021/08/13 10:20,9.0,,
2021/08/13 10:21,8.0,,
2021/08/13 10:22,8.0,,
2021/08/13 10:23,8.0,,
2021/08/13 10:24,9.0,,
2021/08/13 10:25,9.0,,
2021/08/13 10:26,10.0,,
2021/08/13 10:27,10.0,,
2021/08/13 10:28,11.0,,
2021/08/13 10:29,11.0,,
2021/08/13 10:30,12.0,,
2021/08/13 10:31,12.0,,
2021/08/13 10:32,12.0,,
2021/08/13 10:33,11.0,,
2021/08/13 10:34,10.0,,
2021/08/13 10:35,9.0,,
2021/08/13 10:36,8.0,,
2021/08/13 10:37,8.0,,
2021/08/13 10:38,6.0,,
2021/08/13 10:39,6.0,,
2021/08/13 10:40,5.0,,
2021/08/13 10:41,5.0,,
2021/08/13 10:42,4.0,,
2021/08/13 10:43,5.0,,
2021/08/13 10:44,4.0,,
2021/08/13 10:45,5.0,,
2021/08/13 10:46,5.0,,
2021/08/13 10:47,6.0,,
2021/08/13 10:48,6.0,,
2021/08/13 10:49,6.0,,
2021/08/13 10:50,7.0,,
2021/08/13 10:51,7.0,,
2021/08/13 10:52,7.0,,
2021/08/13 10:53,6.0,,
2021/08/13 10:54,6.0,,
2021/08/13 10:55,6.0,,
2021/08/13 10:56,5.0,,
2021/08/13 10:57,4.0,,
2021/08/13 10:58,4.0,,
2021/08/13 10:59,3.0,,
2021/08/13 11:00,3.0,,
2021/08/13 11:01,2.0,,
2021/08/13 11:02,2.0,,
2021/08/13 11:03,3.0,,
2021/08/13 11:04,3.0,,
2021/08/13 11:05,2.0,,
2021/08/13 11:06,3.0,,
2021/08/13 11:07,3.0,,
2021/08/13 11:08,3.0,,
2021/08/13 11:09,4.0,,
2021/08/13 11:10,4.0,,
2021/08/13 11:11,4.0,,
2021/08/13 11:12,4.0,,
2021/08/13 11:13,4.0,,
2021/08/13 11:14,4.0,,
2021/08/13 11:15,4.0,,
2021/08/13 11:16,3.0,,
2021/08/13 11:17,3.0,,
2021/08/13 11:18,3.0,,
2021/08/13 11:19,1.0,,
2021/08/13 11:20,1.0,,
2021/08/13 11:21,1.0,,
2021/08/13 11:22,1.0,,
2021/08/13 11:23,1.0,,
2021/08/13 11:24,0.0,,
2021/08/13 11:25,0.0,,
2021/08/13 11:26,0.0,,
2021/08/13 11:27,0.0,,
2021/08/13 11:28,0.0,,
2021/08/13 11:29,0.0,,
2021/08/13 11:30,0.0,,
2021/08/13 11:31,0.0,,
2021/08/13 11:32,0.0,,
2021/08/13 11:33,0.0,,
2021/08/13 11:34,0.0,,
2021/08/13 11:35,0.0,,
2021/08/13 11:36,0.0,,
2021/08/13 11:37,0.0,,
2021/08/13 11:38,0.0,,
2021/08/13 11:39,0.0,,
2021/08/13 11:40,0.0,,
2021/08/13 11:41,0.0,,
2021/08/13 11:42,0.0,,
2021/08/13 11:43,0.0,,
2021/08/13 11:44,0.0,,
2021/08/13 11:45,0.0,,
2021/08/13 11:46,0.0,,
2021/08/13 11:47,0.0,,
2021/08/13 11:48,0.0,,
2021/08/13 11:49,0.0,,
2021/08/13 11:50,0.0,,
2021/08/13 11:51,0.0,,
2021/08/13 11:52,0.0,,
2021/08/13 11:53,0.0,,
2021/08/13 11:54,0.0,,
2021/08/13 11:55,0.0,,
2021/08/13 11:56,0.0,,
2021/08/13 11:57,0.0,,
2021/08/13 11:58,0.0,,
2021/08/13 11:59,0.0,,
2021/08/13 12:00,0.0,,
2021/08/13 12:01,0.0,,
2021/08/13 12:02,0.0,,
2021/08/13 12:03,0.0,,
2021/08/13 12:04,0.0,,
2021/08/13 12:05,0.0,,
2021/08/13 12:06,0.0,,
2021/08/13 12:07,0.0,,
2021/08/13 12:08,0.0,,
2021/08/13 12:09,0.0,,
2021/08/13 12:10,0.0,,
2021/08/13 12:11,0.0,,
2021/08/13 12:12,0.0,,
2021/08/13 12:13,0.0,,
2021/08/13 12:14,0.0,,
2021/08/13 12:15,0.0,,
2021/08/13 12:16,0.0,,
2021/08/13 12:17,0.0,,
2021/08/13 12:18,0.0,,
2021/08/13 12:19,0.0,,
2021/08/13 12:20,0.0,,
2021/08/13 12:21,0.0,,
2021/08/13 12:22,0.0,,
2021/08/13 12:23,0.0,,
2021/08/13 12:24,0.0,,
2021/08/13 12:25,0.0,,
2021/08/13 12:26,0.0,,
2021/08/13 12:27,0.0,,
2021/08/13 12:28,1.0,,
2021/08/13 12:29,1.0,,
2021/08/13 12:30,1.0,,
2021/08/13 12:31,1.0,,
2021/08/13 12:32,1.0,,
2021/08/13 12:33,1.0,,
2021/08/13 12:34,1.0,,
2021/08/13 12:35,1.0,,
2021/08/13 12:36,1.0,,
2021/08/13 12:37,1.0,,
2021/08/13 12:38,1.0,,
2021/08/13 12:39,1.0,,
2021/08/13 12:40,1.0,,
2021/08/13 12:41,3.0,,
2021/08/13 12:42,3.0,,
2021/08/13 12:43,4.0,,
2021/08/13 12:44,4.0,,
2021/08/13 12:45,5.0,,
2021/08/13 12:46,5.0,,
2021/08/13 12:47,6.0,,
2021/08/13 12:48,6.0,,
2021/08/13 12:49,6.0,,
2021/08/13 12:50,6.0,,
2021/08/13 12:51,6.0,,
2021/08/13 12:52,6.0,,
2021/08/13 12:53,6.0,,
2021/08/13 12:54,6.0,,
2021/08/13 12:55,5.0,,
2021/08/13 12:56,5.0,,
2021/08/13 12:57,5.0,,
2021/08/13 12:58,5.0,,
2021/08/13 12:59,5.0,,
2021/08/13 13:00,5.0,,
2021/08/13 13:01,5.0,,
2021/08/13 13:02,5.0,,
2021/08/13 13:03,5.0,,
2021/08/13 13:04,5.0,,
2021/08/13 13:05,5.0,,
2021/08/13 13:06,4.0,,
2021/08/13 13:07,4.0,,
2021/08/13 13:08,4.0,,
2021/08/13 13:09,4.0,,
2021/08/13 13:10,4.0,,
2021/08/13 13:11,4.0,,
2021/08/13 13:12,4.0,,
2021/08/13 13:13,4.0,,
2021/08/13 13:14,5.0,,
2021/08/13 13:15,5.0,,
2021/08/13 13:16,6.0,,
2021/08/13 13:17,6.0,,
2021/08/13 13:18,7.0,,
2021/08/13 13:19,8.0,,
2021/08/13 13:20,8.0,,
2021/08/13 13:21,8.0,,
2021/08/13 13:22,8.0,,
2021/08/13 13:23,8.0,,
2021/08/13 13:24,8.0,,
2021/08/13 13:25,7.0,,
2021/08/13 13:26,6.0,,
2021/08/13 13:27,6.0,,
2021/08/13 13:28,6.0,,
2021/08/13 13:29,5.0,,
2021/08/13 13:30,5.0,,
2021/08/13 13:31,5.0,,
2021/08/13 13:32,5.0,,
2021/08/13 13:33,5.0,,
2021/08/13 13:34,5.0,,
2021/08/13 13:35,5.0,,
2021/08/13 13:36,5.0,,
2021/08/13 13:37,5.0,,
2021/08/13 13:38,4.0,,
2021/08/13 13:39,5.0,,
2021/08/13 13:40,5.0,,
2021/08/13 13:41,5.0,,
2021/08/13 13:42,4.0,,
2021/08/13 13:43,4.0,,
2021/08/13 13:44,4.0,,
2021/08/13 13:45,4.0,,
2021/08/13 13:46,4.0,,
2021/08/13 13:47,4.0,,
2021/08/13 13:48,4.0,,
2021/08/13 13:49,4.0,,
2021/08/13 13:50,3.0,,
2021/08/13 13:51,3.0,,
2021/08/13 13:52,3.0,,
2021/08/13 13:53,3.0,,
2021/08/13 13:54,3.0,,
