Date,Temp,RH
2021/08/13 0:00,27.4,90
2021/08/13 0:01,27.4,90
2021/08/13 0:02,27.3,90
2021/08/13 0:03,27.3,90
2021/08/13 0:04,27.3,90
2021/08/13 0:05,27.3,89
2021/08/13 0:06,27.2,90
2021/08/13 0:07,27.2,90
2021/08/13 0:08,27.2,90
2021/08/13 0:09,27.2,90
2021/08/13 0:10,27.2,90
2021/08/13 0:11,27.2,90
2021/08/13 0:12,27.2,91
2021/08/13 0:13,27.2,91
2021/08/13 0:14,27.2,91
2021/08/13 0:15,27.2,91
2021/08/13 0:16,27.2,91
2021/08/13 0:17,27.2,91
2021/08/13 0:18,27.2,91
2021/08/13 0:19,27.2,91
2021/08/13 0:20,27.2,91
2021/08/13 0:21,27.2,91
2021/08/13 0:22,27.2,91
2021/08/13 0:23,27.2,91
2021/08/13 0:24,27.2,91
2021/08/13 0:25,27.2,91
2021/08/13 0:26,27.2,91
2021/08/13 0:27,27.1,92
2021/08/13 0:28,27.1,91
2021/08/13 0:29,27.1,91
2021/08/13 0:30,27.1,91
2021/08/13 0:31,27.1,91
2021/08/13 0:32,27.1,91
2021/08/13 0:33,27.1,91
2021/08/13 0:34,27.1,90
2021/08/13 0:35,27.1,90
2021/08/13 0:36,27.1,90
2021/08/13 0:37,27.1,90
2021/08/13 0:38,27.1,90
2021/08/13 0:39,27.1,90
2021/08/13 0:40,27.1,90
2021/08/13 0:41,27.1,90
2021/08/13 0:42,27.1,90
2021/08/13 0:43,27.1,90
2021/08/13 0:44,27.1,90
2021/08/13 0:45,27.1,90
2021/08/13 0:46,27.1,90
2021/08/13 0:47,27.1,90
2021/08/13 0:48,27.1,90
2021/08/13 0:49,27.1,90
2021/08/13 0:50,27.0,90
2021/08/13 0:51,27.0,90
2021/08/13 0:52,27.0,90
2021/08/13 0:53,27.0,90
2021/08/13 0:54,27.0,90
2021/08/13 0:55,27.0,90
2021/08/13 0:56,27.0,90
2021/08/13 0:57,26.9,91
2021/08/13 0:58,26.9,91
2021/08/13 0:59,26.9,91
2021/08/13 1:00,26.9,91
2021/08/13 1:01,26.9,91
2021/08/13 1:02,26.9,91
2021/08/13 1:03,26.9,91
2021/08/13 1:04,26.9,91
2021/08/13 1:05,26.8,91
2021/08/13 1:06,26.8,91
2021/08/13 1:07,26.8,90
2021/08/13 1:08,26.8,90
2021/08/13 1:09,26.8,90
2021/08/13 1:10,26.8,91
2021/08/13 1:11,26.8,91
2021/08/13 1:12,26.8,90
2021/08/13 1:13,26.8,91
2021/08/13 1:14,26.8,91
2021/08/13 1:15,26.8,91
2021/08/13 1:16,26.8,91
2021/08/13 1:17,26.7,92
2021/08/13 1:18,26.7,92
2021/08/13 1:19,26.7,92
2021/08/13 1:20,26.7,92
2021/08/13 1:21,26.7,92
2021/08/13 1:22,26.7,91
2021/08/13 1:23,26.7,91
2021/08/13 1:24,26.7,91
2021/08/13 1:25,26.7,91
2021/08/13 1:26,26.7,91
2021/08/13 1:27,26.7,91
2021/08/13 1:28,26.7,91
2021/08/13 1:29,26.7,91
2021/08/13 1:30,26.7,91
2021/08/13 1:31,26.7,92
2021/08/13 1:32,26.7,92
2021/08/13 1:33,26.7,92
2021/08/13 1:34,26.7,92
2021/08/13 1:35,26.7,92
2021/08/13 1:36,26.7,92
2021/08/13 1:37,26.7,92
2021/08/13 1:38,26.7,92
2021/08/13 1:39,26.7,92
2021/08/13 1:40,26.7,92
2021/08/13 1:41,26.7,92
2021/08/13 1:42,26.7,92
2021/08/13 1:43,26.7,92
2021/08/13 1:44,26.7,92
2021/08/13 1:45,26.7,92
2021/08/13 1:46,26.7,92
2021/08/13 1:47,26.7,92
2021/08/13 1:48,26.7,92
2021/08/13 1:49,26.7,93
2021/08/13 1:50,26.7,92
2021/08/13 1:51,26.7,92
2021/08/13 1:52,26.7,92
2021/08/13 1:53,26.7,92
2021/08/13 1:54,26.7,92
2021/08/13 1:55,26.7,92
2021/08/13 1:56,26.7,92
2021/08/13 1:57,26.7,92
2021/08/13 1:58,26.7,92
2021/08/13 1:59,26.7,92
2021/08/13 2:00,26.7,92
2021/08/13 2:01,26.7,92
2021/08/13 2:02,26.7,92
2021/08/13 2:03,26.6,92
2021/08/13 2:04,26.6,93
2021/08/13 2:05,26.6,93
2021/08/13 2:06,26.6,93
2021/08/13 2:07,26.6,92
2021/08/13 2:08,26.6,92
2021/08/13 2:09,26.6,92
2021/08/13 2:10,26.6,92
2021/08/13 2:11,26.6,92
2021/08/13 2:12,26.6,92
2021/08/13 2:13,26.6,92
2021/08/13 2:14,26.5,93
2021/08/13 2:15,26.5,92
2021/08/13 2:16,26.5,92
2021/08/13 2:17,26.5,92
2021/08/13 2:18,26.5,92
2021/08/13 2:19,26.5,93
2021/08/13 2:20,26.5,93
2021/08/13 2:21,26.5,93
2021/08/13 2:22,26.6,92
2021/08/13 2:23,26.6,92
2021/08/13 2:24,26.6,92
2021/08/13 2:25,26.6,92
2021/08/13 2:26,26.6,92
2021/08/13 2:27,26.6,92
2021/08/13 2:28,26.6,92
2021/08/13 2:29,26.6,92
2021/08/13 2:30,26.6,92
2021/08/13 2:31,26.6,92
2021/08/13 2:32,26.7,91
2021/08/13 2:33,26.7,91
2021/08/13 2:34,26.7,91
2021/08/13 2:35,26.6,92
2021/08/13 2:36,26.7,91
2021/08/13 2:37,26.7,91
2021/08/13 2:38,26.7,91
2021/08/13 2:39,26.7,91
2021/08/13 2:40,26.7,91
2021/08/13 2:41,26.7,91
2021/08/13 2:42,26.7,92
2021/08/13 2:43,26.6,93
2021/08/13 2:44,26.6,93
2021/08/13 2:45,26.6,92
2021/08/13 2:46,26.6,92
2021/08/13 2:47,26.6,92
2021/08/13 2:48,26.5,92
2021/08/13 2:49,26.5,92
2021/08/13 2:50,26.5,92
2021/08/13 2:51,26.5,92
2021/08/13 2:52,26.5,91
2021/08/13 2:53,26.5,91
2021/08/13 2:54,26.5,92
2021/08/13 2:55,26.5,92
2021/08/13 2:56,26.5,92
2021/08/13 2:57,26.5,92
2021/08/13 2:58,26.5,92
2021/08/13 2:59,26.4,93
2021/08/13 3:00,26.4,93
2021/08/13 3:01,26.4,93
2021/08/13 3:02,26.4,93
2021/08/13 3:03,26.4,93
2021/08/13 3:04,26.5,92
2021/08/13 3:05,26.5,92
2021/08/13 3:06,26.5,92
2021/08/13 3:07,26.4,93
2021/08/13 3:08,26.4,93
2021/08/13 3:09,26.4,93
2021/08/13 3:10,26.4,93
2021/08/13 3:11,26.4,93
2021/08/13 3:12,26.4,93
2021/08/13 3:13,26.4,93
2021/08/13 3:14,26.4,93
2021/08/13 3:15,26.4,93
2021/08/13 3:16,26.4,93
2021/08/13 3:17,26.4,93
2021/08/13 3:18,26.4,93
2021/08/13 3:19,26.4,93
2021/08/13 3:20,26.5,92
2021/08/13 3:21,26.5,93
2021/08/13 3:22,26.5,93
2021/08/13 3:23,26.5,93
2021/08/13 3:24,26.5,93
2021/08/13 3:25,26.5,93
2021/08/13 3:26,26.5,93
2021/08/13 3:27,26.5,93
2021/08/13 3:28,26.5,93
2021/08/13 3:29,26.5,93
2021/08/13 3:30,26.5,93
2021/08/13 3:31,26.5,93
