Date,Grass Temperature
2021/08/13 17:00,22.2,
2021/08/13 17:01,22.2,
2021/08/13 17:02,22.2,
2021/08/13 17:03,22.2,
2021/08/13 17:04,22.2,
2021/08/13 17:05,22.2,
2021/08/13 17:06,22.2,
2021/08/13 17:07,22.2,
2021/08/13 17:08,22.2,
2021/08/13 17:09,22.2,
2021/08/13 17:10,22.2,
2021/08/13 17:11,22.2,
2021/08/13 17:12,22.2,
2021/08/13 17:13,22.2,
2021/08/13 17:14,22.2,
2021/08/13 17:15,22.2,
2021/08/13 17:16,22.2,
2021/08/13 17:17,22.2,
2021/08/13 17:18,22.2,
2021/08/13 17:19,22.2,
2021/08/13 17:20,22.2,
2021/08/13 17:21,22.2,
2021/08/13 17:22,22.2,
2021/08/13 17:23,22.2,
2021/08/13 17:24,22.2,
2021/08/13 17:25,22.2,
2021/08/13 17:26,22.2,
2021/08/13 17:27,22.2,
2021/08/13 17:28,22.2,
2021/08/13 17:29,22.2,
2021/08/13 17:30,22.2,
2021/08/13 17:31,22.2,
2021/08/13 17:32,22.2,
2021/08/13 17:33,22.2,
2021/08/13 17:34,22.2,
2021/08/13 17:35,22.2,
2021/08/13 17:36,22.1,
2021/08/13 17:37,22.1,
2021/08/13 17:38,22.1,
2021/08/13 17:39,22.1,
2021/08/13 17:40,22.1,
2021/08/13 17:41,22.1,
2021/08/13 17:42,22.1,
2021/08/13 17:43,22.1,
2021/08/13 17:44,22.1,
2021/08/13 17:45,22.0,
2021/08/13 17:46,22.0,
2021/08/13 17:47,22.0,
2021/08/13 17:48,22.0,
2021/08/13 17:49,22.0,
2021/08/13 17:50,22.0,
2021/08/13 17:51,22.0,
2021/08/13 17:52,22.0,
2021/08/13 17:53,21.9,
2021/08/13 17:54,22.0,
2021/08/13 17:55,21.9,
2021/08/13 17:56,21.9,
2021/08/13 17:57,21.9,
2021/08/13 17:58,21.9,
2021/08/13 17:59,21.9,
2021/08/13 18:00,21.9,
2021/08/13 18:01,21.9,
2021/08/13 18:02,21.9,
2021/08/13 18:03,21.9,
2021/08/13 18:04,21.9,
2021/08/13 18:05,21.9,
2021/08/13 18:06,21.9,
2021/08/13 18:07,21.9,
2021/08/13 18:08,21.9,
2021/08/13 18:09,21.9,
2021/08/13 18:10,21.9,
2021/08/13 18:11,21.9,
2021/08/13 18:12,21.9,
2021/08/13 18:13,21.8,
2021/08/13 18:14,21.8,
2021/08/13 18:15,21.8,
2021/08/13 18:16,21.8,
2021/08/13 18:17,21.8,
2021/08/13 18:18,21.8,
2021/08/13 18:19,21.8,
2021/08/13 18:20,21.8,
2021/08/13 18:21,21.8,
2021/08/13 18:22,21.7,
2021/08/13 18:23,21.7,
2021/08/13 18:24,21.7,
2021/08/13 18:25,21.7,
2021/08/13 18:26,21.7,
2021/08/13 18:27,21.7,
2021/08/13 18:28,21.7,
2021/08/13 18:29,21.7,
2021/08/13 18:30,21.7,
2021/08/13 18:31,21.7,
2021/08/13 18:32,21.7,
2021/08/13 18:33,21.7,
2021/08/13 18:34,21.6,
2021/08/13 18:35,21.6,
2021/08/13 18:36,21.6,
2021/08/13 18:37,21.6,
2021/08/13 18:38,21.6,
2021/08/13 18:39,21.6,
2021/08/13 18:40,21.6,
2021/08/13 18:41,21.6,
2021/08/13 18:42,21.6,
2021/08/13 18:43,21.6,
2021/08/13 18:44,21.6,
2021/08/13 18:45,21.6,
2021/08/13 18:46,21.6,
2021/08/13 18:47,21.6,
2021/08/13 18:48,21.6,
2021/08/13 18:49,21.6,
2021/08/13 18:50,21.6,
2021/08/13 18:51,21.6,
2021/08/13 18:52,21.5,
2021/08/13 18:53,21.5,
2021/08/13 18:54,21.5,
2021/08/13 18:55,21.5,
2021/08/13 18:56,21.5,
2021/08/13 18:57,21.5,
2021/08/13 18:58,21.5,
2021/08/13 18:59,21.5,
2021/08/13 19:00,21.5,
2021/08/13 19:01,21.4,
2021/08/13 19:02,21.5,
2021/08/13 19:03,21.4,
2021/08/13 19:04,21.4,
2021/08/13 19:05,21.4,
2021/08/13 19:06,21.4,
2021/08/13 19:07,21.4,
2021/08/13 19:08,21.4,
2021/08/13 19:09,21.4,
2021/08/13 19:10,21.4,
2021/08/13 19:11,21.4,
2021/08/13 19:12,21.4,
2021/08/13 19:13,21.4,
2021/08/13 19:14,21.4,
2021/08/13 19:15,21.4,
2021/08/13 19:16,21.4,
2021/08/13 19:17,21.4,
2021/08/13 19:18,21.4,
2021/08/13 19:19,21.4,
2021/08/13 19:20,21.4,
2021/08/13 19:21,21.5,
2021/08/13 19:22,21.5,
2021/08/13 19:23,21.5,
2021/08/13 19:24,21.5,
2021/08/13 19:25,21.5,
2021/08/13 19:26,21.5,
2021/08/13 19:27,21.5,
2021/08/13 19:28,21.5,
2021/08/13 19:29,21.5,
2021/08/13 19:30,21.6,
2021/08/13 19:31,21.6,
2021/08/13 19:32,21.6,
2021/08/13 19:33,21.6,
2021/08/13 19:34,21.6,
2021/08/13 19:35,21.7,
2021/08/13 19:36,21.7,
2021/08/13 19:37,21.7,
2021/08/13 19:38,21.7,
2021/08/13 19:39,21.7,
2021/08/13 19:40,21.7,
2021/08/13 19:41,21.7,
2021/08/13 19:42,21.7,
2021/08/13 19:43,21.7,
2021/08/13 19:44,21.7,
2021/08/13 19:45,21.7,
2021/08/13 19:46,21.7,
2021/08/13 19:47,21.7,
2021/08/13 19:48,21.7,
2021/08/13 19:49,21.7,
2021/08/13 19:50,21.7,
2021/08/13 19:51,21.7,
2021/08/13 19:52,21.7,
2021/08/13 19:53,21.7,
2021/08/13 19:54,21.7,
2021/08/13 19:55,21.7,
2021/08/13 19:56,21.8,
2021/08/13 19:57,21.8,
2021/08/13 19:58,21.8,
2021/08/13 19:59,21.8,
2021/08/13 20:00,21.7,
2021/08/13 20:01,21.7,
2021/08/13 20:02,21.7,
2021/08/13 20:03,21.7,
2021/08/13 20:04,21.7,
2021/08/13 20:05,21.7,
2021/08/13 20:06,21.7,
2021/08/13 20:07,21.7,
2021/08/13 20:08,21.8,
2021/08/13 20:09,21.7,
2021/08/13 20:10,21.8,
2021/08/13 20:11,21.8,
2021/08/13 20:12,21.8,
2021/08/13 20:13,21.8,
2021/08/13 20:14,21.8,
2021/08/13 20:15,21.8,
2021/08/13 20:16,21.8,
2021/08/13 20:17,21.8,
2021/08/13 20:18,21.8,
2021/08/13 20:19,21.8,
2021/08/13 20:20,21.8,
2021/08/13 20:21,21.8,
2021/08/13 20:22,21.8,
2021/08/13 20:23,21.8,
2021/08/13 20:24,21.8,
2021/08/13 20:25,21.8,
2021/08/13 20:26,21.8,
2021/08/13 20:27,21.8,
2021/08/13 20:28,21.8,
2021/08/13 20:29,21.8,
2021/08/13 20:30,21.8,
2021/08/13 20:31,21.8,
2021/08/13 20:32,21.8,
2021/08/13 20:33,21.9,
2021/08/13 20:34,21.9,
2021/08/13 20:35,21.8,
2021/08/13 20:36,21.9,
2021/08/13 20:37,21.8,
2021/08/13 20:38,21.9,
2021/08/13 20:39,21.9,
2021/08/13 20:40,21.9,
2021/08/13 20:41,21.9,
2021/08/13 20:42,21.9,
2021/08/13 20:43,21.9,
2021/08/13 20:44,21.9,
2021/08/13 20:45,21.9,
2021/08/13 20:46,21.9,
2021/08/13 20:47,21.9,
2021/08/13 20:48,21.9,
2021/08/13 20:49,21.9,
2021/08/13 20:50,21.9,
2021/08/13 20:51,21.9,
2021/08/13 20:52,21.9,
2021/08/13 20:53,21.9,
2021/08/13 20:54,21.8,
2021/08/13 20:55,21.9,
2021/08/13 20:56,21.9,
2021/08/13 20:57,21.9,
2021/08/13 20:58,21.9,
2021/08/13 20:59,21.9,
2021/08/13 21:00,21.9,
2021/08/13 21:01,21.9,
2021/08/13 21:02,22.0,
2021/08/13 21:03,22.0,
2021/08/13 21:04,22.0,
2021/08/13 21:05,22.0,
2021/08/13 21:06,22.0,
2021/08/13 21:07,22.0,
2021/08/13 21:08,22.0,
2021/08/13 21:09,22.0,
2021/08/13 21:10,22.0,
2021/08/13 21:11,22.0,
2021/08/13 21:12,22.0,
2021/08/13 21:13,22.0,
2021/08/13 21:14,22.0,
2021/08/13 21:15,22.0,
2021/08/13 21:16,22.0,
2021/08/13 21:17,22.0,
2021/08/13 21:18,21.9,
2021/08/13 21:19,21.9,
2021/08/13 21:20,21.9,
2021/08/13 21:21,21.9,
2021/08/13 21:22,21.9,
2021/08/13 21:23,21.9,
2021/08/13 21:24,21.8,
2021/08/13 21:25,21.8,
2021/08/13 21:26,21.8,
2021/08/13 21:27,21.8,
2021/08/13 21:28,21.8,
2021/08/13 21:29,21.8,
2021/08/13 21:30,21.9,
2021/08/13 21:31,21.9,
2021/08/13 21:32,21.9,
2021/08/13 21:33,21.9,
2021/08/13 21:34,21.9,
2021/08/13 21:35,21.9,
2021/08/13 21:36,21.9,
2021/08/13 21:37,21.9,
2021/08/13 21:38,21.9,
2021/08/13 21:39,21.9,
2021/08/13 21:40,21.9,
2021/08/13 21:41,21.9,
2021/08/13 21:42,21.9,
2021/08/13 21:43,21.9,
2021/08/13 21:44,21.9,
2021/08/13 21:45,21.9,
2021/08/13 21:46,22.0,
2021/08/13 21:47,22.0,
2021/08/13 21:48,21.9,
2021/08/13 21:49,21.9,
2021/08/13 21:50,21.9,
2021/08/13 21:51,21.9,
2021/08/13 21:52,21.9,
2021/08/13 21:53,21.9,
2021/08/13 21:54,21.9,
2021/08/13 21:55,21.9,
2021/08/13 21:56,21.9,
2021/08/13 21:57,21.9,
2021/08/13 21:58,21.9,
2021/08/13 21:59,21.9,
2021/08/13 22:00,21.8,
2021/08/13 22:01,21.8,
2021/08/13 22:02,21.8,
2021/08/13 22:03,21.8,
2021/08/13 22:04,21.8,
2021/08/13 22:05,21.8,
2021/08/13 22:06,21.8,
2021/08/13 22:07,21.8,
2021/08/13 22:08,21.8,
2021/08/13 22:09,21.8,
2021/08/13 22:10,21.8,
2021/08/13 22:11,21.8,
2021/08/13 22:12,21.8,
2021/08/13 22:13,21.8,
2021/08/13 22:14,21.8,
2021/08/13 22:15,21.8,
2021/08/13 22:16,21.8,
2021/08/13 22:17,21.8,
2021/08/13 22:18,21.8,
2021/08/13 22:19,21.8,
2021/08/13 22:20,21.8,
2021/08/13 22:21,21.8,
2021/08/13 22:22,21.8,
2021/08/13 22:23,21.8,
2021/08/13 22:24,21.9,
2021/08/13 22:25,21.9,
2021/08/13 22:26,21.9,
2021/08/13 22:27,21.9,
2021/08/13 22:28,21.9,
2021/08/13 22:29,21.9,
2021/08/13 22:30,21.9,
2021/08/13 22:31,21.9,
2021/08/13 22:32,21.9,
2021/08/13 22:33,21.9,
2021/08/13 22:34,21.9,
2021/08/13 22:35,21.9,
2021/08/13 22:36,21.9,
2021/08/13 22:37,21.9,
2021/08/13 22:38,21.9,
2021/08/13 22:39,21.9,
2021/08/13 22:40,21.9,
2021/08/13 22:41,21.9,
2021/08/13 22:42,21.9,
2021/08/13 22:43,22.0,
