Date,Wind Spd, Wind Dir
2021/07/26 0:00,5.0,144
2021/07/26 0:01,5.0,143
2021/07/26 0:02,6.0,143
2021/07/26 0:03,6.0,143
2021/07/26 0:04,6.0,142
2021/07/26 0:05,7.0,143
2021/07/26 0:06,8.0,145
2021/07/26 0:07,8.0,153
2021/07/26 0:08,8.0,158
2021/07/26 0:09,9.0,159
2021/07/26 0:10,9.0,159
2021/07/26 0:11,9.0,160
2021/07/26 0:12,8.0,158
2021/07/26 0:13,8.0,153
2021/07/26 0:14,8.0,150
2021/07/26 0:15,7.0,150
2021/07/26 0:16,6.0,151
2021/07/26 0:17,6.0,149
2021/07/26 0:18,6.0,147
2021/07/26 0:19,5.0,107
2021/07/26 0:20,5.0,105
2021/07/26 0:21,5.0,106
2021/07/26 0:22,5.0,106
2021/07/26 0:23,5.0,110
2021/07/26 0:24,5.0,117
2021/07/26 0:25,5.0,124
2021/07/26 0:26,5.0,127
2021/07/26 0:27,5.0,131
2021/07/26 0:28,5.0,134
2021/07/26 0:29,4.0,135
2021/07/26 0:30,3.0,141
2021/07/26 0:31,3.0,9999
2021/07/26 0:32,3.0,9999
2021/07/26 0:33,3.0,244
2021/07/26 0:34,2.0,9999
2021/07/26 0:35,2.0,9999
2021/07/26 0:36,3.0,199
2021/07/26 0:37,4.0,9999
2021/07/26 0:38,4.0,9999
2021/07/26 0:39,4.0,9999
2021/07/26 0:40,4.0,9999
2021/07/26 0:41,5.0,178
2021/07/26 0:42,4.0,179
2021/07/26 0:43,4.0,179
2021/07/26 0:44,4.0,179
2021/07/26 0:45,4.0,9999
2021/07/26 0:46,4.0,179
2021/07/26 0:47,4.0,180
2021/07/26 0:48,4.0,9999
2021/07/26 0:49,4.0,9999
2021/07/26 0:50,4.0,9999
2021/07/26 0:51,4.0,190
2021/07/26 0:52,4.0,181
2021/07/26 0:53,4.0,168
2021/07/26 0:54,4.0,162
2021/07/26 0:55,4.0,160
2021/07/26 0:56,4.0,158
2021/07/26 0:57,3.0,155
2021/07/26 0:58,3.0,155
2021/07/26 0:59,2.0,149
2021/07/26 1:00,2.0,141
2021/07/26 1:01,3.0,137
2021/07/26 1:02,3.0,9999
2021/07/26 1:03,3.0,158
2021/07/26 1:04,5.0,162
2021/07/26 1:05,5.0,167
2021/07/26 1:06,6.0,166
2021/07/26 1:07,6.0,166
2021/07/26 1:08,8.0,166
2021/07/26 1:09,8.0,140
2021/07/26 1:10,9.0,142
2021/07/26 1:11,9.0,142
2021/07/26 1:12,9.0,142
2021/07/26 1:13,10.0,142
2021/07/26 1:14,9.0,142
2021/07/26 1:15,9.0,141
2021/07/26 1:16,10.0,139
2021/07/26 1:17,10.0,138
2021/07/26 1:18,9.0,138
2021/07/26 1:19,9.0,137
2021/07/26 1:20,9.0,137
2021/07/26 1:21,9.0,136
2021/07/26 1:22,9.0,135
2021/07/26 1:23,9.0,173
2021/07/26 1:24,9.0,171
2021/07/26 1:25,9.0,171
2021/07/26 1:26,9.0,169
2021/07/26 1:27,9.0,171
2021/07/26 1:28,10.0,176
2021/07/26 1:29,10.0,176
2021/07/26 1:30,9.0,176
2021/07/26 1:31,9.0,261
2021/07/26 1:32,8.0,173
2021/07/26 1:33,8.0,9999
2021/07/26 1:34,8.0,186
2021/07/26 1:35,8.0,198
2021/07/26 1:36,8.0,203
2021/07/26 1:37,8.0,200
2021/07/26 1:38,8.0,197
2021/07/26 1:39,8.0,197
2021/07/26 1:40,8.0,197
2021/07/26 1:41,8.0,228
2021/07/26 1:42,8.0,220
2021/07/26 1:43,9.0,215
2021/07/26 1:44,8.0,208
2021/07/26 1:45,8.0,206
2021/07/26 1:46,9.0,207
2021/07/26 1:47,8.0,207
2021/07/26 1:48,8.0,207
2021/07/26 1:49,9.0,205
2021/07/26 1:50,9.0,216
2021/07/26 1:51,10.0,207
2021/07/26 1:52,10.0,201
2021/07/26 1:53,10.0,201
2021/07/26 1:54,10.0,201
2021/07/26 1:55,10.0,210
2021/07/26 1:56,10.0,214
2021/07/26 1:57,10.0,221
2021/07/26 1:58,11.0,221
2021/07/26 1:59,10.0,221
2021/07/26 2:00,10.0,180
2021/07/26 2:01,9.0,221
2021/07/26 2:02,9.0,9999
2021/07/26 2:03,9.0,226
2021/07/26 2:04,9.0,9999
2021/07/26 2:05,9.0,9999
2021/07/26 2:06,9.0,9999
2021/07/26 2:07,8.0,9999
2021/07/26 2:08,9.0,225
2021/07/26 2:09,9.0,227
2021/07/26 2:10,9.0,227
2021/07/26 2:11,8.0,227
2021/07/26 2:12,8.0,160
2021/07/26 2:13,6.0,227
2021/07/26 2:14,6.0,9999
2021/07/26 2:15,6.0,186
2021/07/26 2:16,6.0,180
2021/07/26 2:17,6.0,180
2021/07/26 2:18,5.0,180
2021/07/26 2:19,4.0,180
2021/07/26 2:20,4.0,180
2021/07/26 2:21,4.0,9999
2021/07/26 2:22,4.0,9999
2021/07/26 2:23,4.0,9999
2021/07/26 2:24,4.0,9999
2021/07/26 2:25,5.0,9999
2021/07/26 2:26,4.0,177
2021/07/26 2:27,4.0,180
2021/07/26 2:28,4.0,180
2021/07/26 2:29,4.0,180
2021/07/26 2:30,4.0,140
2021/07/26 2:31,5.0,152
2021/07/26 2:32,5.0,152
2021/07/26 2:33,5.0,152
2021/07/26 2:34,5.0,9999
2021/07/26 2:35,4.0,9999
2021/07/26 2:36,4.0,9999
2021/07/26 2:37,5.0,9999
2021/07/26 2:38,6.0,141
2021/07/26 2:39,6.0,145
2021/07/26 2:40,6.0,145
2021/07/26 2:41,6.0,145
2021/07/26 2:42,6.0,145
2021/07/26 2:43,6.0,155
2021/07/26 2:44,6.0,9999
2021/07/26 2:45,6.0,9999
2021/07/26 2:46,6.0,9999
2021/07/26 2:47,6.0,9999
2021/07/26 2:48,6.0,9999
2021/07/26 2:49,6.0,9999
2021/07/26 2:50,6.0,9999
2021/07/26 2:51,6.0,196
2021/07/26 2:52,6.0,195
2021/07/26 2:53,6.0,199
2021/07/26 2:54,8.0,199
2021/07/26 2:55,8.0,199
2021/07/26 2:56,9.0,171
2021/07/26 2:57,9.0,199
2021/07/26 2:58,9.0,9999
2021/07/26 2:59,9.0,213
2021/07/26 3:00,9.0,201
2021/07/26 3:01,9.0,196
2021/07/26 3:02,9.0,194
2021/07/26 3:03,9.0,192
2021/07/26 3:04,9.0,190
2021/07/26 3:05,9.0,190
2021/07/26 3:06,8.0,190
2021/07/26 3:07,7.0,185
2021/07/26 3:08,6.0,179
2021/07/26 3:09,6.0,9999
2021/07/26 3:10,6.0,9999
2021/07/26 3:11,6.0,9999
2021/07/26 3:12,6.0,113
2021/07/26 3:13,6.0,119
2021/07/26 3:14,6.0,128
2021/07/26 3:15,5.0,128
2021/07/26 3:16,5.0,128
2021/07/26 3:17,5.0,128
2021/07/26 3:18,5.0,128
2021/07/26 3:19,5.0,9999
2021/07/26 3:20,5.0,9999
2021/07/26 3:21,5.0,9999
2021/07/26 3:22,5.0,9999
2021/07/26 3:23,5.0,124
2021/07/26 3:24,5.0,130
2021/07/26 3:25,5.0,135
2021/07/26 3:26,5.0,136
2021/07/26 3:27,5.0,139
2021/07/26 3:28,6.0,138
2021/07/26 3:29,6.0,137
2021/07/26 3:30,6.0,137
2021/07/26 3:31,8.0,140
2021/07/26 3:32,8.0,143
2021/07/26 3:33,8.0,145
2021/07/26 3:34,8.0,144
2021/07/26 3:35,8.0,143
2021/07/26 3:36,8.0,125
2021/07/26 3:37,8.0,141
2021/07/26 3:38,7.0,9999
2021/07/26 3:39,6.0,9999
2021/07/26 3:40,6.0,9999
2021/07/26 3:41,6.0,9999
2021/07/26 3:42,5.0,9999
2021/07/26 3:43,4.0,9999
2021/07/26 3:44,4.0,9999
2021/07/26 3:45,4.0,9999
2021/07/26 3:46,3.0,9999
2021/07/26 3:47,3.0,9999
2021/07/26 3:48,3.0,9999
2021/07/26 3:49,4.0,9999
2021/07/26 3:50,4.0,9999
2021/07/26 3:51,4.0,235
2021/07/26 3:52,5.0,237
2021/07/26 3:53,5.0,238
2021/07/26 3:54,5.0,234
2021/07/26 3:55,6.0,234
2021/07/26 3:56,7.0,233
2021/07/26 3:57,8.0,230
2021/07/26 3:58,9.0,226
2021/07/26 3:59,8.0,219
2021/07/26 4:00,8.0,214
2021/07/26 4:01,8.0,214
2021/07/26 4:02,8.0,211
2021/07/26 4:03,9.0,167
2021/07/26 4:04,8.0,205
2021/07/26 4:05,8.0,9999
2021/07/26 4:06,8.0,9999
2021/07/26 4:07,6.0,9999
2021/07/26 4:08,6.0,9999
2021/07/26 4:09,5.0,9999
2021/07/26 4:10,4.0,9999
2021/07/26 4:11,3.0,9999
2021/07/26 4:12,3.0,9999
2021/07/26 4:13,3.0,9999
2021/07/26 4:14,3.0,9999
2021/07/26 4:15,3.0,9999
2021/07/26 4:16,3.0,173
2021/07/26 4:17,3.0,177
2021/07/26 4:18,3.0,177
2021/07/26 4:19,4.0,177
2021/07/26 4:20,5.0,217
2021/07/26 4:21,6.0,219
2021/07/26 4:22,6.0,224
2021/07/26 4:23,6.0,226
2021/07/26 4:24,6.0,226
2021/07/26 4:25,6.0,225
2021/07/26 4:26,7.0,225
2021/07/26 4:27,7.0,222
2021/07/26 4:28,6.0,221
2021/07/26 4:29,6.0,223
2021/07/26 4:30,6.0,224
2021/07/26 4:31,6.0,224
2021/07/26 4:32,7.0,9999
2021/07/26 4:33,8.0,163
2021/07/26 4:34,8.0,164
2021/07/26 4:35,6.0,160
2021/07/26 4:36,6.0,160
2021/07/26 4:37,6.0,160
2021/07/26 4:38,6.0,210
2021/07/26 4:39,7.0,211
2021/07/26 4:40,7.0,207
2021/07/26 4:41,6.0,199
2021/07/26 4:42,6.0,199
2021/07/26 4:43,5.0,199
2021/07/26 4:44,6.0,199
2021/07/26 4:45,6.0,199
2021/07/26 4:46,6.0,9999
2021/07/26 4:47,7.0,152
2021/07/26 4:48,6.0,9999
2021/07/26 4:49,6.0,9999
2021/07/26 4:50,5.0,9999
2021/07/26 4:51,6.0,183
2021/07/26 4:52,5.0,9999
2021/07/26 4:53,5.0,9999
2021/07/26 4:54,4.0,9999
2021/07/26 4:55,4.0,9999
2021/07/26 4:56,3.0,114
2021/07/26 4:57,3.0,9999
2021/07/26 4:58,3.0,9999
2021/07/26 4:59,3.0,9999
2021/07/26 5:00,3.0,9999
2021/07/26 5:01,3.0,146
2021/07/26 5:02,3.0,9999
2021/07/26 5:03,3.0,9999
2021/07/26 5:04,4.0,9999
2021/07/26 5:05,4.0,9999
2021/07/26 5:06,3.0,9999
2021/07/26 5:07,3.0,9999
2021/07/26 5:08,3.0,9999
2021/07/26 5:09,3.0,138
2021/07/26 5:10,3.0,134
2021/07/26 5:11,4.0,129
2021/07/26 5:12,4.0,129
2021/07/26 5:13,4.0,126
2021/07/26 5:14,5.0,126
2021/07/26 5:15,6.0,125
2021/07/26 5:16,6.0,125
2021/07/26 5:17,6.0,120
2021/07/26 5:18,7.0,118
2021/07/26 5:19,7.0,117
2021/07/26 5:20,6.0,119
2021/07/26 5:21,6.0,120
2021/07/26 5:22,6.0,119
2021/07/26 5:23,6.0,120
2021/07/26 5:24,6.0,143
2021/07/26 5:25,5.0,148
2021/07/26 5:26,5.0,151
2021/07/26 5:27,5.0,148
2021/07/26 5:28,5.0,145
2021/07/26 5:29,5.0,143
2021/07/26 5:30,6.0,141
2021/07/26 5:31,6.0,140
2021/07/26 5:32,7.0,141
2021/07/26 5:33,8.0,143
2021/07/26 5:34,8.0,142
2021/07/26 5:35,8.0,137
2021/07/26 5:36,8.0,134
2021/07/26 5:37,8.0,134
2021/07/26 5:38,9.0,141
2021/07/26 5:39,9.0,143
2021/07/26 5:40,9.0,144
2021/07/26 5:41,8.0,143
2021/07/26 5:42,7.0,143
2021/07/26 5:43,7.0,142
2021/07/26 5:44,8.0,142
2021/07/26 5:45,8.0,141
2021/07/26 5:46,8.0,140
2021/07/26 5:47,8.0,141
2021/07/26 5:48,8.0,139
2021/07/26 5:49,8.0,138
2021/07/26 5:50,9.0,136
2021/07/26 5:51,10.0,137
2021/07/26 5:52,10.0,165
2021/07/26 5:53,10.0,159
2021/07/26 5:54,9.0,161
2021/07/26 5:55,9.0,158
2021/07/26 5:56,9.0,159
2021/07/26 5:57,9.0,156
2021/07/26 5:58,8.0,155
2021/07/26 5:59,8.0,156
2021/07/26 6:00,6.0,153
2021/07/26 6:01,6.0,153
2021/07/26 6:02,6.0,152
2021/07/26 6:03,5.0,154
2021/07/26 6:04,5.0,9999
2021/07/26 6:05,5.0,9999
2021/07/26 6:06,4.0,9999
2021/07/26 6:07,4.0,9999
2021/07/26 6:08,4.0,9999
2021/07/26 6:09,4.0,160
2021/07/26 6:10,3.0,152
2021/07/26 6:11,3.0,143
2021/07/26 6:12,2.0,143
2021/07/26 6:13,2.0,143
2021/07/26 6:14,1.0,143
2021/07/26 6:15,1.0,143
2021/07/26 6:16,1.0,9999
2021/07/26 6:17,1.0,9999
2021/07/26 6:18,1.0,9999
2021/07/26 6:19,1.0,275
2021/07/26 6:20,1.0,271
2021/07/26 6:21,1.0,271
2021/07/26 6:22,1.0,271
2021/07/26 6:23,1.0,271
2021/07/26 6:24,1.0,271
2021/07/26 6:25,1.0,9999
2021/07/26 6:26,1.0,9999
2021/07/26 6:27,1.0,9999
2021/07/26 6:28,1.0,9999
2021/07/26 6:29,0.0,0
2021/07/26 6:30,0.0,0
2021/07/26 6:31,0.0,0
2021/07/26 6:32,1.0,9999
2021/07/26 6:33,2.0,202
2021/07/26 6:34,3.0,206
2021/07/26 6:35,3.0,206
2021/07/26 6:36,4.0,206
2021/07/26 6:37,4.0,182
2021/07/26 6:38,5.0,182
2021/07/26 6:39,6.0,180
2021/07/26 6:40,6.0,175
2021/07/26 6:41,7.0,170
2021/07/26 6:42,6.0,169
2021/07/26 6:43,6.0,170
2021/07/26 6:44,6.0,167
2021/07/26 6:45,6.0,163
2021/07/26 6:46,6.0,160
2021/07/26 6:47,5.0,156
2021/07/26 6:48,5.0,152
2021/07/26 6:49,5.0,149
2021/07/26 6:50,4.0,9999
2021/07/26 6:51,4.0,192
2021/07/26 6:52,4.0,189
2021/07/26 6:53,3.0,194
2021/07/26 6:54,4.0,194
2021/07/26 6:55,4.0,194
2021/07/26 6:56,4.0,172
2021/07/26 6:57,4.0,167
2021/07/26 6:58,4.0,157
2021/07/26 6:59,4.0,157
2021/07/26 7:00,3.0,157
2021/07/26 7:01,3.0,9999
2021/07/26 7:02,3.0,9999
2021/07/26 7:03,3.0,9999
2021/07/26 7:04,1.0,9999
2021/07/26 7:05,1.0,9999
2021/07/26 7:06,1.0,9999
2021/07/26 7:07,0.0,0
2021/07/26 7:08,0.0,0
2021/07/26 7:09,0.0,0
2021/07/26 7:10,0.0,0
2021/07/26 7:11,1.0,293
2021/07/26 7:12,1.0,293
2021/07/26 7:13,1.0,293
2021/07/26 7:14,1.0,293
2021/07/26 7:15,1.0,183
2021/07/26 7:16,1.0,175
2021/07/26 7:17,1.0,175
2021/07/26 7:18,1.0,175
2021/07/26 7:19,1.0,215
2021/07/26 7:20,1.0,175
2021/07/26 7:21,1.0,9999
2021/07/26 7:22,1.0,119
2021/07/26 7:23,3.0,115
2021/07/26 7:24,3.0,111
2021/07/26 7:25,4.0,109
2021/07/26 7:26,4.0,107
2021/07/26 7:27,5.0,104
2021/07/26 7:28,5.0,102
2021/07/26 7:29,5.0,100
2021/07/26 7:30,6.0,93
2021/07/26 7:31,6.0,89
2021/07/26 7:32,5.0,87
2021/07/26 7:33,5.0,85
2021/07/26 7:34,4.0,85
2021/07/26 7:35,4.0,83
2021/07/26 7:36,4.0,83
2021/07/26 7:37,3.0,82
2021/07/26 7:38,3.0,82
2021/07/26 7:39,3.0,108
2021/07/26 7:40,4.0,109
2021/07/26 7:41,4.0,113
2021/07/26 7:42,4.0,113
2021/07/26 7:43,4.0,113
2021/07/26 7:44,5.0,98
2021/07/26 7:45,5.0,97
2021/07/26 7:46,6.0,99
2021/07/26 7:47,6.0,99
2021/07/26 7:48,8.0,100
2021/07/26 7:49,8.0,100
2021/07/26 7:50,8.0,102
2021/07/26 7:51,8.0,102
2021/07/26 7:52,8.0,104
2021/07/26 7:53,7.0,104
2021/07/26 7:54,6.0,103
2021/07/26 7:55,6.0,105
2021/07/26 7:56,6.0,105
2021/07/26 7:57,5.0,106
2021/07/26 7:58,5.0,106
2021/07/26 7:59,4.0,108
2021/07/26 8:00,4.0,107
2021/07/26 8:01,3.0,107
2021/07/26 8:02,3.0,107
2021/07/26 8:03,3.0,109
2021/07/26 8:04,3.0,9999
2021/07/26 8:05,1.0,9999
2021/07/26 8:06,1.0,9999
2021/07/26 8:07,1.0,9999
2021/07/26 8:08,1.0,9999
2021/07/26 8:09,1.0,9999
2021/07/26 8:10,1.0,9999
2021/07/26 8:11,1.0,103
2021/07/26 8:12,2.0,103
2021/07/26 8:13,3.0,105
2021/07/26 8:14,3.0,106
2021/07/26 8:15,3.0,110
2021/07/26 8:16,4.0,113
2021/07/26 8:17,4.0,114
2021/07/26 8:18,4.0,114
2021/07/26 8:19,3.0,117
2021/07/26 8:20,3.0,9999
2021/07/26 8:21,3.0,9999
2021/07/26 8:22,2.0,9999
2021/07/26 8:23,2.0,9999
2021/07/26 8:24,1.0,9999
2021/07/26 8:25,1.0,266
2021/07/26 8:26,1.0,9999
2021/07/26 8:27,1.0,9999
2021/07/26 8:28,2.0,9999
2021/07/26 8:29,2.0,9999
2021/07/26 8:30,2.0,9999
2021/07/26 8:31,2.0,9999
2021/07/26 8:32,3.0,9999
2021/07/26 8:33,3.0,9999
2021/07/26 8:34,4.0,9999
2021/07/26 8:35,4.0,291
2021/07/26 8:36,4.0,290
2021/07/26 8:37,4.0,288
2021/07/26 8:38,4.0,284
2021/07/26 8:39,5.0,282
2021/07/26 8:40,6.0,281
2021/07/26 8:41,6.0,281
2021/07/26 8:42,6.0,281
2021/07/26 8:43,6.0,281
2021/07/26 8:44,6.0,279
2021/07/26 8:45,6.0,263
2021/07/26 8:46,6.0,262
2021/07/26 8:47,6.0,259
2021/07/26 8:48,7.0,257
2021/07/26 8:49,8.0,257
2021/07/26 8:50,8.0,257
2021/07/26 8:51,8.0,257
2021/07/26 8:52,8.0,258
2021/07/26 8:53,9.0,256
2021/07/26 8:54,9.0,258
2021/07/26 8:55,10.0,259
2021/07/26 8:56,9.0,260
2021/07/26 8:57,9.0,263
2021/07/26 8:58,9.0,265
2021/07/26 8:59,9.0,268
2021/07/26 9:00,9.0,270
2021/07/26 9:01,9.0,272
2021/07/26 9:02,8.0,275
2021/07/26 9:03,6.0,276
2021/07/26 9:04,6.0,276
2021/07/26 9:05,5.0,9999
2021/07/26 9:06,5.0,9999
2021/07/26 9:07,4.0,9999
2021/07/26 9:08,3.0,270
2021/07/26 9:09,3.0,273
2021/07/26 9:10,3.0,275
2021/07/26 9:11,3.0,274
2021/07/26 9:12,3.0,268
2021/07/26 9:13,3.0,269
2021/07/26 9:14,3.0,266
2021/07/26 9:15,3.0,266
2021/07/26 9:16,3.0,268
2021/07/26 9:17,3.0,267
2021/07/26 9:18,4.0,263
2021/07/26 9:19,4.0,278
2021/07/26 9:20,4.0,281
2021/07/26 9:21,4.0,286
2021/07/26 9:22,4.0,290
2021/07/26 9:23,4.0,294
2021/07/26 9:24,4.0,293
2021/07/26 9:25,4.0,294
2021/07/26 9:26,4.0,294
2021/07/26 9:27,4.0,296
2021/07/26 9:28,3.0,299
2021/07/26 9:29,3.0,317
2021/07/26 9:30,3.0,318
2021/07/26 9:31,3.0,312
2021/07/26 9:32,3.0,310
2021/07/26 9:33,4.0,309
2021/07/26 9:34,4.0,306
2021/07/26 9:35,4.0,307
2021/07/26 9:36,5.0,307
2021/07/26 9:37,5.0,300
2021/07/26 9:38,6.0,295
2021/07/26 9:39,6.0,291
2021/07/26 9:40,6.0,289
2021/07/26 9:41,6.0,289
2021/07/26 9:42,8.0,288
2021/07/26 9:43,6.0,289
2021/07/26 9:44,6.0,291
2021/07/26 9:45,7.0,291
2021/07/26 9:46,7.0,291
2021/07/26 9:47,8.0,293
2021/07/26 9:48,8.0,299
2021/07/26 9:49,6.0,305
2021/07/26 9:50,6.0,308
2021/07/26 9:51,5.0,311
2021/07/26 9:52,5.0,313
2021/07/26 9:53,5.0,9999
2021/07/26 9:54,5.0,9999
2021/07/26 9:55,4.0,9999
2021/07/26 9:56,5.0,9999
2021/07/26 9:57,5.0,9999
2021/07/26 9:58,6.0,286
2021/07/26 9:59,7.0,285
2021/07/26 10:00,8.0,288
2021/07/26 10:01,9.0,288
2021/07/26 10:02,10.0,289
2021/07/26 10:03,10.0,291
2021/07/26 10:04,10.0,294
2021/07/26 10:05,10.0,296
2021/07/26 10:06,10.0,299
2021/07/26 10:07,10.0,300
2021/07/26 10:08,10.0,301
2021/07/26 10:09,9.0,305
2021/07/26 10:10,9.0,302
2021/07/26 10:11,9.0,302
2021/07/26 10:12,8.0,303
2021/07/26 10:13,6.0,302
2021/07/26 10:14,6.0,300
2021/07/26 10:15,6.0,9999
2021/07/26 10:16,6.0,9999
2021/07/26 10:17,6.0,9999
2021/07/26 10:18,6.0,298
2021/07/26 10:19,6.0,302
2021/07/26 10:20,6.0,306
2021/07/26 10:21,6.0,310
2021/07/26 10:22,6.0,310
2021/07/26 10:23,6.0,310
2021/07/26 10:24,8.0,310
2021/07/26 10:25,8.0,310
2021/07/26 10:26,7.0,310
2021/07/26 10:27,6.0,330
2021/07/26 10:28,6.0,9999
2021/07/26 10:29,5.0,9999
2021/07/26 10:30,5.0,9999
2021/07/26 10:31,5.0,294
2021/07/26 10:32,5.0,9999
2021/07/26 10:33,5.0,9999
2021/07/26 10:34,4.0,9999
2021/07/26 10:35,5.0,9999
2021/07/26 10:36,4.0,272
2021/07/26 10:37,4.0,270
2021/07/26 10:38,5.0,265
2021/07/26 10:39,5.0,265
2021/07/26 10:40,5.0,265
2021/07/26 10:41,6.0,265
2021/07/26 10:42,6.0,265
2021/07/26 10:43,6.0,296
2021/07/26 10:44,7.0,295
2021/07/26 10:45,7.0,298
2021/07/26 10:46,7.0,302
2021/07/26 10:47,6.0,307
2021/07/26 10:48,6.0,307
2021/07/26 10:49,6.0,307
2021/07/26 10:50,6.0,307
2021/07/26 10:51,6.0,307
2021/07/26 10:52,6.0,306
2021/07/26 10:53,6.0,306
2021/07/26 10:54,6.0,306
2021/07/26 10:55,6.0,306
2021/07/26 10:56,6.0,288
2021/07/26 10:57,7.0,291
2021/07/26 10:58,8.0,289
2021/07/26 10:59,8.0,286
2021/07/26 11:00,8.0,287
2021/07/26 11:01,7.0,287
2021/07/26 11:02,6.0,287
2021/07/26 11:03,5.0,287
2021/07/26 11:04,5.0,286
2021/07/26 11:05,4.0,9999
2021/07/26 11:06,3.0,194
2021/07/26 11:07,3.0,9999
2021/07/26 11:08,3.0,9999
2021/07/26 11:09,3.0,9999
2021/07/26 11:10,3.0,9999
2021/07/26 11:11,4.0,309
2021/07/26 11:12,4.0,311
2021/07/26 11:13,5.0,315
2021/07/26 11:14,5.0,312
2021/07/26 11:15,5.0,307
2021/07/26 11:16,5.0,304
2021/07/26 11:17,6.0,302
2021/07/26 11:18,6.0,300
2021/07/26 11:19,6.0,300
2021/07/26 11:20,6.0,299
2021/07/26 11:21,5.0,299
