Date,Wind Spd, Wind Dir
2021/07/26 2:30,5.0,,
2021/07/26 2:31,5.0,,
2021/07/26 2:32,4.0,,
2021/07/26 2:33,4.0,,
2021/07/26 2:34,4.0,,
2021/07/26 2:35,4.0,,
2021/07/26 2:36,4.0,,
2021/07/26 2:37,4.0,,
2021/07/26 2:38,4.0,,
2021/07/26 2:39,3.0,,
2021/07/26 2:40,3.0,,
2021/07/26 2:41,3.0,,
2021/07/26 2:42,3.0,,
2021/07/26 2:43,3.0,,
2021/07/26 2:44,3.0,,
2021/07/26 2:45,3.0,,
2021/07/26 2:46,2.0,,
2021/07/26 2:47,2.0,,
2021/07/26 2:48,3.0,,
2021/07/26 2:49,3.0,,
2021/07/26 2:50,3.0,,
2021/07/26 2:51,3.0,,
2021/07/26 2:52,3.0,,
2021/07/26 2:53,3.0,,
2021/07/26 2:54,3.0,,
2021/07/26 2:55,3.0,,
2021/07/26 2:56,4.0,,
2021/07/26 2:57,4.0,,
2021/07/26 2:58,4.0,,
2021/07/26 2:59,4.0,,
2021/07/26 3:00,4.0,,
2021/07/26 3:01,5.0,,
2021/07/26 3:02,5.0,,
2021/07/26 3:03,5.0,,
2021/07/26 3:04,5.0,,
2021/07/26 3:05,5.0,,
2021/07/26 3:06,5.0,,
2021/07/26 3:07,5.0,,
2021/07/26 3:08,5.0,,
2021/07/26 3:09,5.0,,
2021/07/26 3:10,5.0,,
2021/07/26 3:11,4.0,,
2021/07/26 3:12,4.0,,
2021/07/26 3:13,4.0,,
2021/07/26 3:14,3.0,,
2021/07/26 3:15,4.0,,
2021/07/26 3:16,4.0,,
2021/07/26 3:17,4.0,,
2021/07/26 3:18,4.0,,
2021/07/26 3:19,3.0,,
2021/07/26 3:20,3.0,,
2021/07/26 3:21,3.0,,
2021/07/26 3:22,3.0,,
2021/07/26 3:23,4.0,,
2021/07/26 3:24,4.0,,
2021/07/26 3:25,3.0,,
2021/07/26 3:26,3.0,,
2021/07/26 3:27,3.0,,
2021/07/26 3:28,3.0,,
2021/07/26 3:29,3.0,,
2021/07/26 3:30,3.0,,
2021/07/26 3:31,3.0,,
2021/07/26 3:32,3.0,,
2021/07/26 3:33,3.0,,
2021/07/26 3:34,3.0,,
2021/07/26 3:35,3.0,,
2021/07/26 3:36,4.0,,
2021/07/26 3:37,4.0,,
2021/07/26 3:38,4.0,,
2021/07/26 3:39,5.0,,
2021/07/26 3:40,5.0,,
2021/07/26 3:41,5.0,,
2021/07/26 3:42,4.0,,
2021/07/26 3:43,5.0,,
2021/07/26 3:44,5.0,,
2021/07/26 3:45,5.0,,
2021/07/26 3:46,4.0,,
2021/07/26 3:47,4.0,,
2021/07/26 3:48,3.0,,
2021/07/26 3:49,3.0,,
2021/07/26 3:50,3.0,,
2021/07/26 3:51,2.0,,
2021/07/26 3:52,2.0,,
2021/07/26 3:53,1.0,,
2021/07/26 3:54,1.0,,
2021/07/26 3:55,1.0,,
2021/07/26 3:56,1.0,,
2021/07/26 3:57,1.0,,
2021/07/26 3:58,1.0,,
2021/07/26 3:59,2.0,,
2021/07/26 4:00,2.0,,
2021/07/26 4:01,3.0,,
2021/07/26 4:02,3.0,,
2021/07/26 4:03,4.0,,
2021/07/26 4:04,4.0,,
2021/07/26 4:05,4.0,,
2021/07/26 4:06,4.0,,
2021/07/26 4:07,4.0,,
2021/07/26 4:08,4.0,,
2021/07/26 4:09,4.0,,
2021/07/26 4:10,4.0,,
2021/07/26 4:11,4.0,,
2021/07/26 4:12,4.0,,
2021/07/26 4:13,4.0,,
2021/07/26 4:14,3.0,,
2021/07/26 4:15,3.0,,
2021/07/26 4:16,3.0,,
2021/07/26 4:17,3.0,,
2021/07/26 4:18,3.0,,
2021/07/26 4:19,3.0,,
2021/07/26 4:20,3.0,,
2021/07/26 4:21,2.0,,
2021/07/26 4:22,1.0,,
2021/07/26 4:23,1.0,,
2021/07/26 4:24,1.0,,
2021/07/26 4:25,1.0,,
2021/07/26 4:26,1.0,,
2021/07/26 4:27,0.0,,
2021/07/26 4:28,0.0,,
2021/07/26 4:29,0.0,,
2021/07/26 4:30,0.0,,
2021/07/26 4:31,0.0,,
2021/07/26 4:32,0.0,,
2021/07/26 4:33,,,
2021/07/26 4:34,,,
2021/07/26 4:35,,,
2021/07/26 4:36,0.0,,
2021/07/26 4:37,0.0,,
2021/07/26 4:38,1.0,,
2021/07/26 4:39,1.0,,
2021/07/26 4:40,1.0,,
2021/07/26 4:41,1.0,,
2021/07/26 4:42,1.0,,
2021/07/26 4:43,1.0,,
2021/07/26 4:44,1.0,,
2021/07/26 4:45,1.0,,
2021/07/26 4:46,1.0,,
2021/07/26 4:47,1.0,,
2021/07/26 4:48,1.0,,
2021/07/26 4:49,2.0,,
2021/07/26 4:50,2.0,,
2021/07/26 4:51,3.0,,
2021/07/26 4:52,3.0,,
2021/07/26 4:53,3.0,,
2021/07/26 4:54,4.0,,
2021/07/26 4:55,4.0,,
2021/07/26 4:56,4.0,,
2021/07/26 4:57,4.0,,
2021/07/26 4:58,4.0,,
2021/07/26 4:59,4.0,,
2021/07/26 5:00,4.0,,
2021/07/26 5:01,3.0,,
2021/07/26 5:02,3.0,,
2021/07/26 5:03,3.0,,
2021/07/26 5:04,3.0,,
2021/07/26 5:05,2.0,,
2021/07/26 5:06,1.0,,
2021/07/26 5:07,1.0,,
2021/07/26 5:08,3.0,,
2021/07/26 5:09,3.0,,
2021/07/26 5:10,3.0,,
2021/07/26 5:11,3.0,,
2021/07/26 5:12,3.0,,
2021/07/26 5:13,3.0,,
2021/07/26 5:14,4.0,,
2021/07/26 5:15,4.0,,
2021/07/26 5:16,4.0,,
2021/07/26 5:17,4.0,,
2021/07/26 5:18,3.0,,
2021/07/26 5:19,3.0,,
2021/07/26 5:20,4.0,,
2021/07/26 5:21,4.0,,
2021/07/26 5:22,4.0,,
2021/07/26 5:23,4.0,,
2021/07/26 5:24,3.0,,
2021/07/26 5:25,3.0,,
2021/07/26 5:26,3.0,,
2021/07/26 5:27,3.0,,
2021/07/26 5:28,3.0,,
2021/07/26 5:29,3.0,,
2021/07/26 5:30,3.0,,
2021/07/26 5:31,2.0,,
2021/07/26 5:32,2.0,,
2021/07/26 5:33,3.0,,
2021/07/26 5:34,3.0,,
2021/07/26 5:35,3.0,,
2021/07/26 5:36,3.0,,
2021/07/26 5:37,4.0,,
2021/07/26 5:38,4.0,,
2021/07/26 5:39,4.0,,
2021/07/26 5:40,4.0,,
2021/07/26 5:41,3.0,,
2021/07/26 5:42,3.0,,
2021/07/26 5:43,3.0,,
2021/07/26 5:44,2.0,,
2021/07/26 5:45,1.0,,
2021/07/26 5:46,1.0,,
2021/07/26 5:47,1.0,,
2021/07/26 5:48,1.0,,
2021/07/26 5:49,1.0,,
2021/07/26 5:50,1.0,,
2021/07/26 5:51,0.0,,
2021/07/26 5:52,1.0,,
2021/07/26 5:53,1.0,,
2021/07/26 5:54,1.0,,
2021/07/26 5:55,1.0,,
2021/07/26 5:56,1.0,,
2021/07/26 5:57,1.0,,
2021/07/26 5:58,1.0,,
2021/07/26 5:59,1.0,,
2021/07/26 6:00,1.0,,
2021/07/26 6:01,1.0,,
2021/07/26 6:02,1.0,,
2021/07/26 6:03,0.0,,
2021/07/26 6:04,0.0,,
2021/07/26 6:05,0.0,,
2021/07/26 6:06,0.0,,
2021/07/26 6:07,0.0,,
2021/07/26 6:08,0.0,,
2021/07/26 6:09,1.0,,
2021/07/26 6:10,1.0,,
2021/07/26 6:11,3.0,,
2021/07/26 6:12,3.0,,
2021/07/26 6:13,3.0,,
2021/07/26 6:14,4.0,,
2021/07/26 6:15,4.0,,
2021/07/26 6:16,5.0,,
2021/07/26 6:17,5.0,,
2021/07/26 6:18,5.0,,
2021/07/26 6:19,4.0,,
2021/07/26 6:20,3.0,,
2021/07/26 6:21,3.0,,
2021/07/26 6:22,3.0,,
2021/07/26 6:23,3.0,,
2021/07/26 6:24,1.0,,
2021/07/26 6:25,1.0,,
2021/07/26 6:26,1.0,,
2021/07/26 6:27,1.0,,
2021/07/26 6:28,1.0,,
2021/07/26 6:29,1.0,,
2021/07/26 6:30,1.0,,
2021/07/26 6:31,1.0,,
2021/07/26 6:32,1.0,,
2021/07/26 6:33,0.0,,
2021/07/26 6:34,0.0,,
2021/07/26 6:35,0.0,,
2021/07/26 6:36,0.0,,
2021/07/26 6:37,0.0,,
2021/07/26 6:38,0.0,,
2021/07/26 6:39,0.0,,
2021/07/26 6:40,0.0,,
2021/07/26 6:41,0.0,,
2021/07/26 6:42,0.0,,
2021/07/26 6:43,0.0,,
2021/07/26 6:44,0.0,,
2021/07/26 6:45,0.0,,
2021/07/26 6:46,0.0,,
2021/07/26 6:47,0.0,,
2021/07/26 6:48,0.0,,
2021/07/26 6:49,0.0,,
2021/07/26 6:50,1.0,,
2021/07/26 6:51,1.0,,
2021/07/26 6:52,1.0,,
2021/07/26 6:53,1.0,,
2021/07/26 6:54,1.0,,
2021/07/26 6:55,1.0,,
2021/07/26 6:56,1.0,,
2021/07/26 6:57,1.0,,
2021/07/26 6:58,1.0,,
2021/07/26 6:59,1.0,,
2021/07/26 7:00,1.0,,
2021/07/26 7:01,1.0,,
2021/07/26 7:02,1.0,,
2021/07/26 7:03,1.0,,
2021/07/26 7:04,1.0,,
2021/07/26 7:05,1.0,,
2021/07/26 7:06,0.0,,
2021/07/26 7:07,0.0,,
2021/07/26 7:08,0.0,,
2021/07/26 7:09,0.0,,
2021/07/26 7:10,0.0,,
2021/07/26 7:11,1.0,,
2021/07/26 7:12,1.0,,
2021/07/26 7:13,2.0,,
2021/07/26 7:14,3.0,,
2021/07/26 7:15,3.0,,
2021/07/26 7:16,4.0,,
2021/07/26 7:17,4.0,,
2021/07/26 7:18,5.0,,
2021/07/26 7:19,6.0,,
2021/07/26 7:20,6.0,,
2021/07/26 7:21,6.0,,
2021/07/26 7:22,6.0,,
2021/07/26 7:23,6.0,,
2021/07/26 7:24,6.0,,
2021/07/26 7:25,6.0,,
2021/07/26 7:26,6.0,,
2021/07/26 7:27,5.0,,
2021/07/26 7:28,5.0,,
2021/07/26 7:29,5.0,,
2021/07/26 7:30,4.0,,
2021/07/26 7:31,3.0,,
2021/07/26 7:32,3.0,,
2021/07/26 7:33,3.0,,
2021/07/26 7:34,2.0,,
2021/07/26 7:35,3.0,,
2021/07/26 7:36,3.0,,
2021/07/26 7:37,3.0,,
2021/07/26 7:38,3.0,,
2021/07/26 7:39,3.0,,
2021/07/26 7:40,3.0,,
2021/07/26 7:41,4.0,,
2021/07/26 7:42,4.0,,
2021/07/26 7:43,4.0,,
2021/07/26 7:44,5.0,,
2021/07/26 7:45,5.0,,
2021/07/26 7:46,5.0,,
2021/07/26 7:47,5.0,,
2021/07/26 7:48,5.0,,
2021/07/26 7:49,5.0,,
2021/07/26 7:50,5.0,,
2021/07/26 7:51,5.0,,
2021/07/26 7:52,4.0,,
2021/07/26 7:53,4.0,,
2021/07/26 7:54,4.0,,
2021/07/26 7:55,4.0,,
2021/07/26 7:56,4.0,,
2021/07/26 7:57,4.0,,
2021/07/26 7:58,4.0,,
2021/07/26 7:59,4.0,,
2021/07/26 8:00,5.0,,
2021/07/26 8:01,5.0,,
2021/07/26 8:02,6.0,,
2021/07/26 8:03,6.0,,
2021/07/26 8:04,6.0,,
2021/07/26 8:05,6.0,,
2021/07/26 8:06,6.0,,
2021/07/26 8:07,6.0,,
2021/07/26 8:08,6.0,,
2021/07/26 8:09,6.0,,
2021/07/26 8:10,6.0,,
2021/07/26 8:11,6.0,,
2021/07/26 8:12,6.0,,
2021/07/26 8:13,5.0,,
2021/07/26 8:14,5.0,,
2021/07/26 8:15,5.0,,
2021/07/26 8:16,5.0,,
2021/07/26 8:17,5.0,,
2021/07/26 8:18,5.0,,
2021/07/26 8:19,5.0,,
2021/07/26 8:20,5.0,,
2021/07/26 8:21,5.0,,
2021/07/26 8:22,5.0,,
2021/07/26 8:23,5.0,,
2021/07/26 8:24,5.0,,
2021/07/26 8:25,5.0,,
2021/07/26 8:26,4.0,,
2021/07/26 8:27,4.0,,
2021/07/26 8:28,5.0,,
2021/07/26 8:29,5.0,,
2021/07/26 8:30,5.0,,
2021/07/26 8:31,5.0,,
2021/07/26 8:32,6.0,,
2021/07/26 8:33,6.0,,
2021/07/26 8:34,6.0,,
2021/07/26 8:35,7.0,,
2021/07/26 8:36,8.0,,
2021/07/26 8:37,8.0,,
2021/07/26 8:38,8.0,,
2021/07/26 8:39,7.0,,
2021/07/26 8:40,6.0,,
2021/07/26 8:41,6.0,,
2021/07/26 8:42,6.0,,
2021/07/26 8:43,6.0,,
2021/07/26 8:44,6.0,,
2021/07/26 8:45,6.0,,
2021/07/26 8:46,6.0,,
2021/07/26 8:47,6.0,,
2021/07/26 8:48,7.0,,
2021/07/26 8:49,7.0,,
2021/07/26 8:50,7.0,,
2021/07/26 8:51,7.0,,
2021/07/26 8:52,7.0,,
2021/07/26 8:53,8.0,,
2021/07/26 8:54,7.0,,
2021/07/26 8:55,7.0,,
2021/07/26 8:56,6.0,,
2021/07/26 8:57,6.0,,
2021/07/26 8:58,6.0,,
2021/07/26 8:59,6.0,,
2021/07/26 9:00,6.0,,
2021/07/26 9:01,6.0,,
2021/07/26 9:02,6.0,,
2021/07/26 9:03,6.0,,
2021/07/26 9:04,6.0,,
2021/07/26 9:05,6.0,,
2021/07/26 9:06,7.0,,
2021/07/26 9:07,8.0,,
2021/07/26 9:08,8.0,,
2021/07/26 9:09,8.0,,
2021/07/26 9:10,8.0,,
2021/07/26 9:11,8.0,,
2021/07/26 9:12,8.0,,
2021/07/26 9:13,7.0,,
2021/07/26 9:14,7.0,,
2021/07/26 9:15,6.0,,
2021/07/26 9:16,6.0,,
2021/07/26 9:17,6.0,,
2021/07/26 9:18,6.0,,
2021/07/26 9:19,6.0,,
2021/07/26 9:20,5.0,,
2021/07/26 9:21,6.0,,
2021/07/26 9:22,5.0,,
2021/07/26 9:23,5.0,,
2021/07/26 9:24,6.0,,
2021/07/26 9:25,6.0,,
2021/07/26 9:26,6.0,,
2021/07/26 9:27,5.0,,
2021/07/26 9:28,5.0,,
2021/07/26 9:29,5.0,,
2021/07/26 9:30,5.0,,
2021/07/26 9:31,5.0,,
2021/07/26 9:32,5.0,,
2021/07/26 9:33,5.0,,
2021/07/26 9:34,5.0,,
2021/07/26 9:35,5.0,,
2021/07/26 9:36,5.0,,
2021/07/26 9:37,5.0,,
2021/07/26 9:38,6.0,,
2021/07/26 9:39,6.0,,
2021/07/26 9:40,6.0,,
2021/07/26 9:41,6.0,,
2021/07/26 9:42,6.0,,
2021/07/26 9:43,6.0,,
2021/07/26 9:44,6.0,,
2021/07/26 9:45,6.0,,
2021/07/26 9:46,6.0,,
2021/07/26 9:47,6.0,,
2021/07/26 9:48,6.0,,
2021/07/26 9:49,5.0,,
2021/07/26 9:50,5.0,,
2021/07/26 9:51,4.0,,
2021/07/26 9:52,4.0,,
2021/07/26 9:53,4.0,,
2021/07/26 9:54,4.0,,
2021/07/26 9:55,4.0,,
2021/07/26 9:56,4.0,,
2021/07/26 9:57,4.0,,
2021/07/26 9:58,5.0,,
2021/07/26 9:59,5.0,,
2021/07/26 10:00,6.0,,
2021/07/26 10:01,6.0,,
2021/07/26 10:02,7.0,,
2021/07/26 10:03,7.0,,
2021/07/26 10:04,7.0,,
2021/07/26 10:05,8.0,,
2021/07/26 10:06,8.0,,
2021/07/26 10:07,8.0,,
2021/07/26 10:08,8.0,,
2021/07/26 10:09,7.0,,
2021/07/26 10:10,6.0,,
2021/07/26 10:11,6.0,,
2021/07/26 10:12,6.0,,
2021/07/26 10:13,6.0,,
2021/07/26 10:14,5.0,,
2021/07/26 10:15,5.0,,
2021/07/26 10:16,5.0,,
2021/07/26 10:17,5.0,,
2021/07/26 10:18,5.0,,
2021/07/26 10:19,5.0,,
2021/07/26 10:20,6.0,,
2021/07/26 10:21,6.0,,
2021/07/26 10:22,6.0,,
2021/07/26 10:23,6.0,,
2021/07/26 10:24,6.0,,
2021/07/26 10:25,6.0,,
2021/07/26 10:26,6.0,,
2021/07/26 10:27,6.0,,
2021/07/26 10:28,5.0,,
2021/07/26 10:29,5.0,,
2021/07/26 10:30,5.0,,
2021/07/26 10:31,5.0,,
2021/07/26 10:32,5.0,,
2021/07/26 10:33,5.0,,
2021/07/26 10:34,5.0,,
2021/07/26 10:35,5.0,,
2021/07/26 10:36,5.0,,
2021/07/26 10:37,5.0,,
2021/07/26 10:38,6.0,,
2021/07/26 10:39,6.0,,
2021/07/26 10:40,6.0,,
2021/07/26 10:41,7.0,,
2021/07/26 10:42,8.0,,
2021/07/26 10:43,7.0,,
2021/07/26 10:44,7.0,,
2021/07/26 10:45,8.0,,
2021/07/26 10:46,8.0,,
2021/07/26 10:47,8.0,,
2021/07/26 10:48,7.0,,
2021/07/26 10:49,8.0,,
2021/07/26 10:50,8.0,,
2021/07/26 10:51,8.0,,
2021/07/26 10:52,8.0,,
2021/07/26 10:53,9.0,,
2021/07/26 10:54,8.0,,
2021/07/26 10:55,8.0,,
2021/07/26 10:56,7.0,,
2021/07/26 10:57,6.0,,
2021/07/26 10:58,6.0,,
2021/07/26 10:59,6.0,,
2021/07/26 11:00,5.0,,
2021/07/26 11:01,5.0,,
2021/07/26 11:02,4.0,,
2021/07/26 11:03,3.0,,
2021/07/26 11:04,3.0,,
2021/07/26 11:05,3.0,,
2021/07/26 11:06,3.0,,
2021/07/26 11:07,4.0,,
2021/07/26 11:08,4.0,,
2021/07/26 11:09,5.0,,
2021/07/26 11:10,5.0,,
2021/07/26 11:11,5.0,,
2021/07/26 11:12,5.0,,
2021/07/26 11:13,5.0,,
2021/07/26 11:14,6.0,,
2021/07/26 11:15,6.0,,
2021/07/26 11:16,5.0,,
2021/07/26 11:17,5.0,,
2021/07/26 11:18,5.0,,
2021/07/26 11:19,4.0,,
2021/07/26 11:20,4.0,,
2021/07/26 11:21,4.0,,
2021/07/26 11:22,4.0,,
2021/07/26 11:23,4.0,,
2021/07/26 11:24,4.0,,
2021/07/26 11:25,4.0,,
2021/07/26 11:26,4.0,,
2021/07/26 11:27,4.0,,
2021/07/26 11:28,4.0,,
2021/07/26 11:29,5.0,,
2021/07/26 11:30,5.0,,
2021/07/26 11:31,5.0,,
2021/07/26 11:32,4.0,,
2021/07/26 11:33,4.0,,
2021/07/26 11:34,4.0,,
2021/07/26 11:35,5.0,,
2021/07/26 11:36,5.0,,
2021/07/26 11:37,5.0,,
2021/07/26 11:38,5.0,,
2021/07/26 11:39,6.0,,
2021/07/26 11:40,6.0,,
2021/07/26 11:41,6.0,,
2021/07/26 11:42,6.0,,
2021/07/26 11:43,6.0,,
2021/07/26 11:44,6.0,,
2021/07/26 11:45,6.0,,
2021/07/26 11:46,6.0,,
2021/07/26 11:47,6.0,,
2021/07/26 11:48,6.0,,
2021/07/26 11:49,6.0,,
2021/07/26 11:50,6.0,,
2021/07/26 11:51,6.0,,
2021/07/26 11:52,6.0,,
2021/07/26 11:53,6.0,,
2021/07/26 11:54,6.0,,
2021/07/26 11:55,6.0,,
2021/07/26 11:56,6.0,,
2021/07/26 11:57,6.0,,
2021/07/26 11:58,6.0,,
2021/07/26 11:59,6.0,,
2021/07/26 12:00,6.0,,
2021/07/26 12:01,6.0,,
2021/07/26 12:02,6.0,,
2021/07/26 12:03,5.0,,
2021/07/26 12:04,5.0,,
2021/07/26 12:05,5.0,,
2021/07/26 12:06,5.0,,
2021/07/26 12:07,5.0,,
2021/07/26 12:08,4.0,,
2021/07/26 12:09,4.0,,
2021/07/26 12:10,3.0,,
2021/07/26 12:11,3.0,,
2021/07/26 12:12,1.0,,
2021/07/26 12:13,1.0,,
2021/07/26 12:14,1.0,,
2021/07/26 12:15,2.0,,
2021/07/26 12:16,3.0,,
2021/07/26 12:17,4.0,,
2021/07/26 12:18,4.0,,
2021/07/26 12:19,5.0,,
2021/07/26 12:20,6.0,,
2021/07/26 12:21,6.0,,
2021/07/26 12:22,8.0,,
2021/07/26 12:23,8.0,,
2021/07/26 12:24,8.0,,
2021/07/26 12:25,8.0,,
2021/07/26 12:26,8.0,,
2021/07/26 12:27,8.0,,
2021/07/26 12:28,8.0,,
2021/07/26 12:29,8.0,,
2021/07/26 12:30,7.0,,
2021/07/26 12:31,7.0,,
2021/07/26 12:32,7.0,,
2021/07/26 12:33,8.0,,
2021/07/26 12:34,8.0,,
2021/07/26 12:35,8.0,,
2021/07/26 12:36,8.0,,
2021/07/26 12:37,8.0,,
2021/07/26 12:38,6.0,,
2021/07/26 12:39,6.0,,
2021/07/26 12:40,6.0,,
2021/07/26 12:41,6.0,,
2021/07/26 12:42,7.0,,
2021/07/26 12:43,8.0,,
2021/07/26 12:44,9.0,,
2021/07/26 12:45,9.0,,
2021/07/26 12:46,10.0,,
2021/07/26 12:47,10.0,,
2021/07/26 12:48,12.0,,
2021/07/26 12:49,13.0,,
2021/07/26 12:50,14.0,,
2021/07/26 12:51,14.0,,
2021/07/26 12:52,14.0,,
2021/07/26 12:53,14.0,,
2021/07/26 12:54,14.0,,
2021/07/26 12:55,14.0,,
2021/07/26 12:56,14.0,,
2021/07/26 12:57,13.0,,
2021/07/26 12:58,12.0,,
2021/07/26 12:59,12.0,,
2021/07/26 13:00,12.0,,
2021/07/26 13:01,11.0,,
2021/07/26 13:02,11.0,,
2021/07/26 13:03,10.0,,
2021/07/26 13:04,9.0,,
2021/07/26 13:05,9.0,,
2021/07/26 13:06,9.0,,
2021/07/26 13:07,9.0,,
2021/07/26 13:08,9.0,,
2021/07/26 13:09,9.0,,
2021/07/26 13:10,9.0,,
2021/07/26 13:11,9.0,,
2021/07/26 13:12,9.0,,
2021/07/26 13:13,10.0,,
2021/07/26 13:14,10.0,,
2021/07/26 13:15,10.0,,
2021/07/26 13:16,10.0,,
2021/07/26 13:17,11.0,,
2021/07/26 13:18,12.0,,
2021/07/26 13:19,11.0,,
2021/07/26 13:20,11.0,,
2021/07/26 13:21,11.0,,
2021/07/26 13:22,11.0,,
2021/07/26 13:23,11.0,,
2021/07/26 13:24,11.0,,
2021/07/26 13:25,12.0,,
2021/07/26 13:26,12.0,,
2021/07/26 13:27,12.0,,
2021/07/26 13:28,11.0,,
2021/07/26 13:29,10.0,,
2021/07/26 13:30,10.0,,
2021/07/26 13:31,10.0,,
2021/07/26 13:32,9.0,,
2021/07/26 13:33,9.0,,
2021/07/26 13:34,9.0,,
2021/07/26 13:35,9.0,,
2021/07/26 13:36,9.0,,
2021/07/26 13:37,9.0,,
2021/07/26 13:38,10.0,,
2021/07/26 13:39,11.0,,
2021/07/26 13:40,12.0,,
2021/07/26 13:41,12.0,,
