Date,Wind Spd, Wind Dir
2021/07/26 0:00,6.0,213
2021/07/26 0:01,6.0,212
2021/07/26 0:02,8.0,210
2021/07/26 0:03,8.0,210
2021/07/26 0:04,7.0,209
2021/07/26 0:05,6.0,210
2021/07/26 0:06,6.0,210
2021/07/26 0:07,6.0,209
2021/07/26 0:08,6.0,208
2021/07/26 0:09,6.0,208
2021/07/26 0:10,6.0,209
2021/07/26 0:11,6.0,209
2021/07/26 0:12,6.0,210
2021/07/26 0:13,6.0,207
2021/07/26 0:14,7.0,208
2021/07/26 0:15,7.0,210
2021/07/26 0:16,7.0,210
2021/07/26 0:17,8.0,213
2021/07/26 0:18,8.0,214
2021/07/26 0:19,8.0,214
2021/07/26 0:20,8.0,215
2021/07/26 0:21,7.0,215
2021/07/26 0:22,7.0,216
2021/07/26 0:23,7.0,216
2021/07/26 0:24,7.0,217
2021/07/26 0:25,8.0,217
2021/07/26 0:26,8.0,216
2021/07/26 0:27,7.0,216
2021/07/26 0:28,7.0,215
2021/07/26 0:29,8.0,215
2021/07/26 0:30,8.0,216
2021/07/26 0:31,7.0,217
2021/07/26 0:32,7.0,218
2021/07/26 0:33,7.0,219
2021/07/26 0:34,7.0,219
2021/07/26 0:35,6.0,221
2021/07/26 0:36,6.0,222
2021/07/26 0:37,6.0,223
2021/07/26 0:38,6.0,225
2021/07/26 0:39,6.0,226
2021/07/26 0:40,6.0,225
2021/07/26 0:41,6.0,223
2021/07/26 0:42,7.0,223
2021/07/26 0:43,6.0,223
2021/07/26 0:44,6.0,222
2021/07/26 0:45,6.0,220
2021/07/26 0:46,6.0,217
2021/07/26 0:47,6.0,216
2021/07/26 0:48,6.0,217
2021/07/26 0:49,5.0,216
2021/07/26 0:50,5.0,217
2021/07/26 0:51,5.0,218
2021/07/26 0:52,4.0,217
2021/07/26 0:53,4.0,218
2021/07/26 0:54,4.0,220
2021/07/26 0:55,4.0,220
2021/07/26 0:56,4.0,222
2021/07/26 0:57,4.0,223
2021/07/26 0:58,4.0,221
2021/07/26 0:59,4.0,220
2021/07/26 1:00,4.0,218
2021/07/26 1:01,4.0,219
2021/07/26 1:02,4.0,220
2021/07/26 1:03,4.0,221
2021/07/26 1:04,4.0,219
2021/07/26 1:05,4.0,220
2021/07/26 1:06,5.0,217
2021/07/26 1:07,5.0,216
2021/07/26 1:08,5.0,216
2021/07/26 1:09,5.0,216
2021/07/26 1:10,6.0,216
2021/07/26 1:11,6.0,214
2021/07/26 1:12,6.0,215
2021/07/26 1:13,6.0,214
2021/07/26 1:14,6.0,214
2021/07/26 1:15,6.0,215
2021/07/26 1:16,6.0,219
2021/07/26 1:17,8.0,221
2021/07/26 1:18,8.0,222
2021/07/26 1:19,9.0,225
2021/07/26 1:20,9.0,226
2021/07/26 1:21,9.0,229
2021/07/26 1:22,9.0,230
2021/07/26 1:23,9.0,232
2021/07/26 1:24,9.0,233
2021/07/26 1:25,9.0,234
2021/07/26 1:26,9.0,233
2021/07/26 1:27,9.0,233
2021/07/26 1:28,9.0,233
2021/07/26 1:29,8.0,234
2021/07/26 1:30,8.0,234
2021/07/26 1:31,8.0,233
2021/07/26 1:32,6.0,234
2021/07/26 1:33,6.0,234
2021/07/26 1:34,6.0,236
2021/07/26 1:35,5.0,235
2021/07/26 1:36,5.0,236
2021/07/26 1:37,5.0,237
2021/07/26 1:38,4.0,239
2021/07/26 1:39,4.0,238
2021/07/26 1:40,4.0,238
2021/07/26 1:41,4.0,239
2021/07/26 1:42,4.0,237
2021/07/26 1:43,4.0,236
2021/07/26 1:44,5.0,234
2021/07/26 1:45,5.0,234
2021/07/26 1:46,5.0,233
2021/07/26 1:47,6.0,231
2021/07/26 1:48,6.0,229
2021/07/26 1:49,6.0,228
2021/07/26 1:50,6.0,228
2021/07/26 1:51,6.0,229
2021/07/26 1:52,6.0,229
2021/07/26 1:53,6.0,229
2021/07/26 1:54,6.0,227
2021/07/26 1:55,6.0,225
2021/07/26 1:56,6.0,227
2021/07/26 1:57,6.0,227
2021/07/26 1:58,7.0,228
2021/07/26 1:59,8.0,229
2021/07/26 2:00,8.0,228
2021/07/26 2:01,9.0,227
2021/07/26 2:02,9.0,227
2021/07/26 2:03,9.0,227
2021/07/26 2:04,9.0,228
2021/07/26 2:05,9.0,231
2021/07/26 2:06,9.0,231
2021/07/26 2:07,8.0,232
2021/07/26 2:08,8.0,234
2021/07/26 2:09,6.0,236
2021/07/26 2:10,6.0,239
