Date,Visibility
2021/07/09 0:00,46800.0,
2021/07/09 0:01,47380.0,
2021/07/09 0:02,47870.0,
2021/07/09 0:03,48140.0,
2021/07/09 0:04,47830.0,
2021/07/09 0:05,47830.0,
2021/07/09 0:06,47640.0,
2021/07/09 0:07,47720.0,
2021/07/09 0:08,48460.0,
2021/07/09 0:09,48480.0,
2021/07/09 0:10,48320.0,
2021/07/09 0:11,47980.0,
2021/07/09 0:12,47980.0,
2021/07/09 0:13,48050.0,
2021/07/09 0:14,48330.0,
2021/07/09 0:15,48230.0,
2021/07/09 0:16,48590.0,
2021/07/09 0:17,48130.0,
2021/07/09 0:18,46790.0,
2021/07/09 0:19,45840.0,
2021/07/09 0:20,45900.0,
2021/07/09 0:21,46190.0,
2021/07/09 0:22,45570.0,
2021/07/09 0:23,45280.0,
2021/07/09 0:24,45250.0,
2021/07/09 0:25,45170.0,
2021/07/09 0:26,45370.0,
2021/07/09 0:27,46140.0,
2021/07/09 0:28,47010.0,
2021/07/09 0:29,47370.0,
2021/07/09 0:30,46150.0,
2021/07/09 0:31,44470.0,
2021/07/09 0:32,43930.0,
2021/07/09 0:33,43750.0,
2021/07/09 0:34,43730.0,
2021/07/09 0:35,43890.0,
2021/07/09 0:36,43890.0,
2021/07/09 0:37,43690.0,
2021/07/09 0:38,44010.0,
2021/07/09 0:39,44570.0,
2021/07/09 0:40,45530.0,
2021/07/09 0:41,47360.0,
2021/07/09 0:42,48440.0,
2021/07/09 0:43,48850.0,
2021/07/09 0:44,48490.0,
2021/07/09 0:45,47270.0,
2021/07/09 0:46,46630.0,
2021/07/09 0:47,46830.0,
2021/07/09 0:48,46280.0,
2021/07/09 0:49,45920.0,
2021/07/09 0:50,45680.0,
2021/07/09 0:51,45600.0,
2021/07/09 0:52,45810.0,
2021/07/09 0:53,45740.0,
2021/07/09 0:54,45590.0,
2021/07/09 0:55,46080.0,
2021/07/09 0:56,45120.0,
2021/07/09 0:57,43990.0,
2021/07/09 0:58,43890.0,
2021/07/09 0:59,43290.0,
2021/07/09 1:00,43190.0,
2021/07/09 1:01,42550.0,
2021/07/09 1:02,42320.0,
2021/07/09 1:03,41810.0,
2021/07/09 1:04,40630.0,
2021/07/09 1:05,40160.0,
2021/07/09 1:06,41140.0,
2021/07/09 1:07,41190.0,
2021/07/09 1:08,40240.0,
2021/07/09 1:09,40160.0,
2021/07/09 1:10,40520.0,
2021/07/09 1:11,40960.0,
2021/07/09 1:12,40810.0,
2021/07/09 1:13,40550.0,
2021/07/09 1:14,41040.0,
2021/07/09 1:15,41410.0,
2021/07/09 1:16,41390.0,
2021/07/09 1:17,42360.0,
2021/07/09 1:18,43760.0,
2021/07/09 1:19,44090.0,
2021/07/09 1:20,43760.0,
2021/07/09 1:21,43690.0,
2021/07/09 1:22,43450.0,
2021/07/09 1:23,43930.0,
2021/07/09 1:24,44970.0,
2021/07/09 1:25,44440.0,
2021/07/09 1:26,43590.0,
2021/07/09 1:27,42040.0,
2021/07/09 1:28,41650.0,
2021/07/09 1:29,41640.0,
2021/07/09 1:30,41240.0,
2021/07/09 1:31,40830.0,
2021/07/09 1:32,40290.0,
2021/07/09 1:33,40130.0,
2021/07/09 1:34,40280.0,
2021/07/09 1:35,40860.0,
2021/07/09 1:36,41820.0,
2021/07/09 1:37,43310.0,
2021/07/09 1:38,44040.0,
2021/07/09 1:39,44020.0,
2021/07/09 1:40,44680.0,
2021/07/09 1:41,45410.0,
2021/07/09 1:42,45610.0,
2021/07/09 1:43,44810.0,
2021/07/09 1:44,43490.0,
2021/07/09 1:45,43210.0,
2021/07/09 1:46,43140.0,
2021/07/09 1:47,42240.0,
2021/07/09 1:48,41170.0,
2021/07/09 1:49,41050.0,
2021/07/09 1:50,40620.0,
2021/07/09 1:51,40500.0,
2021/07/09 1:52,41280.0,
2021/07/09 1:53,42550.0,
2021/07/09 1:54,43890.0,
2021/07/09 1:55,44740.0,
2021/07/09 1:56,44910.0,
2021/07/09 1:57,45970.0,
2021/07/09 1:58,47310.0,
2021/07/09 1:59,48330.0,
2021/07/09 2:00,48820.0,
2021/07/09 2:01,47800.0,
2021/07/09 2:02,47550.0,
2021/07/09 2:03,47680.0,
2021/07/09 2:04,47680.0,
2021/07/09 2:05,47680.0,
2021/07/09 2:06,47680.0,
2021/07/09 2:07,47330.0,
2021/07/09 2:08,47050.0,
2021/07/09 2:09,46840.0,
2021/07/09 2:10,47090.0,
2021/07/09 2:11,48230.0,
2021/07/09 2:12,48530.0,
2021/07/09 2:13,48530.0,
2021/07/09 2:14,48530.0,
2021/07/09 2:15,48530.0,
2021/07/09 2:16,48530.0,
2021/07/09 2:17,48900.0,
2021/07/09 2:18,49200.0,
2021/07/09 2:19,49440.0,
2021/07/09 2:20,49340.0,
2021/07/09 2:21,49320.0,
2021/07/09 2:22,49320.0,
2021/07/09 2:23,49190.0,
2021/07/09 2:24,48970.0,
2021/07/09 2:25,48970.0,
2021/07/09 2:26,48940.0,
2021/07/09 2:27,48750.0,
2021/07/09 2:28,48750.0,
2021/07/09 2:29,48750.0,
2021/07/09 2:30,49020.0,
2021/07/09 2:31,49200.0,
2021/07/09 2:32,49190.0,
2021/07/09 2:33,49310.0,
2021/07/09 2:34,49250.0,
2021/07/09 2:35,49250.0,
2021/07/09 2:36,49280.0,
2021/07/09 2:37,49470.0,
2021/07/09 2:38,49250.0,
2021/07/09 2:39,48100.0,
2021/07/09 2:40,47440.0,
2021/07/09 2:41,47010.0,
2021/07/09 2:42,47070.0,
2021/07/09 2:43,46710.0,
2021/07/09 2:44,46130.0,
2021/07/09 2:45,45750.0,
2021/07/09 2:46,45420.0,
2021/07/09 2:47,44620.0,
2021/07/09 2:48,44660.0,
2021/07/09 2:49,45440.0,
2021/07/09 2:50,45860.0,
2021/07/09 2:51,45410.0,
2021/07/09 2:52,44550.0,
2021/07/09 2:53,44180.0,
2021/07/09 2:54,44700.0,
2021/07/09 2:55,44740.0,
2021/07/09 2:56,44680.0,
2021/07/09 2:57,45480.0,
2021/07/09 2:58,45340.0,
2021/07/09 2:59,44590.0,
2021/07/09 3:00,44400.0,
2021/07/09 3:01,44410.0,
2021/07/09 3:02,44700.0,
2021/07/09 3:03,44860.0,
