Date,Temp,RH
2021/07/18 0:00,29.2,74
2021/07/18 0:01,28.8,75
2021/07/18 0:02,28.7,75
2021/07/18 0:03,28.8,75
2021/07/18 0:04,29.0,74
2021/07/18 0:05,29.0,74
2021/07/18 0:06,28.7,75
2021/07/18 0:07,28.8,75
2021/07/18 0:08,28.8,75
2021/07/18 0:09,28.8,75
2021/07/18 0:10,28.7,75
2021/07/18 0:11,28.8,75
2021/07/18 0:12,28.9,74
2021/07/18 0:13,28.9,75
2021/07/18 0:14,28.9,74
2021/07/18 0:15,28.9,75
2021/07/18 0:16,28.9,75
2021/07/18 0:17,28.9,75
2021/07/18 0:18,28.8,75
2021/07/18 0:19,28.9,75
2021/07/18 0:20,28.9,75
2021/07/18 0:21,28.8,76
2021/07/18 0:22,29.0,75
2021/07/18 0:23,28.8,76
2021/07/18 0:24,28.8,76
2021/07/18 0:25,28.8,76
2021/07/18 0:26,28.8,76
2021/07/18 0:27,28.8,76
2021/07/18 0:28,28.8,75
2021/07/18 0:29,28.7,75
2021/07/18 0:30,28.7,76
2021/07/18 0:31,28.7,76
2021/07/18 0:32,29.3,73
2021/07/18 0:33,29.0,74
2021/07/18 0:34,28.7,75
2021/07/18 0:35,28.6,75
2021/07/18 0:36,28.5,75
2021/07/18 0:37,28.5,75
2021/07/18 0:38,28.7,75
2021/07/18 0:39,28.7,75
2021/07/18 0:40,28.7,75
2021/07/18 0:41,28.5,75
2021/07/18 0:42,28.6,75
2021/07/18 0:43,28.7,75
2021/07/18 0:44,29.1,73
2021/07/18 0:45,28.7,74
2021/07/18 0:46,28.7,74
2021/07/18 0:47,28.7,74
2021/07/18 0:48,28.6,75
2021/07/18 0:49,28.5,75
2021/07/18 0:50,28.5,75
2021/07/18 0:51,28.6,75
2021/07/18 0:52,28.5,75
2021/07/18 0:53,28.5,75
2021/07/18 0:54,28.5,75
2021/07/18 0:55,28.5,75
2021/07/18 0:56,28.5,74
2021/07/18 0:57,28.4,74
2021/07/18 0:58,28.3,75
2021/07/18 0:59,28.3,75
2021/07/18 1:00,28.5,74
2021/07/18 1:01,28.4,75
2021/07/18 1:02,28.4,75
2021/07/18 1:03,28.3,75
2021/07/18 1:04,28.3,75
2021/07/18 1:05,28.4,75
2021/07/18 1:06,28.5,74
2021/07/18 1:07,28.4,74
2021/07/18 1:08,28.5,74
2021/07/18 1:09,28.4,75
2021/07/18 1:10,28.5,74
2021/07/18 1:11,28.4,75
2021/07/18 1:12,28.4,75
2021/07/18 1:13,28.4,75
2021/07/18 1:14,28.4,75
2021/07/18 1:15,28.5,74
2021/07/18 1:16,28.4,75
2021/07/18 1:17,28.5,74
2021/07/18 1:18,28.4,75
2021/07/18 1:19,28.4,75
2021/07/18 1:20,28.4,75
2021/07/18 1:21,28.4,75
2021/07/18 1:22,28.4,75
2021/07/18 1:23,28.3,75
2021/07/18 1:24,28.2,75
2021/07/18 1:25,28.3,75
2021/07/18 1:26,28.3,75
2021/07/18 1:27,28.2,75
2021/07/18 1:28,28.4,74
2021/07/18 1:29,28.4,74
2021/07/18 1:30,28.3,75
2021/07/18 1:31,28.4,74
2021/07/18 1:32,28.3,75
2021/07/18 1:33,28.4,74
2021/07/18 1:34,28.3,75
2021/07/18 1:35,28.2,75
2021/07/18 1:36,28.2,75
2021/07/18 1:37,28.1,75
2021/07/18 1:38,28.1,75
2021/07/18 1:39,28.2,76
2021/07/18 1:40,28.2,76
2021/07/18 1:41,28.1,75
2021/07/18 1:42,28.1,75
2021/07/18 1:43,28.2,75
2021/07/18 1:44,28.2,75
2021/07/18 1:45,28.3,74
2021/07/18 1:46,28.3,74
2021/07/18 1:47,28.3,73
2021/07/18 1:48,28.3,73
2021/07/18 1:49,28.3,74
2021/07/18 1:50,28.2,74
2021/07/18 1:51,28.2,73
2021/07/18 1:52,28.2,74
2021/07/18 1:53,28.2,74
2021/07/18 1:54,28.2,74
2021/07/18 1:55,28.2,74
2021/07/18 1:56,28.2,74
2021/07/18 1:57,28.2,74
2021/07/18 1:58,28.2,75
2021/07/18 1:59,28.2,74
2021/07/18 2:00,28.2,74
2021/07/18 2:01,28.2,74
2021/07/18 2:02,28.3,74
2021/07/18 2:03,28.2,75
2021/07/18 2:04,28.2,75
2021/07/18 2:05,28.2,74
