Date,Grass Temperature
2021/07/18 17:00,21.0,
2021/07/18 17:01,21.1,
2021/07/18 17:02,21.1,
2021/07/18 17:03,21.1,
2021/07/18 17:04,21.1,
2021/07/18 17:05,21.1,
2021/07/18 17:06,21.1,
2021/07/18 17:07,21.1,
2021/07/18 17:08,21.1,
2021/07/18 17:09,21.1,
2021/07/18 17:10,21.1,
2021/07/18 17:11,21.1,
2021/07/18 17:12,21.1,
2021/07/18 17:13,21.1,
2021/07/18 17:14,21.1,
2021/07/18 17:15,21.1,
2021/07/18 17:16,21.1,
2021/07/18 17:17,21.1,
2021/07/18 17:18,21.1,
2021/07/18 17:19,21.1,
2021/07/18 17:20,21.1,
2021/07/18 17:21,21.1,
2021/07/18 17:22,21.1,
2021/07/18 17:23,21.1,
2021/07/18 17:24,21.1,
2021/07/18 17:25,21.1,
2021/07/18 17:26,21.1,
2021/07/18 17:27,21.1,
2021/07/18 17:28,21.1,
2021/07/18 17:29,21.1,
2021/07/18 17:30,21.1,
2021/07/18 17:31,21.1,
2021/07/18 17:32,21.1,
2021/07/18 17:33,21.1,
2021/07/18 17:34,21.1,
2021/07/18 17:35,21.1,
2021/07/18 17:36,21.1,
2021/07/18 17:37,21.0,
2021/07/18 17:38,21.0,
2021/07/18 17:39,21.0,
2021/07/18 17:40,21.0,
2021/07/18 17:41,21.0,
2021/07/18 17:42,21.0,
2021/07/18 17:43,21.0,
2021/07/18 17:44,21.0,
2021/07/18 17:45,21.0,
2021/07/18 17:46,21.0,
2021/07/18 17:47,21.0,
2021/07/18 17:48,21.0,
2021/07/18 17:49,21.0,
2021/07/18 17:50,21.0,
2021/07/18 17:51,21.0,
2021/07/18 17:52,21.0,
2021/07/18 17:53,21.0,
2021/07/18 17:54,21.0,
2021/07/18 17:55,21.0,
2021/07/18 17:56,21.0,
2021/07/18 17:57,21.0,
2021/07/18 17:58,21.0,
2021/07/18 17:59,21.0,
2021/07/18 18:00,21.0,
2021/07/18 18:01,21.0,
2021/07/18 18:02,21.0,
2021/07/18 18:03,20.9,
2021/07/18 18:04,20.9,
2021/07/18 18:05,20.9,
2021/07/18 18:06,20.9,
2021/07/18 18:07,20.9,
2021/07/18 18:08,20.9,
2021/07/18 18:09,20.9,
2021/07/18 18:10,20.9,
2021/07/18 18:11,20.9,
2021/07/18 18:12,20.9,
2021/07/18 18:13,20.9,
2021/07/18 18:14,20.9,
2021/07/18 18:15,20.9,
2021/07/18 18:16,20.9,
2021/07/18 18:17,20.9,
2021/07/18 18:18,20.9,
2021/07/18 18:19,20.9,
2021/07/18 18:20,20.9,
2021/07/18 18:21,20.9,
2021/07/18 18:22,20.9,
2021/07/18 18:23,20.9,
2021/07/18 18:24,20.9,
2021/07/18 18:25,20.9,
2021/07/18 18:26,20.9,
2021/07/18 18:27,20.9,
2021/07/18 18:28,20.9,
2021/07/18 18:29,20.9,
2021/07/18 18:30,20.9,
2021/07/18 18:31,20.9,
2021/07/18 18:32,20.9,
2021/07/18 18:33,20.9,
2021/07/18 18:34,20.9,
2021/07/18 18:35,20.9,
2021/07/18 18:36,20.9,
2021/07/18 18:37,20.9,
2021/07/18 18:38,20.9,
2021/07/18 18:39,20.9,
2021/07/18 18:40,20.9,
2021/07/18 18:41,20.9,
2021/07/18 18:42,20.9,
2021/07/18 18:43,20.9,
2021/07/18 18:44,20.9,
2021/07/18 18:45,20.9,
2021/07/18 18:46,20.9,
2021/07/18 18:47,20.9,
2021/07/18 18:48,20.9,
2021/07/18 18:49,20.9,
2021/07/18 18:50,20.9,
2021/07/18 18:51,20.9,
2021/07/18 18:52,20.9,
2021/07/18 18:53,20.9,
2021/07/18 18:54,20.9,
2021/07/18 18:55,21.0,
2021/07/18 18:56,21.0,
2021/07/18 18:57,21.0,
2021/07/18 18:58,21.0,
2021/07/18 18:59,21.0,
2021/07/18 19:00,21.0,
2021/07/18 19:01,21.0,
2021/07/18 19:02,21.0,
2021/07/18 19:03,21.0,
2021/07/18 19:04,21.0,
2021/07/18 19:05,21.0,
2021/07/18 19:06,21.0,
2021/07/18 19:07,21.0,
2021/07/18 19:08,21.0,
2021/07/18 19:09,21.0,
2021/07/18 19:10,21.0,
2021/07/18 19:11,21.0,
2021/07/18 19:12,21.0,
2021/07/18 19:13,21.0,
2021/07/18 19:14,21.0,
2021/07/18 19:15,21.0,
2021/07/18 19:16,21.0,
2021/07/18 19:17,21.0,
2021/07/18 19:18,21.0,
2021/07/18 19:19,21.0,
2021/07/18 19:20,21.0,
2021/07/18 19:21,21.0,
2021/07/18 19:22,21.0,
2021/07/18 19:23,21.0,
2021/07/18 19:24,21.0,
2021/07/18 19:25,21.0,
2021/07/18 19:26,21.0,
2021/07/18 19:27,21.0,
2021/07/18 19:28,21.0,
2021/07/18 19:29,21.0,
2021/07/18 19:30,21.0,
2021/07/18 19:31,21.0,
2021/07/18 19:32,21.0,
2021/07/18 19:33,21.0,
2021/07/18 19:34,21.0,
2021/07/18 19:35,21.0,
2021/07/18 19:36,21.0,
2021/07/18 19:37,21.0,
2021/07/18 19:38,21.0,
2021/07/18 19:39,21.0,
2021/07/18 19:40,21.0,
2021/07/18 19:41,21.0,
2021/07/18 19:42,21.1,
2021/07/18 19:43,21.1,
2021/07/18 19:44,21.1,
2021/07/18 19:45,21.1,
2021/07/18 19:46,21.1,
2021/07/18 19:47,21.1,
2021/07/18 19:48,21.1,
2021/07/18 19:49,21.1,
2021/07/18 19:50,21.1,
2021/07/18 19:51,21.1,
2021/07/18 19:52,21.1,
2021/07/18 19:53,21.1,
2021/07/18 19:54,21.1,
2021/07/18 19:55,21.1,
2021/07/18 19:56,21.1,
2021/07/18 19:57,21.1,
2021/07/18 19:58,21.1,
2021/07/18 19:59,21.1,
2021/07/18 20:00,21.1,
2021/07/18 20:01,21.1,
2021/07/18 20:02,21.1,
2021/07/18 20:03,21.2,
2021/07/18 20:04,21.2,
2021/07/18 20:05,21.2,
2021/07/18 20:06,21.2,
2021/07/18 20:07,21.2,
2021/07/18 20:08,21.2,
2021/07/18 20:09,21.2,
2021/07/18 20:10,21.2,
2021/07/18 20:11,21.2,
2021/07/18 20:12,21.2,
2021/07/18 20:13,21.2,
