2021-07-13 00:00,----,1.45
2021-07-13 00:01,----,1.45
2021-07-13 00:02,----,1.46
2021-07-13 00:03,----,1.46
2021-07-13 00:04,----,1.46
2021-07-13 00:05,----,1.46
2021-07-13 00:06,----,1.46
2021-07-13 00:07,----,1.46
2021-07-13 00:08,----,1.46
2021-07-13 00:09,----,1.47
2021-07-13 00:10,----,1.47
2021-07-13 00:11,----,1.47
2021-07-13 00:12,----,1.47
2021-07-13 00:13,----,1.47
2021-07-13 00:14,----,1.47
2021-07-13 00:15,----,1.47
2021-07-13 00:16,----,1.48
2021-07-13 00:17,----,1.48
2021-07-13 00:18,----,1.48
2021-07-13 00:19,----,1.48
2021-07-13 00:20,----,1.48
2021-07-13 00:21,----,1.48
2021-07-13 00:22,----,1.48
2021-07-13 00:23,----,1.48
2021-07-13 00:24,----,1.49
2021-07-13 00:25,----,1.49
2021-07-13 00:26,----,1.49
2021-07-13 00:27,----,1.49
2021-07-13 00:28,----,1.49
2021-07-13 00:29,----,1.49
2021-07-13 00:30,----,1.49
2021-07-13 00:31,----,1.49
2021-07-13 00:32,----,1.49
2021-07-13 00:33,----,1.49
2021-07-13 00:34,----,1.49
2021-07-13 00:35,----,1.49
2021-07-13 00:36,----,1.49
2021-07-13 00:37,----,1.49
2021-07-13 00:38,----,1.49
2021-07-13 00:39,----,1.49
2021-07-13 00:40,----,1.49
2021-07-13 00:41,----,1.50
2021-07-13 00:42,----,1.50
2021-07-13 00:43,----,1.50
2021-07-13 00:44,----,1.50
2021-07-13 00:45,----,1.50
2021-07-13 00:46,----,1.50
2021-07-13 00:47,----,1.50
2021-07-13 00:48,----,1.50
2021-07-13 00:49,----,1.50
2021-07-13 00:50,----,1.50
2021-07-13 00:51,----,1.50
2021-07-13 00:52,----,1.50
2021-07-13 00:53,----,1.50
2021-07-13 00:54,----,1.50
2021-07-13 00:55,----,1.50
2021-07-13 00:56,----,1.50
2021-07-13 00:57,----,1.50
2021-07-13 00:58,----,1.50
2021-07-13 00:59,----,1.50
2021-07-13 01:00,----,1.50
2021-07-13 01:01,----,1.50
2021-07-13 01:02,----,1.50
2021-07-13 01:03,----,1.50
2021-07-13 01:04,----,1.51
2021-07-13 01:05,----,1.51
2021-07-13 01:06,----,1.51
2021-07-13 01:07,----,1.51
2021-07-13 01:08,----,1.51
2021-07-13 01:09,----,1.51
2021-07-13 01:10,----,1.50
2021-07-13 01:11,----,1.50
2021-07-13 01:12,----,1.50
2021-07-13 01:13,----,1.50
2021-07-13 01:14,----,1.50
2021-07-13 01:15,----,1.50
2021-07-13 01:16,----,1.50
2021-07-13 01:17,----,1.50
2021-07-13 01:18,----,1.50
2021-07-13 01:19,----,1.50
2021-07-13 01:20,----,1.49
2021-07-13 01:21,----,1.49
2021-07-13 01:22,----,1.49
2021-07-13 01:23,----,1.49
2021-07-13 01:24,----,1.49
2021-07-13 01:25,----,1.49
2021-07-13 01:26,----,1.49
2021-07-13 01:27,----,1.49
2021-07-13 01:28,----,1.49
2021-07-13 01:29,----,1.49
2021-07-13 01:30,----,1.49
2021-07-13 01:31,----,1.48
2021-07-13 01:32,----,1.48
2021-07-13 01:33,----,1.48
2021-07-13 01:34,----,1.48
2021-07-13 01:35,----,1.48
2021-07-13 01:36,----,1.48
2021-07-13 01:37,----,1.48
2021-07-13 01:38,----,1.48
2021-07-13 01:39,----,1.48
2021-07-13 01:40,----,1.47
2021-07-13 01:41,----,1.47
2021-07-13 01:42,----,1.47
2021-07-13 01:43,----,1.47
2021-07-13 01:44,----,1.47
2021-07-13 01:45,----,1.47
2021-07-13 01:46,----,1.47
2021-07-13 01:47,----,1.47
2021-07-13 01:48,----,1.46
2021-07-13 01:49,----,1.46
2021-07-13 01:50,----,1.46
2021-07-13 01:51,----,1.46
2021-07-13 01:52,----,1.46
2021-07-13 01:53,----,1.46
2021-07-13 01:54,----,1.46
2021-07-13 01:55,----,1.46
2021-07-13 01:56,----,1.45
2021-07-13 01:57,----,1.45
2021-07-13 01:58,----,1.45
2021-07-13 01:59,----,1.45
2021-07-13 02:00,----,1.45
2021-07-13 02:01,----,1.45
2021-07-13 02:02,----,1.45
2021-07-13 02:03,----,1.44
2021-07-13 02:04,----,1.44
2021-07-13 02:05,----,1.44
2021-07-13 02:06,----,1.44
2021-07-13 02:07,----,1.44
2021-07-13 02:08,----,1.44
2021-07-13 02:09,----,1.43
2021-07-13 02:10,----,1.43
2021-07-13 02:11,----,1.43
2021-07-13 02:12,----,1.43
2021-07-13 02:13,----,1.43
2021-07-13 02:14,----,1.43
2021-07-13 02:15,----,1.43
2021-07-13 02:16,----,1.42
2021-07-13 02:17,----,1.42
2021-07-13 02:18,----,1.42
2021-07-13 02:19,----,1.42
2021-07-13 02:20,----,1.42
2021-07-13 02:21,----,1.41
2021-07-13 02:22,----,1.41
2021-07-13 02:23,----,1.41
2021-07-13 02:24,----,1.41
2021-07-13 02:25,----,1.41
2021-07-13 02:26,----,1.41
2021-07-13 02:27,----,1.40
2021-07-13 02:28,----,1.40
2021-07-13 02:29,----,1.40
2021-07-13 02:30,----,1.40
2021-07-13 02:31,----,1.40
2021-07-13 02:32,----,1.39
2021-07-13 02:33,----,1.39
2021-07-13 02:34,----,1.39
2021-07-13 02:35,----,1.39
2021-07-13 02:36,----,1.38
2021-07-13 02:37,----,1.38
2021-07-13 02:38,----,1.38
2021-07-13 02:39,----,1.38
2021-07-13 02:40,----,1.38
2021-07-13 02:41,----,1.37
2021-07-13 02:42,----,1.37
2021-07-13 02:43,----,1.37
2021-07-13 02:44,----,1.37
2021-07-13 02:45,----,1.37
2021-07-13 02:46,----,1.36
2021-07-13 02:47,----,1.36
2021-07-13 02:48,----,1.36
2021-07-13 02:49,----,1.36
2021-07-13 02:50,----,1.35
2021-07-13 02:51,----,1.35
2021-07-13 02:52,----,1.35
2021-07-13 02:53,----,1.35
2021-07-13 02:54,----,1.35
2021-07-13 02:55,----,1.34
2021-07-13 02:56,----,1.34
2021-07-13 02:57,----,1.34
2021-07-13 02:58,----,1.34
2021-07-13 02:59,----,1.34
2021-07-13 03:00,----,1.33
2021-07-13 03:01,----,1.33
2021-07-13 03:02,----,1.33
2021-07-13 03:03,----,1.33
2021-07-13 03:04,----,1.33
2021-07-13 03:05,----,1.32
2021-07-13 03:06,----,1.32
2021-07-13 03:07,----,1.32
2021-07-13 03:08,----,1.32
2021-07-13 03:09,----,1.32
2021-07-13 03:10,----,1.31
2021-07-13 03:11,----,1.31
2021-07-13 03:12,----,1.31
2021-07-13 03:13,----,1.31
2021-07-13 03:14,----,1.31
2021-07-13 03:15,----,1.30
2021-07-13 03:16,----,1.30
2021-07-13 03:17,----,1.30
2021-07-13 03:18,----,1.30
2021-07-13 03:19,----,1.30
2021-07-13 03:20,----,1.30
2021-07-13 03:21,----,1.29
2021-07-13 03:22,----,1.29
2021-07-13 03:23,----,1.29
2021-07-13 03:24,----,1.29
