Date,Wind Spd, Wind Dir
2021/08/26 0:00,3.0,52
2021/08/26 0:01,3.0,56
2021/08/26 0:02,3.0,59
2021/08/26 0:03,3.0,59
2021/08/26 0:04,2.0,61
2021/08/26 0:05,2.0,62
2021/08/26 0:06,3.0,68
2021/08/26 0:07,3.0,74
2021/08/26 0:08,3.0,80
2021/08/26 0:09,3.0,82
2021/08/26 0:10,3.0,84
2021/08/26 0:11,2.0,87
2021/08/26 0:12,2.0,88
2021/08/26 0:13,2.0,91
2021/08/26 0:14,2.0,94
2021/08/26 0:15,2.0,70
2021/08/26 0:16,1.0,67
2021/08/26 0:17,1.0,70
2021/08/26 0:18,1.0,72
2021/08/26 0:19,1.0,71
2021/08/26 0:20,1.0,71
2021/08/26 0:21,2.0,72
2021/08/26 0:22,3.0,71
2021/08/26 0:23,3.0,71
2021/08/26 0:24,3.0,75
2021/08/26 0:25,4.0,81
2021/08/26 0:26,4.0,87
2021/08/26 0:27,5.0,91
2021/08/26 0:28,5.0,95
2021/08/26 0:29,5.0,99
2021/08/26 0:30,5.0,103
2021/08/26 0:31,4.0,106
2021/08/26 0:32,4.0,9999
2021/08/26 0:33,4.0,9999
2021/08/26 0:34,3.0,9999
2021/08/26 0:35,2.0,9999
2021/08/26 0:36,1.0,9999
2021/08/26 0:37,1.0,9999
2021/08/26 0:38,0.0,0
2021/08/26 0:39,0.0,0
2021/08/26 0:40,0.0,0
2021/08/26 0:41,0.0,0
2021/08/26 0:42,0.0,0
2021/08/26 0:43,0.0,0
2021/08/26 0:44,0.0,0
2021/08/26 0:45,0.0,0
2021/08/26 0:46,0.0,0
2021/08/26 0:47,0.0,0
2021/08/26 0:48,0.0,0
2021/08/26 0:49,0.0,0
2021/08/26 0:50,0.0,0
2021/08/26 0:51,0.0,0
2021/08/26 0:52,0.0,0
2021/08/26 0:53,0.0,0
2021/08/26 0:54,0.0,0
2021/08/26 0:55,0.0,0
2021/08/26 0:56,0.0,0
2021/08/26 0:57,0.0,0
2021/08/26 0:58,0.0,0
2021/08/26 0:59,0.0,0
2021/08/26 1:00,0.0,0
2021/08/26 1:01,0.0,0
2021/08/26 1:02,0.0,0
2021/08/26 1:03,0.0,0
2021/08/26 1:04,0.0,0
2021/08/26 1:05,0.0,0
2021/08/26 1:06,0.0,0
2021/08/26 1:07,0.0,0
2021/08/26 1:08,0.0,0
2021/08/26 1:09,0.0,0
2021/08/26 1:10,0.0,0
2021/08/26 1:11,0.0,0
2021/08/26 1:12,0.0,0
2021/08/26 1:13,0.0,0
2021/08/26 1:14,0.0,0
2021/08/26 1:15,0.0,0
2021/08/26 1:16,0.0,0
2021/08/26 1:17,0.0,0
2021/08/26 1:18,0.0,0
2021/08/26 1:19,0.0,0
2021/08/26 1:20,0.0,0
2021/08/26 1:21,0.0,0
2021/08/26 1:22,0.0,0
2021/08/26 1:23,0.0,0
2021/08/26 1:24,0.0,0
2021/08/26 1:25,0.0,0
2021/08/26 1:26,0.0,0
2021/08/26 1:27,0.0,0
2021/08/26 1:28,0.0,0
2021/08/26 1:29,0.0,0
2021/08/26 1:30,0.0,0
2021/08/26 1:31,0.0,0
2021/08/26 1:32,0.0,0
2021/08/26 1:33,0.0,0
2021/08/26 1:34,0.0,0
2021/08/26 1:35,0.0,0
2021/08/26 1:36,0.0,0
2021/08/26 1:37,0.0,0
2021/08/26 1:38,0.0,0
2021/08/26 1:39,0.0,0
2021/08/26 1:40,0.0,0
2021/08/26 1:41,0.0,0
2021/08/26 1:42,0.0,0
2021/08/26 1:43,0.0,0
2021/08/26 1:44,0.0,0
2021/08/26 1:45,0.0,0
2021/08/26 1:46,0.0,0
2021/08/26 1:47,0.0,0
2021/08/26 1:48,0.0,0
2021/08/26 1:49,0.0,0
2021/08/26 1:50,0.0,0
2021/08/26 1:51,0.0,0
2021/08/26 1:52,0.0,0
2021/08/26 1:53,0.0,0
2021/08/26 1:54,0.0,0
2021/08/26 1:55,0.0,0
2021/08/26 1:56,0.0,0
2021/08/26 1:57,0.0,0
2021/08/26 1:58,0.0,0
2021/08/26 1:59,0.0,0
2021/08/26 2:00,0.0,0
2021/08/26 2:01,0.0,0
2021/08/26 2:02,0.0,0
2021/08/26 2:03,0.0,0
2021/08/26 2:04,0.0,0
2021/08/26 2:05,0.0,0
2021/08/26 2:06,0.0,0
2021/08/26 2:07,0.0,0
2021/08/26 2:08,0.0,0
2021/08/26 2:09,0.0,0
2021/08/26 2:10,0.0,0
2021/08/26 2:11,0.0,0
2021/08/26 2:12,0.0,0
2021/08/26 2:13,0.0,0
2021/08/26 2:14,5.0,39
2021/08/26 2:15,0.0,0
2021/08/26 2:16,0.0,0
2021/08/26 2:17,0.0,0
2021/08/26 2:18,0.0,0
2021/08/26 2:19,0.0,0
2021/08/26 2:20,0.0,0
2021/08/26 2:21,0.0,0
2021/08/26 2:22,0.0,0
2021/08/26 2:23,0.0,0
2021/08/26 2:24,0.0,0
2021/08/26 2:25,0.0,0
2021/08/26 2:26,0.0,0
2021/08/26 2:27,0.0,0
2021/08/26 2:28,0.0,0
2021/08/26 2:29,0.0,0
2021/08/26 2:30,0.0,0
2021/08/26 2:31,0.0,0
2021/08/26 2:32,0.0,0
2021/08/26 2:33,0.0,0
2021/08/26 2:34,0.0,0
2021/08/26 2:35,0.0,0
2021/08/26 2:36,0.0,0
2021/08/26 2:37,0.0,0
2021/08/26 2:38,0.0,0
2021/08/26 2:39,0.0,0
2021/08/26 2:40,0.0,0
2021/08/26 2:41,0.0,0
2021/08/26 2:42,0.0,0
2021/08/26 2:43,1.0,9999
2021/08/26 2:44,2.0,25
2021/08/26 2:45,3.0,23
2021/08/26 2:46,4.0,22
2021/08/26 2:47,5.0,20
2021/08/26 2:48,5.0,18
2021/08/26 2:49,6.0,17
2021/08/26 2:50,6.0,17
2021/08/26 2:51,8.0,18
2021/08/26 2:52,8.0,19
2021/08/26 2:53,6.0,19
2021/08/26 2:54,6.0,19
2021/08/26 2:55,6.0,19
2021/08/26 2:56,5.0,89
2021/08/26 2:57,4.0,21
2021/08/26 2:58,4.0,9999
2021/08/26 2:59,3.0,9999
2021/08/26 3:00,2.0,9999
2021/08/26 3:01,1.0,9999
2021/08/26 3:02,1.0,9999
2021/08/26 3:03,1.0,9999
2021/08/26 3:04,0.0,0
2021/08/26 3:05,0.0,0
2021/08/26 3:06,0.0,0
2021/08/26 3:07,0.0,0
2021/08/26 3:08,0.0,0
2021/08/26 3:09,0.0,0
2021/08/26 3:10,0.0,0
2021/08/26 3:11,0.0,0
2021/08/26 3:12,0.0,0
2021/08/26 3:13,0.0,0
2021/08/26 3:14,0.0,0
2021/08/26 3:15,0.0,0
2021/08/26 3:16,0.0,0
2021/08/26 3:17,0.0,0
2021/08/26 3:18,0.0,0
2021/08/26 3:19,0.0,0
2021/08/26 3:20,0.0,0
2021/08/26 3:21,0.0,0
2021/08/26 3:22,0.0,0
2021/08/26 3:23,0.0,0
2021/08/26 3:24,0.0,0
2021/08/26 3:25,0.0,0
2021/08/26 3:26,0.0,0
2021/08/26 3:27,0.0,0
2021/08/26 3:28,0.0,0
2021/08/26 3:29,0.0,0
2021/08/26 3:30,0.0,0
2021/08/26 3:31,0.0,0
2021/08/26 3:32,0.0,0
2021/08/26 3:33,0.0,0
2021/08/26 3:34,0.0,0
2021/08/26 3:35,0.0,0
2021/08/26 3:36,0.0,0
2021/08/26 3:37,0.0,0
2021/08/26 3:38,0.0,0
2021/08/26 3:39,0.0,0
2021/08/26 3:40,0.0,0
2021/08/26 3:41,0.0,0
2021/08/26 3:42,0.0,0
2021/08/26 3:43,0.0,0
2021/08/26 3:44,0.0,0
2021/08/26 3:45,0.0,0
2021/08/26 3:46,0.0,0
2021/08/26 3:47,0.0,0
2021/08/26 3:48,0.0,0
2021/08/26 3:49,0.0,0
2021/08/26 3:50,0.0,0
2021/08/26 3:51,0.0,0
2021/08/26 3:52,0.0,0
2021/08/26 3:53,0.0,0
2021/08/26 3:54,0.0,0
2021/08/26 3:55,0.0,0
2021/08/26 3:56,0.0,0
2021/08/26 3:57,0.0,0
2021/08/26 3:58,0.0,0
2021/08/26 3:59,0.0,0
2021/08/26 4:00,0.0,0
2021/08/26 4:01,0.0,0
2021/08/26 4:02,0.0,0
2021/08/26 4:03,0.0,0
2021/08/26 4:04,0.0,0
2021/08/26 4:05,0.0,0
2021/08/26 4:06,0.0,0
2021/08/26 4:07,0.0,0
2021/08/26 4:08,0.0,0
2021/08/26 4:09,0.0,0
2021/08/26 4:10,0.0,0
2021/08/26 4:11,0.0,0
2021/08/26 4:12,0.0,0
2021/08/26 4:13,0.0,0
2021/08/26 4:14,0.0,0
2021/08/26 4:15,0.0,0
2021/08/26 4:16,0.0,0
2021/08/26 4:17,0.0,0
2021/08/26 4:18,0.0,0
2021/08/26 4:19,0.0,0
2021/08/26 4:20,0.0,0
2021/08/26 4:21,0.0,0
2021/08/26 4:22,0.0,0
2021/08/26 4:23,0.0,0
2021/08/26 4:24,0.0,0
2021/08/26 4:25,0.0,0
2021/08/26 4:26,0.0,0
2021/08/26 4:27,0.0,0
2021/08/26 4:28,0.0,0
2021/08/26 4:29,0.0,0
2021/08/26 4:30,0.0,0
2021/08/26 4:31,0.0,0
2021/08/26 4:32,0.0,0
2021/08/26 4:33,0.0,0
2021/08/26 4:34,0.0,0
2021/08/26 4:35,0.0,0
2021/08/26 4:36,0.0,0
2021/08/26 4:37,0.0,0
2021/08/26 4:38,0.0,0
2021/08/26 4:39,0.0,0
2021/08/26 4:40,0.0,0
2021/08/26 4:41,0.0,0
2021/08/26 4:42,0.0,0
2021/08/26 4:43,0.0,0
2021/08/26 4:44,0.0,0
2021/08/26 4:45,0.0,0
2021/08/26 4:46,0.0,0
2021/08/26 4:47,0.0,0
2021/08/26 4:48,0.0,0
2021/08/26 4:49,0.0,0
2021/08/26 4:50,0.0,0
2021/08/26 4:51,0.0,0
2021/08/26 4:52,0.0,0
2021/08/26 4:53,0.0,0
2021/08/26 4:54,0.0,0
2021/08/26 4:55,0.0,0
2021/08/26 4:56,0.0,0
2021/08/26 4:57,0.0,0
2021/08/26 4:58,0.0,0
2021/08/26 4:59,0.0,0
2021/08/26 5:00,0.0,0
2021/08/26 5:01,0.0,0
2021/08/26 5:02,0.0,0
2021/08/26 5:03,0.0,0
2021/08/26 5:04,0.0,0
2021/08/26 5:05,0.0,0
2021/08/26 5:06,0.0,0
2021/08/26 5:07,0.0,0
2021/08/26 5:08,0.0,0
2021/08/26 5:09,0.0,0
2021/08/26 5:10,0.0,0
2021/08/26 5:11,0.0,0
2021/08/26 5:12,0.0,0
2021/08/26 5:13,0.0,0
2021/08/26 5:14,0.0,0
2021/08/26 5:15,0.0,0
2021/08/26 5:16,0.0,0
2021/08/26 5:17,0.0,0
2021/08/26 5:18,0.0,0
2021/08/26 5:19,0.0,0
2021/08/26 5:20,0.0,0
2021/08/26 5:21,0.0,0
2021/08/26 5:22,0.0,0
2021/08/26 5:23,0.0,0
2021/08/26 5:24,0.0,0
2021/08/26 5:25,0.0,0
2021/08/26 5:26,0.0,0
2021/08/26 5:27,0.0,0
2021/08/26 5:28,0.0,0
2021/08/26 5:29,0.0,0
2021/08/26 5:30,0.0,0
2021/08/26 5:31,0.0,0
2021/08/26 5:32,0.0,0
2021/08/26 5:33,0.0,0
2021/08/26 5:34,0.0,0
2021/08/26 5:35,0.0,0
2021/08/26 5:36,0.0,0
2021/08/26 5:37,0.0,0
2021/08/26 5:38,0.0,0
2021/08/26 5:39,0.0,0
2021/08/26 5:40,0.0,0
2021/08/26 5:41,0.0,0
2021/08/26 5:42,0.0,0
2021/08/26 5:43,0.0,0
2021/08/26 5:44,0.0,0
2021/08/26 5:45,0.0,0
2021/08/26 5:46,0.0,0
2021/08/26 5:47,0.0,0
2021/08/26 5:48,0.0,0
2021/08/26 5:49,0.0,0
2021/08/26 5:50,0.0,0
2021/08/26 5:51,0.0,0
2021/08/26 5:52,0.0,0
2021/08/26 5:53,0.0,0
2021/08/26 5:54,0.0,0
2021/08/26 5:55,0.0,0
2021/08/26 5:56,0.0,0
2021/08/26 5:57,0.0,0
2021/08/26 5:58,0.0,0
2021/08/26 5:59,0.0,0
2021/08/26 6:00,0.0,0
2021/08/26 6:01,0.0,0
2021/08/26 6:02,0.0,0
2021/08/26 6:03,0.0,0
2021/08/26 6:04,0.0,0
2021/08/26 6:05,0.0,0
2021/08/26 6:06,0.0,0
2021/08/26 6:07,0.0,0
2021/08/26 6:08,0.0,0
2021/08/26 6:09,5.0,41
2021/08/26 6:10,0.0,0
2021/08/26 6:11,0.0,0
2021/08/26 6:12,0.0,0
2021/08/26 6:13,0.0,0
2021/08/26 6:14,0.0,0
2021/08/26 6:15,0.0,0
2021/08/26 6:16,0.0,0
2021/08/26 6:17,0.0,0
2021/08/26 6:18,1.0,9999
2021/08/26 6:19,1.0,9999
2021/08/26 6:20,3.0,17
2021/08/26 6:21,4.0,17
2021/08/26 6:22,5.0,16
2021/08/26 6:23,6.0,16
2021/08/26 6:24,6.0,17
2021/08/26 6:25,8.0,17
2021/08/26 6:26,9.0,17
2021/08/26 6:27,10.0,18
2021/08/26 6:28,10.0,19
2021/08/26 6:29,10.0,19
2021/08/26 6:30,10.0,21
2021/08/26 6:31,10.0,22
2021/08/26 6:32,10.0,23
2021/08/26 6:33,10.0,23
2021/08/26 6:34,10.0,23
2021/08/26 6:35,10.0,23
2021/08/26 6:36,10.0,24
2021/08/26 6:37,10.0,23
2021/08/26 6:38,10.0,23
2021/08/26 6:39,10.0,22
2021/08/26 6:40,10.0,20
2021/08/26 6:41,11.0,19
2021/08/26 6:42,11.0,18
2021/08/26 6:43,12.0,17
2021/08/26 6:44,12.0,16
2021/08/26 6:45,12.0,14
2021/08/26 6:46,11.0,11
2021/08/26 6:47,10.0,8
2021/08/26 6:48,10.0,4
2021/08/26 6:49,9.0,1
2021/08/26 6:50,8.0,360
2021/08/26 6:51,8.0,358
2021/08/26 6:52,7.0,357
2021/08/26 6:53,6.0,356
2021/08/26 6:54,6.0,356
2021/08/26 6:55,6.0,356
2021/08/26 6:56,8.0,357
2021/08/26 6:57,8.0,359
2021/08/26 6:58,8.0,2
2021/08/26 6:59,9.0,4
2021/08/26 7:00,10.0,5
2021/08/26 7:01,10.0,5
2021/08/26 7:02,10.0,7
2021/08/26 7:03,11.0,8
2021/08/26 7:04,11.0,8
