Date,Wind Spd, Wind Dir
2021/08/26 0:00,11.0,9999
2021/08/26 0:01,10.0,9999
2021/08/26 0:02,10.0,9999
2021/08/26 0:03,10.0,9999
2021/08/26 0:04,11.0,9999
2021/08/26 0:05,11.0,9999
2021/08/26 0:06,12.0,9999
2021/08/26 0:07,11.0,9999
2021/08/26 0:08,12.0,9999
2021/08/26 0:09,12.0,9999
2021/08/26 0:10,12.0,9999
2021/08/26 0:11,12.0,9999
2021/08/26 0:12,11.0,9999
2021/08/26 0:13,11.0,9999
2021/08/26 0:14,10.0,9999
2021/08/26 0:15,9.0,9999
2021/08/26 0:16,8.0,9999
2021/08/26 0:17,8.0,9999
2021/08/26 0:18,7.0,9999
2021/08/26 0:19,8.0,9999
2021/08/26 0:20,8.0,9999
2021/08/26 0:21,8.0,9999
2021/08/26 0:22,9.0,9999
2021/08/26 0:23,10.0,9999
2021/08/26 0:24,12.0,9999
2021/08/26 0:25,13.0,9999
2021/08/26 0:26,14.0,9999
2021/08/26 0:27,14.0,9999
2021/08/26 0:28,14.0,9999
2021/08/26 0:29,14.0,9999
2021/08/26 0:30,14.0,9999
2021/08/26 0:31,14.0,9999
2021/08/26 0:32,13.0,9999
2021/08/26 0:33,12.0,9999
2021/08/26 0:34,12.0,9999
2021/08/26 0:35,12.0,9999
2021/08/26 0:36,12.0,9999
2021/08/26 0:37,12.0,9999
2021/08/26 0:38,12.0,9999
2021/08/26 0:39,14.0,9999
2021/08/26 0:40,15.0,9999
2021/08/26 0:41,16.0,9999
2021/08/26 0:42,17.0,9999
2021/08/26 0:43,18.0,9999
2021/08/26 0:44,17.0,9999
2021/08/26 0:45,16.0,9999
2021/08/26 0:46,15.0,9999
2021/08/26 0:47,13.0,9999
2021/08/26 0:48,13.0,9999
2021/08/26 0:49,12.0,9999
2021/08/26 0:50,12.0,9999
2021/08/26 0:51,12.0,9999
2021/08/26 0:52,10.0,9999
2021/08/26 0:53,9.0,9999
2021/08/26 0:54,10.0,9999
2021/08/26 0:55,10.0,9999
2021/08/26 0:56,10.0,9999
2021/08/26 0:57,11.0,9999
2021/08/26 0:58,12.0,9999
2021/08/26 0:59,12.0,9999
2021/08/26 1:00,11.0,9999
2021/08/26 1:01,12.0,9999
2021/08/26 1:02,12.0,9999
2021/08/26 1:03,12.0,9999
2021/08/26 1:04,12.0,9999
2021/08/26 1:05,14.0,9999
2021/08/26 1:06,14.0,9999
2021/08/26 1:07,14.0,9999
2021/08/26 1:08,14.0,9999
2021/08/26 1:09,14.0,26
2021/08/26 1:10,14.0,27
2021/08/26 1:11,14.0,29
2021/08/26 1:12,14.0,37
2021/08/26 1:13,14.0,36
2021/08/26 1:14,13.0,9999
2021/08/26 1:15,12.0,9999
2021/08/26 1:16,12.0,9999
2021/08/26 1:17,12.0,9999
2021/08/26 1:18,12.0,9999
2021/08/26 1:19,12.0,9999
2021/08/26 1:20,12.0,9999
2021/08/26 1:21,11.0,9999
2021/08/26 1:22,11.0,9999
2021/08/26 1:23,11.0,9999
2021/08/26 1:24,12.0,9999
2021/08/26 1:25,12.0,9999
2021/08/26 1:26,12.0,9999
2021/08/26 1:27,12.0,9999
2021/08/26 1:28,12.0,9999
2021/08/26 1:29,12.0,9999
2021/08/26 1:30,12.0,9999
2021/08/26 1:31,14.0,9999
2021/08/26 1:32,14.0,9999
2021/08/26 1:33,14.0,9999
2021/08/26 1:34,15.0,9999
2021/08/26 1:35,13.0,9999
2021/08/26 1:36,12.0,9999
2021/08/26 1:37,13.0,9999
2021/08/26 1:38,14.0,9999
2021/08/26 1:39,14.0,9999
2021/08/26 1:40,13.0,9999
2021/08/26 1:41,13.0,9999
2021/08/26 1:42,12.0,9999
2021/08/26 1:43,12.0,9999
2021/08/26 1:44,12.0,9999
2021/08/26 1:45,12.0,9999
2021/08/26 1:46,13.0,62
2021/08/26 1:47,12.0,61
2021/08/26 1:48,12.0,70
2021/08/26 1:49,12.0,69
2021/08/26 1:50,11.0,70
2021/08/26 1:51,10.0,70
2021/08/26 1:52,9.0,63
2021/08/26 1:53,8.0,9999
2021/08/26 1:54,8.0,9999
2021/08/26 1:55,6.0,9999
2021/08/26 1:56,6.0,9999
2021/08/26 1:57,6.0,9999
2021/08/26 1:58,7.0,9999
2021/08/26 1:59,9.0,9999
2021/08/26 2:00,10.0,9999
2021/08/26 2:01,10.0,9999
2021/08/26 2:02,11.0,9999
2021/08/26 2:03,12.0,9999
2021/08/26 2:04,13.0,9999
2021/08/26 2:05,13.0,9999
2021/08/26 2:06,12.0,9999
2021/08/26 2:07,12.0,9999
2021/08/26 2:08,12.0,9999
2021/08/26 2:09,11.0,9999
2021/08/26 2:10,11.0,9999
2021/08/26 2:11,11.0,9999
2021/08/26 2:12,11.0,9999
2021/08/26 2:13,10.0,9999
2021/08/26 2:14,9.0,9999
2021/08/26 2:15,9.0,9999
2021/08/26 2:16,9.0,9999
2021/08/26 2:17,9.0,9999
2021/08/26 2:18,9.0,9999
2021/08/26 2:19,9.0,9999
2021/08/26 2:20,9.0,9999
2021/08/26 2:21,9.0,9999
2021/08/26 2:22,9.0,9999
2021/08/26 2:23,11.0,9999
2021/08/26 2:24,12.0,9999
2021/08/26 2:25,12.0,9999
2021/08/26 2:26,12.0,9999
2021/08/26 2:27,14.0,9999
2021/08/26 2:28,15.0,9999
2021/08/26 2:29,16.0,9999
2021/08/26 2:30,16.0,9999
2021/08/26 2:31,16.0,9999
2021/08/26 2:32,15.0,9999
2021/08/26 2:33,14.0,9999
2021/08/26 2:34,14.0,9999
2021/08/26 2:35,14.0,9999
2021/08/26 2:36,15.0,9999
2021/08/26 2:37,15.0,9999
2021/08/26 2:38,14.0,9999
2021/08/26 2:39,12.0,9999
2021/08/26 2:40,12.0,9999
2021/08/26 2:41,12.0,9999
2021/08/26 2:42,12.0,9999
2021/08/26 2:43,12.0,9999
2021/08/26 2:44,13.0,9999
2021/08/26 2:45,13.0,9999
2021/08/26 2:46,12.0,9999
2021/08/26 2:47,12.0,9999
2021/08/26 2:48,12.0,9999
2021/08/26 2:49,13.0,9999
2021/08/26 2:50,14.0,9999
2021/08/26 2:51,14.0,9999
2021/08/26 2:52,15.0,9999
2021/08/26 2:53,15.0,9999
2021/08/26 2:54,15.0,9999
2021/08/26 2:55,14.0,9999
2021/08/26 2:56,14.0,9999
2021/08/26 2:57,13.0,9999
2021/08/26 2:58,15.0,9999
2021/08/26 2:59,15.0,9999
2021/08/26 3:00,14.0,9999
2021/08/26 3:01,14.0,9999
2021/08/26 3:02,15.0,9999
2021/08/26 3:03,14.0,9999
2021/08/26 3:04,14.0,9999
2021/08/26 3:05,14.0,9999
2021/08/26 3:06,16.0,9999
2021/08/26 3:07,16.0,9999
2021/08/26 3:08,15.0,9999
2021/08/26 3:09,15.0,9999
2021/08/26 3:10,19.0,222
2021/08/26 3:11,22.0,221
2021/08/26 3:12,23.0,221
2021/08/26 3:13,23.0,218
2021/08/26 3:14,23.0,218
2021/08/26 3:15,23.0,214
2021/08/26 3:16,22.0,212
2021/08/26 3:17,22.0,210
2021/08/26 3:18,23.0,208
2021/08/26 3:19,23.0,206
2021/08/26 3:20,23.0,200
2021/08/26 3:21,21.0,197
2021/08/26 3:22,20.0,196
2021/08/26 3:23,21.0,195
2021/08/26 3:24,19.0,9999
2021/08/26 3:25,20.0,9999
2021/08/26 3:26,20.0,9999
2021/08/26 3:27,21.0,9999
2021/08/26 3:28,21.0,9999
2021/08/26 3:29,20.0,9999
2021/08/26 3:30,19.0,9999
2021/08/26 3:31,21.0,9999
2021/08/26 3:32,21.0,9999
2021/08/26 3:33,21.0,9999
2021/08/26 3:34,21.0,9999
2021/08/26 3:35,21.0,9999
2021/08/26 3:36,20.0,9999
2021/08/26 3:37,19.0,9999
2021/08/26 3:38,18.0,9999
2021/08/26 3:39,19.0,9999
2021/08/26 3:40,20.0,9999
2021/08/26 3:41,19.0,9999
2021/08/26 3:42,18.0,9999
2021/08/26 3:43,18.0,9999
2021/08/26 3:44,26.0,224
2021/08/26 3:45,26.0,223
