Date,Wind Spd, Wind Dir
2021/08/26 0:00,11.0,89
2021/08/26 0:01,11.0,89
2021/08/26 0:02,11.0,89
2021/08/26 0:03,11.0,88
2021/08/26 0:04,11.0,88
2021/08/26 0:05,11.0,88
2021/08/26 0:06,11.0,88
2021/08/26 0:07,11.0,89
2021/08/26 0:08,11.0,89
2021/08/26 0:09,10.0,89
2021/08/26 0:10,10.0,90
2021/08/26 0:11,10.0,91
2021/08/26 0:12,10.0,91
2021/08/26 0:13,9.0,93
2021/08/26 0:14,9.0,94
2021/08/26 0:15,8.0,97
2021/08/26 0:16,8.0,97
2021/08/26 0:17,6.0,97
2021/08/26 0:18,6.0,97
2021/08/26 0:19,6.0,98
2021/08/26 0:20,6.0,97
2021/08/26 0:21,6.0,98
2021/08/26 0:22,6.0,98
2021/08/26 0:23,6.0,98
2021/08/26 0:24,6.0,97
2021/08/26 0:25,7.0,96
2021/08/26 0:26,7.0,98
2021/08/26 0:27,7.0,100
2021/08/26 0:28,6.0,103
2021/08/26 0:29,6.0,105
2021/08/26 0:30,6.0,106
2021/08/26 0:31,6.0,107
2021/08/26 0:32,6.0,108
2021/08/26 0:33,6.0,109
2021/08/26 0:34,6.0,110
2021/08/26 0:35,6.0,110
2021/08/26 0:36,6.0,108
2021/08/26 0:37,6.0,106
2021/08/26 0:38,7.0,103
2021/08/26 0:39,8.0,100
2021/08/26 0:40,8.0,99
2021/08/26 0:41,8.0,97
2021/08/26 0:42,9.0,96
2021/08/26 0:43,9.0,95
2021/08/26 0:44,10.0,93
2021/08/26 0:45,10.0,92
2021/08/26 0:46,11.0,92
2021/08/26 0:47,11.0,91
2021/08/26 0:48,12.0,91
2021/08/26 0:49,12.0,91
2021/08/26 0:50,12.0,90
2021/08/26 0:51,12.0,89
2021/08/26 0:52,12.0,89
2021/08/26 0:53,12.0,89
2021/08/26 0:54,12.0,89
2021/08/26 0:55,12.0,88
2021/08/26 0:56,12.0,88
2021/08/26 0:57,12.0,88
2021/08/26 0:58,12.0,87
2021/08/26 0:59,12.0,87
2021/08/26 1:00,12.0,88
2021/08/26 1:01,12.0,88
2021/08/26 1:02,11.0,89
2021/08/26 1:03,11.0,89
2021/08/26 1:04,10.0,89
2021/08/26 1:05,10.0,90
2021/08/26 1:06,10.0,90
2021/08/26 1:07,10.0,90
2021/08/26 1:08,10.0,91
2021/08/26 1:09,9.0,91
2021/08/26 1:10,9.0,90
2021/08/26 1:11,9.0,90
2021/08/26 1:12,9.0,90
2021/08/26 1:13,9.0,90
2021/08/26 1:14,8.0,90
2021/08/26 1:15,8.0,90
2021/08/26 1:16,8.0,90
2021/08/26 1:17,6.0,92
2021/08/26 1:18,6.0,91
2021/08/26 1:19,6.0,91
2021/08/26 1:20,6.0,92
2021/08/26 1:21,6.0,92
2021/08/26 1:22,6.0,91
2021/08/26 1:23,6.0,91
2021/08/26 1:24,6.0,92
2021/08/26 1:25,6.0,91
2021/08/26 1:26,6.0,91
2021/08/26 1:27,7.0,90
2021/08/26 1:28,8.0,90
2021/08/26 1:29,8.0,90
2021/08/26 1:30,8.0,89
2021/08/26 1:31,9.0,89
2021/08/26 1:32,9.0,89
2021/08/26 1:33,9.0,90
2021/08/26 1:34,9.0,89
2021/08/26 1:35,9.0,89
2021/08/26 1:36,9.0,90
2021/08/26 1:37,9.0,90
2021/08/26 1:38,10.0,90
2021/08/26 1:39,10.0,91
2021/08/26 1:40,10.0,91
2021/08/26 1:41,10.0,91
2021/08/26 1:42,10.0,91
2021/08/26 1:43,10.0,90
2021/08/26 1:44,10.0,90
2021/08/26 1:45,10.0,90
2021/08/26 1:46,11.0,90
2021/08/26 1:47,11.0,90
2021/08/26 1:48,10.0,90
2021/08/26 1:49,10.0,90
2021/08/26 1:50,10.0,90
2021/08/26 1:51,11.0,90
2021/08/26 1:52,11.0,89
2021/08/26 1:53,11.0,89
2021/08/26 1:54,11.0,89
2021/08/26 1:55,12.0,90
2021/08/26 1:56,12.0,89
2021/08/26 1:57,12.0,89
2021/08/26 1:58,12.0,89
2021/08/26 1:59,12.0,90
2021/08/26 2:00,12.0,90
2021/08/26 2:01,12.0,91
2021/08/26 2:02,12.0,91
2021/08/26 2:03,11.0,91
2021/08/26 2:04,11.0,92
2021/08/26 2:05,11.0,92
2021/08/26 2:06,10.0,93
2021/08/26 2:07,10.0,93
2021/08/26 2:08,10.0,94
2021/08/26 2:09,9.0,93
2021/08/26 2:10,9.0,93
2021/08/26 2:11,10.0,93
2021/08/26 2:12,10.0,93
2021/08/26 2:13,9.0,93
2021/08/26 2:14,9.0,92
2021/08/26 2:15,9.0,92
2021/08/26 2:16,9.0,92
2021/08/26 2:17,9.0,92
2021/08/26 2:18,9.0,91
2021/08/26 2:19,9.0,91
2021/08/26 2:20,9.0,91
