Date,Wind Spd, Wind Dir
2021/08/05 0:00,5.0,301
2021/08/05 0:01,5.0,300
2021/08/05 0:02,5.0,300
2021/08/05 0:03,5.0,304
2021/08/05 0:04,5.0,307
2021/08/05 0:05,5.0,309
2021/08/05 0:06,5.0,311
2021/08/05 0:07,5.0,311
2021/08/05 0:08,4.0,313
2021/08/05 0:09,4.0,315
2021/08/05 0:10,5.0,314
2021/08/05 0:11,5.0,314
2021/08/05 0:12,5.0,313
2021/08/05 0:13,5.0,312
2021/08/05 0:14,6.0,311
2021/08/05 0:15,6.0,312
2021/08/05 0:16,6.0,314
2021/08/05 0:17,6.0,318
2021/08/05 0:18,6.0,322
2021/08/05 0:19,6.0,324
2021/08/05 0:20,6.0,328
2021/08/05 0:21,6.0,333
2021/08/05 0:22,6.0,335
2021/08/05 0:23,6.0,335
2021/08/05 0:24,6.0,335
2021/08/05 0:25,6.0,334
2021/08/05 0:26,6.0,333
2021/08/05 0:27,6.0,331
2021/08/05 0:28,7.0,326
2021/08/05 0:29,8.0,322
2021/08/05 0:30,8.0,318
2021/08/05 0:31,7.0,316
2021/08/05 0:32,7.0,314
2021/08/05 0:33,6.0,315
2021/08/05 0:34,6.0,317
2021/08/05 0:35,6.0,317
2021/08/05 0:36,6.0,317
2021/08/05 0:37,6.0,316
2021/08/05 0:38,6.0,318
2021/08/05 0:39,5.0,318
2021/08/05 0:40,5.0,320
2021/08/05 0:41,5.0,321
2021/08/05 0:42,5.0,324
2021/08/05 0:43,5.0,326
2021/08/05 0:44,5.0,329
2021/08/05 0:45,5.0,331
2021/08/05 0:46,4.0,332
2021/08/05 0:47,4.0,335
2021/08/05 0:48,3.0,341
2021/08/05 0:49,3.0,346
2021/08/05 0:50,3.0,346
2021/08/05 0:51,2.0,343
2021/08/05 0:52,2.0,344
2021/08/05 0:53,1.0,345
2021/08/05 0:54,1.0,343
2021/08/05 0:55,1.0,345
2021/08/05 0:56,2.0,9999
2021/08/05 0:57,3.0,52
2021/08/05 0:58,3.0,54
2021/08/05 0:59,3.0,54
2021/08/05 1:00,2.0,54
2021/08/05 1:01,2.0,9999
2021/08/05 1:02,3.0,54
2021/08/05 1:03,3.0,341
2021/08/05 1:04,2.0,338
2021/08/05 1:05,1.0,335
2021/08/05 1:06,1.0,332
2021/08/05 1:07,1.0,330
2021/08/05 1:08,1.0,331
2021/08/05 1:09,1.0,332
2021/08/05 1:10,1.0,331
2021/08/05 1:11,1.0,328
2021/08/05 1:12,1.0,329
2021/08/05 1:13,1.0,327
2021/08/05 1:14,1.0,330
2021/08/05 1:15,2.0,329
2021/08/05 1:16,3.0,329
2021/08/05 1:17,3.0,328
2021/08/05 1:18,3.0,326
2021/08/05 1:19,3.0,325
2021/08/05 1:20,3.0,325
2021/08/05 1:21,3.0,325
2021/08/05 1:22,3.0,320
2021/08/05 1:23,3.0,317
2021/08/05 1:24,3.0,313
2021/08/05 1:25,3.0,311
2021/08/05 1:26,3.0,308
2021/08/05 1:27,3.0,308
2021/08/05 1:28,3.0,306
2021/08/05 1:29,3.0,320
2021/08/05 1:30,3.0,319
2021/08/05 1:31,3.0,320
2021/08/05 1:32,4.0,317
2021/08/05 1:33,4.0,315
2021/08/05 1:34,4.0,314
2021/08/05 1:35,5.0,314
2021/08/05 1:36,5.0,314
2021/08/05 1:37,5.0,313
2021/08/05 1:38,5.0,315
2021/08/05 1:39,6.0,316
2021/08/05 1:40,6.0,318
2021/08/05 1:41,5.0,320
2021/08/05 1:42,5.0,324
2021/08/05 1:43,5.0,327
2021/08/05 1:44,5.0,330
2021/08/05 1:45,5.0,334
2021/08/05 1:46,5.0,337
2021/08/05 1:47,5.0,339
2021/08/05 1:48,5.0,339
2021/08/05 1:49,5.0,338
2021/08/05 1:50,5.0,337
2021/08/05 1:51,5.0,335
2021/08/05 1:52,5.0,335
2021/08/05 1:53,5.0,335
2021/08/05 1:54,5.0,332
2021/08/05 1:55,5.0,331
2021/08/05 1:56,5.0,330
2021/08/05 1:57,5.0,332
2021/08/05 1:58,5.0,332
2021/08/05 1:59,6.0,333
2021/08/05 2:00,6.0,336
2021/08/05 2:01,6.0,338
2021/08/05 2:02,6.0,339
2021/08/05 2:03,6.0,341
2021/08/05 2:04,6.0,345
2021/08/05 2:05,6.0,346
2021/08/05 2:06,6.0,347
2021/08/05 2:07,6.0,345
2021/08/05 2:08,6.0,346
2021/08/05 2:09,6.0,347
2021/08/05 2:10,5.0,347
2021/08/05 2:11,5.0,347
2021/08/05 2:12,5.0,346
2021/08/05 2:13,5.0,346
2021/08/05 2:14,5.0,346
2021/08/05 2:15,5.0,347
2021/08/05 2:16,4.0,347
2021/08/05 2:17,5.0,350
2021/08/05 2:18,5.0,350
2021/08/05 2:19,5.0,350
2021/08/05 2:20,6.0,351
2021/08/05 2:21,6.0,350
2021/08/05 2:22,6.0,349
2021/08/05 2:23,6.0,345
2021/08/05 2:24,6.0,341
2021/08/05 2:25,5.0,338
2021/08/05 2:26,5.0,339
2021/08/05 2:27,5.0,339
2021/08/05 2:28,5.0,337
2021/08/05 2:29,5.0,333
2021/08/05 2:30,4.0,331
2021/08/05 2:31,4.0,329
2021/08/05 2:32,5.0,344
2021/08/05 2:33,5.0,346
2021/08/05 2:34,5.0,343
2021/08/05 2:35,5.0,343
2021/08/05 2:36,5.0,343
2021/08/05 2:37,5.0,342
2021/08/05 2:38,5.0,344
