Date,Visibility
2021/07/13 0:00,39170.0,
2021/07/13 0:01,38960.0,
2021/07/13 0:02,40000.0,
2021/07/13 0:03,38680.0,
2021/07/13 0:04,38990.0,
2021/07/13 0:05,38080.0,
2021/07/13 0:06,36170.0,
2021/07/13 0:07,36470.0,
2021/07/13 0:08,36090.0,
2021/07/13 0:09,36880.0,
2021/07/13 0:10,34990.0,
2021/07/13 0:11,33490.0,
2021/07/13 0:12,33710.0,
2021/07/13 0:13,34600.0,
2021/07/13 0:14,35170.0,
2021/07/13 0:15,35850.0,
2021/07/13 0:16,36100.0,
2021/07/13 0:17,35420.0,
2021/07/13 0:18,36460.0,
2021/07/13 0:19,36220.0,
2021/07/13 0:20,38100.0,
2021/07/13 0:21,40670.0,
2021/07/13 0:22,40810.0,
2021/07/13 0:23,40470.0,
2021/07/13 0:24,39890.0,
2021/07/13 0:25,39680.0,
2021/07/13 0:26,39710.0,
2021/07/13 0:27,39900.0,
2021/07/13 0:28,39100.0,
2021/07/13 0:29,39850.0,
2021/07/13 0:30,39050.0,
2021/07/13 0:31,37800.0,
2021/07/13 0:32,37200.0,
2021/07/13 0:33,35450.0,
2021/07/13 0:34,35190.0,
2021/07/13 0:35,35290.0,
2021/07/13 0:36,36200.0,
2021/07/13 0:37,35300.0,
2021/07/13 0:38,34550.0,
2021/07/13 0:39,33070.0,
2021/07/13 0:40,32560.0,
2021/07/13 0:41,31820.0,
2021/07/13 0:42,32750.0,
2021/07/13 0:43,33880.0,
2021/07/13 0:44,33970.0,
2021/07/13 0:45,33670.0,
2021/07/13 0:46,33360.0,
2021/07/13 0:47,34430.0,
2021/07/13 0:48,33410.0,
2021/07/13 0:49,34920.0,
2021/07/13 0:50,35630.0,
2021/07/13 0:51,36710.0,
2021/07/13 0:52,36560.0,
2021/07/13 0:53,37350.0,
2021/07/13 0:54,38330.0,
2021/07/13 0:55,37970.0,
2021/07/13 0:56,37850.0,
2021/07/13 0:57,37600.0,
2021/07/13 0:58,40040.0,
2021/07/13 0:59,39670.0,
2021/07/13 1:00,38720.0,
2021/07/13 1:01,37880.0,
2021/07/13 1:02,37980.0,
2021/07/13 1:03,37280.0,
2021/07/13 1:04,37190.0,
2021/07/13 1:05,38180.0,
2021/07/13 1:06,39500.0,
2021/07/13 1:07,39390.0,
2021/07/13 1:08,39080.0,
2021/07/13 1:09,39830.0,
2021/07/13 1:10,41870.0,
2021/07/13 1:11,43010.0,
2021/07/13 1:12,43700.0,
2021/07/13 1:13,44230.0,
2021/07/13 1:14,44680.0,
2021/07/13 1:15,44000.0,
2021/07/13 1:16,44190.0,
2021/07/13 1:17,45350.0,
2021/07/13 1:18,46320.0,
2021/07/13 1:19,46160.0,
2021/07/13 1:20,45380.0,
2021/07/13 1:21,45970.0,
2021/07/13 1:22,43840.0,
2021/07/13 1:23,43000.0,
2021/07/13 1:24,43050.0,
2021/07/13 1:25,42320.0,
2021/07/13 1:26,42430.0,
2021/07/13 1:27,42260.0,
2021/07/13 1:28,41300.0,
2021/07/13 1:29,41600.0,
2021/07/13 1:30,41090.0,
2021/07/13 1:31,40680.0,
2021/07/13 1:32,40850.0,
2021/07/13 1:33,40700.0,
2021/07/13 1:34,40440.0,
2021/07/13 1:35,41020.0,
2021/07/13 1:36,41020.0,
2021/07/13 1:37,39280.0,
2021/07/13 1:38,39900.0,
2021/07/13 1:39,39760.0,
2021/07/13 1:40,39910.0,
2021/07/13 1:41,38610.0,
2021/07/13 1:42,40190.0,
2021/07/13 1:43,40960.0,
2021/07/13 1:44,39610.0,
2021/07/13 1:45,37850.0,
2021/07/13 1:46,36840.0,
2021/07/13 1:47,37910.0,
2021/07/13 1:48,38260.0,
2021/07/13 1:49,36550.0,
2021/07/13 1:50,35840.0,
2021/07/13 1:51,36930.0,
2021/07/13 1:52,35800.0,
2021/07/13 1:53,33860.0,
2021/07/13 1:54,34390.0,
2021/07/13 1:55,35330.0,
2021/07/13 1:56,35970.0,
2021/07/13 1:57,36780.0,
2021/07/13 1:58,35870.0,
2021/07/13 1:59,36940.0,
2021/07/13 2:00,37200.0,
2021/07/13 2:01,37190.0,
2021/07/13 2:02,37140.0,
2021/07/13 2:03,39450.0,
2021/07/13 2:04,39800.0,
2021/07/13 2:05,40750.0,
2021/07/13 2:06,40910.0,
2021/07/13 2:07,39820.0,
2021/07/13 2:08,38380.0,
2021/07/13 2:09,38700.0,
2021/07/13 2:10,38970.0,
2021/07/13 2:11,39750.0,
2021/07/13 2:12,39320.0,
2021/07/13 2:13,38860.0,
2021/07/13 2:14,39620.0,
2021/07/13 2:15,38830.0,
2021/07/13 2:16,37850.0,
2021/07/13 2:17,38200.0,
