2021-07-13 00:00,1.36,1.34
2021-07-13 00:01,1.32,1.34
2021-07-13 00:02,1.37,1.34
2021-07-13 00:03,----,1.35
2021-07-13 00:04,----,1.35
2021-07-13 00:05,1.35,1.35
2021-07-13 00:06,1.35,1.36
2021-07-13 00:07,1.38,1.36
2021-07-13 00:08,1.35,1.36
2021-07-13 00:09,----,1.36
2021-07-13 00:10,1.36,1.36
2021-07-13 00:11,1.37,1.37
2021-07-13 00:12,1.40,1.37
2021-07-13 00:13,1.40,1.37
2021-07-13 00:14,1.36,1.37
2021-07-13 00:15,----,1.37
2021-07-13 00:16,1.37,1.37
2021-07-13 00:17,1.41,1.37
2021-07-13 00:18,1.42,1.37
2021-07-13 00:19,1.37,1.38
2021-07-13 00:20,1.42,1.38
2021-07-13 00:21,1.38,1.38
2021-07-13 00:22,1.43,1.38
2021-07-13 00:23,1.43,1.38
2021-07-13 00:24,1.43,1.38
2021-07-13 00:25,1.43,1.38
2021-07-13 00:26,1.39,1.38
2021-07-13 00:27,1.39,1.38
2021-07-13 00:28,----,1.38
2021-07-13 00:29,1.40,1.38
2021-07-13 00:30,1.40,1.38
2021-07-13 00:31,1.44,1.38
2021-07-13 00:32,1.40,1.38
2021-07-13 00:33,1.40,1.38
2021-07-13 00:34,1.40,1.38
2021-07-13 00:35,1.39,1.38
2021-07-13 00:36,1.41,1.38
2021-07-13 00:37,1.44,1.38
2021-07-13 00:38,1.39,1.38
2021-07-13 00:39,----,1.38
2021-07-13 00:40,1.40,1.38
2021-07-13 00:41,1.41,1.38
2021-07-13 00:42,1.44,1.38
2021-07-13 00:43,1.44,1.38
2021-07-13 00:44,----,1.38
2021-07-13 00:45,----,1.38
2021-07-13 00:46,1.41,1.38
2021-07-13 00:47,1.41,1.38
2021-07-13 00:48,1.41,1.38
2021-07-13 00:49,1.40,1.38
2021-07-13 00:50,----,1.38
2021-07-13 00:51,1.39,1.38
2021-07-13 00:52,1.43,1.38
2021-07-13 00:53,1.39,1.37
2021-07-13 00:54,1.43,1.37
2021-07-13 00:55,1.42,1.37
2021-07-13 00:56,1.38,1.37
2021-07-13 00:57,1.38,1.37
2021-07-13 00:58,1.42,1.37
2021-07-13 00:59,1.38,1.36
2021-07-13 01:00,1.37,1.36
2021-07-13 01:01,1.41,1.36
2021-07-13 01:02,----,1.36
2021-07-13 01:03,----,1.36
2021-07-13 01:04,1.36,1.36
2021-07-13 01:05,1.40,1.36
2021-07-13 01:06,1.36,1.35
2021-07-13 01:07,1.40,1.35
2021-07-13 01:08,1.36,1.35
2021-07-13 01:09,1.35,1.35
2021-07-13 01:10,1.39,1.35
2021-07-13 01:11,1.39,1.35
2021-07-13 01:12,1.39,1.35
2021-07-13 01:13,1.39,1.34
2021-07-13 01:14,----,1.34
2021-07-13 01:15,----,1.34
2021-07-13 01:16,1.38,1.34
2021-07-13 01:17,1.33,1.34
2021-07-13 01:18,1.37,1.34
2021-07-13 01:19,1.34,1.34
2021-07-13 01:20,1.34,1.33
2021-07-13 01:21,1.34,1.33
2021-07-13 01:22,1.36,1.33
2021-07-13 01:23,1.33,1.33
2021-07-13 01:24,1.33,1.33
2021-07-13 01:25,1.33,1.33
2021-07-13 01:26,1.33,1.32
2021-07-13 01:27,1.32,1.32
2021-07-13 01:28,1.35,1.32
2021-07-13 01:29,1.31,1.32
2021-07-13 01:30,1.35,1.32
2021-07-13 01:31,1.34,1.31
2021-07-13 01:32,1.30,1.31
2021-07-13 01:33,----,1.31
2021-07-13 01:34,1.34,1.31
2021-07-13 01:35,1.29,1.31
2021-07-13 01:36,1.33,1.31
2021-07-13 01:37,1.29,1.30
2021-07-13 01:38,----,1.30
2021-07-13 01:39,----,1.30
2021-07-13 01:40,1.32,1.30
2021-07-13 01:41,1.32,1.30
2021-07-13 01:42,1.32,1.29
2021-07-13 01:43,1.31,1.29
2021-07-13 01:44,----,1.29
2021-07-13 01:45,1.27,1.29
2021-07-13 01:46,1.31,1.29
2021-07-13 01:47,1.27,1.28
2021-07-13 01:48,1.26,1.28
2021-07-13 01:49,1.26,1.28
2021-07-13 01:50,1.26,1.28
