Date,Grass Temperature
2021/07/30 17:00,22.6,
2021/07/30 17:01,22.6,
2021/07/30 17:02,22.6,
2021/07/30 17:03,22.6,
2021/07/30 17:04,22.6,
2021/07/30 17:05,22.6,
2021/07/30 17:06,22.6,
2021/07/30 17:07,22.6,
2021/07/30 17:08,22.6,
2021/07/30 17:09,22.6,
2021/07/30 17:10,22.6,
2021/07/30 17:11,22.6,
2021/07/30 17:12,22.6,
2021/07/30 17:13,22.6,
2021/07/30 17:14,22.6,
2021/07/30 17:15,22.6,
2021/07/30 17:16,22.6,
2021/07/30 17:17,22.6,
2021/07/30 17:18,22.6,
2021/07/30 17:19,22.6,
2021/07/30 17:20,22.6,
2021/07/30 17:21,22.6,
2021/07/30 17:22,22.7,
2021/07/30 17:23,22.7,
2021/07/30 17:24,22.7,
2021/07/30 17:25,22.7,
2021/07/30 17:26,22.7,
2021/07/30 17:27,22.6,
2021/07/30 17:28,22.6,
2021/07/30 17:29,22.6,
2021/07/30 17:30,22.6,
2021/07/30 17:31,22.6,
2021/07/30 17:32,22.6,
2021/07/30 17:33,22.6,
2021/07/30 17:34,22.6,
2021/07/30 17:35,22.5,
2021/07/30 17:36,22.5,
2021/07/30 17:37,22.5,
2021/07/30 17:38,22.5,
2021/07/30 17:39,22.5,
2021/07/30 17:40,22.5,
2021/07/30 17:41,22.5,
2021/07/30 17:42,22.5,
2021/07/30 17:43,22.5,
2021/07/30 17:44,22.5,
2021/07/30 17:45,22.5,
2021/07/30 17:46,22.5,
2021/07/30 17:47,22.5,
2021/07/30 17:48,22.5,
2021/07/30 17:49,22.5,
2021/07/30 17:50,22.5,
2021/07/30 17:51,22.5,
2021/07/30 17:52,22.5,
2021/07/30 17:53,22.5,
2021/07/30 17:54,22.5,
2021/07/30 17:55,22.5,
2021/07/30 17:56,22.5,
2021/07/30 17:57,22.5,
2021/07/30 17:58,22.5,
2021/07/30 17:59,22.5,
2021/07/30 18:00,22.5,
2021/07/30 18:01,22.5,
2021/07/30 18:02,22.5,
2021/07/30 18:03,22.4,
2021/07/30 18:04,22.4,
2021/07/30 18:05,22.4,
2021/07/30 18:06,22.4,
2021/07/30 18:07,22.4,
2021/07/30 18:08,22.4,
2021/07/30 18:09,22.4,
2021/07/30 18:10,22.4,
2021/07/30 18:11,22.4,
2021/07/30 18:12,22.4,
2021/07/30 18:13,22.4,
2021/07/30 18:14,22.4,
2021/07/30 18:15,22.4,
2021/07/30 18:16,22.4,
2021/07/30 18:17,22.4,
2021/07/30 18:18,22.4,
2021/07/30 18:19,22.4,
2021/07/30 18:20,22.4,
2021/07/30 18:21,22.4,
2021/07/30 18:22,22.4,
2021/07/30 18:23,22.4,
2021/07/30 18:24,22.4,
2021/07/30 18:25,22.4,
2021/07/30 18:26,22.4,
2021/07/30 18:27,22.4,
2021/07/30 18:28,22.4,
2021/07/30 18:29,22.3,
2021/07/30 18:30,22.4,
2021/07/30 18:31,22.3,
2021/07/30 18:32,22.3,
2021/07/30 18:33,22.3,
2021/07/30 18:34,22.3,
2021/07/30 18:35,22.3,
2021/07/30 18:36,22.3,
2021/07/30 18:37,22.3,
2021/07/30 18:38,22.3,
2021/07/30 18:39,22.3,
2021/07/30 18:40,22.2,
2021/07/30 18:41,22.2,
2021/07/30 18:42,22.2,
2021/07/30 18:43,22.2,
2021/07/30 18:44,22.2,
2021/07/30 18:45,22.2,
2021/07/30 18:46,22.2,
2021/07/30 18:47,22.2,
2021/07/30 18:48,22.1,
2021/07/30 18:49,22.1,
2021/07/30 18:50,22.1,
2021/07/30 18:51,22.1,
2021/07/30 18:52,22.2,
2021/07/30 18:53,22.1,
2021/07/30 18:54,22.1,
2021/07/30 18:55,22.1,
2021/07/30 18:56,22.1,
2021/07/30 18:57,22.1,
2021/07/30 18:58,22.1,
2021/07/30 18:59,22.1,
2021/07/30 19:00,22.1,
2021/07/30 19:01,22.1,
2021/07/30 19:02,22.1,
2021/07/30 19:03,22.1,
2021/07/30 19:04,22.1,
2021/07/30 19:05,22.1,
2021/07/30 19:06,22.2,
2021/07/30 19:07,22.2,
2021/07/30 19:08,22.2,
2021/07/30 19:09,22.2,
2021/07/30 19:10,22.2,
2021/07/30 19:11,22.2,
2021/07/30 19:12,22.2,
2021/07/30 19:13,22.2,
2021/07/30 19:14,22.2,
2021/07/30 19:15,22.2,
2021/07/30 19:16,22.2,
2021/07/30 19:17,22.2,
2021/07/30 19:18,22.2,
2021/07/30 19:19,22.2,
2021/07/30 19:20,22.2,
2021/07/30 19:21,22.2,
2021/07/30 19:22,22.2,
2021/07/30 19:23,22.2,
2021/07/30 19:24,22.2,
2021/07/30 19:25,22.1,
2021/07/30 19:26,22.2,
2021/07/30 19:27,22.2,
2021/07/30 19:28,22.1,
2021/07/30 19:29,22.1,
2021/07/30 19:30,22.2,
2021/07/30 19:31,22.1,
2021/07/30 19:32,22.1,
2021/07/30 19:33,22.1,
2021/07/30 19:34,22.1,
2021/07/30 19:35,22.1,
2021/07/30 19:36,22.1,
2021/07/30 19:37,22.1,
2021/07/30 19:38,22.1,
2021/07/30 19:39,22.1,
2021/07/30 19:40,22.1,
2021/07/30 19:41,22.1,
2021/07/30 19:42,22.1,
2021/07/30 19:43,22.1,
2021/07/30 19:44,22.1,
2021/07/30 19:45,22.1,
2021/07/30 19:46,22.1,
2021/07/30 19:47,22.1,
2021/07/30 19:48,22.1,
2021/07/30 19:49,22.1,
2021/07/30 19:50,22.1,
2021/07/30 19:51,22.1,
2021/07/30 19:52,22.1,
2021/07/30 19:53,22.1,
2021/07/30 19:54,22.2,
2021/07/30 19:55,22.2,
2021/07/30 19:56,22.2,
2021/07/30 19:57,22.1,
2021/07/30 19:58,22.1,
2021/07/30 19:59,22.1,
2021/07/30 20:00,22.1,
2021/07/30 20:01,22.1,
2021/07/30 20:02,22.1,
2021/07/30 20:03,22.1,
2021/07/30 20:04,22.1,
2021/07/30 20:05,22.1,
2021/07/30 20:06,22.1,
2021/07/30 20:07,22.0,
2021/07/30 20:08,22.0,
2021/07/30 20:09,22.0,
