2021-07-30 00:00,1.42,1.45
2021-07-30 00:01,1.42,1.45
2021-07-30 00:02,1.42,1.45
2021-07-30 00:03,1.42,1.45
2021-07-30 00:04,1.42,1.46
2021-07-30 00:05,1.42,1.46
2021-07-30 00:06,1.42,1.46
2021-07-30 00:07,1.41,1.46
2021-07-30 00:08,1.42,1.46
2021-07-30 00:09,1.41,1.47
2021-07-30 00:10,1.41,1.47
2021-07-30 00:11,1.40,1.47
2021-07-30 00:12,1.41,1.47
2021-07-30 00:13,1.41,1.48
2021-07-30 00:14,1.42,1.48
2021-07-30 00:15,1.42,1.48
2021-07-30 00:16,1.43,1.48
2021-07-30 00:17,1.43,1.48
2021-07-30 00:18,1.44,1.49
2021-07-30 00:19,1.44,1.49
2021-07-30 00:20,1.44,1.49
2021-07-30 00:21,1.44,1.49
2021-07-30 00:22,1.44,1.50
2021-07-30 00:23,1.45,1.50
2021-07-30 00:24,1.44,1.50
2021-07-30 00:25,1.45,1.50
2021-07-30 00:26,1.45,1.50
2021-07-30 00:27,1.46,1.51
2021-07-30 00:28,1.46,1.51
2021-07-30 00:29,1.46,1.51
2021-07-30 00:30,1.47,1.51
2021-07-30 00:31,1.47,1.51
2021-07-30 00:32,1.48,1.52
2021-07-30 00:33,1.48,1.52
2021-07-30 00:34,1.48,1.52
2021-07-30 00:35,1.49,1.52
2021-07-30 00:36,1.49,1.52
2021-07-30 00:37,1.49,1.53
2021-07-30 00:38,1.49,1.53
2021-07-30 00:39,1.49,1.53
2021-07-30 00:40,1.49,1.53
2021-07-30 00:41,1.50,1.53
2021-07-30 00:42,1.50,1.54
2021-07-30 00:43,1.50,1.54
2021-07-30 00:44,1.50,1.54
2021-07-30 00:45,1.51,1.54
2021-07-30 00:46,1.51,1.54
2021-07-30 00:47,1.51,1.55
2021-07-30 00:48,1.52,1.55
2021-07-30 00:49,1.52,1.55
2021-07-30 00:50,1.52,1.55
2021-07-30 00:51,1.52,1.55
2021-07-30 00:52,1.52,1.56
2021-07-30 00:53,1.52,1.56
2021-07-30 00:54,1.53,1.56
2021-07-30 00:55,1.54,1.56
2021-07-30 00:56,1.55,1.56
2021-07-30 00:57,1.54,1.56
2021-07-30 00:58,1.56,1.57
2021-07-30 00:59,1.56,1.57
2021-07-30 01:00,1.56,1.57
2021-07-30 01:01,1.56,1.57
2021-07-30 01:02,1.57,1.57
2021-07-30 01:03,1.57,1.57
2021-07-30 01:04,1.58,1.57
2021-07-30 01:05,1.58,1.58
2021-07-30 01:06,1.57,1.58
2021-07-30 01:07,1.57,1.58
2021-07-30 01:08,1.57,1.58
2021-07-30 01:09,1.57,1.58
2021-07-30 01:10,1.57,1.58
2021-07-30 01:11,1.58,1.58
2021-07-30 01:12,1.58,1.59
2021-07-30 01:13,1.58,1.59
2021-07-30 01:14,1.58,1.59
2021-07-30 01:15,1.58,1.59
2021-07-30 01:16,1.58,1.59
2021-07-30 01:17,1.58,1.59
2021-07-30 01:18,1.59,1.59
2021-07-30 01:19,1.58,1.59
2021-07-30 01:20,1.58,1.59
2021-07-30 01:21,1.59,1.60
2021-07-30 01:22,1.58,1.60
2021-07-30 01:23,1.59,1.60
2021-07-30 01:24,1.59,1.60
2021-07-30 01:25,1.59,1.60
2021-07-30 01:26,1.59,1.60
2021-07-30 01:27,1.58,1.60
2021-07-30 01:28,1.58,1.60
2021-07-30 01:29,1.58,1.60
2021-07-30 01:30,1.58,1.61
2021-07-30 01:31,1.58,1.61
2021-07-30 01:32,1.58,1.61
2021-07-30 01:33,1.58,1.61
2021-07-30 01:34,1.59,1.61
2021-07-30 01:35,1.59,1.61
2021-07-30 01:36,1.59,1.61
2021-07-30 01:37,1.59,1.61
2021-07-30 01:38,1.59,1.61
2021-07-30 01:39,1.59,1.61
2021-07-30 01:40,1.59,1.61
2021-07-30 01:41,1.59,1.62
2021-07-30 01:42,1.60,1.62
2021-07-30 01:43,1.60,1.62
2021-07-30 01:44,1.60,1.62
2021-07-30 01:45,1.61,1.62
2021-07-30 01:46,1.61,1.62
2021-07-30 01:47,1.60,1.62
2021-07-30 01:48,1.60,1.62
2021-07-30 01:49,1.60,1.62
2021-07-30 01:50,1.60,1.62
2021-07-30 01:51,1.61,1.62
2021-07-30 01:52,1.61,1.62
2021-07-30 01:53,1.61,1.62
2021-07-30 01:54,1.62,1.63
2021-07-30 01:55,1.62,1.63
2021-07-30 01:56,1.62,1.63
2021-07-30 01:57,1.63,1.63
2021-07-30 01:58,1.63,1.63
2021-07-30 01:59,1.63,1.63
2021-07-30 02:00,1.63,1.63
2021-07-30 02:01,1.63,1.63
2021-07-30 02:02,1.63,1.63
2021-07-30 02:03,1.64,1.63
2021-07-30 02:04,1.64,1.63
2021-07-30 02:05,1.64,1.63
2021-07-30 02:06,1.64,1.63
2021-07-30 02:07,1.64,1.64
2021-07-30 02:08,1.63,1.64
2021-07-30 02:09,1.63,1.64
2021-07-30 02:10,1.63,1.64
2021-07-30 02:11,1.63,1.64
2021-07-30 02:12,1.63,1.64
2021-07-30 02:13,1.63,1.64
2021-07-30 02:14,1.63,1.64
2021-07-30 02:15,1.63,1.64
2021-07-30 02:16,1.63,1.64
2021-07-30 02:17,1.63,1.64
2021-07-30 02:18,1.62,1.64
2021-07-30 02:19,1.62,1.64
2021-07-30 02:20,1.62,1.64
2021-07-30 02:21,1.62,1.64
2021-07-30 02:22,1.62,1.64
2021-07-30 02:23,1.62,1.64
2021-07-30 02:24,1.63,1.64
2021-07-30 02:25,1.62,1.65
2021-07-30 02:26,1.62,1.65
2021-07-30 02:27,1.62,1.65
2021-07-30 02:28,1.62,1.65
2021-07-30 02:29,1.62,1.65
2021-07-30 02:30,1.62,1.65
2021-07-30 02:31,1.62,1.65
2021-07-30 02:32,1.63,1.65
2021-07-30 02:33,1.63,1.65
2021-07-30 02:34,1.63,1.65
2021-07-30 02:35,1.64,1.65
2021-07-30 02:36,1.64,1.65
2021-07-30 02:37,1.64,1.65
2021-07-30 02:38,1.64,1.65
2021-07-30 02:39,1.64,1.65
2021-07-30 02:40,1.65,1.65
2021-07-30 02:41,1.65,1.65
2021-07-30 02:42,1.65,1.65
2021-07-30 02:43,1.65,1.65
2021-07-30 02:44,1.65,1.65
2021-07-30 02:45,1.65,1.65
2021-07-30 02:46,1.64,1.65
2021-07-30 02:47,1.64,1.65
2021-07-30 02:48,1.64,1.65
2021-07-30 02:49,1.63,1.65
2021-07-30 02:50,1.64,1.65
2021-07-30 02:51,1.63,1.65
2021-07-30 02:52,1.63,1.65
2021-07-30 02:53,1.62,1.65
2021-07-30 02:54,1.61,1.65
2021-07-30 02:55,1.62,1.65
2021-07-30 02:56,1.62,1.65
2021-07-30 02:57,1.63,1.65
2021-07-30 02:58,1.62,1.65
2021-07-30 02:59,1.62,1.65
2021-07-30 03:00,1.62,1.64
2021-07-30 03:01,1.62,1.64
2021-07-30 03:02,1.62,1.64
2021-07-30 03:03,1.62,1.64
2021-07-30 03:04,1.62,1.64
2021-07-30 03:05,1.62,1.64
2021-07-30 03:06,1.62,1.64
2021-07-30 03:07,1.62,1.63
2021-07-30 03:08,1.61,1.63
2021-07-30 03:09,1.61,1.63
2021-07-30 03:10,1.61,1.63
2021-07-30 03:11,1.61,1.63
2021-07-30 03:12,1.61,1.63
2021-07-30 03:13,1.61,1.63
2021-07-30 03:14,1.61,1.63
2021-07-30 03:15,1.61,1.63
2021-07-30 03:16,1.61,1.62
2021-07-30 03:17,1.61,1.62
2021-07-30 03:18,1.61,1.62
2021-07-30 03:19,1.60,1.62
2021-07-30 03:20,1.60,1.62
2021-07-30 03:21,1.59,1.62
2021-07-30 03:22,1.60,1.62
2021-07-30 03:23,1.59,1.61
2021-07-30 03:24,1.58,1.61
2021-07-30 03:25,1.58,1.61
2021-07-30 03:26,1.59,1.61
2021-07-30 03:27,1.59,1.61
2021-07-30 03:28,1.59,1.61
2021-07-30 03:29,1.58,1.61
2021-07-30 03:30,1.57,1.60
2021-07-30 03:31,1.56,1.60
2021-07-30 03:32,1.56,1.60
2021-07-30 03:33,1.57,1.60
2021-07-30 03:34,1.57,1.60
2021-07-30 03:35,1.58,1.60
2021-07-30 03:36,1.58,1.59
2021-07-30 03:37,1.58,1.59
2021-07-30 03:38,1.58,1.59
2021-07-30 03:39,1.56,1.59
2021-07-30 03:40,1.57,1.59
2021-07-30 03:41,1.57,1.59
2021-07-30 03:42,1.57,1.58
2021-07-30 03:43,1.57,1.58
2021-07-30 03:44,1.57,1.58
2021-07-30 03:45,1.57,1.58
2021-07-30 03:46,1.56,1.58
2021-07-30 03:47,1.56,1.58
2021-07-30 03:48,1.56,1.57
2021-07-30 03:49,1.56,1.57
2021-07-30 03:50,1.56,1.57
2021-07-30 03:51,1.56,1.57
2021-07-30 03:52,1.56,1.57
2021-07-30 03:53,1.57,1.56
2021-07-30 03:54,1.56,1.56
2021-07-30 03:55,1.56,1.56
2021-07-30 03:56,1.57,1.56
2021-07-30 03:57,1.56,1.56
2021-07-30 03:58,1.57,1.56
2021-07-30 03:59,1.56,1.55
2021-07-30 04:00,1.56,1.55
2021-07-30 04:01,1.55,1.55
2021-07-30 04:02,1.55,1.55
2021-07-30 04:03,1.54,1.55
2021-07-30 04:04,1.54,1.54
2021-07-30 04:05,1.53,1.54
2021-07-30 04:06,1.53,1.54
2021-07-30 04:07,1.52,1.54
2021-07-30 04:08,1.53,1.54
2021-07-30 04:09,1.53,1.53
2021-07-30 04:10,1.53,1.53
2021-07-30 04:11,1.54,1.53
2021-07-30 04:12,1.53,1.53
2021-07-30 04:13,1.53,1.53
2021-07-30 04:14,1.52,1.52
2021-07-30 04:15,1.52,1.52
2021-07-30 04:16,1.52,1.52
2021-07-30 04:17,1.52,1.52
2021-07-30 04:18,1.52,1.52
2021-07-30 04:19,1.52,1.51
2021-07-30 04:20,1.52,1.51
2021-07-30 04:21,1.51,1.51
2021-07-30 04:22,1.51,1.51
2021-07-30 04:23,1.51,1.51
2021-07-30 04:24,1.51,1.50
2021-07-30 04:25,1.52,1.50
2021-07-30 04:26,1.52,1.50
2021-07-30 04:27,1.51,1.50
2021-07-30 04:28,1.51,1.49
2021-07-30 04:29,1.51,1.49
2021-07-30 04:30,1.51,1.49
2021-07-30 04:31,1.51,1.49
2021-07-30 04:32,1.51,1.49
2021-07-30 04:33,1.51,1.48
2021-07-30 04:34,1.51,1.48
2021-07-30 04:35,1.51,1.48
2021-07-30 04:36,1.50,1.48
