Date,Visibility
2021/08/26 0:00,50000.0,
2021/08/26 0:01,50000.0,
2021/08/26 0:02,50000.0,
2021/08/26 0:03,50000.0,
2021/08/26 0:04,50000.0,
2021/08/26 0:05,49930.0,
2021/08/26 0:06,49930.0,
2021/08/26 0:07,49930.0,
2021/08/26 0:08,49930.0,
2021/08/26 0:09,49930.0,
2021/08/26 0:10,49930.0,
2021/08/26 0:11,49930.0,
2021/08/26 0:12,49930.0,
2021/08/26 0:13,49930.0,
2021/08/26 0:14,49930.0,
2021/08/26 0:15,50000.0,
2021/08/26 0:16,50000.0,
2021/08/26 0:17,50000.0,
2021/08/26 0:18,50000.0,
2021/08/26 0:19,49960.0,
2021/08/26 0:20,49960.0,
2021/08/26 0:21,49960.0,
2021/08/26 0:22,49960.0,
2021/08/26 0:23,49960.0,
2021/08/26 0:24,49960.0,
2021/08/26 0:25,49960.0,
2021/08/26 0:26,49960.0,
2021/08/26 0:27,49960.0,
2021/08/26 0:28,49960.0,
2021/08/26 0:29,50000.0,
2021/08/26 0:30,50000.0,
2021/08/26 0:31,50000.0,
2021/08/26 0:32,50000.0,
2021/08/26 0:33,50000.0,
2021/08/26 0:34,50000.0,
2021/08/26 0:35,50000.0,
2021/08/26 0:36,50000.0,
2021/08/26 0:37,49910.0,
2021/08/26 0:38,49910.0,
2021/08/26 0:39,49910.0,
2021/08/26 0:40,49910.0,
2021/08/26 0:41,49910.0,
2021/08/26 0:42,49910.0,
2021/08/26 0:43,49910.0,
2021/08/26 0:44,49910.0,
2021/08/26 0:45,49910.0,
2021/08/26 0:46,49910.0,
2021/08/26 0:47,50000.0,
2021/08/26 0:48,50000.0,
2021/08/26 0:49,50000.0,
2021/08/26 0:50,50000.0,
2021/08/26 0:51,50000.0,
2021/08/26 0:52,50000.0,
2021/08/26 0:53,50000.0,
2021/08/26 0:54,50000.0,
2021/08/26 0:55,50000.0,
2021/08/26 0:56,50000.0,
2021/08/26 0:57,50000.0,
2021/08/26 0:58,50000.0,
2021/08/26 0:59,49990.0,
2021/08/26 1:00,49990.0,
2021/08/26 1:01,49990.0,
2021/08/26 1:02,49990.0,
2021/08/26 1:03,49990.0,
2021/08/26 1:04,49990.0,
2021/08/26 1:05,49990.0,
2021/08/26 1:06,49990.0,
2021/08/26 1:07,49990.0,
2021/08/26 1:08,49990.0,
2021/08/26 1:09,50000.0,
2021/08/26 1:10,50000.0,
2021/08/26 1:11,48880.0,
2021/08/26 1:12,47650.0,
2021/08/26 1:13,47340.0,
2021/08/26 1:14,47340.0,
2021/08/26 1:15,47340.0,
2021/08/26 1:16,47340.0,
2021/08/26 1:17,47340.0,
2021/08/26 1:18,47340.0,
2021/08/26 1:19,47340.0,
2021/08/26 1:20,47340.0,
2021/08/26 1:21,48380.0,
2021/08/26 1:22,49650.0,
2021/08/26 1:23,49990.0,
2021/08/26 1:24,49990.0,
2021/08/26 1:25,49990.0,
2021/08/26 1:26,49990.0,
2021/08/26 1:27,49990.0,
2021/08/26 1:28,49990.0,
2021/08/26 1:29,49990.0,
2021/08/26 1:30,49990.0,
2021/08/26 1:31,50000.0,
2021/08/26 1:32,50000.0,
2021/08/26 1:33,50000.0,
2021/08/26 1:34,50000.0,
2021/08/26 1:35,50000.0,
2021/08/26 1:36,50000.0,
2021/08/26 1:37,50000.0,
2021/08/26 1:38,50000.0,
2021/08/26 1:39,50000.0,
2021/08/26 1:40,50000.0,
2021/08/26 1:41,48940.0,
2021/08/26 1:42,48680.0,
2021/08/26 1:43,47200.0,
2021/08/26 1:44,46900.0,
2021/08/26 1:45,46900.0,
2021/08/26 1:46,46900.0,
2021/08/26 1:47,46900.0,
2021/08/26 1:48,46900.0,
2021/08/26 1:49,46900.0,
