Date,Grass Temperature
2021/08/21 17:00,32.8,
2021/08/21 17:01,32.6,
2021/08/21 17:02,32.5,
2021/08/21 17:03,32.5,
2021/08/21 17:04,32.4,
2021/08/21 17:05,32.4,
2021/08/21 17:06,32.4,
2021/08/21 17:07,32.3,
2021/08/21 17:08,32.1,
2021/08/21 17:09,32.2,
2021/08/21 17:10,32.2,
2021/08/21 17:11,32.1,
2021/08/21 17:12,32.0,
2021/08/21 17:13,32.0,
2021/08/21 17:14,32.0,
2021/08/21 17:15,32.0,
2021/08/21 17:16,32.0,
2021/08/21 17:17,32.0,
2021/08/21 17:18,31.9,
2021/08/21 17:19,31.9,
2021/08/21 17:20,31.8,
2021/08/21 17:21,31.7,
2021/08/21 17:22,31.7,
2021/08/21 17:23,31.7,
2021/08/21 17:24,31.8,
2021/08/21 17:25,31.8,
2021/08/21 17:26,31.8,
2021/08/21 17:27,31.8,
2021/08/21 17:28,31.8,
2021/08/21 17:29,31.6,
2021/08/21 17:30,31.7,
2021/08/21 17:31,31.7,
2021/08/21 17:32,31.7,
2021/08/21 17:33,31.6,
2021/08/21 17:34,31.6,
2021/08/21 17:35,31.6,
2021/08/21 17:36,31.5,
2021/08/21 17:37,31.4,
2021/08/21 17:38,31.4,
2021/08/21 17:39,31.3,
2021/08/21 17:40,31.3,
2021/08/21 17:41,31.3,
2021/08/21 17:42,31.2,
2021/08/21 17:43,31.2,
2021/08/21 17:44,31.1,
2021/08/21 17:45,31.1,
2021/08/21 17:46,31.1,
2021/08/21 17:47,31.0,
2021/08/21 17:48,30.9,
2021/08/21 17:49,31.0,
2021/08/21 17:50,31.0,
2021/08/21 17:51,31.1,
2021/08/21 17:52,31.1,
2021/08/21 17:53,31.1,
2021/08/21 17:54,31.0,
2021/08/21 17:55,30.9,
2021/08/21 17:56,30.8,
2021/08/21 17:57,30.7,
2021/08/21 17:58,30.6,
2021/08/21 17:59,30.5,
2021/08/21 18:00,30.4,
2021/08/21 18:01,30.4,
2021/08/21 18:02,30.3,
2021/08/21 18:03,30.2,
2021/08/21 18:04,30.2,
2021/08/21 18:05,30.1,
2021/08/21 18:06,30.0,
2021/08/21 18:07,30.1,
2021/08/21 18:08,30.1,
2021/08/21 18:09,30.0,
2021/08/21 18:10,30.0,
2021/08/21 18:11,30.0,
2021/08/21 18:12,30.0,
2021/08/21 18:13,30.0,
2021/08/21 18:14,29.9,
2021/08/21 18:15,29.9,
2021/08/21 18:16,29.8,
2021/08/21 18:17,29.8,
2021/08/21 18:18,29.8,
2021/08/21 18:19,29.8,
2021/08/21 18:20,29.8,
2021/08/21 18:21,29.8,
2021/08/21 18:22,29.7,
2021/08/21 18:23,29.7,
2021/08/21 18:24,29.6,
2021/08/21 18:25,29.5,
2021/08/21 18:26,29.5,
2021/08/21 18:27,29.4,
2021/08/21 18:28,29.5,
2021/08/21 18:29,29.5,
2021/08/21 18:30,29.5,
2021/08/21 18:31,29.5,
2021/08/21 18:32,29.4,
2021/08/21 18:33,29.3,
2021/08/21 18:34,29.3,
2021/08/21 18:35,29.2,
2021/08/21 18:36,29.2,
2021/08/21 18:37,29.2,
2021/08/21 18:38,29.1,
2021/08/21 18:39,29.1,
2021/08/21 18:40,29.1,
2021/08/21 18:41,29.0,
2021/08/21 18:42,29.0,
2021/08/21 18:43,28.9,
2021/08/21 18:44,29.0,
2021/08/21 18:45,28.9,
2021/08/21 18:46,28.9,
2021/08/21 18:47,28.9,
2021/08/21 18:48,28.9,
2021/08/21 18:49,28.8,
2021/08/21 18:50,28.7,
2021/08/21 18:51,28.7,
2021/08/21 18:52,28.7,
2021/08/21 18:53,28.7,
2021/08/21 18:54,28.6,
2021/08/21 18:55,28.6,
2021/08/21 18:56,28.6,
2021/08/21 18:57,28.6,
2021/08/21 18:58,28.6,
2021/08/21 18:59,28.6,
2021/08/21 19:00,28.6,
2021/08/21 19:01,28.6,
2021/08/21 19:02,28.6,
2021/08/21 19:03,28.6,
2021/08/21 19:04,28.6,
2021/08/21 19:05,28.4,
2021/08/21 19:06,28.4,
2021/08/21 19:07,28.4,
2021/08/21 19:08,28.4,
2021/08/21 19:09,28.3,
2021/08/21 19:10,28.3,
2021/08/21 19:11,28.2,
2021/08/21 19:12,28.2,
2021/08/21 19:13,28.2,
2021/08/21 19:14,28.1,
2021/08/21 19:15,28.1,
2021/08/21 19:16,28.1,
2021/08/21 19:17,28.1,
2021/08/21 19:18,28.1,
2021/08/21 19:19,28.1,
2021/08/21 19:20,28.0,
2021/08/21 19:21,28.0,
2021/08/21 19:22,28.0,
2021/08/21 19:23,28.0,
2021/08/21 19:24,28.1,
2021/08/21 19:25,28.1,
2021/08/21 19:26,28.1,
2021/08/21 19:27,28.1,
