Date,Wind Spd, Wind Dir
2021/07/12 0:00,21.0,108
2021/07/12 0:01,21.0,108
2021/07/12 0:02,21.0,108
2021/07/12 0:03,21.0,109
2021/07/12 0:04,21.0,109
2021/07/12 0:05,21.0,109
2021/07/12 0:06,21.0,109
2021/07/12 0:07,21.0,109
2021/07/12 0:08,21.0,109
2021/07/12 0:09,21.0,110
2021/07/12 0:10,21.0,110
2021/07/12 0:11,21.0,111
2021/07/12 0:12,21.0,112
2021/07/12 0:13,21.0,113
2021/07/12 0:14,22.0,114
2021/07/12 0:15,22.0,114
2021/07/12 0:16,22.0,114
2021/07/12 0:17,22.0,114
2021/07/12 0:18,22.0,115
2021/07/12 0:19,23.0,114
2021/07/12 0:20,23.0,114
2021/07/12 0:21,23.0,114
2021/07/12 0:22,23.0,114
2021/07/12 0:23,23.0,114
2021/07/12 0:24,23.0,113
2021/07/12 0:25,23.0,114
2021/07/12 0:26,22.0,114
2021/07/12 0:27,22.0,113
2021/07/12 0:28,22.0,113
2021/07/12 0:29,22.0,112
2021/07/12 0:30,22.0,112
2021/07/12 0:31,21.0,112
2021/07/12 0:32,21.0,112
2021/07/12 0:33,21.0,112
2021/07/12 0:34,21.0,112
2021/07/12 0:35,21.0,112
2021/07/12 0:36,21.0,113
2021/07/12 0:37,21.0,113
2021/07/12 0:38,21.0,113
2021/07/12 0:39,21.0,114
2021/07/12 0:40,22.0,115
2021/07/12 0:41,22.0,114
2021/07/12 0:42,22.0,114
2021/07/12 0:43,22.0,114
2021/07/12 0:44,22.0,114
2021/07/12 0:45,21.0,113
2021/07/12 0:46,21.0,112
2021/07/12 0:47,21.0,112
2021/07/12 0:48,21.0,112
2021/07/12 0:49,21.0,112
2021/07/12 0:50,20.0,112
2021/07/12 0:51,20.0,112
2021/07/12 0:52,19.0,113
2021/07/12 0:53,19.0,113
2021/07/12 0:54,19.0,113
2021/07/12 0:55,19.0,114
2021/07/12 0:56,19.0,115
2021/07/12 0:57,19.0,116
2021/07/12 0:58,20.0,116
2021/07/12 0:59,20.0,116
2021/07/12 1:00,21.0,117
2021/07/12 1:01,21.0,117
2021/07/12 1:02,21.0,116
2021/07/12 1:03,21.0,116
2021/07/12 1:04,20.0,115
2021/07/12 1:05,21.0,115
2021/07/12 1:06,21.0,114
2021/07/12 1:07,21.0,114
2021/07/12 1:08,21.0,113
2021/07/12 1:09,21.0,112
2021/07/12 1:10,21.0,112
2021/07/12 1:11,21.0,112
2021/07/12 1:12,21.0,111
2021/07/12 1:13,21.0,110
2021/07/12 1:14,21.0,111
2021/07/12 1:15,21.0,110
2021/07/12 1:16,21.0,110
2021/07/12 1:17,21.0,110
2021/07/12 1:18,21.0,110
2021/07/12 1:19,22.0,110
2021/07/12 1:20,22.0,110
2021/07/12 1:21,22.0,110
2021/07/12 1:22,22.0,110
2021/07/12 1:23,22.0,111
2021/07/12 1:24,22.0,111
2021/07/12 1:25,23.0,112
2021/07/12 1:26,23.0,112
2021/07/12 1:27,22.0,112
2021/07/12 1:28,22.0,113
2021/07/12 1:29,22.0,113
2021/07/12 1:30,22.0,113
2021/07/12 1:31,21.0,113
2021/07/12 1:32,21.0,114
2021/07/12 1:33,21.0,115
2021/07/12 1:34,21.0,116
2021/07/12 1:35,20.0,116
2021/07/12 1:36,20.0,116
2021/07/12 1:37,20.0,116
2021/07/12 1:38,21.0,116
2021/07/12 1:39,21.0,116
2021/07/12 1:40,21.0,117
2021/07/12 1:41,22.0,117
2021/07/12 1:42,22.0,117
2021/07/12 1:43,22.0,116
2021/07/12 1:44,22.0,116
2021/07/12 1:45,22.0,116
2021/07/12 1:46,22.0,116
2021/07/12 1:47,22.0,116
2021/07/12 1:48,22.0,116
2021/07/12 1:49,21.0,116
2021/07/12 1:50,21.0,116
2021/07/12 1:51,21.0,116
2021/07/12 1:52,21.0,116
2021/07/12 1:53,21.0,117
2021/07/12 1:54,21.0,117
2021/07/12 1:55,21.0,117
2021/07/12 1:56,21.0,117
2021/07/12 1:57,21.0,118
2021/07/12 1:58,21.0,118
2021/07/12 1:59,21.0,118
2021/07/12 2:00,21.0,119
2021/07/12 2:01,21.0,119
2021/07/12 2:02,21.0,120
2021/07/12 2:03,21.0,120
2021/07/12 2:04,22.0,120
2021/07/12 2:05,22.0,120
2021/07/12 2:06,22.0,121
2021/07/12 2:07,21.0,121
2021/07/12 2:08,21.0,121
2021/07/12 2:09,21.0,120
2021/07/12 2:10,20.0,120
2021/07/12 2:11,19.0,119
2021/07/12 2:12,19.0,119
2021/07/12 2:13,19.0,118
2021/07/12 2:14,19.0,118
2021/07/12 2:15,19.0,118
2021/07/12 2:16,18.0,117
2021/07/12 2:17,18.0,117
2021/07/12 2:18,18.0,116
2021/07/12 2:19,18.0,115
2021/07/12 2:20,18.0,115
2021/07/12 2:21,18.0,115
2021/07/12 2:22,18.0,114
2021/07/12 2:23,18.0,113
2021/07/12 2:24,18.0,112
2021/07/12 2:25,18.0,111
2021/07/12 2:26,18.0,111
2021/07/12 2:27,18.0,111
2021/07/12 2:28,18.0,111
2021/07/12 2:29,18.0,112
2021/07/12 2:30,18.0,113
2021/07/12 2:31,18.0,112
2021/07/12 2:32,18.0,113
2021/07/12 2:33,18.0,113
2021/07/12 2:34,18.0,114
2021/07/12 2:35,18.0,114
2021/07/12 2:36,18.0,114
2021/07/12 2:37,18.0,114
2021/07/12 2:38,18.0,114
2021/07/12 2:39,18.0,115
2021/07/12 2:40,18.0,115
2021/07/12 2:41,19.0,117
2021/07/12 2:42,19.0,118
2021/07/12 2:43,19.0,119
2021/07/12 2:44,19.0,121
2021/07/12 2:45,20.0,122
2021/07/12 2:46,21.0,122
2021/07/12 2:47,21.0,123
2021/07/12 2:48,21.0,124
2021/07/12 2:49,21.0,124
2021/07/12 2:50,21.0,124
2021/07/12 2:51,21.0,124
2021/07/12 2:52,21.0,124
2021/07/12 2:53,21.0,124
2021/07/12 2:54,21.0,124
2021/07/12 2:55,21.0,124
2021/07/12 2:56,21.0,125
2021/07/12 2:57,21.0,126
2021/07/12 2:58,21.0,126
2021/07/12 2:59,21.0,126
2021/07/12 3:00,21.0,126
2021/07/12 3:01,21.0,126
2021/07/12 3:02,21.0,126
2021/07/12 3:03,21.0,126
2021/07/12 3:04,21.0,126
2021/07/12 3:05,22.0,125
2021/07/12 3:06,22.0,125
2021/07/12 3:07,22.0,125
2021/07/12 3:08,22.0,124
2021/07/12 3:09,23.0,124
2021/07/12 3:10,23.0,125
2021/07/12 3:11,23.0,126
2021/07/12 3:12,24.0,127
2021/07/12 3:13,24.0,127
2021/07/12 3:14,24.0,128
2021/07/12 3:15,24.0,128
2021/07/12 3:16,24.0,128
2021/07/12 3:17,25.0,128
2021/07/12 3:18,25.0,129
2021/07/12 3:19,25.0,130
2021/07/12 3:20,24.0,130
2021/07/12 3:21,24.0,131
2021/07/12 3:22,24.0,131
2021/07/12 3:23,24.0,131
2021/07/12 3:24,24.0,132
2021/07/12 3:25,24.0,132
2021/07/12 3:26,23.0,133
2021/07/12 3:27,23.0,133
2021/07/12 3:28,23.0,133
2021/07/12 3:29,23.0,132
2021/07/12 3:30,22.0,131
2021/07/12 3:31,22.0,131
2021/07/12 3:32,22.0,130
2021/07/12 3:33,22.0,129
2021/07/12 3:34,22.0,129
2021/07/12 3:35,22.0,129
2021/07/12 3:36,22.0,129
2021/07/12 3:37,22.0,129
2021/07/12 3:38,22.0,129
2021/07/12 3:39,22.0,129
2021/07/12 3:40,22.0,129
2021/07/12 3:41,22.0,129
2021/07/12 3:42,22.0,129
2021/07/12 3:43,22.0,129
2021/07/12 3:44,22.0,129
2021/07/12 3:45,22.0,129
2021/07/12 3:46,22.0,128
2021/07/12 3:47,22.0,128
2021/07/12 3:48,21.0,128
2021/07/12 3:49,21.0,128
2021/07/12 3:50,21.0,128
2021/07/12 3:51,21.0,128
2021/07/12 3:52,21.0,129
2021/07/12 3:53,20.0,129
2021/07/12 3:54,19.0,129
2021/07/12 3:55,19.0,130
2021/07/12 3:56,19.0,130
2021/07/12 3:57,19.0,130
2021/07/12 3:58,19.0,131
2021/07/12 3:59,19.0,132
2021/07/12 4:00,19.0,132
2021/07/12 4:01,19.0,133
2021/07/12 4:02,19.0,133
2021/07/12 4:03,19.0,133
2021/07/12 4:04,18.0,133
2021/07/12 4:05,18.0,133
2021/07/12 4:06,18.0,134
2021/07/12 4:07,18.0,134
2021/07/12 4:08,18.0,134
2021/07/12 4:09,18.0,134
2021/07/12 4:10,18.0,134
2021/07/12 4:11,18.0,134
2021/07/12 4:12,18.0,135
2021/07/12 4:13,18.0,135
2021/07/12 4:14,17.0,136
2021/07/12 4:15,17.0,136
2021/07/12 4:16,17.0,137
2021/07/12 4:17,17.0,138
2021/07/12 4:18,16.0,139
2021/07/12 4:19,16.0,140
2021/07/12 4:20,15.0,140
2021/07/12 4:21,15.0,141
2021/07/12 4:22,15.0,141
2021/07/12 4:23,15.0,142
2021/07/12 4:24,15.0,141
2021/07/12 4:25,15.0,141
2021/07/12 4:26,15.0,141
2021/07/12 4:27,15.0,140
2021/07/12 4:28,15.0,139
2021/07/12 4:29,15.0,139
2021/07/12 4:30,15.0,137
2021/07/12 4:31,15.0,136
2021/07/12 4:32,15.0,135
2021/07/12 4:33,15.0,135
2021/07/12 4:34,15.0,135
2021/07/12 4:35,15.0,135
2021/07/12 4:36,15.0,134
2021/07/12 4:37,15.0,134
2021/07/12 4:38,15.0,134
2021/07/12 4:39,15.0,134
2021/07/12 4:40,15.0,135
2021/07/12 4:41,15.0,135
2021/07/12 4:42,14.0,136
2021/07/12 4:43,14.0,136
2021/07/12 4:44,14.0,136
2021/07/12 4:45,14.0,136
2021/07/12 4:46,14.0,137
2021/07/12 4:47,14.0,137
2021/07/12 4:48,15.0,137
2021/07/12 4:49,15.0,137
2021/07/12 4:50,15.0,137
2021/07/12 4:51,15.0,136
2021/07/12 4:52,15.0,136
2021/07/12 4:53,15.0,135
2021/07/12 4:54,16.0,134
2021/07/12 4:55,16.0,133
2021/07/12 4:56,16.0,132
2021/07/12 4:57,16.0,131
2021/07/12 4:58,15.0,131
2021/07/12 4:59,15.0,130
2021/07/12 5:00,15.0,130
2021/07/12 5:01,15.0,130
2021/07/12 5:02,15.0,130
2021/07/12 5:03,14.0,130
2021/07/12 5:04,14.0,130
2021/07/12 5:05,14.0,130
2021/07/12 5:06,14.0,130
2021/07/12 5:07,14.0,130
2021/07/12 5:08,14.0,129
2021/07/12 5:09,14.0,129
2021/07/12 5:10,14.0,128
2021/07/12 5:11,14.0,128
2021/07/12 5:12,14.0,128
2021/07/12 5:13,14.0,127
2021/07/12 5:14,14.0,127
2021/07/12 5:15,14.0,127
2021/07/12 5:16,14.0,127
2021/07/12 5:17,14.0,127
