Date,Temp,RH
2021/07/12 0:00,29.0,,
2021/07/12 0:01,29.0,,
2021/07/12 0:02,29.0,,
2021/07/12 0:03,29.0,,
2021/07/12 0:04,29.0,,
2021/07/12 0:05,29.0,,
2021/07/12 0:06,29.0,,
2021/07/12 0:07,29.0,,
2021/07/12 0:08,29.0,,
2021/07/12 0:09,29.0,,
2021/07/12 0:10,28.9,,
2021/07/12 0:11,28.9,,
2021/07/12 0:12,28.9,,
2021/07/12 0:13,28.9,,
2021/07/12 0:14,28.9,,
2021/07/12 0:15,28.9,,
2021/07/12 0:16,28.9,,
2021/07/12 0:17,28.9,,
2021/07/12 0:18,28.9,,
2021/07/12 0:19,28.9,,
2021/07/12 0:20,28.9,,
2021/07/12 0:21,28.9,,
2021/07/12 0:22,28.9,,
2021/07/12 0:23,28.9,,
2021/07/12 0:24,28.9,,
2021/07/12 0:25,28.9,,
2021/07/12 0:26,28.9,,
2021/07/12 0:27,28.9,,
2021/07/12 0:28,28.9,,
2021/07/12 0:29,28.9,,
2021/07/12 0:30,28.9,,
2021/07/12 0:31,28.9,,
2021/07/12 0:32,28.9,,
2021/07/12 0:33,28.8,,
2021/07/12 0:34,28.8,,
2021/07/12 0:35,28.7,,
2021/07/12 0:36,28.7,,
2021/07/12 0:37,28.6,,
2021/07/12 0:38,28.6,,
2021/07/12 0:39,28.5,,
2021/07/12 0:40,28.5,,
2021/07/12 0:41,28.5,,
2021/07/12 0:42,28.5,,
2021/07/12 0:43,28.5,,
2021/07/12 0:44,28.5,,
2021/07/12 0:45,28.6,,
2021/07/12 0:46,28.6,,
2021/07/12 0:47,28.5,,
2021/07/12 0:48,28.5,,
2021/07/12 0:49,28.5,,
2021/07/12 0:50,28.4,,
2021/07/12 0:51,28.4,,
2021/07/12 0:52,28.4,,
2021/07/12 0:53,28.4,,
2021/07/12 0:54,28.4,,
2021/07/12 0:55,28.5,,
2021/07/12 0:56,28.5,,
2021/07/12 0:57,28.5,,
2021/07/12 0:58,28.6,,
2021/07/12 0:59,28.6,,
2021/07/12 1:00,28.6,,
2021/07/12 1:01,28.6,,
2021/07/12 1:02,28.6,,
2021/07/12 1:03,28.6,,
2021/07/12 1:04,28.6,,
2021/07/12 1:05,28.6,,
2021/07/12 1:06,28.6,,
2021/07/12 1:07,28.6,,
2021/07/12 1:08,28.6,,
2021/07/12 1:09,28.6,,
2021/07/12 1:10,28.6,,
2021/07/12 1:11,28.6,,
2021/07/12 1:12,28.6,,
2021/07/12 1:13,28.6,,
