2021-07-16 00:00,----,1.25
2021-07-16 00:01,----,1.26
2021-07-16 00:02,----,1.26
2021-07-16 00:03,----,1.26
2021-07-16 00:04,----,1.27
2021-07-16 00:05,----,1.27
2021-07-16 00:06,----,1.28
2021-07-16 00:07,----,1.28
2021-07-16 00:08,----,1.28
2021-07-16 00:09,----,1.29
2021-07-16 00:10,----,1.29
2021-07-16 00:11,----,1.30
2021-07-16 00:12,----,1.30
2021-07-16 00:13,----,1.30
2021-07-16 00:14,----,1.31
2021-07-16 00:15,----,1.31
2021-07-16 00:16,----,1.32
2021-07-16 00:17,----,1.32
2021-07-16 00:18,----,1.32
2021-07-16 00:19,----,1.33
2021-07-16 00:20,----,1.33
2021-07-16 00:21,----,1.33
2021-07-16 00:22,----,1.34
2021-07-16 00:23,----,1.34
2021-07-16 00:24,----,1.35
2021-07-16 00:25,----,1.35
2021-07-16 00:26,----,1.35
2021-07-16 00:27,----,1.36
2021-07-16 00:28,----,1.36
2021-07-16 00:29,----,1.36
2021-07-16 00:30,----,1.37
2021-07-16 00:31,----,1.37
2021-07-16 00:32,----,1.37
2021-07-16 00:33,----,1.38
2021-07-16 00:34,----,1.38
2021-07-16 00:35,----,1.38
2021-07-16 00:36,----,1.39
2021-07-16 00:37,----,1.39
2021-07-16 00:38,----,1.40
2021-07-16 00:39,----,1.40
2021-07-16 00:40,----,1.40
2021-07-16 00:41,----,1.41
2021-07-16 00:42,----,1.41
2021-07-16 00:43,----,1.41
2021-07-16 00:44,----,1.42
2021-07-16 00:45,----,1.42
2021-07-16 00:46,----,1.42
2021-07-16 00:47,----,1.43
2021-07-16 00:48,----,1.43
2021-07-16 00:49,----,1.43
2021-07-16 00:50,----,1.44
2021-07-16 00:51,----,1.44
2021-07-16 00:52,----,1.44
2021-07-16 00:53,----,1.44
2021-07-16 00:54,----,1.45
2021-07-16 00:55,----,1.45
2021-07-16 00:56,----,1.45
2021-07-16 00:57,----,1.46
2021-07-16 00:58,----,1.46
2021-07-16 00:59,----,1.46
2021-07-16 01:00,----,1.47
2021-07-16 01:01,----,1.47
2021-07-16 01:02,----,1.47
2021-07-16 01:03,----,1.47
2021-07-16 01:04,----,1.48
2021-07-16 01:05,----,1.48
2021-07-16 01:06,----,1.48
2021-07-16 01:07,----,1.49
2021-07-16 01:08,----,1.49
2021-07-16 01:09,----,1.49
2021-07-16 01:10,----,1.49
2021-07-16 01:11,----,1.50
2021-07-16 01:12,----,1.50
2021-07-16 01:13,----,1.50
2021-07-16 01:14,----,1.51
2021-07-16 01:15,----,1.51
2021-07-16 01:16,----,1.51
2021-07-16 01:17,----,1.51
2021-07-16 01:18,----,1.52
2021-07-16 01:19,----,1.52
2021-07-16 01:20,----,1.52
2021-07-16 01:21,----,1.52
2021-07-16 01:22,----,1.53
2021-07-16 01:23,----,1.53
2021-07-16 01:24,----,1.53
2021-07-16 01:25,----,1.53
2021-07-16 01:26,----,1.54
2021-07-16 01:27,----,1.54
2021-07-16 01:28,----,1.54
2021-07-16 01:29,----,1.54
2021-07-16 01:30,----,1.54
2021-07-16 01:31,----,1.55
2021-07-16 01:32,----,1.55
2021-07-16 01:33,----,1.55
2021-07-16 01:34,----,1.55
2021-07-16 01:35,----,1.56
2021-07-16 01:36,----,1.56
2021-07-16 01:37,----,1.56
2021-07-16 01:38,----,1.56
2021-07-16 01:39,----,1.56
2021-07-16 01:40,----,1.57
2021-07-16 01:41,----,1.57
2021-07-16 01:42,----,1.57
2021-07-16 01:43,----,1.57
2021-07-16 01:44,----,1.57
2021-07-16 01:45,----,1.58
2021-07-16 01:46,----,1.58
2021-07-16 01:47,----,1.58
2021-07-16 01:48,----,1.58
2021-07-16 01:49,----,1.58
2021-07-16 01:50,----,1.59
2021-07-16 01:51,----,1.59
2021-07-16 01:52,----,1.59
2021-07-16 01:53,----,1.59
2021-07-16 01:54,----,1.59
2021-07-16 01:55,----,1.59
2021-07-16 01:56,----,1.60
2021-07-16 01:57,----,1.60
2021-07-16 01:58,----,1.60
2021-07-16 01:59,----,1.60
2021-07-16 02:00,----,1.60
2021-07-16 02:01,----,1.60
2021-07-16 02:02,----,1.61
2021-07-16 02:03,----,1.61
2021-07-16 02:04,----,1.61
2021-07-16 02:05,----,1.61
2021-07-16 02:06,----,1.61
2021-07-16 02:07,----,1.61
2021-07-16 02:08,----,1.61
2021-07-16 02:09,----,1.62
2021-07-16 02:10,----,1.62
2021-07-16 02:11,----,1.62
2021-07-16 02:12,----,1.62
2021-07-16 02:13,----,1.62
2021-07-16 02:14,----,1.62
2021-07-16 02:15,----,1.62
2021-07-16 02:16,----,1.62
2021-07-16 02:17,----,1.63
2021-07-16 02:18,----,1.63
2021-07-16 02:19,----,1.63
2021-07-16 02:20,----,1.63
2021-07-16 02:21,----,1.63
2021-07-16 02:22,----,1.63
2021-07-16 02:23,----,1.63
2021-07-16 02:24,----,1.63
2021-07-16 02:25,----,1.63
2021-07-16 02:26,----,1.63
2021-07-16 02:27,----,1.64
2021-07-16 02:28,----,1.64
2021-07-16 02:29,----,1.64
2021-07-16 02:30,----,1.64
2021-07-16 02:31,----,1.64
2021-07-16 02:32,----,1.64
2021-07-16 02:33,----,1.64
2021-07-16 02:34,----,1.64
2021-07-16 02:35,----,1.64
2021-07-16 02:36,----,1.64
2021-07-16 02:37,----,1.64
2021-07-16 02:38,----,1.64
2021-07-16 02:39,----,1.64
2021-07-16 02:40,----,1.64
2021-07-16 02:41,----,1.64
2021-07-16 02:42,----,1.64
2021-07-16 02:43,----,1.64
2021-07-16 02:44,----,1.64
2021-07-16 02:45,----,1.64
2021-07-16 02:46,----,1.64
2021-07-16 02:47,----,1.64
2021-07-16 02:48,----,1.65
2021-07-16 02:49,----,1.65
2021-07-16 02:50,----,1.65
2021-07-16 02:51,----,1.65
2021-07-16 02:52,----,1.65
2021-07-16 02:53,----,1.65
2021-07-16 02:54,----,1.65
2021-07-16 02:55,----,1.65
2021-07-16 02:56,----,1.65
2021-07-16 02:57,----,1.65
2021-07-16 02:58,----,1.65
2021-07-16 02:59,----,1.65
2021-07-16 03:00,----,1.65
2021-07-16 03:01,----,1.65
2021-07-16 03:02,----,1.65
2021-07-16 03:03,----,1.65
2021-07-16 03:04,----,1.65
2021-07-16 03:05,----,1.65
2021-07-16 03:06,----,1.65
2021-07-16 03:07,----,1.65
2021-07-16 03:08,----,1.65
2021-07-16 03:09,----,1.65
2021-07-16 03:10,----,1.65
2021-07-16 03:11,----,1.65
2021-07-16 03:12,----,1.65
2021-07-16 03:13,----,1.65
2021-07-16 03:14,----,1.65
2021-07-16 03:15,----,1.65
2021-07-16 03:16,----,1.65
2021-07-16 03:17,----,1.65
2021-07-16 03:18,----,1.65
2021-07-16 03:19,----,1.65
2021-07-16 03:20,----,1.65
2021-07-16 03:21,----,1.65
2021-07-16 03:22,----,1.65
2021-07-16 03:23,----,1.65
2021-07-16 03:24,----,1.65
2021-07-16 03:25,----,1.65
2021-07-16 03:26,----,1.65
2021-07-16 03:27,----,1.64
2021-07-16 03:28,----,1.64
2021-07-16 03:29,----,1.64
2021-07-16 03:30,----,1.64
2021-07-16 03:31,----,1.64
2021-07-16 03:32,----,1.64
2021-07-16 03:33,----,1.64
2021-07-16 03:34,----,1.64
2021-07-16 03:35,----,1.64
2021-07-16 03:36,----,1.64
2021-07-16 03:37,----,1.64
2021-07-16 03:38,----,1.64
2021-07-16 03:39,----,1.64
2021-07-16 03:40,----,1.64
2021-07-16 03:41,----,1.64
2021-07-16 03:42,----,1.64
2021-07-16 03:43,----,1.64
2021-07-16 03:44,----,1.64
2021-07-16 03:45,----,1.64
2021-07-16 03:46,----,1.64
2021-07-16 03:47,----,1.64
2021-07-16 03:48,----,1.63
2021-07-16 03:49,----,1.63
2021-07-16 03:50,----,1.63
2021-07-16 03:51,----,1.63
2021-07-16 03:52,----,1.63
2021-07-16 03:53,----,1.63
2021-07-16 03:54,----,1.63
2021-07-16 03:55,----,1.63
2021-07-16 03:56,----,1.63
2021-07-16 03:57,----,1.63
2021-07-16 03:58,----,1.63
2021-07-16 03:59,----,1.63
2021-07-16 04:00,----,1.62
2021-07-16 04:01,----,1.62
2021-07-16 04:02,----,1.62
2021-07-16 04:03,----,1.62
2021-07-16 04:04,----,1.62
2021-07-16 04:05,----,1.62
2021-07-16 04:06,----,1.62
2021-07-16 04:07,----,1.62
2021-07-16 04:08,----,1.62
2021-07-16 04:09,----,1.61
2021-07-16 04:10,----,1.61
2021-07-16 04:11,----,1.61
2021-07-16 04:12,----,1.61
2021-07-16 04:13,----,1.61
2021-07-16 04:14,----,1.61
2021-07-16 04:15,----,1.61
2021-07-16 04:16,----,1.60
2021-07-16 04:17,----,1.60
2021-07-16 04:18,----,1.60
2021-07-16 04:19,----,1.60
2021-07-16 04:20,----,1.60
2021-07-16 04:21,----,1.60
2021-07-16 04:22,----,1.59
2021-07-16 04:23,----,1.59
2021-07-16 04:24,----,1.59
2021-07-16 04:25,----,1.59
2021-07-16 04:26,----,1.59
2021-07-16 04:27,----,1.58
2021-07-16 04:28,----,1.58
2021-07-16 04:29,----,1.58
2021-07-16 04:30,----,1.58
2021-07-16 04:31,----,1.58
2021-07-16 04:32,----,1.57
2021-07-16 04:33,----,1.57
2021-07-16 04:34,----,1.57
2021-07-16 04:35,----,1.57
2021-07-16 04:36,----,1.57
2021-07-16 04:37,----,1.56
2021-07-16 04:38,----,1.56
2021-07-16 04:39,----,1.56
2021-07-16 04:40,----,1.56
2021-07-16 04:41,----,1.55
2021-07-16 04:42,----,1.55
2021-07-16 04:43,----,1.55
2021-07-16 04:44,----,1.55
2021-07-16 04:45,----,1.54
2021-07-16 04:46,----,1.54
2021-07-16 04:47,----,1.54
2021-07-16 04:48,----,1.54
2021-07-16 04:49,----,1.54
2021-07-16 04:50,----,1.53
2021-07-16 04:51,----,1.53
2021-07-16 04:52,----,1.53
2021-07-16 04:53,----,1.53
2021-07-16 04:54,----,1.52
2021-07-16 04:55,----,1.52
2021-07-16 04:56,----,1.52
2021-07-16 04:57,----,1.52
2021-07-16 04:58,----,1.51
2021-07-16 04:59,----,1.51
2021-07-16 05:00,----,1.51
2021-07-16 05:01,----,1.51
2021-07-16 05:02,----,1.50
2021-07-16 05:03,----,1.50
2021-07-16 05:04,----,1.50
2021-07-16 05:05,----,1.50
2021-07-16 05:06,----,1.49
2021-07-16 05:07,----,1.49
2021-07-16 05:08,----,1.49
2021-07-16 05:09,----,1.49
2021-07-16 05:10,----,1.48
2021-07-16 05:11,----,1.48
2021-07-16 05:12,----,1.48
2021-07-16 05:13,----,1.48
2021-07-16 05:14,----,1.48
