Date,Temp,RH
2021/07/16 0:00,29.8,,
2021/07/16 0:01,29.8,,
2021/07/16 0:02,29.8,,
2021/07/16 0:03,29.8,,
2021/07/16 0:04,29.8,,
2021/07/16 0:05,29.8,,
2021/07/16 0:06,29.8,,
2021/07/16 0:07,29.8,,
2021/07/16 0:08,29.7,,
2021/07/16 0:09,29.6,,
2021/07/16 0:10,29.6,,
2021/07/16 0:11,29.6,,
2021/07/16 0:12,29.6,,
2021/07/16 0:13,29.6,,
2021/07/16 0:14,29.6,,
2021/07/16 0:15,29.6,,
2021/07/16 0:16,29.6,,
2021/07/16 0:17,29.6,,
2021/07/16 0:18,29.6,,
2021/07/16 0:19,29.6,,
2021/07/16 0:20,29.6,,
2021/07/16 0:21,29.6,,
2021/07/16 0:22,29.6,,
2021/07/16 0:23,29.5,,
2021/07/16 0:24,29.4,,
2021/07/16 0:25,29.4,,
2021/07/16 0:26,29.4,,
2021/07/16 0:27,29.4,,
2021/07/16 0:28,29.5,,
2021/07/16 0:29,29.6,,
2021/07/16 0:30,29.6,,
2021/07/16 0:31,29.7,,
2021/07/16 0:32,29.8,,
2021/07/16 0:33,29.8,,
2021/07/16 0:34,29.8,,
2021/07/16 0:35,29.8,,
2021/07/16 0:36,29.9,,
2021/07/16 0:37,29.9,,
2021/07/16 0:38,29.9,,
2021/07/16 0:39,29.9,,
2021/07/16 0:40,29.8,,
2021/07/16 0:41,29.9,,
2021/07/16 0:42,29.8,,
2021/07/16 0:43,29.8,,
2021/07/16 0:44,29.8,,
2021/07/16 0:45,29.9,,
2021/07/16 0:46,29.9,,
2021/07/16 0:47,29.9,,
2021/07/16 0:48,29.9,,
2021/07/16 0:49,29.9,,
2021/07/16 0:50,29.9,,
2021/07/16 0:51,29.9,,
2021/07/16 0:52,29.9,,
2021/07/16 0:53,29.9,,
2021/07/16 0:54,29.9,,
2021/07/16 0:55,29.9,,
2021/07/16 0:56,29.9,,
2021/07/16 0:57,29.8,,
2021/07/16 0:58,29.8,,
2021/07/16 0:59,29.7,,
2021/07/16 1:00,29.6,,
2021/07/16 1:01,29.6,,
2021/07/16 1:02,29.5,,
2021/07/16 1:03,29.5,,
2021/07/16 1:04,29.5,,
2021/07/16 1:05,29.5,,
2021/07/16 1:06,29.5,,
2021/07/16 1:07,29.5,,
2021/07/16 1:08,29.6,,
2021/07/16 1:09,29.6,,
2021/07/16 1:10,29.6,,
2021/07/16 1:11,29.6,,
2021/07/16 1:12,29.6,,
2021/07/16 1:13,29.6,,
2021/07/16 1:14,29.5,,
2021/07/16 1:15,29.5,,
2021/07/16 1:16,29.5,,
2021/07/16 1:17,29.5,,
2021/07/16 1:18,29.4,,
2021/07/16 1:19,29.4,,
2021/07/16 1:20,29.4,,
2021/07/16 1:21,29.5,,
2021/07/16 1:22,29.5,,
