Date,Visibility
2021/08/27 0:00,27670.0,
2021/08/27 0:01,27980.0,
2021/08/27 0:02,28660.0,
2021/08/27 0:03,27930.0,
2021/08/27 0:04,27370.0,
2021/08/27 0:05,26960.0,
2021/08/27 0:06,27540.0,
2021/08/27 0:07,27940.0,
2021/08/27 0:08,28020.0,
2021/08/27 0:09,27730.0,
2021/08/27 0:10,27260.0,
2021/08/27 0:11,27110.0,
2021/08/27 0:12,25880.0,
2021/08/27 0:13,,
2021/08/27 0:14,26740.0,
2021/08/27 0:15,26050.0,
2021/08/27 0:16,25920.0,
2021/08/27 0:17,,
2021/08/27 0:18,25930.0,
2021/08/27 0:19,25980.0,
2021/08/27 0:20,26010.0,
2021/08/27 0:21,26440.0,
2021/08/27 0:22,26800.0,
2021/08/27 0:23,26840.0,
2021/08/27 0:24,27610.0,
2021/08/27 0:25,28850.0,
2021/08/27 0:26,29060.0,
2021/08/27 0:27,28660.0,
2021/08/27 0:28,28520.0,
2021/08/27 0:29,29170.0,
2021/08/27 0:30,29950.0,
2021/08/27 0:31,30310.0,
2021/08/27 0:32,30420.0,
2021/08/27 0:33,30630.0,
2021/08/27 0:34,30170.0,
2021/08/27 0:35,30100.0,
2021/08/27 0:36,30020.0,
2021/08/27 0:37,30850.0,
2021/08/27 0:38,30650.0,
2021/08/27 0:39,29540.0,
2021/08/27 0:40,29040.0,
2021/08/27 0:41,28710.0,
2021/08/27 0:42,29130.0,
2021/08/27 0:43,28760.0,
2021/08/27 0:44,28550.0,
2021/08/27 0:45,27340.0,
2021/08/27 0:46,27390.0,
2021/08/27 0:47,26940.0,
2021/08/27 0:48,27460.0,
2021/08/27 0:49,27680.0,
2021/08/27 0:50,27760.0,
2021/08/27 0:51,27570.0,
2021/08/27 0:52,26540.0,
2021/08/27 0:53,26370.0,
2021/08/27 0:54,26740.0,
2021/08/27 0:55,28000.0,
2021/08/27 0:56,27670.0,
2021/08/27 0:57,27790.0,
2021/08/27 0:58,27230.0,
2021/08/27 0:59,27490.0,
2021/08/27 1:00,26760.0,
2021/08/27 1:01,26400.0,
2021/08/27 1:02,26980.0,
2021/08/27 1:03,26900.0,
2021/08/27 1:04,27130.0,
2021/08/27 1:05,26450.0,
2021/08/27 1:06,26330.0,
2021/08/27 1:07,26500.0,
2021/08/27 1:08,26600.0,
2021/08/27 1:09,26050.0,
2021/08/27 1:10,26810.0,
2021/08/27 1:11,27080.0,
2021/08/27 1:12,26790.0,
2021/08/27 1:13,27230.0,
2021/08/27 1:14,25950.0,
2021/08/27 1:15,25790.0,
2021/08/27 1:16,25780.0,
2021/08/27 1:17,25430.0,
2021/08/27 1:18,25210.0,
2021/08/27 1:19,25710.0,
2021/08/27 1:20,25070.0,
2021/08/27 1:21,24960.0,
2021/08/27 1:22,24930.0,
2021/08/27 1:23,24320.0,
2021/08/27 1:24,24780.0,
2021/08/27 1:25,24400.0,
2021/08/27 1:26,24850.0,
2021/08/27 1:27,24650.0,
2021/08/27 1:28,24380.0,
2021/08/27 1:29,23610.0,
2021/08/27 1:30,23780.0,
2021/08/27 1:31,23680.0,
2021/08/27 1:32,23700.0,
2021/08/27 1:33,23560.0,
2021/08/27 1:34,23630.0,
2021/08/27 1:35,24070.0,
2021/08/27 1:36,23730.0,
2021/08/27 1:37,23990.0,
2021/08/27 1:38,24200.0,
2021/08/27 1:39,24680.0,
2021/08/27 1:40,24700.0,
2021/08/27 1:41,24610.0,
2021/08/27 1:42,24870.0,
2021/08/27 1:43,25260.0,
2021/08/27 1:44,25760.0,
2021/08/27 1:45,26210.0,
2021/08/27 1:46,26470.0,
2021/08/27 1:47,26450.0,
2021/08/27 1:48,26470.0,
2021/08/27 1:49,26440.0,
2021/08/27 1:50,26140.0,
2021/08/27 1:51,26200.0,
2021/08/27 1:52,25850.0,
2021/08/27 1:53,25380.0,
2021/08/27 1:54,24980.0,
2021/08/27 1:55,24670.0,
2021/08/27 1:56,,
2021/08/27 1:57,23960.0,
2021/08/27 1:58,24390.0,
2021/08/27 1:59,24360.0,
2021/08/27 2:00,24300.0,
2021/08/27 2:01,24210.0,
2021/08/27 2:02,23750.0,
2021/08/27 2:03,24000.0,
2021/08/27 2:04,23750.0,
2021/08/27 2:05,23210.0,
2021/08/27 2:06,23560.0,
2021/08/27 2:07,23370.0,
2021/08/27 2:08,22760.0,
2021/08/27 2:09,22630.0,
2021/08/27 2:10,23210.0,
2021/08/27 2:11,23710.0,
2021/08/27 2:12,24120.0,
2021/08/27 2:13,24390.0,
2021/08/27 2:14,25000.0,
2021/08/27 2:15,25820.0,
2021/08/27 2:16,26400.0,
2021/08/27 2:17,26200.0,
2021/08/27 2:18,26170.0,
2021/08/27 2:19,26670.0,
2021/08/27 2:20,25540.0,
2021/08/27 2:21,25630.0,
2021/08/27 2:22,25440.0,
2021/08/27 2:23,25080.0,
2021/08/27 2:24,25570.0,
2021/08/27 2:25,25800.0,
2021/08/27 2:26,25410.0,
2021/08/27 2:27,25020.0,
2021/08/27 2:28,25160.0,
2021/08/27 2:29,24260.0,
2021/08/27 2:30,24870.0,
2021/08/27 2:31,24510.0,
2021/08/27 2:32,23810.0,
2021/08/27 2:33,23830.0,
2021/08/27 2:34,22870.0,
2021/08/27 2:35,22410.0,
2021/08/27 2:36,21800.0,
2021/08/27 2:37,22000.0,
2021/08/27 2:38,21760.0,
2021/08/27 2:39,22270.0,
2021/08/27 2:40,21830.0,
2021/08/27 2:41,21450.0,
2021/08/27 2:42,21870.0,
2021/08/27 2:43,21700.0,
2021/08/27 2:44,21690.0,
2021/08/27 2:45,21520.0,
2021/08/27 2:46,21880.0,
2021/08/27 2:47,21740.0,
2021/08/27 2:48,22170.0,
2021/08/27 2:49,21880.0,
2021/08/27 2:50,22110.0,
2021/08/27 2:51,22200.0,
2021/08/27 2:52,22310.0,
2021/08/27 2:53,22170.0,
2021/08/27 2:54,22410.0,
2021/08/27 2:55,22840.0,
2021/08/27 2:56,23400.0,
2021/08/27 2:57,24080.0,
2021/08/27 2:58,23970.0,
2021/08/27 2:59,23430.0,
2021/08/27 3:00,23030.0,
2021/08/27 3:01,23530.0,
2021/08/27 3:02,23240.0,
2021/08/27 3:03,23230.0,
2021/08/27 3:04,22960.0,
2021/08/27 3:05,22520.0,
2021/08/27 3:06,21950.0,
2021/08/27 3:07,21750.0,
2021/08/27 3:08,21510.0,
2021/08/27 3:09,22120.0,
2021/08/27 3:10,22950.0,
2021/08/27 3:11,23120.0,
2021/08/27 3:12,22990.0,
2021/08/27 3:13,22850.0,
2021/08/27 3:14,22740.0,
2021/08/27 3:15,22890.0,
2021/08/27 3:16,23380.0,
2021/08/27 3:17,23320.0,
2021/08/27 3:18,23320.0,
2021/08/27 3:19,23160.0,
2021/08/27 3:20,22570.0,
2021/08/27 3:21,22320.0,
2021/08/27 3:22,,
2021/08/27 3:23,22580.0,
2021/08/27 3:24,22610.0,
2021/08/27 3:25,,
2021/08/27 3:26,22130.0,
2021/08/27 3:27,21710.0,
2021/08/27 3:28,22010.0,
2021/08/27 3:29,22430.0,
2021/08/27 3:30,22260.0,
2021/08/27 3:31,22530.0,
2021/08/27 3:32,22670.0,
2021/08/27 3:33,22750.0,
2021/08/27 3:34,22980.0,
2021/08/27 3:35,22240.0,
2021/08/27 3:36,21990.0,
