Date,Wind Spd, Wind Dir
2021/07/07 2:00,,
2021/07/07 03:00,20.9,93
2021/07/07 04:00,8.0,96
2021/07/07 05:00,8.7,96
2021/07/07 06:00,9.7,96
2021/07/07 07:00,9.8,100
2021/07/07 08:00,10.8,100
2021/07/07 09:00,11.0,100
2021/07/07 10:00,10.7,100
2021/07/07 10:00,,
2021/07/07 11:00,20.9,109
2021/07/07 13:00,12.2,108
2021/07/07 14:00,11.6,105
2021/07/07 15:00,11.1,108
2021/07/07 15:00,,
2021/07/07 17:00,10.2,110
2021/07/07 18:00,10.3,110
2021/07/07 18:00,,
2021/07/07 19:00,9.8,105
2021/07/07 20:00,9.6,101
2021/07/07 20:00,,
2021/07/07 21:00,8.6,100
2021/07/07 22:00,8.4,101
2021/07/07 22:00,,
2021/07/07 23:00,14.8,108
