Date,Temp,RH
2021/07/07 0:00,27.9,87
2021/07/07 0:01,27.9,87
2021/07/07 0:02,27.8,87
2021/07/07 0:03,27.8,87
2021/07/07 0:04,27.7,88
2021/07/07 0:05,27.7,88
2021/07/07 0:06,27.6,89
2021/07/07 0:07,27.6,89
2021/07/07 0:08,27.5,90
2021/07/07 0:09,27.5,90
2021/07/07 0:10,27.4,91
2021/07/07 0:11,27.4,91
2021/07/07 0:12,27.4,92
2021/07/07 0:13,27.4,94
2021/07/07 0:14,27.5,95
2021/07/07 0:15,27.4,95
2021/07/07 0:16,27.4,94
2021/07/07 0:17,27.4,94
2021/07/07 0:18,27.4,94
2021/07/07 0:19,27.3,94
2021/07/07 0:20,27.3,95
2021/07/07 0:21,27.3,95
2021/07/07 0:22,27.2,95
2021/07/07 0:23,27.1,95
2021/07/07 0:24,27.1,96
2021/07/07 0:25,27.1,96
2021/07/07 0:26,27.1,96
2021/07/07 0:27,26.9,96
2021/07/07 0:28,26.9,95
2021/07/07 0:29,26.8,95
2021/07/07 0:30,26.8,95
2021/07/07 0:31,26.8,96
2021/07/07 0:32,26.7,96
2021/07/07 0:33,26.7,96
2021/07/07 0:34,26.6,96
2021/07/07 0:35,26.6,96
2021/07/07 0:36,26.6,96
2021/07/07 0:37,26.5,96
2021/07/07 0:38,26.5,96
2021/07/07 0:39,26.5,97
2021/07/07 0:40,26.5,97
2021/07/07 0:41,26.5,97
2021/07/07 0:42,26.5,97
2021/07/07 0:43,26.4,97
2021/07/07 0:44,26.4,97
2021/07/07 0:45,26.4,97
2021/07/07 0:46,26.4,97
2021/07/07 0:47,26.4,97
2021/07/07 0:48,26.4,98
2021/07/07 0:49,26.4,98
2021/07/07 0:50,26.4,97
2021/07/07 0:51,26.3,97
2021/07/07 0:52,26.3,97
2021/07/07 0:53,26.3,97
2021/07/07 0:54,26.3,97
2021/07/07 0:55,26.3,97
2021/07/07 0:56,26.3,97
2021/07/07 0:57,26.3,97
2021/07/07 0:58,26.3,97
2021/07/07 0:59,26.3,97
2021/07/07 1:00,26.3,97
2021/07/07 1:01,26.3,97
2021/07/07 1:02,26.2,97
2021/07/07 1:03,26.3,97
2021/07/07 1:04,26.3,97
2021/07/07 1:05,26.3,98
2021/07/07 1:06,26.3,98
2021/07/07 1:07,26.4,98
2021/07/07 1:08,26.3,98
2021/07/07 1:09,26.3,98
2021/07/07 1:10,26.4,98
2021/07/07 1:11,26.4,98
2021/07/07 1:12,26.4,98
2021/07/07 1:13,26.4,98
2021/07/07 1:14,26.4,98
2021/07/07 1:15,26.4,98
2021/07/07 1:16,26.4,98
2021/07/07 1:17,26.4,98
2021/07/07 1:18,26.4,98
2021/07/07 1:19,26.4,98
2021/07/07 1:20,26.4,98
2021/07/07 1:21,26.4,98
2021/07/07 1:22,26.4,98
2021/07/07 1:23,26.4,98
2021/07/07 1:24,26.4,98
2021/07/07 1:25,26.4,98
2021/07/07 1:26,26.4,98
2021/07/07 1:27,26.4,98
2021/07/07 1:28,26.5,98
2021/07/07 1:29,26.5,98
2021/07/07 1:30,26.5,98
2021/07/07 1:31,26.5,98
2021/07/07 1:32,26.6,98
2021/07/07 1:33,26.6,98
2021/07/07 1:34,26.7,97
2021/07/07 1:35,26.7,97
2021/07/07 1:36,26.7,97
2021/07/07 1:37,26.7,97
2021/07/07 1:38,26.7,97
2021/07/07 1:39,26.7,97
2021/07/07 1:40,26.7,97
2021/07/07 1:41,26.7,97
2021/07/07 1:42,26.7,97
2021/07/07 1:43,26.7,97
2021/07/07 1:44,26.7,97
2021/07/07 1:45,26.7,97
2021/07/07 1:46,26.7,97
2021/07/07 1:47,26.7,97
2021/07/07 1:48,26.7,97
2021/07/07 1:49,26.7,97
2021/07/07 1:50,26.7,97
2021/07/07 1:51,26.7,97
2021/07/07 1:52,26.7,97
2021/07/07 1:53,26.7,97
2021/07/07 1:54,26.7,97
2021/07/07 1:55,26.7,97
2021/07/07 1:56,26.7,97
2021/07/07 1:57,26.7,97
2021/07/07 1:58,26.7,97
2021/07/07 1:59,26.7,98
2021/07/07 2:00,26.7,97
2021/07/07 2:01,26.7,97
2021/07/07 2:02,26.7,97
2021/07/07 2:03,26.8,97
2021/07/07 2:04,26.8,97
2021/07/07 2:05,26.8,97
2021/07/07 2:06,26.8,97
2021/07/07 2:07,26.8,97
2021/07/07 2:08,26.9,97
2021/07/07 2:09,26.9,97
2021/07/07 2:10,26.9,97
2021/07/07 2:11,26.9,98
2021/07/07 2:12,26.8,98
2021/07/07 2:13,26.8,98
2021/07/07 2:14,26.8,98
2021/07/07 2:15,26.9,98
2021/07/07 2:16,26.9,98
2021/07/07 2:17,26.9,98
2021/07/07 2:18,26.9,98
2021/07/07 2:19,26.9,98
2021/07/07 2:20,26.9,98
2021/07/07 2:21,26.9,98
2021/07/07 2:22,26.9,98
2021/07/07 2:23,26.8,98
2021/07/07 2:24,26.8,98
2021/07/07 2:25,26.8,98
2021/07/07 2:26,26.8,98
2021/07/07 2:27,26.8,98
2021/07/07 2:28,26.9,98
2021/07/07 2:29,26.8,98
2021/07/07 2:30,26.9,98
2021/07/07 2:31,26.9,98
2021/07/07 2:32,26.9,97
2021/07/07 2:33,26.9,97
2021/07/07 2:34,26.9,97
2021/07/07 2:35,26.9,97
2021/07/07 2:36,26.9,97
2021/07/07 2:37,26.9,97
2021/07/07 2:38,26.9,97
2021/07/07 2:39,27.0,97
2021/07/07 2:40,27.0,97
2021/07/07 2:41,27.0,96
2021/07/07 2:42,27.0,96
2021/07/07 2:43,27.0,96
2021/07/07 2:44,27.0,96
2021/07/07 2:45,27.0,96
2021/07/07 2:46,27.0,96
2021/07/07 2:47,27.0,96
2021/07/07 2:48,27.0,96
2021/07/07 2:49,27.0,96
2021/07/07 2:50,27.0,96
2021/07/07 2:51,27.0,96
2021/07/07 2:52,27.0,96
2021/07/07 2:53,27.0,96
2021/07/07 2:54,27.0,96
2021/07/07 2:55,26.9,97
2021/07/07 2:56,26.9,97
2021/07/07 2:57,26.9,97
2021/07/07 2:58,26.9,97
2021/07/07 2:59,26.9,97
2021/07/07 3:00,26.9,97
2021/07/07 3:01,26.9,96
2021/07/07 3:02,26.9,97
2021/07/07 3:03,26.9,97
2021/07/07 3:04,26.9,97
2021/07/07 3:05,26.9,97
2021/07/07 3:06,26.9,96
2021/07/07 3:07,26.9,96
2021/07/07 3:08,26.9,96
2021/07/07 3:09,26.9,96
2021/07/07 3:10,26.9,96
2021/07/07 3:11,26.8,96
2021/07/07 3:12,26.8,96
2021/07/07 3:13,26.8,96
2021/07/07 3:14,26.8,97
2021/07/07 3:15,26.8,96
2021/07/07 3:16,26.8,96
2021/07/07 3:17,26.8,96
